"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.637781890E2,7.482939148E-1,-1.113235016E1,-1.598525848E0,1.637794440E2,5.084483027E-1,-3.534944728E-2,1.824690402E-1
1.637882320E2,1.215472412E0,-1.121901993E1,-2.198478241E0,1.637894870E2,4.991564751E-1,-1.175480559E-1,4.809038714E-2
1.637982764E2,1.207089844E0,-1.094808334E1,-2.879112854E0,1.637995314E2,5.242389441E-1,-1.346695125E-1,-5.850902572E-2
1.638083194E2,4.752616882E-1,-1.050710037E1,-3.140020294E0,1.638095744E2,5.370938182E-1,-2.256034166E-1,-1.462671906E-1
1.638183624E2,-2.809657288E-1,-1.058523788E1,-2.666704559E0,1.638196174E2,4.664092362E-1,-4.101282656E-1,-2.098019570E-1
1.638284064E2,-1.542542267E0,-1.125030487E1,-2.069895630E0,1.638296614E2,4.076351523E-1,-4.639523923E-1,-2.604864836E-1
1.638384494E2,-2.986888733E0,-1.232252518E1,-2.111808472E0,1.638397044E2,3.893600106E-1,-3.356982768E-1,-3.019287288E-1
1.638484924E2,-3.476071472E0,-1.341091187E1,-1.231189728E0,1.638497474E2,3.512442708E-1,-2.619742453E-1,-3.998078108E-1
1.638585364E2,-3.082839203E0,-1.381761612E1,-2.763253784E-1,1.638597914E2,2.701094747E-1,-2.594562471E-1,-5.015205741E-1
1.638685794E2,-2.472408600E0,-1.346794327E1,-2.260299683E-2,1.638698344E2,1.686329544E-1,-2.831937671E-1,-6.073772907E-1
1.638786224E2,-2.057920532E0,-1.313443680E1,2.978805542E-2,1.638798774E2,-6.043784320E-3,-2.758772671E-1,-6.973617673E-1
1.638886664E2,-2.417323151E0,-1.304058197E1,-1.983375549E-1,1.638899214E2,-2.739592195E-1,-2.571750879E-1,-7.500461340E-1
1.638987094E2,-3.049009552E0,-1.261831009E1,5.224136353E-2,1.638999644E2,-5.213176608E-1,-2.257455289E-1,-7.624966502E-1
1.639087524E2,-3.175047455E0,-1.200383789E1,6.777905273E-1,1.639100074E2,-6.960775256E-1,-1.635783762E-1,-8.051848412E-1
1.639187964E2,-3.346291351E0,-1.155641830E1,8.391549683E-1,1.639200514E2,-8.946758509E-1,-1.995347673E-3,-8.939602375E-1
1.639288394E2,-3.607198792E0,-1.065858536E1,6.053411865E-1,1.639300944E2,-1.134583831E0,1.860987842E-1,-9.705849290E-1
1.639388834E2,-4.040397949E0,-9.837991791E0,4.906796265E-1,1.639401384E2,-1.370869398E0,3.702803254E-1,-1.016599059E0
1.639489264E2,-4.549189911E0,-9.441316681E0,3.454815674E-1,1.639501814E2,-1.591590643E0,4.792307615E-1,-1.019893408E0
1.639589694E2,-5.041366425E0,-9.470655670E0,-7.634124756E-2,1.639602244E2,-1.789299965E0,4.698734879E-1,-1.013165951E0
1.639690134E2,-5.551804962E0,-9.627529449E0,-5.096900940E-1,1.639702684E2,-1.949028254E0,3.392171264E-1,-9.430282116E-1
1.639790564E2,-6.112838287E0,-9.802066498E0,-7.776329041E-1,1.639803114E2,-2.063490152E0,1.474120170E-1,-7.980816960E-1
1.639890994E2,-6.518494720E0,-1.010219238E1,-9.083111572E-1,1.639903544E2,-2.088501930E0,4.003495350E-2,-6.473294497E-1
1.639991434E2,-6.746620331E0,-1.095167587E1,-6.738986206E-1,1.640003984E2,-1.983817577E0,8.439549059E-2,-5.749955773E-1
1.640091864E2,-7.088209991E0,-1.213257019E1,-1.499880981E-1,1.640104414E2,-1.768861771E0,2.551037967E-1,-5.322619677E-1
1.640192294E2,-7.307503967E0,-1.312770081E1,6.706054688E-2,1.640204844E2,-1.531294942E0,4.022051096E-1,-4.157622457E-1
1.640292734E2,-6.569538574E0,-1.343037140E1,-4.116439819E-2,1.640305284E2,-1.341584682E0,4.343173802E-1,-3.318304121E-1
1.640393164E2,-5.100194092E0,-1.302037399E1,5.433700562E-2,1.640405714E2,-1.188030839E0,4.982210100E-1,-2.505605817E-1
1.640493594E2,-4.266727295E0,-1.204260727E1,1.871109009E-1,1.640506144E2,-1.043393612E0,5.488521457E-1,-1.440038681E-1
1.640594034E2,-3.594325562E0,-1.058254349E1,-1.020877075E-1,1.640606584E2,-9.694562554E-1,5.854213238E-1,1.341877785E-2
1.640694464E2,-3.416794739E0,-9.636361084E0,-9.219328308E-1,1.640707014E2,-9.871025085E-1,5.516088605E-1,2.255672663E-1
1.640794894E2,-3.316952362E0,-9.106463013E0,-1.456471252E0,1.640807444E2,-1.065420985E0,3.926344216E-1,3.427852392E-1
1.640895334E2,-2.451901245E0,-8.947643280E0,-1.707050171E0,1.640907884E2,-1.167113304E0,1.830232590E-1,3.462682068E-1
1.640995764E2,-1.564097443E0,-8.766669617E0,-1.982178040E0,1.641008314E2,-1.226010680E0,-6.674370170E-2,3.436737657E-1
1.641096194E2,-1.323397980E0,-8.512647858E0,-1.795815582E0,1.641108744E2,-1.237221122E0,-2.892303169E-1,3.798131645E-1
1.641196634E2,-1.263672180E0,-8.039930878E0,-1.550026703E0,1.641209184E2,-1.233215213E0,-5.437164307E-1,4.157687724E-1
1.641297064E2,-9.301657104E-1,-7.379504242E0,-1.644779663E0,1.641309614E2,-1.288228750E0,-8.072423935E-1,4.316720068E-1
1.641397504E2,-4.987628174E-1,-6.704108734E0,-2.064057770E0,1.641410054E2,-1.396914840E0,-1.120238423E0,3.941419423E-1
1.641497934E2,1.796264648E-2,-6.383176117E0,-2.507735138E0,1.641510484E2,-1.528188586E0,-1.445747614E0,2.676168382E-1
1.641598364E2,3.011737061E-1,-6.401587830E0,-2.646646271E0,1.641610914E2,-1.634889960E0,-1.694470882E0,1.151977479E-1
1.641698804E2,2.607577515E-1,-6.389912109E0,-2.568059692E0,1.641711354E2,-1.689740300E0,-1.751890898E0,-6.644691806E-3
1.641799234E2,1.061293030E-1,-6.142177277E0,-2.500550079E0,1.641811784E2,-1.635430217E0,-1.597175121E0,-8.009999990E-2
1.641899664E2,-2.067201233E-1,-5.759123840E0,-2.365979919E0,1.641912214E2,-1.500514746E0,-1.323187113E0,-1.457145214E-1
1.642000104E2,-5.617817688E-1,-5.328768768E0,-2.263143768E0,1.642012654E2,-1.282767773E0,-9.426605105E-1,-1.921994686E-1
1.642100534E2,-1.122964783E0,-4.953199768E0,-2.041005707E0,1.642113084E2,-1.016457200E0,-5.751873851E-1,-2.555806339E-1
1.642200964E2,-1.662143555E0,-4.620741119E0,-2.011067963E0,1.642213514E2,-7.515264750E-1,-2.838399112E-1,-3.304058611E-1
1.642301404E2,-2.247875519E0,-4.305646362E0,-2.109862518E0,1.642313954E2,-5.272999406E-1,-1.006071121E-1,-3.798793554E-1
1.642401834E2,-2.743644562E0,-4.157753906E0,-2.275268555E0,1.642414384E2,-3.048130870E-1,5.878845695E-3,-3.884722888E-1
1.642502264E2,-3.023412781E0,-4.287384338E0,-2.467768250E0,1.642514814E2,-6.862244010E-2,6.677132845E-2,-3.661338687E-1
1.642602704E2,-2.947670288E0,-4.559069366E0,-2.760260010E0,1.642615254E2,1.476749778E-1,7.221882790E-2,-3.281154037E-1
1.642703134E2,-2.582579498E0,-4.817731476E0,-3.211421814E0,1.642715684E2,3.053773046E-1,2.355230413E-2,-2.989706993E-1
1.642803574E2,-2.098336487E0,-5.067861328E0,-3.735631714E0,1.642816124E2,4.135485291E-1,-4.728351906E-2,-2.872309685E-1
1.642904004E2,-1.570983124E0,-5.110672302E0,-4.188589783E0,1.642916554E2,5.081930161E-1,-7.441350818E-2,-3.047176301E-1
1.643004434E2,-1.011746063E0,-4.713548126E0,-4.800666962E0,1.643016984E2,5.602253675E-1,1.853640564E-2,-3.552617729E-1
1.643104874E2,-8.008346558E-1,-4.283492432E0,-5.626649323E0,1.643117424E2,5.009187460E-1,2.895233631E-1,-3.776256740E-1
1.643205304E2,-8.809181213E-1,-4.756658478E0,-6.471642151E0,1.643217854E2,3.311046958E-1,7.241070271E-1,-3.577715158E-1
1.643305734E2,-1.326691132E0,-5.970334625E0,-6.891069946E0,1.643318284E2,1.437517852E-1,1.175904989E0,-2.839872241E-1
1.643406174E2,-2.039059753E0,-7.855813751E0,-6.756649475E0,1.643418724E2,2.441474423E-2,1.472383618E0,-1.556617320E-1
1.643506604E2,-3.191513214E0,-1.005593857E1,-5.683830414E0,1.643519154E2,7.236953825E-3,1.365851283E0,-4.396201670E-2
1.643607034E2,-4.013304291E0,-1.341719879E1,-6.025420074E0,1.643619584E2,-2.495152205E-1,7.190474272E-1,-1.470087767E-1
1.643707474E2,-4.063599701E0,-1.767374725E1,-8.095764771E0,1.643720024E2,-1.947249919E-1,3.627188504E-1,-2.801409066E-1
1.643807904E2,-4.544549561E0,-1.923065964E1,-6.363417206E0,1.643820454E2,-3.562641516E-2,1.583055258E-1,-2.598502934E-1
1.643908334E2,-3.987258453E0,-1.638926834E1,-7.133415985E0,1.643920884E2,-2.101067752E-1,-3.449882194E-2,-1.776965559E-1
1.644008774E2,-2.910098419E0,-1.211685287E1,-9.524094543E0,1.644021324E2,-6.082211137E-1,-2.598222196E-1,-8.099769801E-2
1.644109204E2,-1.429527283E0,-7.949818268E0,-9.972861328E0,1.644121754E2,-9.677303433E-1,-2.646581531E-1,6.693965197E-2
1.644209634E2,-6.953041077E-1,-5.938151550E0,-8.650211792E0,1.644222184E2,-1.117732048E0,-7.808561623E-2,2.489113212E-1
1.644310074E2,-4.019142151E-1,-6.924450531E0,-6.930288391E0,1.644322624E2,-9.962373972E-1,3.489142284E-2,2.885731161E-1
1.644410504E2,3.180885315E-1,-9.278754730E0,-5.576503601E0,1.644423054E2,-8.260246515E-1,1.098500937E-1,2.509210706E-1
1.644510944E2,-2.170486450E-2,-1.183992874E1,-5.748645630E0,1.644523494E2,-7.286269665E-1,1.640008241E-1,2.392472625E-1
1.644611374E2,-1.904190216E0,-1.404798706E1,-5.861660614E0,1.644623924E2,-5.459029675E-1,3.250853121E-1,2.713841498E-1
1.644711804E2,-3.729344788E0,-1.513337997E1,-4.106111298E0,1.644724354E2,-2.413293868E-1,5.770123601E-1,3.207468092E-1
1.644812244E2,-4.904700623E0,-1.447355209E1,-2.281256104E0,1.644824794E2,9.578099847E-2,4.928969443E-1,3.511209786E-1
1.644912674E2,-5.567222900E0,-1.262609390E1,-2.551743622E0,1.644925224E2,2.834008336E-1,3.345863819E-1,3.777648509E-1
1.645013104E2,-5.799988861E0,-1.072115524E1,-2.747985535E0,1.645025654E2,3.467811346E-1,2.990755141E-1,4.602541327E-1
1.645113544E2,-5.453309784E0,-9.256750488E0,-2.365231476E0,1.645126094E2,3.846456409E-1,2.691555917E-1,5.042198300E-1
1.645213974E2,-4.448000336E0,-7.959997101E0,-2.079326019E0,1.645226524E2,4.527053833E-1,1.699094176E-1,4.931312501E-1
1.645314404E2,-3.642375641E0,-7.063511353E0,-1.379680939E0,1.645326954E2,5.614748597E-1,3.988911957E-2,4.687079191E-1
1.645414844E2,-3.259471893E0,-6.641987915E0,-2.411485291E-1,1.645427394E2,7.192029953E-1,-1.109613776E-1,4.520817995E-1
1.645515274E2,-2.701132965E0,-6.419251099E0,6.915618896E-1,1.645527824E2,9.096676707E-1,-2.508312762E-1,4.251781702E-1
1.645615704E2,-1.816472626E0,-6.460116119E0,1.505868530E0,1.645628254E2,1.123390913E0,-3.005133569E-1,3.394270539E-1
1.645716144E2,-5.523513794E-1,-6.825955353E0,2.061513062E0,1.645728694E2,1.338776112E0,-2.690586448E-1,2.117185146E-1
1.645816574E2,4.929249573E-1,-7.614216156E0,2.007475433E0,1.645829124E2,1.502450228E0,-1.911843419E-1,1.373726428E-1
1.645917004E2,4.846920776E-1,-8.554261322E0,1.241817627E0,1.645929554E2,1.563700914E0,-1.148659214E-1,1.439061314E-1
1.646017444E2,-2.127076721E-1,-9.320817261E0,5.433700562E-2,1.646029994E2,1.524427772E0,-5.224940926E-2,1.815887988E-1
1.646117874E2,-1.147663422E0,-9.605076141E0,-1.035247192E0,1.646130424E2,1.414393663E0,-2.443144470E-2,2.646989524E-1
1.646218314E2,-2.095941467E0,-9.619296570E0,-1.938468933E0,1.646230864E2,1.319520950E0,1.646964811E-2,3.997632861E-1
1.646318744E2,-3.123704224E0,-9.541009369E0,-2.110161896E0,1.646331294E2,1.293819189E0,1.294653416E-1,5.432994366E-1
1.646419174E2,-3.885769501E0,-9.312584381E0,-2.071841583E0,1.646431724E2,1.325187683E0,1.916096807E-1,6.381947994E-1
1.646519614E2,-4.213288422E0,-9.001980286E0,-2.063608704E0,1.646532164E2,1.431250215E0,2.699719667E-1,6.776844859E-1
1.646620044E2,-4.242178345E0,-8.528963928E0,-1.777553558E0,1.646632594E2,1.576451659E0,4.119267166E-1,6.442725062E-1
1.646720474E2,-3.998185730E0,-8.177943878E0,-1.402882690E0,1.646733024E2,1.693150043E0,6.453709602E-1,5.454176664E-1
1.646820914E2,-3.435805206E0,-7.979756012E0,-1.256038055E0,1.646833464E2,1.768900514E0,7.805399895E-1,4.218688607E-1
1.646921344E2,-2.874023438E0,-8.016429749E0,-1.493594055E0,1.646933894E2,1.718373418E0,7.332256436E-1,2.904528379E-1
1.647021774E2,-2.383942566E0,-8.003406830E0,-2.025138702E0,1.647034324E2,1.571069121E0,5.750269294E-1,1.970096976E-1
1.647122214E2,-2.186203766E0,-7.818541260E0,-2.410287781E0,1.647134764E2,1.359811425E0,3.994456828E-1,1.421948522E-1
1.647222644E2,-2.244732056E0,-7.588619385E0,-2.591860199E0,1.647235194E2,1.170121551E0,1.936605573E-1,1.264084429E-1
1.647323074E2,-1.936522980E0,-7.486831055E0,-2.393672333E0,1.647335624E2,1.011518240E0,-7.308857888E-2,1.063944548E-1
1.647423514E2,-1.393601990E0,-7.825127563E0,-2.064955902E0,1.647436064E2,8.866237998E-1,-2.945908606E-1,8.507531881E-2
1.647523944E2,-9.460327148E-1,-8.076305237E0,-1.719624023E0,1.647536494E2,8.794807196E-1,-3.613509834E-1,4.549174383E-2
1.647624384E2,-6.586303711E-1,-7.915838928E0,-1.222507782E0,1.647636934E2,9.621159434E-1,-2.955701053E-1,7.585417479E-2
1.647724814E2,-1.033301239E0,-8.095465393E0,-9.946815491E-1,1.647737364E2,1.057244778E0,-2.354433835E-1,1.446057707E-1
1.647825244E2,-1.255439301E0,-8.463549957E0,-9.556127930E-1,1.647837794E2,1.157072544E0,-2.024966180E-1,1.858267188E-1
1.647925680E2,-1.144969025E0,-8.567733307E0,-1.048120422E0,1.647938230E2,1.191179276E0,-2.067834884E-1,2.336072624E-1
1.648026110E2,-1.211879883E0,-8.881181488E0,-1.650018768E0,1.648038660E2,1.144322276E0,-2.416959256E-1,2.790056169E-1
1.648126540E2,-1.345252533E0,-9.178313599E0,-2.261347504E0,1.648139090E2,1.028074980E0,-2.572793663E-1,3.452114165E-1
1.648226980E2,-1.664089508E0,-9.503736877E0,-2.625091095E0,1.648239530E2,8.999289870E-1,-1.963443905E-1,4.259296954E-1
1.648327410E2,-2.003134460E0,-9.680968323E0,-2.619103546E0,1.648339960E2,7.806637883E-1,-1.196130142E-1,4.969208837E-1
1.648427840E2,-2.135758667E0,-9.591155090E0,-2.704426117E0,1.648440390E2,6.532488465E-1,-3.497988731E-2,5.573799610E-1
1.648528280E2,-2.288740540E0,-9.327104187E0,-2.853067017E0,1.648540830E2,5.243729353E-1,2.536302805E-2,6.210715175E-1
1.648628710E2,-2.326013031E0,-9.070986786E0,-3.098257141E0,1.648641260E2,4.124245644E-1,9.885935485E-2,7.094165683E-1
1.648729140E2,-2.543211365E0,-8.897497559E0,-3.207529907E0,1.648741690E2,3.946107328E-1,2.216325253E-1,7.881171107E-1
1.648829580E2,-2.489922180E0,-8.846902771E0,-3.084934845E0,1.648842130E2,4.252671897E-1,3.078629971E-1,8.447204828E-1
1.648930010E2,-2.003433838E0,-8.938661957E0,-2.697989502E0,1.648942560E2,4.600378871E-1,2.797479033E-1,8.275032640E-1
1.649030440E2,-1.427581329E0,-9.281299438E0,-2.497107239E0,1.649042990E2,4.072982371E-1,1.409799010E-1,7.369323373E-1
1.649130880E2,-1.560355225E0,-9.799222412E0,-2.624791718E0,1.649143430E2,3.613179922E-1,7.475967519E-3,6.499630213E-1
1.649231310E2,-1.510508881E0,-9.969867554E0,-2.440075836E0,1.649243860E2,3.471451700E-1,-4.771032184E-2,5.414032340E-1
1.649331750E2,-6.622229004E-1,-9.988428955E0,-2.016756134E0,1.649344300E2,3.114680946E-1,-1.315950453E-1,4.068501592E-1
1.649432180E2,3.373983765E-1,-1.012853760E1,-1.500629425E0,1.649444730E2,3.198309541E-1,-2.769730091E-1,2.635345459E-1
1.649532610E2,1.090931396E0,-1.008557693E1,-1.440155182E0,1.649545160E2,3.692884147E-1,-4.777843654E-1,1.118047759E-1
1.649633050E2,1.431922302E0,-9.925559692E0,-1.905238037E0,1.649645600E2,4.416142702E-1,-5.762883425E-1,-2.333919331E-2
1.649733480E2,1.101110229E0,-9.791887665E0,-2.214944000E0,1.649746030E2,4.612805843E-1,-6.343362331E-1,-1.266518235E-1
1.649833910E2,2.423460388E-1,-1.025352768E1,-1.968406677E0,1.649846460E2,3.708074093E-1,-8.272984624E-1,-2.233767658E-1
1.649934350E2,-9.545649719E-1,-1.139430542E1,-1.459165649E0,1.649946900E2,3.633937240E-1,-7.862566113E-1,-2.793104351E-1
1.650034780E2,-2.205812988E0,-1.268671783E1,-1.703158264E0,1.650047330E2,3.369599879E-1,-7.266423106E-1,-3.446947634E-1
1.650135210E2,-2.903661804E0,-1.383273468E1,-1.739532623E0,1.650147760E2,2.928674817E-1,-7.072489262E-1,-4.015984237E-1
1.650235650E2,-3.264261932E0,-1.375654312E1,-1.273102570E0,1.650248200E2,2.095259726E-1,-6.404691339E-1,-4.672203064E-1
1.650336080E2,-2.896925812E0,-1.304342606E1,-1.187330933E0,1.650348630E2,7.799096406E-2,-6.152370572E-1,-5.091765523E-1
1.650436510E2,-2.290087738E0,-1.263612305E1,-8.478369141E-1,1.650449060E2,-6.036876887E-2,-5.950455070E-1,-5.604913831E-1
1.650536950E2,-2.260599060E0,-1.264645157E1,-5.691165161E-1,1.650549500E2,-2.166247815E-1,-5.023667216E-1,-6.181004047E-1
1.650637380E2,-2.796484680E0,-1.275198212E1,-2.206411743E-1,1.650649930E2,-4.133253098E-1,-3.371516466E-1,-6.571441889E-1
1.650737810E2,-3.154390411E0,-1.251322861E1,4.180805969E-1,1.650750360E2,-6.152725220E-1,-2.076325566E-1,-7.003606558E-1
1.650838250E2,-3.055146790E0,-1.183349213E1,9.892927551E-1,1.650850800E2,-8.262284398E-1,-1.067107245E-1,-7.639167309E-1
1.650938680E2,-3.102897491E0,-1.105316483E1,1.082548828E0,1.650951230E2,-1.062226653E0,-3.511226177E-2,-8.290483356E-1
1.651039120E2,-3.361858978E0,-1.049826874E1,9.551637268E-1,1.651051670E2,-1.288001776E0,6.127765775E-2,-8.767769933E-1
1.651139550E2,-3.878285065E0,-9.904453583E0,8.803193665E-1,1.651152100E2,-1.521549702E0,1.853825748E-1,-9.213431478E-1
1.651239980E2,-4.265829163E0,-9.466614075E0,5.254074097E-1,1.651252530E2,-1.747617960E0,2.088942826E-1,-9.701442719E-1
1.651340420E2,-4.672533417E0,-9.546098785E0,1.977388000E-1,1.651352970E2,-1.948324323E0,1.310655475E-1,-9.510803223E-1
1.651440850E2,-5.307662659E0,-9.663454742E0,-4.595443726E-2,1.651453400E2,-2.114559174E0,-6.112359092E-2,-8.360426426E-1
1.651541280E2,-5.990542603E0,-1.000743942E1,-3.808081055E-1,1.651553830E2,-2.204781294E0,-2.804705799E-1,-7.760738730E-1
1.651641720E2,-6.470744019E0,-1.057131683E1,-2.981799316E-1,1.651654270E2,-2.140579462E0,-4.295514524E-1,-7.646371722E-1
1.651742150E2,-7.197782135E0,-1.115121094E1,3.981719971E-2,1.651754700E2,-1.933788180E0,-4.581586719E-1,-6.772755384E-1
1.651842580E2,-7.558082886E0,-1.157228531E1,2.456391907E-1,1.651855130E2,-1.667394876E0,-3.049685955E-1,-4.989329278E-1
1.651943020E2,-7.284152527E0,-1.170760391E1,1.960922241E-1,1.651955570E2,-1.409436345E0,8.614875376E-3,-3.536704779E-1
1.652043450E2,-6.264922028E0,-1.154115005E1,-1.451980591E-2,1.652056000E2,-1.168992043E0,2.754724026E-1,-2.623117864E-1
1.652143880E2,-5.206173706E0,-1.109792175E1,-2.505789185E-1,1.652156430E2,-9.800589681E-1,4.200133979E-1,-1.744405329E-1
1.652244320E2,-4.015250244E0,-1.038749908E1,-6.483018494E-1,1.652256870E2,-8.952983022E-1,5.475268364E-1,-1.130309626E-1
1.652344750E2,-2.681523743E0,-9.779613190E0,-1.010398865E0,1.652357300E2,-8.872974515E-1,5.957577825E-1,-1.092067212E-1
1.652445190E2,-1.282982025E0,-9.497150574E0,-8.981323242E-1,1.652457740E2,-9.241631031E-1,5.771721005E-1,-1.500598937E-1
1.652545620E2,-6.759942627E-1,-9.601782990E0,-9.529183960E-1,1.652558170E2,-1.043193221E0,5.048133135E-1,-9.311306477E-2
1.652646050E2,-1.160985718E0,-1.000249969E1,-1.687440948E0,1.652658600E2,-1.187756538E0,1.802173853E-1,-1.568165980E-2
1.652746490E2,-1.144819336E0,-9.799072723E0,-1.961970062E0,1.652759040E2,-1.294095635E0,-2.951248288E-1,6.384096295E-2
1.652846920E2,-1.250499573E0,-9.150770874E0,-1.760039978E0,1.652859470E2,-1.396170855E0,-7.481154799E-1,1.142162457E-1
1.652947350E2,-9.824070740E-1,-8.256680145E0,-1.769470367E0,1.652959900E2,-1.528913736E0,-1.042517304E0,1.220822856E-1
1.653047790E2,-5.908213806E-1,-7.540569305E0,-1.939067688E0,1.653060340E2,-1.633667231E0,-1.282519817E0,9.777800739E-2
1.653148220E2,-1.312770081E-1,-7.282056885E0,-2.193987579E0,1.653160770E2,-1.742682576E0,-1.497387052E0,-1.813516580E-2
1.653248650E2,4.198768616E-1,-7.110363922E0,-2.648741913E0,1.653261200E2,-1.827097058E0,-1.616362214E0,-1.492015719E-1
1.653349090E2,5.119354248E-1,-6.926097107E0,-2.796185303E0,1.653361640E2,-1.798322439E0,-1.621502995E0,-2.382873595E-1
1.653449520E2,3.359014893E-1,-6.592890015E0,-2.799927521E0,1.653462070E2,-1.688049436E0,-1.537568212E0,-2.667980790E-1
1.653549950E2,-5.882766724E-2,-6.031407623E0,-2.615960083E0,1.653562500E2,-1.494595766E0,-1.371750951E0,-2.772049904E-1
1.653650390E2,-6.010002136E-1,-5.406307526E0,-2.338137817E0,1.653662940E2,-1.231294990E0,-1.165337563E0,-3.023092747E-1
1.653750820E2,-1.138682098E0,-4.987029419E0,-2.083217926E0,1.653763370E2,-9.510206580E-1,-9.497258067E-1,-3.428474367E-1
1.653851260E2,-1.734592896E0,-4.711901550E0,-1.765279083E0,1.653863810E2,-6.798639894E-1,-7.263883352E-1,-4.010718465E-1
1.653951690E2,-2.254012756E0,-4.560566254E0,-1.541943512E0,1.653964240E2,-4.224786758E-1,-5.038460493E-1,-4.600802958E-1
1.654052120E2,-2.644700317E0,-4.328099670E0,-1.621577911E0,1.654064670E2,-1.816245317E-1,-3.429607749E-1,-4.807275236E-1
1.654152560E2,-2.896626434E0,-4.155957642E0,-1.992955627E0,1.654165110E2,7.046554238E-2,-2.732668519E-1,-4.647115469E-1
1.654252990E2,-2.964435425E0,-4.246070251E0,-2.463876343E0,1.654265540E2,3.172284365E-1,-2.180723101E-1,-4.331427217E-1
1.654353420E2,-2.864593048E0,-4.364773407E0,-3.119962006E0,1.654365970E2,5.168651938E-1,-1.930207908E-1,-4.020189345E-1
1.654453860E2,-2.601739655E0,-4.359085236E0,-3.778143311E0,1.654466410E2,6.968208551E-1,-1.999956071E-1,-3.935311735E-1
1.654554290E2,-2.273771667E0,-4.281396790E0,-4.211941223E0,1.654566840E2,7.393814921E-1,-1.361773759E-1,-3.791065216E-1
1.654654720E2,-2.068548431E0,-4.311633911E0,-4.735103302E0,1.654667270E2,7.075210214E-1,-2.781096473E-2,-3.754137754E-1
1.654755160E2,-1.864822083E0,-4.348307648E0,-5.008734283E0,1.654767710E2,6.710305810E-1,1.224690154E-1,-3.515458107E-1
1.654855590E2,-1.971550140E0,-4.811594238E0,-5.277425537E0,1.654868140E2,5.218656063E-1,3.494299948E-1,-2.874552608E-1
1.654956020E2,-2.187550964E0,-5.940247192E0,-5.813760223E0,1.654968570E2,2.316978574E-1,5.813596249E-1,-1.884392649E-1
1.655056460E2,-2.498155060E0,-7.658374329E0,-6.353986816E0,1.655069010E2,-7.493691146E-2,6.351045966E-1,-9.134361148E-2
1.655156890E2,-2.573448486E0,-9.860145721E0,-6.456373901E0,1.655169440E2,-2.495180368E-1,4.285796285E-1,-2.314192243E-2
1.655257320E2,-2.398612061E0,-1.268956192E1,-6.023025055E0,1.655269870E2,-2.995393872E-1,8.038625121E-2,-2.281701565E-2
1.655357760E2,-2.108814697E0,-1.560175598E1,-6.176905060E0,1.655370310E2,-3.539792299E-1,-1.768284291E-1,-7.328198850E-2
1.655458190E2,-1.802401886E0,-1.794288757E1,-6.960675201E0,1.655470740E2,-2.877568007E-1,-2.048158646E-1,-2.414821833E-1
1.655558630E2,-9.114546204E-1,-1.745894394E1,-6.758745117E0,1.655571180E2,-3.420304358E-1,-3.186851740E-1,-3.930219114E-1
1.655659060E2,-9.087602234E-1,-1.447804276E1,-8.641230469E0,1.655671610E2,-5.385416150E-1,-2.301907241E-1,-2.757821083E-1
1.655759490E2,-2.314037933E0,-1.128548172E1,-9.501790924E0,1.655772040E2,-9.374533892E-1,-5.950490385E-2,-2.175236791E-1
1.655859930E2,-1.320254517E0,-9.401349792E0,-9.836345215E0,1.655872480E2,-1.314515471E0,1.231293529E-1,-9.254525602E-2
1.655960360E2,-1.043480072E0,-9.699679413E0,-7.612419891E0,1.655972910E2,-1.436931372E0,1.068555191E-1,-6.487919390E-2
1.656060790E2,-4.432283020E-1,-1.066936295E1,-5.650000763E0,1.656073340E2,-1.283310413E0,5.968933925E-2,-1.320411861E-1
1.656161230E2,-6.818321228E-1,-1.191836563E1,-4.232448578E0,1.656173780E2,-9.413232207E-1,4.800557718E-2,-1.682610512E-1
1.656261660E2,-1.685794373E0,-1.321751404E1,-3.698209534E0,1.656274210E2,-6.117842197E-1,2.260514721E-2,-1.780516356E-1
1.656362090E2,-3.160228271E0,-1.440125244E1,-3.684288483E0,1.656374640E2,-2.028869539E-1,4.320152849E-2,-2.819989622E-2
1.656462530E2,-4.448449402E0,-1.364128281E1,-1.989812164E0,1.656475080E2,1.552616060E-1,1.336826943E-2,6.733195484E-2
1.656562960E2,-4.948260040E0,-1.058613602E1,-2.041604462E0,1.656575510E2,2.649267614E-1,-8.232133090E-2,1.602252871E-1
1.656663390E2,-6.089935913E0,-8.068671112E0,-3.570525055E0,1.656675940E2,2.822919190E-1,5.593401939E-2,2.657003105E-1
1.656763830E2,-6.682254181E0,-7.210355988E0,-3.482358398E0,1.656776380E2,3.159305155E-1,2.413310409E-1,3.868079185E-1
1.656864260E2,-6.348148956E0,-7.189848633E0,-3.083138580E0,1.656876810E2,4.031397104E-1,1.844855994E-1,4.614880085E-1
1.656964700E2,-5.698948975E0,-7.166796570E0,-2.579735413E0,1.656977250E2,5.226183534E-1,3.897073120E-2,4.906834066E-1
1.657065130E2,-5.126389618E0,-7.012916565E0,-1.268611908E0,1.657077680E2,6.856048703E-1,-8.004140854E-2,4.928826392E-1
1.657165560E2,-4.129612427E0,-7.135960693E0,1.972897339E-1,1.657178110E2,8.864208460E-1,-8.884169161E-2,4.599147439E-1
1.657266000E2,-2.783461761E0,-7.399412842E0,1.291065216E0,1.657278550E2,1.097949862E0,1.051126607E-2,3.628150821E-1
