"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.869285542E0,-9.388465434E-2,4.178308249E-1,2.386964858E-1
3.879267542E0,-1.076565310E-1,5.792501569E-1,1.897784919E-1
3.889249542E0,-1.251820028E-1,6.076687574E-1,1.331754029E-1
3.899231542E0,-1.639877111E-1,5.653822422E-1,8.674462140E-2
3.909212542E0,-2.529245317E-1,4.789780974E-1,2.780060656E-2
3.919194542E0,-4.061307013E-1,3.409403861E-1,-4.392892867E-2
3.929176542E0,-6.200848222E-1,1.852298975E-1,-1.467788815E-1
3.939158542E0,-8.617447019E-1,1.517283916E-2,-2.943593264E-1
3.949140542E0,-1.059787750E0,-2.021256536E-1,-5.080297589E-1
3.959122542E0,-1.237291932E0,-4.155546427E-1,-7.323698997E-1
3.969104542E0,-1.440176368E0,-5.481390357E-1,-9.348881245E-1
3.979085542E0,-1.734075069E0,-5.819998384E-1,-1.093221784E0
3.989067542E0,-2.075614214E0,-6.091212034E-1,-1.169403315E0
3.999049542E0,-2.357553720E0,-6.572728157E-1,-1.181013584E0
4.009031542E0,-2.569634914E0,-6.707699895E-1,-1.147992253E0
4.019013542E0,-2.747639418E0,-6.774090528E-1,-1.122132897E0
4.028995542E0,-2.833785057E0,-6.513236761E-1,-1.150875092E0
4.038977542E0,-2.793686152E0,-5.772168636E-1,-1.127943993E0
4.048958542E0,-2.663564920E0,-4.347598255E-1,-1.020498037E0
4.058940542E0,-2.446797848E0,-2.293763310E-1,-8.956724405E-1
4.068922542E0,-2.241940737E0,-2.285883576E-2,-8.032096028E-1
4.078904542E0,-2.102083921E0,2.268101424E-1,-6.983174086E-1
4.088886542E0,-1.958543181E0,4.637419879E-1,-6.149942875E-1
4.098868542E0,-1.830137491E0,6.688328385E-1,-5.546414256E-1
4.108850542E0,-1.747732162E0,7.493330240E-1,-4.970412254E-1
4.118831542E0,-1.695277333E0,8.764585853E-1,-5.511500835E-1
4.128813542E0,-1.674152136E0,1.036496997E0,-5.154381394E-1
4.138795542E0,-1.597890735E0,9.916746020E-1,-5.120344758E-1
4.148777542E0,-1.534230828E0,9.425365925E-1,-6.261804700E-1
4.158759542E0,-1.502345920E0,6.689251065E-1,-6.997691393E-1
4.168741542E0,-1.437141061E0,3.894223869E-1,-7.994853854E-1
4.178723542E0,-1.384576797E0,2.038268894E-1,-8.989880085E-1
4.188704542E0,-1.291744351E0,-1.252885442E-2,-9.765936136E-1
4.198686542E0,-1.211449265E0,-3.757504821E-1,-1.065966845E0
4.208668542E0,-1.165387273E0,-7.897772193E-1,-1.151125193E0
4.218650542E0,-1.106613994E0,-1.112399578E0,-1.200222015E0
4.228632542E0,-1.075330377E0,-1.397323489E0,-1.209034920E0
4.238614542E0,-9.808846712E-1,-1.584552169E0,-1.158172965E0
4.248596542E0,-8.789225817E-1,-1.685033202E0,-1.052318931E0
4.258577542E0,-7.743993998E-1,-1.733078003E0,-9.309840202E-1
4.268559542E0,-6.784001589E-1,-1.783484817E0,-8.141644597E-1
4.278541542E0,-5.119822621E-1,-1.754964352E0,-6.541712880E-1
4.288523542E0,-3.516088724E-1,-1.691162467E0,-5.183298588E-1
4.298505542E0,-1.937811524E-1,-1.636518359E0,-3.928334713E-1
4.308487542E0,-4.736269265E-2,-1.600089550E0,-2.601654530E-1
4.318469542E0,6.659596413E-2,-1.538598537E0,-1.525607854E-1
4.328450542E0,1.792490035E-1,-1.400339484E0,-5.649258196E-2
4.338432917E0,3.141337335E-1,-1.192667603E0,3.108302876E-2
4.348414917E0,4.661035538E-1,-9.331148267E-1,1.190589517E-1
4.358396917E0,7.280078530E-1,-5.875307322E-1,1.576968282E-1
4.368378917E0,9.952505231E-1,-3.412644863E-1,2.133411765E-1
4.378360917E0,1.187412381E0,-2.464813739E-1,2.907188237E-1
4.388342917E0,1.277372837E0,-2.576320171E-1,3.625719845E-1
4.398323917E0,1.282220960E0,-3.163160980E-1,4.420520961E-1
4.408305917E0,1.205462456E0,-3.536134064E-1,5.443185568E-1
4.418287917E0,1.022828221E0,-3.084508777E-1,6.442575455E-1
4.428269917E0,7.257440090E-1,-2.880795598E-1,6.894450188E-1
4.438251917E0,3.922905624E-1,-3.154829144E-1,6.336483955E-1
4.448233917E0,9.999852628E-2,-4.337379038E-1,4.518344104E-1
4.458215917E0,-7.661019266E-2,-5.867178440E-1,2.092186362E-1
4.468197917E0,-1.550200582E-1,-6.996169686E-1,-1.203145366E-2
4.478178917E0,-2.375649810E-1,-6.559609771E-1,-2.003473788E-1
4.488160917E0,-3.437106013E-1,-4.844209254E-1,-3.529510200E-1
4.498142917E0,-3.979361355E-1,-2.950592637E-1,-4.704862535E-1
4.508124917E0,-2.828226089E-1,-1.349894404E-1,-5.450779796E-1
4.518106917E0,2.542216517E-2,3.051934019E-2,-5.610250831E-1
4.528088917E0,4.260609150E-1,1.997874677E-1,-4.968048036E-1
4.538070917E0,8.069580793E-1,2.332297266E-1,-2.870012820E-1
4.548051917E0,1.109698176E0,2.482161373E-1,1.871762425E-2
4.558033917E0,1.262490749E0,3.032954633E-1,2.719252706E-1
4.568015917E0,1.173390746E0,4.784158766E-1,4.327216148E-1
4.577997917E0,7.277011871E-1,4.598946273E-1,5.454710126E-1
4.587979917E0,5.874031223E-3,1.575677842E-1,5.481003523E-1
4.597961917E0,-7.314398289E-1,-8.924183249E-2,4.296822846E-1
4.607943917E0,-6.183460355E-1,5.190449357E-1,2.060832828E-1
4.617925917E0,2.490973324E-1,1.184297681E0,-5.707608163E-2
4.627906917E0,1.118588567E0,1.331311941E0,-2.808543146E-1
4.637888917E0,1.732031584E0,1.629506588E0,-4.164063036E-1
4.647870917E0,2.064087868E0,2.063686609E0,-3.602048457E-1
4.657852917E0,1.996033192E0,2.324932814E0,-5.926911905E-2
4.667834917E0,1.652453184E0,2.386856079E0,3.510454297E-1
4.677816917E0,1.485550523E0,2.356914997E0,8.763666153E-1
4.687798917E0,1.434174418E0,2.113614082E0,1.434485555E0
4.697779917E0,1.296589732E0,1.700515628E0,1.779622197E0
4.707761917E0,1.153118610E0,1.016791105E0,1.853411913E0
4.717743917E0,9.669149518E-1,3.149392009E-1,1.626950860E0
4.727725917E0,9.360585213E-1,-3.112173975E-1,1.153804064E0
4.737707917E0,1.080715060E0,-6.574975848E-1,6.506235003E-1
4.747689917E0,1.297082305E0,-5.663722157E-1,3.239897192E-1
4.757671917E0,1.475929976E0,-2.277904749E-1,9.175970405E-2
4.767653917E0,1.543245673E0,1.865542382E-1,-1.057248712E-1
4.777634917E0,1.468379617E0,3.748171031E-1,-2.054714113E-1
4.787616917E0,1.385967851E0,3.737374544E-1,-2.016590983E-1
4.797598917E0,1.321898103E0,2.653501630E-1,-1.695274413E-1
4.807580917E0,1.294708610E0,2.319810241E-1,-9.457571059E-2
4.817562917E0,1.338410735E0,2.706330419E-1,-6.001050398E-2
4.827544917E0,1.433601499E0,3.889296055E-1,-3.079030104E-2
4.837526917E0,1.421974540E0,5.359025598E-1,1.341248155E-1
4.847507917E0,1.349418402E0,6.052126288E-1,2.704546750E-1
4.857489917E0,1.306589961E0,6.552027464E-1,3.600997031E-1
4.867471917E0,1.221091509E0,7.755759954E-1,4.647485912E-1
4.877453917E0,1.087816358E0,8.579995632E-1,5.693049431E-1
4.887435917E0,9.121795893E-1,8.391435742E-1,6.399807334E-1
4.897417917E0,7.354110479E-1,7.623289227E-1,6.823701262E-1
4.907399917E0,6.167786717E-1,6.127287745E-1,7.008000016E-1
4.917381917E0,5.934171677E-1,4.273231626E-1,7.019987106E-1
4.927362917E0,6.431676745E-1,2.715916336E-1,6.991904378E-1
4.937344917E0,7.043052912E-1,1.629729122E-1,6.862023473E-1
4.947326917E0,7.435984015E-1,1.153515875E-1,6.646674871E-1
4.957308917E0,7.596216798E-1,1.210968941E-1,6.486046314E-1
4.967290917E0,7.798182964E-1,1.855714917E-1,6.393557191E-1
4.977272917E0,7.932921648E-1,3.010058403E-1,6.198586822E-1
4.987254917E0,7.624279857E-1,4.476623833E-1,5.827456713E-1
4.997235917E0,6.992222667E-1,6.017163992E-1,5.402108431E-1
5.007217917E0,6.511974931E-1,7.452402711E-1,4.657587409E-1
5.017199917E0,6.325107217E-1,8.406198025E-1,3.611957133E-1
5.027181917E0,6.063039303E-1,9.258254766E-1,2.562986016E-1
5.037163917E0,5.545521379E-1,9.880025983E-1,1.761354208E-1
5.047145917E0,4.725105762E-1,9.523714185E-1,1.288187653E-1
5.057127917E0,3.117564321E-1,7.578513622E-1,1.132094488E-1
5.067108917E0,7.858311385E-2,4.006255269E-1,1.862178743E-1
5.077090917E0,-1.170099750E-1,4.509543255E-2,2.679482400E-1
5.087072917E0,-1.842963398E-1,-1.752822101E-1,2.900029421E-1
5.097054917E0,-1.451271176E-1,-2.261295468E-1,2.865018249E-1
5.107036917E0,-7.710571587E-2,-1.440301389E-1,2.711247206E-1
5.117018917E0,-4.771731794E-2,-2.456778288E-2,2.320609242E-1
5.127000917E0,-9.153883159E-2,6.623002887E-2,1.655095965E-1
5.136981917E0,-1.929196864E-1,1.813060492E-1,7.400985807E-2
5.146963917E0,-3.048872352E-1,3.148452044E-1,-3.409743309E-2
5.156945917E0,-4.446799755E-1,3.882368505E-1,-1.511348039E-1
5.166927917E0,-6.561853290E-1,3.660916090E-1,-2.428444922E-1
5.176909917E0,-8.750876784E-1,2.252716571E-1,-3.722929060E-1
5.186891917E0,-1.064749122E0,-4.871861637E-2,-5.898861885E-1
5.196873917E0,-1.232020259E0,-4.001743793E-1,-8.133347631E-1
5.206854917E0,-1.525001526E0,-6.083315611E-1,-1.050695658E0
5.216836917E0,-1.937129736E0,-6.091125011E-1,-1.225489974E0
5.226818917E0,-2.378223181E0,-5.845118165E-1,-1.321201324E0
5.236800917E0,-2.737416744E0,-4.864936471E-1,-1.330714822E0
5.246782917E0,-2.892154932E0,-2.861227393E-1,-1.312501550E0
5.256764917E0,-2.822639704E0,-2.622824311E-1,-1.288488626E0
5.266746917E0,-2.618600130E0,-2.996761501E-1,-1.196499109E0
5.276727917E0,-2.401567221E0,-3.216868341E-1,-1.066273570E0
5.286709917E0,-2.242599964E0,-2.893648744E-1,-8.823412657E-1
5.296691917E0,-2.198327065E0,-3.153063059E-1,-6.436020732E-1
5.306673917E0,-2.240650415E0,-3.848217130E-1,-4.620277584E-1
5.316655917E0,-2.263110638E0,-3.217499554E-1,-3.653099239E-1
5.326637917E0,-2.179081440E0,-8.021508902E-2,-3.213453889E-1
5.336620875E0,-2.032415867E0,3.299091160E-1,-3.484842479E-1
5.346601875E0,-1.880630970E0,7.765079141E-1,-4.329498410E-1
5.356583875E0,-1.836137176E0,9.933539033E-1,-5.391254425E-1
5.366565875E0,-1.883287072E0,9.213550687E-1,-5.655102134E-1
5.376547875E0,-1.880269766E0,7.293954492E-1,-6.802608967E-1
5.386529875E0,-1.763038993E0,5.801044703E-1,-7.795931101E-1
5.396511875E0,-1.525264025E0,7.175068259E-1,-8.395687938E-1
5.406493875E0,-1.222516656E0,8.651484847E-1,-8.903393149E-1
5.416474875E0,-9.924814105E-1,7.959712744E-1,-9.700579047E-1
5.426456875E0,-9.063920379E-1,3.477394581E-1,-1.028286338E0
5.436438875E0,-9.107486010E-1,-1.642469168E-1,-1.093979239E0
5.446420875E0,-9.430708289E-1,-6.702719927E-1,-1.193011880E0
5.456402875E0,-9.534820914E-1,-1.061188102E0,-1.260812998E0
5.466384875E0,-8.768941164E-1,-1.323902249E0,-1.283081293E0
5.476366875E0,-8.067978621E-1,-1.593719125E0,-1.245330691E0
5.486347875E0,-7.263517976E-1,-1.813509226E0,-1.183899283E0
5.496329875E0,-6.006456017E-1,-1.941693902E0,-1.113096476E0
5.506311875E0,-4.540250003E-1,-2.031319141E0,-9.218696952E-1
5.516293875E0,-3.282953799E-1,-2.018357038E0,-7.236493826E-1
5.526275875E0,-2.249514014E-1,-1.850689530E0,-5.464663506E-1
5.536257875E0,-7.449341565E-2,-1.566096306E0,-2.716808319E-1
5.546239875E0,6.333289295E-2,-1.219347715E0,-3.456098214E-2
5.556220875E0,2.094844580E-1,-8.892348409E-1,1.464788914E-1
5.566202875E0,4.016374052E-1,-6.206744909E-1,2.759892344E-1
5.576184875E0,6.516389251E-1,-4.702005386E-1,3.486294746E-1
5.586166875E0,8.965112567E-1,-4.498158991E-1,3.931689560E-1
5.596148875E0,1.068892241E0,-4.967859089E-1,4.338804483E-1
5.606130875E0,1.158937693E0,-5.691322684E-1,4.769874513E-1
5.616111875E0,1.153275609E0,-6.405473351E-1,5.315027237E-1
5.626093875E0,1.054674745E0,-6.739372611E-1,6.104186177E-1
5.636075875E0,8.571317196E-1,-6.141653061E-1,6.733964086E-1
5.646057875E0,5.915522575E-1,-5.113739371E-1,6.937429309E-1
5.656039875E0,3.054810762E-1,-4.625367224E-1,6.181883812E-1
5.666021875E0,4.529849812E-2,-5.499395132E-1,3.984631896E-1
5.676003875E0,-1.481160223E-1,-6.959698200E-1,9.443946928E-2
5.685984875E0,-2.460284680E-1,-7.174029350E-1,-1.945949942E-1
5.695966875E0,-3.182891011E-1,-6.469983459E-1,-4.101568162E-1
5.705948875E0,-4.226794243E-1,-6.073926091E-1,-5.535991788E-1
5.715930875E0,-4.638602138E-1,-5.346046090E-1,-6.657948494E-1
5.725912875E0,-3.120717406E-1,-4.752877653E-1,-7.228248119E-1
5.735894875E0,3.534194455E-2,-4.525768757E-1,-6.677508354E-1
5.745875875E0,4.653031826E-1,-2.199090272E-1,-5.276799798E-1
5.755857875E0,8.629011512E-1,8.544254303E-2,-3.103004396E-1
5.765839875E0,1.133890867E0,3.521107137E-1,-3.475915268E-2
5.775821875E0,1.166078091E0,6.145877838E-1,2.500567138E-1
5.785803875E0,9.000575542E-1,7.616752386E-1,4.524407089E-1
5.795785875E0,2.306749672E-1,6.277901530E-1,4.768815935E-1
5.805767875E0,-5.291627049E-1,4.542968571E-1,3.095932901E-1
5.815748875E0,-6.341042519E-1,6.598694324E-1,9.562567621E-2
5.825730875E0,8.884069975E-4,1.121857882E0,-5.273902789E-2
5.835712875E0,8.124670982E-1,1.078064322E0,-1.523463130E-1
5.845694875E0,1.396654010E0,1.195420265E0,-1.635342538E-1
5.855676875E0,1.736833096E0,1.584712744E0,-2.822013013E-2
5.865658875E0,1.773797274E0,1.884482145E0,2.926287353E-1
5.875639875E0,1.695525050E0,2.121674538E0,6.869552135E-1
5.885621875E0,1.713990331E0,2.268030167E0,1.052950978E0
5.895603875E0,1.706460476E0,2.111665964E0,1.419175267E0
5.905585875E0,1.624417782E0,1.721056223E0,1.664125085E0
5.915567875E0,1.477376580E0,1.219748139E0,1.726020932E0
5.925549875E0,1.340787530E0,8.339319825E-1,1.478600383E0
5.935530875E0,1.341897726E0,4.998814464E-1,1.091612220E0
5.945512875E0,1.450799108E0,7.884822041E-2,7.299754620E-1
5.955494875E0,1.563291073E0,-2.053641826E-1,5.198077559E-1
5.965476875E0,1.614773750E0,-1.636841148E-1,2.727100551E-1
5.975458875E0,1.652356386E0,1.463093162E-1,7.178088278E-2
5.985440875E0,1.685341716E0,3.962587118E-1,-4.747414216E-2
5.995422875E0,1.693465352E0,5.409641862E-1,-9.780743718E-2
6.005403875E0,1.603675842E0,4.855200946E-1,-6.337835640E-2
6.015385875E0,1.471452355E0,3.107280135E-1,1.103256829E-2
6.025367875E0,1.381046772E0,2.808478773E-1,7.437133044E-2
6.035349875E0,1.386669397E0,3.737409413E-1,8.075903356E-2
6.045331875E0,1.434737921E0,6.079478860E-1,9.235976636E-2
6.055313875E0,1.387850046E0,9.199654460E-1,1.871813089E-1
6.065294875E0,1.294998169E0,1.097320318E0,2.736112475E-1
6.075276875E0,1.187758446E0,1.181320071E0,3.430544436E-1
6.085258875E0,1.097537160E0,1.141539931E0,4.225186408E-1
6.095240875E0,9.948470592E-1,1.031915426E0,5.268087983E-1
6.105222875E0,8.705703616E-1,9.148958921E-1,6.163903475E-1
6.115204875E0,7.722256780E-1,8.444008231E-1,6.631470919E-1
6.125185875E0,7.373214960E-1,7.547239065E-1,7.129160166E-1
6.135167875E0,7.802655697E-1,6.155241728E-1,7.472285032E-1
6.145149875E0,8.502627611E-1,4.880700707E-1,7.761389613E-1
6.155131875E0,8.795214295E-1,4.292955101E-1,8.007586598E-1
6.165113875E0,8.626779914E-1,4.309684932E-1,8.232815266E-1
6.175095875E0,8.557527065E-1,4.749043584E-1,8.306424618E-1
6.185077875E0,8.843643665E-1,5.102125406E-1,8.202055097E-1
6.195058875E0,9.153458476E-1,5.286116004E-1,7.975054979E-1
6.205040875E0,9.240000248E-1,5.774734020E-1,7.532278299E-1
6.215022875E0,9.118327498E-1,6.317470074E-1,6.879539490E-1
6.225004875E0,9.033260345E-1,6.677957773E-1,6.435236335E-1
6.234986875E0,8.523011208E-1,6.988480687E-1,5.962629914E-1
6.244968875E0,7.131778598E-1,6.629087329E-1,4.866054952E-1
6.254949875E0,5.370910764E-1,5.686463714E-1,4.069627225E-1
6.264931875E0,4.014922380E-1,4.509719014E-1,3.693799078E-1
6.274913875E0,3.069064021E-1,2.895805836E-1,3.616025150E-1
6.284895875E0,2.369449139E-1,1.718041450E-1,3.348108530E-1
6.294877875E0,1.731371135E-1,1.598873883E-1,2.909758985E-1
6.304859875E0,9.355546534E-2,1.986648738E-1,2.641892731E-1
6.314841875E0,2.946027368E-2,2.311194688E-1,2.554473877E-1
6.324822875E0,-2.200371772E-2,2.908533812E-1,2.472911626E-1
6.334803625E0,-8.593276888E-2,3.663305342E-1,2.231809348E-1
6.344785625E0,-1.652259976E-1,4.195431471E-1,1.855392754E-1
6.354767625E0,-2.723391056E-1,4.131245315E-1,1.296921521E-1
6.364749625E0,-3.987934589E-1,3.849679828E-1,2.175262570E-2
6.374731625E0,-5.512394309E-1,3.311361670E-1,-1.337892860E-1
6.384712625E0,-7.485154867E-1,2.684602737E-1,-2.993146181E-1
6.394694625E0,-9.852525592E-1,1.427047849E-1,-5.045658946E-1
6.404676625E0,-1.236653924E0,-1.203755736E-1,-7.307173014E-1
6.414658625E0,-1.498143554E0,-4.757090807E-1,-9.464887977E-1
6.424640625E0,-1.763556004E0,-7.531521320E-1,-1.098541498E0
6.434622625E0,-2.098216534E0,-8.703401685E-1,-1.207699656E0
6.444604625E0,-2.525666952E0,-8.265354633E-1,-1.256266594E0
6.454585625E0,-2.944375038E0,-6.730198264E-1,-1.236491084E0
6.464567625E0,-3.176934958E0,-6.194365025E-1,-1.172713757E0
6.474549625E0,-3.186711073E0,-7.614039183E-1,-1.156606078E0
6.484531625E0,-2.998867273E0,-1.152827024E0,-1.034346223E0
6.494513625E0,-2.789633512E0,-1.395912170E0,-8.746851683E-1
6.504495625E0,-2.642732382E0,-1.218649268E0,-7.101686597E-1
6.514476625E0,-2.588194132E0,-9.304016829E-1,-5.715363622E-1
6.524458625E0,-2.570785046E0,-5.344775319E-1,-4.845595956E-1
6.534440625E0,-2.436021090E0,-1.731203943E-1,-4.911752939E-1
6.544422625E0,-2.189150572E0,1.914226860E-1,-4.850827754E-1
6.554404625E0,-1.951075792E0,4.730718434E-1,-4.921039641E-1
6.564386625E0,-1.848935127E0,6.013621688E-1,-4.996148944E-1
6.574367625E0,-1.821389556E0,7.798396349E-1,-5.347456336E-1
6.584349625E0,-1.777282238E0,9.095773697E-1,-6.657310724E-1
6.594331625E0,-1.763419390E0,7.107091546E-1,-8.139477372E-1
6.604313625E0,-1.707498312E0,2.353907824E-1,-9.114724398E-1
6.614295625E0,-1.599261522E0,-4.228173569E-2,-9.962123036E-1
6.624277625E0,-1.429704666E0,-3.939779848E-2,-1.103524685E0
6.634259625E0,-1.305239201E0,-9.909030795E-2,-1.167752743E0
6.644240625E0,-1.158515811E0,-5.733377337E-1,-1.263179898E0
6.654222625E0,-1.142503977E0,-9.704145193E-1,-1.379687190E0
6.664204625E0,-1.140029073E0,-1.393532038E0,-1.431079030E0
6.674186625E0,-1.047958016E0,-1.735275865E0,-1.390927315E0
6.684168625E0,-9.567988515E-1,-2.064715147E0,-1.319033146E0
6.694150625E0,-7.235164642E-1,-2.146177053E0,-1.232326269E0
6.704131625E0,-5.763118267E-1,-2.206292391E0,-1.180246592E0
6.714113625E0,-3.759168088E-1,-2.209885120E0,-1.091158748E0
6.724095625E0,-2.199759483E-1,-2.240093231E0,-9.914495349E-1
6.734077625E0,-8.341731876E-2,-2.228247166E0,-8.512025476E-1
6.744059625E0,4.597155750E-2,-2.115754604E0,-6.909593344E-1
6.754041625E0,1.364968419E-1,-1.948975444E0,-5.096036196E-1
6.764023625E0,1.936663985E-1,-1.770064592E0,-3.321681321E-1
6.774004625E0,2.325771004E-1,-1.607317209E0,-2.047007084E-1
6.783986625E0,3.332017064E-1,-1.345377684E0,-1.257456988E-1
6.793968625E0,5.181755424E-1,-1.017795086E0,-8.887485415E-2
6.803950625E0,7.065012455E-1,-7.209708691E-1,-2.740856819E-2
6.813932625E0,8.550139070E-1,-5.028069615E-1,3.205005080E-2
6.823914625E0,9.442447424E-1,-3.964980841E-1,9.346254170E-2
6.833895625E0,9.636976719E-1,-3.790132105E-1,1.431144774E-1
6.843877625E0,9.226591587E-1,-4.151746929E-1,1.720033884E-1
6.853859625E0,8.313758969E-1,-4.904247820E-1,1.796788275E-1
6.863841625E0,7.057532668E-1,-6.277674437E-1,1.601416022E-1
6.873823625E0,5.728091002E-1,-7.960818410E-1,1.295498759E-1
6.883805625E0,4.036949277E-1,-9.526836872E-1,8.431021124E-2
6.893786625E0,1.892703325E-1,-1.024703860E0,1.677036285E-2
6.903768625E0,-3.740222380E-2,-9.763985872E-1,-8.956380188E-2
6.913750625E0,-1.861221343E-1,-7.664895654E-1,-2.297781408E-1
6.923732625E0,-2.060146183E-1,-4.728627503E-1,-3.978978992E-1
6.933714625E0,-1.518662870E-1,-2.687409818E-1,-5.257681608E-1
6.943696625E0,-8.980371058E-2,-2.059460282E-1,-6.004945636E-1
6.953677625E0,-4.545494169E-2,-2.567271888E-1,-5.859023333E-1
6.963659625E0,2.615479380E-2,-3.351777792E-1,-5.000207424E-1
6.973641625E0,1.804828942E-1,-4.096712470E-1,-3.707511127E-1
6.983623625E0,4.683636725E-1,-4.400174320E-1,-2.139540464E-1
6.993605625E0,8.235364556E-1,-3.273995817E-1,-3.244854510E-2
7.003587625E0,1.208567262E0,-1.745931804E-2,1.445693821E-1
7.013569625E0,1.445557237E0,3.082875609E-1,2.860772908E-1
7.023550625E0,1.361807704E0,4.768472910E-1,3.575317860E-1
7.033532625E0,9.386027455E-1,4.937691689E-1,3.121567965E-1
7.043514625E0,2.161590904E-1,4.393437505E-1,1.319223344E-1
7.053496625E0,-7.388985157E-1,5.526280999E-1,-2.179453671E-1
7.063478625E0,-8.846378922E-1,1.002617359E0,-4.855850637E-1
7.073460625E0,-1.564925164E-1,1.317687631E0,-6.466991305E-1
7.083441625E0,6.584094763E-1,1.199337244E0,-7.615314722E-1
7.093423625E0,1.156733513E0,1.276064038E0,-7.589648366E-1
7.103405625E0,1.545809865E0,1.687605262E0,-5.060132742E-1
7.113387625E0,1.662647486E0,2.102086782E0,-3.491071239E-2
7.123369625E0,1.598977447E0,2.604296923E0,5.035349131E-1
7.133351625E0,1.636880159E0,3.101373196E0,1.128995061E0
7.143332625E0,1.617543221E0,3.102294922E0,1.711396217E0
7.153314625E0,1.407396436E0,2.556064129E0,2.115465879E0
7.163296625E0,1.173068047E0,1.622924805E0,2.357484102E0
7.173278625E0,8.964495063E-1,6.621080041E-1,2.222492933E0
7.183260625E0,8.254277706E-1,-2.824702263E-1,1.716993093E0
7.193242625E0,1.030617118E0,-1.053220272E0,1.029086947E0
7.203223625E0,1.436237574E0,-1.169245720E0,3.279442787E-1
7.213205625E0,1.762212157E0,-4.749228060E-1,-9.945668280E-2
7.223187625E0,1.844374418E0,5.489497185E-1,-2.341247350E-1
7.233169625E0,1.878467560E0,1.317134738E0,-3.351504505E-1
7.243151625E0,1.852357507E0,1.229165792E0,-3.699489236E-1
7.253133625E0,1.802297473E0,7.856638432E-1,-2.463430315E-1
7.263114625E0,1.745937824E0,5.259227753E-1,-9.446907789E-2
7.273096625E0,1.677471638E0,5.075834394E-1,2.064522728E-2
7.283078625E0,1.551430106E0,5.891088843E-1,1.150457636E-1
7.293060625E0,1.421876550E0,6.925909519E-1,2.731200457E-1
7.303042625E0,1.356788635E0,8.221252561E-1,4.165238142E-1
7.313024625E0,1.345845580E0,8.224775195E-1,4.968227744E-1
7.323005625E0,1.286089540E0,8.454965949E-1,5.698916316E-1
7.332987625E0,1.120911717E0,8.793631792E-1,6.318690181E-1
7.342969542E0,9.334633946E-1,9.259511828E-1,6.936130524E-1
7.352951542E0,7.852222919E-1,9.679331183E-1,7.436730266E-1
7.362933542E0,7.367058992E-1,9.826673269E-1,7.857086062E-1
7.372914542E0,8.152226210E-1,8.818311095E-1,8.168838024E-1
7.382896542E0,9.396473765E-1,7.064837813E-1,8.331144452E-1
7.392878542E0,9.965867400E-1,4.789796174E-1,8.312673569E-1
7.402860542E0,9.640799165E-1,2.593069077E-1,8.310843706E-1
7.412842542E0,9.114797711E-1,1.600335389E-1,8.340693712E-1
7.422824542E0,8.685560226E-1,1.921083778E-1,8.227636814E-1
7.432805542E0,8.376274705E-1,2.948333919E-1,7.857756615E-1
7.442787542E0,8.029389977E-1,4.271402955E-1,7.154327631E-1
7.452769542E0,7.626543045E-1,5.470331907E-1,6.067591310E-1
7.462751542E0,7.375886440E-1,6.312194467E-1,4.707994461E-1
7.472733542E0,7.474963665E-1,6.832544208E-1,3.538565934E-1
7.482715542E0,7.341803312E-1,6.147014499E-1,2.409375012E-1
7.492696542E0,6.565032601E-1,4.814084470E-1,1.651346534E-1
7.502678542E0,4.712692201E-1,3.227186799E-1,1.650944352E-1
7.512660542E0,2.030564398E-1,1.649632305E-1,2.254730612E-1
7.522642542E0,3.749981057E-3,1.519800574E-1,2.927418351E-1
7.532624542E0,-9.762778878E-2,1.587174237E-1,2.780757546E-1
