"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.916810667E0,1.526907563E0,7.804908156E-1,-4.144918025E-1
3.926792667E0,1.518101692E0,1.929750800E0,-4.789990783E-1
3.936774667E0,1.445098042E0,2.320764303E0,-4.464376867E-1
3.946756667E0,1.254298210E0,1.910321593E0,-3.070505559E-1
3.956738667E0,9.625219703E-1,1.105789423E0,-1.438200772E-1
3.966720667E0,7.084712982E-1,2.702582479E-1,7.698597759E-2
3.976702667E0,5.885576606E-1,-2.460045666E-1,2.869362831E-1
3.986684667E0,5.987576842E-1,-4.307752848E-1,4.093054235E-1
3.996666667E0,6.863128543E-1,-2.548348904E-1,4.488637447E-1
4.006648667E0,7.942098975E-1,1.773808450E-1,4.625435174E-1
4.016630667E0,8.497945666E-1,5.650694966E-1,5.017527342E-1
4.026612667E0,8.153243065E-1,8.056977391E-1,5.315695405E-1
4.036594667E0,7.410452962E-1,8.576485515E-1,5.307412744E-1
4.046576667E0,6.781108975E-1,7.676502466E-1,5.201483965E-1
4.056558667E0,6.909598112E-1,6.167912483E-1,5.103642344E-1
4.066540667E0,7.960748076E-1,4.879988432E-1,5.133219361E-1
4.076522667E0,9.538351297E-1,4.473331869E-1,5.357577205E-1
4.086504667E0,1.102496028E0,4.443282187E-1,5.849577785E-1
4.096486667E0,1.176801443E0,4.400207996E-1,6.492230892E-1
4.106468667E0,1.179104924E0,4.336344898E-1,7.275161147E-1
4.116450667E0,1.123277068E0,4.404572248E-1,7.821247578E-1
4.126432667E0,1.032402754E0,4.738845825E-1,7.878830433E-1
4.136414667E0,9.385931492E-1,5.389610529E-1,7.703753710E-1
4.146396667E0,8.574667573E-1,5.719635487E-1,7.472630739E-1
4.156378667E0,7.622526288E-1,5.592762828E-1,6.864276528E-1
4.166360667E0,6.337291598E-1,5.345143676E-1,5.843980312E-1
4.176342667E0,4.803523421E-1,5.135548115E-1,4.722661674E-1
4.186324667E0,3.362053335E-1,5.014278293E-1,3.984511197E-1
4.196306667E0,1.956855208E-1,4.843468070E-1,3.396261632E-1
4.206288667E0,1.419364382E-2,4.475424588E-1,2.510226965E-1
4.216270667E0,-1.445065141E-1,3.855515122E-1,1.694548577E-1
4.226252667E0,-2.175276428E-1,2.614944279E-1,9.767130017E-2
4.236234667E0,-2.254308462E-1,9.929033369E-2,4.916847497E-2
4.246216667E0,-2.513440847E-1,-3.192958608E-2,1.673930325E-2
4.256198667E0,-3.465566039E-1,-4.105703905E-2,-1.990978792E-2
4.266180667E0,-5.090869665E-1,7.760806382E-2,-6.482774019E-2
4.276162667E0,-7.163138986E-1,2.109831721E-1,-1.574828327E-1
4.286144667E0,-9.369482994E-1,3.005159199E-1,-3.006549180E-1
4.296126667E0,-1.176995993E0,3.502826691E-1,-4.281915724E-1
4.306108667E0,-1.524972439E0,3.349164128E-1,-5.373924375E-1
4.316090667E0,-1.993719697E0,3.093777597E-1,-6.348901987E-1
4.326072667E0,-2.428174496E0,1.751376688E-1,-7.737380266E-1
4.336054667E0,-2.764147282E0,-2.165051997E-1,-9.601140022E-1
4.346036667E0,-3.178983927E0,-5.463101268E-1,-1.197092056E0
4.356018667E0,-3.569829702E0,-8.473286033E-1,-1.292942643E0
4.366000667E0,-3.756925106E0,-1.369078755E0,-1.279384136E0
4.375982667E0,-3.688051701E0,-2.113999367E0,-1.301748037E0
4.385964667E0,-3.429393530E0,-2.594545126E0,-1.281566381E0
4.395946958E0,-3.151753426E0,-2.405061007E0,-1.219103456E0
4.405928958E0,-2.859084606E0,-1.765567422E0,-1.108302355E0
4.415910958E0,-2.578053713E0,-7.915303707E-1,-8.745396137E-1
4.425892958E0,-2.285233736E0,1.099355668E-1,-7.526039481E-1
4.435874958E0,-1.985269785E0,6.859019399E-1,-8.686879277E-1
4.445856958E0,-1.809378862E0,8.591331244E-1,-9.644775391E-1
4.455838958E0,-1.806952715E0,7.656609416E-1,-9.219260812E-1
4.465820958E0,-1.913971663E0,5.085536242E-1,-7.880721688E-1
4.475802958E0,-2.063463211E0,3.163144290E-1,-8.006947041E-1
4.485784958E0,-2.135497332E0,-5.419102684E-2,-9.185510874E-1
4.495766958E0,-2.081587553E0,-2.433316559E-1,-1.040682316E0
4.505748958E0,-1.853184223E0,1.227098331E-1,-1.081375480E0
4.515730958E0,-1.615956426E0,4.379311502E-1,-1.077251077E0
4.525712958E0,-1.462371945E0,4.036561549E-1,-1.053799868E0
4.535694958E0,-1.350633979E0,2.491342127E-1,-1.054677129E0
4.545676959E0,-1.236956120E0,-9.001318365E-2,-1.052317262E0
4.555658958E0,-1.117523670E0,-5.595812201E-1,-1.029807687E0
4.565640958E0,-9.920844436E-1,-1.146411180E0,-1.062924266E0
4.575622958E0,-8.721892238E-1,-1.759852290E0,-1.125775218E0
4.585604958E0,-7.826960087E-1,-2.311391830E0,-1.160108328E0
4.595586958E0,-7.427936196E-1,-2.835944176E0,-1.140398502E0
4.605568958E0,-6.792739630E-1,-3.177129984E0,-1.092250347E0
4.615550958E0,-5.732082725E-1,-3.264287472E0,-1.010983944E0
4.625532958E0,-4.868014753E-1,-3.219748497E0,-8.651240468E-1
4.635514958E0,-3.783306777E-1,-2.988106728E0,-7.420428395E-1
4.645496958E0,-1.662304550E-1,-2.549133062E0,-6.158589125E-1
4.655478959E0,1.071092114E-1,-1.958795309E0,-4.606602490E-1
4.665460958E0,3.790195584E-1,-1.262314558E0,-2.809056640E-1
4.675442958E0,6.393171549E-1,-5.306293964E-1,-1.513638943E-1
4.685424958E0,9.064349532E-1,1.391586661E-1,-6.226591021E-2
4.695406958E0,1.160081625E0,6.242121458E-1,1.652637683E-2
4.705388958E0,1.337669492E0,8.715596795E-1,9.314393997E-2
4.715370958E0,1.396443367E0,9.055096507E-1,1.879823059E-1
4.725352958E0,1.342417717E0,7.823018432E-1,2.968777120E-1
4.735334958E0,1.201527119E0,5.539925098E-1,4.008882642E-1
4.745316959E0,1.003201485E0,2.589268684E-1,5.052047372E-1
4.755298958E0,7.887637019E-1,-7.715367526E-2,5.566484928E-1
4.765280958E0,5.635522604E-1,-4.196490049E-1,5.056815147E-1
4.775262958E0,3.344418705E-1,-7.270798087E-1,3.642479479E-1
4.785244958E0,1.274446845E-1,-9.409220815E-1,1.627914757E-1
4.795226958E0,-1.348394156E-2,-1.132685065E0,-5.078497902E-2
4.805208958E0,-6.012717262E-2,-1.204639912E0,-2.553752363E-1
4.815190958E0,-3.162974864E-2,-1.073200226E0,-4.465342760E-1
4.825172958E0,3.317354247E-2,-7.547132373E-1,-5.664390326E-1
4.835154958E0,2.039625943E-1,-2.772220671E-1,-6.090589166E-1
4.845136958E0,5.664338470E-1,2.081782818E-1,-6.087890267E-1
4.855118959E0,1.155901909E0,6.909622550E-1,-5.192415714E-1
4.865100958E0,1.993123651E0,1.221944213E0,-3.230706453E-1
4.875082958E0,2.909671307E0,1.704699755E0,2.540556900E-2
4.885064958E0,3.506723881E0,1.867671013E0,4.902636707E-1
4.895046958E0,3.560693264E0,2.057728052E0,7.698479295E-1
4.905028958E0,3.007666588E0,2.329759359E0,9.020637274E-1
4.915009958E0,2.169608593E0,2.534007549E0,1.177713394E0
4.924991958E0,1.207692742E0,2.421931744E0,1.394825339E0
4.934973958E0,-2.367277443E-1,7.617205381E-1,1.098200083E0
4.944955959E0,-5.183999538E-1,-8.321017027E-1,3.800350428E-1
4.954937958E0,-1.723607481E-1,-1.797667891E-1,-6.223238632E-2
4.964919958E0,1.750838757E-1,1.169603229E0,-3.068276346E-1
4.974901958E0,5.867063403E-1,1.987387300E0,-3.299409449E-1
4.984883958E0,1.048185349E0,2.184530258E0,-8.673885465E-2
4.994865958E0,1.409209132E0,2.301407814E0,2.157421708E-1
5.004847958E0,1.461937785E0,2.413874388E0,5.381605029E-1
5.014829958E0,1.369782329E0,2.207861423E0,8.594130874E-1
5.024811958E0,1.226587653E0,1.532233953E0,1.273034811E0
5.034793958E0,9.356821179E-1,6.741449237E-1,1.565163255E0
5.044775958E0,6.908608675E-1,-5.263587236E-1,1.748930812E0
5.054757959E0,6.526466608E-1,-1.794859409E0,1.609289289E0
5.064739958E0,8.986057639E-1,-2.399264097E0,1.006587863E0
5.074721958E0,1.381762266E0,-1.908264279E0,2.189664692E-1
5.084703958E0,1.660816312E0,-7.000271082E-1,-3.702578545E-1
5.094685958E0,1.561852455E0,4.514584541E-1,-4.828938544E-1
5.104667958E0,1.494443059E0,1.605276823E0,-5.768035650E-1
5.114649958E0,1.521583796E0,2.322184324E0,-7.407962084E-1
5.124631958E0,1.446016192E0,2.387234211E0,-6.903114319E-1
5.134613958E0,1.247871399E0,1.815910697E0,-4.837643504E-1
5.144595958E0,1.050770164E0,9.319685698E-1,-2.094302326E-1
5.154577958E0,8.944550753E-1,3.263942599E-1,2.542009577E-2
5.164559959E0,7.846953273E-1,1.634946465E-1,2.737228572E-1
5.174541958E0,7.308014631E-1,2.350263596E-1,4.485684335E-1
5.184523958E0,7.448501587E-1,4.610542655E-1,5.196018815E-1
5.194505958E0,7.424083352E-1,7.266709805E-1,5.845164061E-1
5.204487958E0,7.029836774E-1,9.409807324E-1,6.464833617E-1
5.214469958E0,6.699436903E-1,1.059280157E0,6.854429841E-1
5.224451958E0,6.548569202E-1,1.009602547E0,7.066059113E-1
5.234433958E0,6.946751475E-1,8.940482736E-1,7.068514228E-1
5.244415958E0,7.884653807E-1,7.346187234E-1,7.083010077E-1
5.254397959E0,8.987226486E-1,5.984736681E-1,7.232048512E-1
5.264379958E0,9.913009405E-1,5.276759863E-1,7.461056113E-1
5.274361958E0,1.031192780E0,5.132590532E-1,7.598544359E-1
5.284343958E0,1.008149147E0,5.129963756E-1,7.461153865E-1
5.294325958E0,9.501876235E-1,5.355120301E-1,7.021343708E-1
5.304307958E0,8.877911568E-1,5.455283523E-1,6.488915086E-1
5.314289958E0,8.164917231E-1,5.724470019E-1,6.023271680E-1
5.324271958E0,7.015420198E-1,6.827331781E-1,5.324744582E-1
5.334253958E0,5.579994917E-1,8.384330273E-1,4.261397421E-1
5.344235958E0,4.260340631E-1,9.572007656E-1,3.061766326E-1
5.354217958E0,3.157975674E-1,9.686850905E-1,2.198060453E-1
5.364199959E0,2.069513500E-1,8.654457331E-1,2.068610787E-1
5.374181958E0,5.070822313E-2,6.597934961E-1,2.398717552E-1
5.384163958E0,-1.260515749E-1,4.319560230E-1,2.675034106E-1
5.394146667E0,-2.339178622E-1,2.056075633E-1,2.430060655E-1
5.404128667E0,-2.473729998E-1,4.373491276E-3,1.698793620E-1
5.414109667E0,-2.330971211E-1,-1.261014342E-1,6.749279797E-2
5.424092667E0,-2.688412070E-1,-1.362886578E-1,-3.885247558E-2
5.434074667E0,-3.767072260E-1,-1.549167000E-2,-1.331488788E-1
5.444056667E0,-5.313591361E-1,1.562580168E-1,-2.478818446E-1
5.454038667E0,-6.993334889E-1,2.580916882E-1,-3.984058499E-1
5.464020667E0,-8.981147408E-1,2.197059393E-1,-5.202832818E-1
5.474002667E0,-1.154892683E0,6.283216178E-2,-6.260539293E-1
5.483984667E0,-1.486570477E0,-6.815221906E-2,-7.915541530E-1
5.493966667E0,-1.885823607E0,-2.537348866E-1,-9.679701924E-1
5.503948667E0,-2.319174290E0,-6.274945736E-1,-1.115488768E0
5.513930667E0,-2.904363394E0,-9.120320678E-1,-1.268129706E0
5.523912667E0,-3.535518646E0,-9.735537767E-1,-1.423535585E0
5.533894667E0,-3.978033304E0,-1.050598860E0,-1.440320373E0
5.543876667E0,-4.132065773E0,-1.579865336E0,-1.378262997E0
5.553858667E0,-3.890779495E0,-2.432870388E0,-1.286527157E0
5.563840667E0,-3.415565729E0,-2.565265179E0,-1.129114389E0
5.573822667E0,-3.009201288E0,-1.928787708E0,-9.396160841E-1
5.583804667E0,-2.724433184E0,-1.276906967E0,-6.859791279E-1
5.593786667E0,-2.581657887E0,-5.661863089E-1,-4.106966853E-1
5.603768667E0,-2.323794365E0,2.686587870E-1,-3.757201433E-1
5.613750667E0,-1.950107694E0,1.114789248E0,-5.514195561E-1
5.623732667E0,-1.764627934E0,1.479822874E0,-5.783766508E-1
5.633714667E0,-1.846525788E0,1.326239109E0,-4.901048839E-1
5.643696667E0,-2.025758266E0,1.068887472E0,-5.096281171E-1
5.653678667E0,-2.171181440E0,6.257171631E-1,-6.858633161E-1
5.663660667E0,-2.136270761E0,2.564694583E-1,-9.212601185E-1
5.673642667E0,-1.893693924E0,2.160402536E-1,-1.148265481E0
5.683624667E0,-1.663915157E0,1.966570020E-1,-1.331521153E0
5.693606667E0,-1.453032732E0,1.355760694E-1,-1.371133327E0
5.703588667E0,-1.260565877E0,5.598792806E-3,-1.357181072E0
5.713570667E0,-1.124023199E0,-2.569372356E-1,-1.358740091E0
5.723552667E0,-9.837448597E-1,-6.249899864E-1,-1.320208073E0
5.733534667E0,-7.804833055E-1,-1.071808696E0,-1.257055759E0
5.743516667E0,-5.433174968E-1,-1.524291396E0,-1.203501105E0
5.753498667E0,-3.230421841E-1,-1.979840279E0,-1.167972684E0
5.763480667E0,-1.952286363E-1,-2.454354048E0,-1.147250414E0
5.773462667E0,-1.052049994E-1,-2.846804619E0,-1.090292931E0
5.783444667E0,-8.904634416E-2,-3.015976667E0,-1.017171741E0
5.793426667E0,-8.387182653E-2,-2.932182312E0,-8.931732178E-1
5.803408667E0,-5.843653530E-2,-2.706547260E0,-7.156785727E-1
5.813390667E0,-1.271530055E-4,-2.382815838E0,-5.362142920E-1
5.823372667E0,1.561222970E-1,-1.895930409E0,-3.928976655E-1
5.833354667E0,4.144939184E-1,-1.325454712E0,-2.694156766E-1
5.843336667E0,7.028015256E-1,-6.973158717E-1,-1.364217550E-1
5.853318667E0,9.841021895E-1,-3.947694972E-2,-4.198474064E-2
5.863300667E0,1.205585718E0,4.865456820E-1,2.170589939E-2
5.873282667E0,1.308624983E0,7.689586878E-1,8.843086660E-2
5.883264667E0,1.311495185E0,8.491795063E-1,1.759299189E-1
5.893246667E0,1.249087691E0,7.977179289E-1,2.775079608E-1
5.903228667E0,1.147632360E0,5.706051588E-1,4.005525708E-1
5.913210667E0,1.014866352E0,2.463884801E-1,5.378661752E-1
5.923192667E0,8.501654863E-1,-1.255175620E-1,6.609028578E-1
5.933174667E0,6.459659934E-1,-4.974258542E-1,7.279402614E-1
5.943156667E0,4.068537354E-1,-8.505131006E-1,6.914784908E-1
5.953138667E0,1.948533356E-1,-1.073851943E0,5.143689513E-1
5.963120667E0,1.026907861E-1,-1.161158919E0,2.325560898E-1
5.973102667E0,1.372231990E-1,-1.161818624E0,-9.386702627E-2
5.983084667E0,2.234724760E-1,-1.059289694E0,-3.925926089E-1
5.993066667E0,2.262472212E-1,-8.527045250E-1,-6.318086386E-1
6.003048667E0,1.128742620E-1,-6.116160750E-1,-7.273325324E-1
6.013030667E0,1.275240332E-1,-3.939631283E-1,-7.266598344E-1
6.023012667E0,4.331494570E-1,-1.719161272E-1,-6.813413501E-1
6.032994667E0,1.032072067E0,1.213961691E-1,-5.313398838E-1
6.042976667E0,1.875286579E0,6.430797577E-1,-2.283148170E-1
6.052958667E0,2.762721777E0,1.218187809E0,2.080204189E-1
6.062940667E0,3.222815990E0,1.601752520E0,6.923075318E-1
6.072922667E0,3.124752998E0,2.166793346E0,1.013887644E0
6.082904667E0,2.583228827E0,2.856090546E0,1.290871143E0
6.092886667E0,1.792121768E0,3.125525713E0,1.621195793E0
6.102868667E0,5.675436854E-1,2.340515852E0,1.713041067E0
6.112850667E0,-5.488518476E-1,-5.219351649E-1,9.115212560E-1
6.122832667E0,-3.535341322E-1,-1.807124376E0,3.763627261E-2
6.132814667E0,2.750339210E-1,-7.629422545E-1,-3.108154535E-1
6.142796667E0,6.296596527E-1,6.469845176E-1,-3.768623769E-1
6.152778667E0,8.993476033E-1,1.808642507E0,-2.022503465E-1
6.162760667E0,1.278937697E0,2.737421036E0,3.112061508E-2
6.172742667E0,1.506720543E0,3.341292620E0,2.604779303E-1
6.182724667E0,1.546126008E0,3.572437048E0,4.235154986E-1
6.192706667E0,1.571434855E0,3.116894007E0,7.978113294E-1
6.202688667E0,1.290212631E0,2.206378460E0,1.229286551E0
6.212670667E0,7.867211699E-1,1.010009408E0,1.375731707E0
6.222652667E0,4.585191607E-1,-3.226965666E-1,1.485477209E0
6.232634667E0,5.398246050E-1,-1.679403543E0,1.533283234E0
6.242616667E0,9.824283719E-1,-2.411161661E0,1.174269795E0
6.252598667E0,1.581417799E0,-1.802251339E0,3.984791934E-1
6.262580667E0,1.949199677E0,-4.785523713E-1,-2.530172467E-1
6.272562667E0,1.933315516E0,7.719501257E-1,-3.415401876E-1
6.282544667E0,1.724760056E0,1.742204905E0,-3.083107471E-1
6.292526667E0,1.551371217E0,2.232238770E0,-3.802810907E-1
6.302508667E0,1.423914433E0,2.147298813E0,-3.977886140E-1
6.312490667E0,1.342196226E0,1.556107759E0,-3.384118378E-1
6.322472667E0,1.173141599E0,7.345263958E-1,-1.031552255E-1
6.332454667E0,1.007152438E0,2.372271568E-1,1.188043356E-1
6.342436667E0,8.892704248E-1,2.192342132E-1,2.801402509E-1
6.352418667E0,8.607583642E-1,4.702717662E-1,4.242926538E-1
6.362400667E0,8.763841987E-1,7.114560008E-1,5.140272975E-1
6.372382667E0,8.664562106E-1,9.105030298E-1,5.498548150E-1
6.382364667E0,8.125720620E-1,1.065830112E0,5.568265915E-1
6.392346292E0,7.335987091E-1,1.133603334E0,5.828453898E-1
6.402328292E0,6.822900772E-1,1.083853841E0,5.874522328E-1
6.412310292E0,7.010536194E-1,9.572328329E-1,5.897579789E-1
6.422292292E0,7.980411649E-1,8.175719380E-1,5.906200409E-1
6.432274292E0,9.205212593E-1,7.207489610E-1,5.969464183E-1
6.442256292E0,1.001891851E0,7.131285667E-1,6.110325456E-1
6.452238292E0,1.013546348E0,7.612305880E-1,6.359764934E-1
6.462220292E0,9.579544663E-1,7.575711012E-1,6.668274999E-1
6.472202292E0,8.947107792E-1,7.471983433E-1,7.161630988E-1
6.482184292E0,8.357565999E-1,7.018288374E-1,7.424690127E-1
6.492166292E0,7.647964358E-1,6.358575821E-1,7.159327269E-1
6.502148292E0,6.664503217E-1,5.980667472E-1,6.412920356E-1
6.512130292E0,5.646792650E-1,6.641411185E-1,5.608291030E-1
6.522112292E0,4.589262307E-1,8.037377000E-1,4.792908728E-1
6.532094292E0,3.816684783E-1,9.295912385E-1,3.801563084E-1
6.542076292E0,3.375587761E-1,9.295498729E-1,2.977895141E-1
6.552058292E0,2.737864554E-1,8.056958318E-1,2.450139225E-1
6.562040292E0,1.664697379E-1,6.207208633E-1,2.302971780E-1
6.572022292E0,4.499363899E-2,4.221050143E-1,2.321326286E-1
6.582004292E0,-5.797920749E-2,2.563468516E-1,2.357085943E-1
6.591986292E0,-1.290504634E-1,1.497333199E-1,2.379392684E-1
6.601968292E0,-1.552024186E-1,6.852163374E-2,2.372039706E-1
6.611950292E0,-1.623631269E-1,1.688320003E-2,2.393614054E-1
6.621932292E0,-2.010479569E-1,1.192799397E-2,2.416341156E-1
6.631914292E0,-3.096468747E-1,1.782130450E-2,2.106503695E-1
6.641896292E0,-4.452260733E-1,4.030458629E-2,1.191419289E-1
6.651878292E0,-5.825935602E-1,4.872763157E-2,-3.292509541E-2
6.661860292E0,-7.546989322E-1,-6.940179737E-4,-2.044043839E-1
6.671842292E0,-9.850090742E-1,-1.205639616E-1,-3.610653877E-1
6.681824292E0,-1.298291206E0,-2.397467643E-1,-5.538990498E-1
6.691806292E0,-1.600244164E0,-4.027231932E-1,-7.606892586E-1
6.701788292E0,-1.795144320E0,-8.100969791E-1,-9.189629555E-1
6.711770292E0,-2.102676153E0,-1.217930555E0,-1.058597803E0
6.721752292E0,-2.606412888E0,-1.277612567E0,-1.221976638E0
6.731734292E0,-3.111955404E0,-1.233850241E0,-1.357624531E0
6.741716292E0,-3.448400259E0,-1.584073663E0,-1.396847367E0
6.751698292E0,-3.427203417E0,-2.034000874E0,-1.395580292E0
6.761680292E0,-3.137791157E0,-2.151382923E0,-1.371529341E0
6.771662292E0,-2.886781693E0,-1.677150726E0,-1.172947526E0
6.781644292E0,-2.720351696E0,-8.772705197E-1,-9.102581739E-1
6.791626292E0,-2.583929300E0,-2.754344344E-1,-7.224696279E-1
6.801608292E0,-2.485398293E0,8.371070027E-2,-5.662516952E-1
6.811590292E0,-2.373871088E0,3.506337404E-1,-5.472342968E-1
6.821572292E0,-2.235701323E0,4.208077192E-1,-6.253855228E-1
6.831554292E0,-2.145896912E0,2.095309049E-1,-5.758983493E-1
6.841536292E0,-2.130610466E0,5.242090300E-2,-4.875746369E-1
6.851518292E0,-2.102076054E0,1.470575016E-2,-4.602045417E-1
6.861500292E0,-2.087515116E0,9.521543235E-2,-5.468581319E-1
6.871482292E0,-2.090931177E0,1.605065614E-1,-7.431762218E-1
6.881464292E0,-2.009903431E0,3.546641469E-1,-8.787086606E-1
6.891446292E0,-1.819186807E0,5.303032994E-1,-9.459106326E-1
6.901428292E0,-1.604944587E0,5.879115462E-1,-1.031378269E0
6.911410292E0,-1.492317915E0,2.131829560E-1,-1.075102806E0
6.921392292E0,-1.400006413E0,-2.528397739E-1,-1.151732326E0
6.931374292E0,-1.310557723E0,-7.415857911E-1,-1.234768629E0
6.941356292E0,-1.201727509E0,-1.270445347E0,-1.288976312E0
6.951338292E0,-1.105551720E0,-1.773502111E0,-1.310054898E0
6.961320292E0,-1.015274048E0,-2.153903246E0,-1.311761856E0
6.971302292E0,-9.528016448E-1,-2.387977123E0,-1.263090253E0
6.981284292E0,-8.797763586E-1,-2.527312040E0,-1.152551413E0
6.991266292E0,-7.891098261E-1,-2.648995638E0,-1.038283706E0
7.001248292E0,-6.679720283E-1,-2.660120726E0,-9.227188230E-1
7.011230292E0,-5.343095660E-1,-2.544912815E0,-7.768079638E-1
7.021212292E0,-4.077531993E-1,-2.344352722E0,-6.267430782E-1
7.031194292E0,-2.497380078E-1,-2.039997578E0,-4.242728055E-1
7.041176292E0,-6.257288158E-2,-1.586798668E0,-2.683641315E-1
7.051158292E0,2.060977370E-1,-9.908070564E-1,-1.658926308E-1
7.061140292E0,4.536015093E-1,-4.412503839E-1,-9.153612703E-2
7.071122292E0,6.483672261E-1,-1.287985034E-2,-4.675267637E-2
7.081104292E0,8.311625719E-1,2.417598516E-1,-2.233683132E-2
7.091086292E0,9.703047276E-1,3.164980114E-1,2.951571532E-2
7.101068292E0,1.022551417E0,2.351036966E-1,1.035482660E-1
7.111050292E0,9.833381772E-1,1.765820198E-2,2.070536166E-1
7.121032292E0,9.349735975E-1,-1.931725442E-1,3.203223944E-1
7.131014292E0,8.779241443E-1,-3.851129413E-1,4.381782115E-1
7.140996292E0,8.117969036E-1,-5.262693167E-1,5.478185415E-1
7.150978292E0,7.429456711E-1,-6.726526618E-1,5.934659243E-1
7.160960292E0,6.702571511E-1,-8.379113078E-1,5.317754149E-1
7.170942292E0,6.050272584E-1,-9.592739344E-1,3.776023686E-1
7.180924292E0,5.322363973E-1,-1.016118407E0,1.667199284E-1
7.190906292E0,4.618828595E-1,-9.933132529E-1,-4.364343733E-2
7.200888292E0,4.133189023E-1,-9.326052666E-1,-2.123412937E-1
7.210870292E0,3.428889513E-1,-7.998714447E-1,-3.382526040E-1
7.220852292E0,2.544256747E-1,-5.705124736E-1,-4.207530618E-1
7.230834292E0,2.593168318E-1,-2.715848684E-1,-4.408876300E-1
7.240816292E0,4.179415703E-1,2.766756155E-2,-4.116144478E-1
7.250798292E0,7.938984632E-1,3.460436761E-1,-3.183340430E-1
7.260780292E0,1.353352427E0,6.933063269E-1,-1.582751721E-1
7.270762292E0,1.967944980E0,1.064588666E0,4.343318939E-2
7.280744292E0,2.486254454E0,1.304717302E0,2.837355733E-1
7.290726292E0,2.683046818E0,1.300394654E0,5.332176089E-1
7.300708292E0,2.569679260E0,1.422537208E0,7.084726095E-1
7.310690292E0,2.223960161E0,1.745103598E0,9.094288945E-1
7.320672292E0,1.750804663E0,2.015189648E0,1.197209716E0
7.330654292E0,1.194912195E0,1.982767105E0,1.221343756E0
7.340636292E0,3.391716182E-1,9.753478169E-1,5.665094256E-1
7.350618292E0,2.028095908E-2,-2.861958742E-1,-7.058770955E-2
7.360600292E0,1.966990530E-1,-6.064224243E-1,-2.084273994E-1
7.370583292E0,3.356883526E-1,-1.488620788E-1,-2.726471424E-1
7.380565292E0,6.241112947E-1,8.965907693E-1,-2.845440805E-1
7.390547292E0,1.183608651E0,1.944996238E0,-9.601545334E-2
7.400529917E0,1.642341852E0,2.751210213E0,2.135439068E-1
7.410511917E0,1.788352013E0,2.972268581E0,5.612259507E-1
7.420493917E0,1.647784233E0,2.582004309E0,9.508376122E-1
7.430475917E0,1.268055558E0,1.910280347E0,1.263651490E0
7.440457917E0,8.088254929E-1,9.786708951E-1,1.465675235E0
7.450439917E0,4.689158499E-1,-4.780203998E-1,1.540776134E0
7.460421917E0,4.248844981E-1,-2.129013777E0,1.381621838E0
7.470403917E0,7.215129137E-1,-2.920223236E0,9.794720411E-1
7.480385917E0,1.194530964E0,-2.264617920E0,3.247108757E-1
7.490367917E0,1.557115555E0,-9.556303620E-1,-2.518730760E-1
7.500349917E0,1.696791649E0,4.148546457E-1,-4.230168462E-1
7.510331917E0,1.661939383E0,1.505768418E0,-4.602646232E-1
7.520313917E0,1.574921727E0,2.283030987E0,-7.263849378E-1
7.530295917E0,1.397388458E0,2.454005480E0,-6.967774630E-1
7.540277917E0,1.156186819E0,1.720077276E0,-3.653703332E-1
7.550259917E0,1.008849263E0,8.401403427E-1,-1.102474779E-1
