participant,context,session,window_idx,label_person,label_context,split_owner_person,split_context,use_owner_person,use_context,participant_id,label_owner,label_context_bin,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38
Asena,normal,session_3,145,Asena,normal,test,ignore,True,True,Asena,0,0,2.986867454756993,10.404889470863553,0.8911674432690938,-2.525394568778153,-2.9265249749239692,3.3819610349229636,-0.9040916533824163,3.159064779807904,0.5653094176204528,-0.5554453975300869,0.2763110789036406,-0.4491695636071569,-1.3122887920724016,0.16172055941286928,-1.4455948384683766,0.7037254148148966,0.6921977424771631,0.9406938323783783,-1.216061718834996,2.1284343342597034,-0.2341320483223187,-0.7396748735029559,-1.706394932195084,-0.13630467667227145,-0.6575456214692553,-0.8224428077133032,-0.31678868575494107,0.34564894608123187,-0.9192772409956655,-0.34058427397235563,-0.6959963614853957,0.14693402081523954,0.21467957203272883,-0.2519079705368481,1.0637871660724765,-0.03178788433892116,-0.11737126473572483,0.5891809265592141
Asena,normal,session_3,146,Asena,normal,test,ignore,True,True,Asena,0,0,3.1366440711304944,10.752712345174503,0.6500292681489012,-3.183342355508281,-2.398086592262382,3.386160487971802,-2.04448076916751,3.287079952422182,1.0007367901902073,1.8816506754885023,-0.17046660295652608,2.435180125095296,0.14100628235440957,-0.5622427232247073,1.0439385813851787,-1.3365273752778195,0.043472732357046295,1.1812672500329089,0.6800521015281473,0.49591830808158616,0.8432321432246875,-1.3297729080126506,0.15712306111431143,0.05423926552725007,0.6612478452437525,-1.4343848728998048,-0.5154932121261313,0.7951388710444612,-1.606371644664687,-0.23146348471455033,-0.5118803605369538,0.36561025371600836,1.4018362200457317,0.17353075223787415,0.14691985872379043,0.13538718642175568,-0.3230478641861931,-0.07979504829045855
Asena,normal,session_3,147,Asena,normal,test,ignore,True,True,Asena,0,0,1.0145950649970072,9.852204404252882,0.28563296617616546,-1.9811427382516238,-2.080426684865074,1.5715443626579586,-3.146580170252537,3.373377764280679,-1.002137200394696,-0.15410251930005733,1.4613341100919912,-0.7314525083602675,0.1868023090524186,0.17333350662021488,2.2458915274716316,-1.2066972990347016,0.9618953346384514,0.6285202669344709,0.4067068464415211,0.09383525277369163,1.8050999271016683,-0.16714108629144217,0.652194691088657,1.3297850087488283,-0.1003123648878706,0.021944893809500248,0.3119474498281365,-0.4115492108386554,1.4629415776199037,-0.1029906861668358,-0.43114796167573893,-0.4551904832510653,0.23911532710293154,0.3819655096149152,0.35275121723714525,0.2151094877814761,-0.7115998811550105,-0.40645337571783224
Asena,normal,session_3,148,Asena,normal,test,ignore,True,True,Asena,0,0,0.7395827695978626,9.160117576690459,-0.464626736348625,-2.2499119319840237,-0.6994390259084106,4.463365448753798,0.16069883526036655,3.8964242842389525,-0.8892475973147522,1.758058005974946,-2.0638776839422963,1.1855339191969898,0.06430955240077785,-3.5672910061452843,1.2641423510031828,-0.26610648548399285,1.5152884693366149,2.8017918091162013,2.6291629559861387,-3.79282030930975,2.0798190712623357,2.8443666960238048,-0.7066713855136788,1.3918214664042645,-1.4222963062581069,-0.8247965201124142,-2.830915461170871,0.4273298428787216,0.27031318733338255,-0.24615083639276691,-0.21825588163076576,1.5325822215201055,0.5550001892381189,1.7992406484521202,0.26237152771094835,0.436395145651212,1.5362964722721906,-2.1113979355604835
Asena,normal,session_3,149,Asena,normal,test,ignore,True,True,Asena,0,0,0.5115170633621816,9.689538310579682,-0.9162606640914309,0.2308923884620239,-1.1352204471478684,4.612793100253832,-1.6149584968066168,2.397346543993959,1.9732917508241967,0.7164750377040908,-0.719643857725582,-1.5460679952973309,0.31073332846969515,-2.129129804899965,1.1347435526903542,-0.15918895010790854,1.1077853819904606,-1.2413528315763334,1.952722205710715,-1.5679710272783007,1.7947355692258207,0.7052131832123232,-0.10285338606715445,-0.45336928903226326,-1.1946216289026719,-1.1479711836040654,0.76614067190105,1.762646589914629,0.31978750067728534,-2.3150321249097603,-0.7651065222717993,0.1310576571971603,-1.396901748875767,0.6902360607655698,0.9654075922150755,0.03763097381808477,-0.05007338934144104,-0.3107927738132071
Asena,normal,session_3,150,Asena,normal,test,ignore,True,True,Asena,0,0,2.5029567563608297,11.472688864271229,-1.2425164214381967,2.7928110828313417,-1.6425795361759497,2.910899976831221,-3.1768660370895447,3.6742352995618006,0.06585040255410692,-0.8922645493966098,1.2290793526991146,1.7977024401222483,0.43541598634296563,2.107183037313902,0.9666841756114015,-0.45790315658631997,1.1951050500190616,0.2727923706243213,0.11589761196844521,-1.742668150309744,1.2285104927392176,0.7660271017737166,0.029298553596802706,-0.8662562067768858,-0.47777254387098833,1.4619409413667492,1.2654958393172147,1.1741539199558109,0.5889084897341335,-0.9040587994919721,-0.23872012202763157,-0.46755507136040825,-0.04504786728224108,0.26305627904375467,1.1561306409258396,-0.8289365434571884,1.4817985137178629,1.3925833752706271
Asena,normal,session_3,151,Asena,normal,test,ignore,True,True,Asena,0,0,4.0242435723618275,11.965742804414207,0.7350652475582073,0.2902783868819858,-3.2089395966209104,4.584862798735667,-0.09742948241878335,2.9320483871451963,2.540700704307808,-1.646680215020177,-0.621336090065573,-1.3843223699036071,0.2979508622135204,1.411929674202422,1.5923265587051065,0.47986018462518604,-2.3385734942866927,1.1615736874108453,-0.9067755818681338,-0.6174345986208211,-1.0297132521188397,-2.9300533072877544,-0.5487051573257479,-0.8880968432066929,-0.06360649089127832,1.06802998208344,0.9228485218191573,-0.35643721298835607,-0.17838174715941646,0.0504917793649409,-0.3541863621335923,-0.1453093754616113,0.29636828617696676,0.11267408322370945,0.5684607913766636,-0.8097281112513617,1.102662092830335,0.6378682517113946
Asena,normal,session_3,152,Asena,normal,test,ignore,True,True,Asena,0,0,3.147907729297873,10.39686498797631,-0.07266470942141791,-2.007404693639846,-3.6191133216027422,3.4126526323255235,-1.90881532140997,3.3925795062471993,2.0841146621426585,-0.23118067328370898,0.011610199370253324,-0.524876737523898,0.017280966499239932,-0.6162647006197867,-0.2923446191534504,-1.217820580023569,0.6988787361596434,-1.6858841146675796,-2.057481690927507,-0.7925122416505213,-0.13833897714171883,-0.9287089069461764,0.2447029273964674,-0.43502551923415156,-0.08396597756242176,-0.586954535338005,0.4569417699344946,1.688996282942583,0.6189620316329757,-0.10145466299292002,0.3689141046071227,-0.12393524277944104,0.5536981473960215,-0.5721682693470918,0.10388135641996832,-0.14306422301969962,-0.5572651894755548,0.22616512202336447
Asena,normal,session_3,153,Asena,normal,test,ignore,True,True,Asena,0,0,1.6870086460025457,9.345580787792446,0.02466531794626106,-1.5452940665089085,-1.4582089094174078,2.140431279657802,-2.644580040102341,2.969943079193252,0.06826590595421107,-0.49996457443214326,0.7168351472949173,0.050309524785423165,1.1170887809947914,-0.526574031973369,1.8191979527449562,0.09526717464851125,0.37171409574440534,0.8503709369478988,0.2755891152887519,0.059326548364042477,-1.749742513393718,-0.01794039056752841,-0.36646907558375547,0.09639883914775785,-0.11644031245965346,-0.4393456405529827,1.0981276316824027,-1.059905154806958,1.3616076856752946,-0.4661689761632005,0.21583740115065847,0.028951722934707276,0.20002863888553746,-1.1156628173061789,-0.9070239834207396,0.47963419267357865,-0.8599759583057873,0.4665919451964713
Asena,normal,session_3,154,Asena,normal,test,ignore,True,True,Asena,0,0,1.2160432885305532,9.540875704342508,-0.8060136578460391,-1.2841670634582936,-1.3141033582983201,3.9854171893633694,0.5067257679900921,3.9339085794332753,-0.35829561538050947,0.6099459029091789,-0.2606453161347836,0.07640730757821071,-0.352061757298041,-1.6860252243417146,2.239962004150385,-0.6400254941855089,0.7801460801261053,1.2937429768113595,2.28919506739081,-0.8130550897695266,0.3013917893558241,1.2076705182082093,-0.6129959031454834,0.5806009073303003,0.4321925392124004,-0.6343380744635182,-0.7927568493122131,0.21781005996084485,0.3202984465022737,-0.3314325185529477,-0.3222641764676484,0.2228167693195263,-0.39009893676387725,0.6547275998146773,0.3162612809399415,0.7078047424913525,0.3686550963403943,-0.6881045457332104
Asena,normal,session_3,155,Asena,normal,test,ignore,True,True,Asena,0,0,1.6571041255887946,10.371034027535146,-1.7845659735214747,-0.2799868069380091,-1.5852021749579719,4.175506023704079,-2.6494773939801823,2.054355969371244,0.21378048723312634,0.9945759004607884,0.2468469057960131,-0.8795287450126207,0.08474864481641563,-1.5001263627061052,1.7989834877441306,-0.27373501628754876,2.288632891489529,0.43224661130405867,-0.25583352344111016,0.8055349633071442,-0.35615811101183803,0.43658564758082286,-0.5041624112666556,-0.5886070430294071,0.1473320609277933,0.09094318067165,2.325119148078787,0.20635045895471466,-0.3473226234149569,0.6686978062837846,0.1696639524791113,-0.6669678129664786,-2.344190534487783,-0.32088989971526366,1.501412348677317,0.2570418737273322,-0.07483132870854964,0.6959774466996947
Asena,normal,session_3,156,Asena,normal,test,ignore,True,True,Asena,0,0,1.9623668433763475,11.146448468310115,-0.3515594536357343,2.1537521369269927,-1.700370778032218,3.200419950710863,-3.1662667108418416,4.020776498579533,-0.2993374293528093,-0.32107250741122095,0.17444723678348087,0.7749486106336853,0.2761978508608036,-0.21591885636220937,0.6201105478733949,-0.8858576918999506,0.5370752746623908,-1.238885813286743,-0.2531466827783007,-1.4948183769541552,0.3257851749039121,-0.48839635884433946,-0.7021005119149487,-1.2546641823919809,0.19206681521116506,-0.16800719934415104,1.944291715442509,1.1381621014152787,-0.3457102723869745,0.41014263287597635,-0.633620645886125,-0.6677112519687131,-0.4892311367438028,0.5551403081898254,1.4591041169306926,-0.152158351057082,0.7022722744923064,0.9484563900301863
Asena,normal,session_3,157,Asena,normal,test,ignore,True,True,Asena,0,0,4.180294791552587,11.863497772700866,0.2087487062325092,0.5611832926780729,-2.5156967736521754,4.71931669552793,0.7786976391582312,3.2031467213133884,1.5974759409136476,-1.5540561792290029,-0.34587907915986493,-1.2555594151432312,-0.2611587205798565,-0.08693416918576112,1.0583979708371614,-0.47409143784979996,1.1499790923451514,-0.35251954420073894,-2.357152402861524,1.2519329535386705,-0.8698639451930393,-1.2397705271100787,-0.599317334282141,0.6521659071432353,-0.32557461850216507,0.8684669677834765,1.359088844016654,0.04089985265595396,0.880071855900339,-0.11635265061229572,0.11511727382484081,0.0554834137763096,0.4007545020835655,0.14390225071209553,0.5817451518266259,-0.8626440424619399,-0.31875308239514305,1.094177500184047
Asena,normal,session_3,158,Asena,normal,test,ignore,True,True,Asena,0,0,4.484641350769694,12.090067408587576,-0.28817453235728446,-2.641521411513833,-3.248842901276029,3.160631865993349,-2.1804648334389354,3.991267124442533,1.74914245464283,-1.1497633169940218,0.36244620999731075,-1.3542132960389182,-0.2485679540740589,0.788014916231502,0.6094319228833804,-2.073604661884352,1.7129551212786642,0.18253622091889132,-0.72715419441323,0.07321146801557925,0.1922517263439896,-1.2431342901310594,-0.07926373459973023,-0.20765389343479734,0.34050546060236053,-0.3904841476799342,0.06224226845486652,0.2790019007545397,0.542880622261329,1.0434930750313796,0.26360129629189016,-0.8391819024953222,0.13515293266370448,-1.0423778502908845,0.9002655239868441,0.15622624758147363,0.21332800977998367,0.9286903547326317
Asena,normal,session_3,159,Asena,normal,test,ignore,True,True,Asena,0,0,2.3334819064121235,10.350740521536396,0.12477538678695066,-1.899841087596353,-2.638236340429791,2.202527298453482,-2.4319468610733814,3.197817111179888,0.9289561500640822,-0.5276001957631922,0.29192534475104714,0.5350120729566266,0.8785254128544693,-0.6110066270408577,1.7928544795727557,-0.8127537418625109,1.03311360413024,0.35680666835256675,-0.7666707975581131,-0.011578297698989612,-2.043890361059519,0.20709656330299167,-1.278373283426896,0.31512853318622286,0.33386575225325615,0.20582682606530098,1.3490462646931498,-0.9814086338383009,0.19521263058013685,0.402993657150663,0.39447136509238134,-1.3469713417778162,-0.350935779806905,-1.0776704547517058,0.3327608327711282,0.040674111865653825,-0.9191627171178821,0.6327605716398702
Asena,normal,session_3,160,Asena,normal,test,ignore,True,True,Asena,0,0,0.7950970981293769,8.54228778902668,-0.21646889519399856,-1.8823484870907294,-1.0667504058925876,2.971837217813818,-0.9206876044045916,3.506192259857121,-0.4186150468411768,1.3130157132067153,-0.4093713823122374,0.8052090936196206,0.01311671497381486,-2.477050132324253,1.6632979956273262,1.0248840719408647,0.5153325043812579,1.7112889444139385,1.261172002360386,-2.087842325225584,0.202431563878497,1.10896894160786,-1.368112980730262,0.7874660670870737,0.08131623380452976,1.0520117381775969,-3.269047696714841,-0.28333388707209234,-0.12371427545937004,-0.10480189711973922,-0.16940135183853958,1.3586933402238845,-0.03280159230814671,1.287158693271757,0.053377136507497834,-0.3345907080721421,0.10754374200077667,-0.5342364078588189
Asena,normal,session_3,161,Asena,normal,test,ignore,True,True,Asena,0,0,-0.03277426507919679,8.412306517257313,-0.21390656078614143,0.3413434008680196,-1.0998049836955281,3.3770265643467967,-2.074771250531857,2.1123396262641725,0.8589087188234025,1.3694456371415114,-0.687667962820189,0.278315377294018,0.6682900323300309,0.04888959047430291,1.5598173860983136,1.4763180209015285,2.0056046326517114,-0.36193222134387404,0.2559386034736233,0.02024537162869282,0.44903634175752594,0.33656933524889804,-0.678302669343392,-1.4994934642344975,-0.07111749185570806,0.19845555806372467,1.4732903265952177,0.5979194542393136,0.16686799813888054,-0.620261839062981,-0.6106450033880283,0.37054370246326634,-2.3861702634146895,0.7550639211840425,2.117627251478896,-0.5443329866341492,0.4774100682609878,0.26243428059531315
Asena,normal,session_3,162,Asena,normal,test,ignore,True,True,Asena,0,0,1.3778718755719495,11.146597999584484,-0.3877350124697973,2.7315072694034823,-1.385849399822105,3.2704729356314983,-3.460383194080857,3.626243640790354,0.7131350576898601,-0.5137428674493691,-0.07096363954960705,1.06523066598755,-0.48755058592863393,0.7078312843175555,0.7608995123821986,-1.190133883308428,0.9836777830882868,-0.8233379363264282,-0.08491293019003594,-0.34199121104505553,1.3203257255812717,-0.8128212034975347,-0.8440553125964403,-1.9689961389338535,-0.03653474114088254,1.0981553865210718,1.9779349568731421,1.3621098966659182,-0.8140931598102364,-0.35901277801006753,-0.42650726055178856,-0.09195644118495533,-1.687746043834793,0.22382865570422492,1.7730492175758275,-0.29162049901727816,0.40376793813329054,1.944826332032079
Asena,normal,session_3,163,Asena,normal,test,ignore,True,True,Asena,0,0,2.933981500414253,10.662930278959625,-0.12138656190417751,1.3828334042084363,-2.6939437494729206,4.381280916182388,-0.23341976653011115,2.5823363043556973,0.9157896965352711,-0.6565083091994997,0.32780840347781914,-0.09814592594387146,0.009119217886684766,0.7573743764200337,0.9016450173574917,-0.47611011102879663,0.30358337388168144,-1.2196672797994126,-2.1392935254603254,1.9992731513203614,0.10269636724512461,-0.7216260630046512,-1.274823510903197,0.9164146645660911,1.015752397643701,0.39488917934240536,-0.5090601965226227,0.6295408474041146,-0.34935911324786584,-1.2974521294131147,-0.6059735090290634,-0.4039067302664774,-0.13915082385053365,0.29740075235515634,0.049519279218172424,-1.0937797740634725,-0.1873421981887145,1.112068029116371
Asena,normal,session_3,164,Asena,normal,test,ignore,True,True,Asena,0,0,3.2435072498566466,10.539915115215923,-0.08344575494036575,-1.836262374299228,-3.132944631889075,2.718091693891663,-1.7935141540689095,3.076958631235296,1.8118331676295774,-0.5337677035536645,1.542091369339,0.2090381098404683,-0.5755438563417024,1.2551749790116777,0.3218629067881521,-0.07976170659287496,1.0989451634050134,-0.5202122965344355,-0.8023780441170284,0.4940481179625483,-0.07256119409380951,-0.4788626349894231,-0.7837802750757098,-0.9303080518709731,1.4192902661073417,0.36652519012531576,-0.30474564615469923,0.6753570047969155,-0.30659252067453235,0.8746443138272139,-0.24115821837152504,-0.2941534334343772,-0.4158791359339864,-0.8097528834479669,0.409422876232307,-0.1664470630898628,-0.06263606324115754,0.4878797288054404
Asena,normal,session_3,165,Asena,normal,test,ignore,True,True,Asena,0,0,1.9857499051155987,10.627423454374336,-0.2047862466824614,-1.4442619587067675,-2.548085801162084,1.702351667586066,-2.8258402220961476,2.546137476355043,0.6214148073293805,-0.47769534324519036,0.8757015707066635,0.48875255608860957,1.2020587101647433,-1.8104566129736512,2.6294399531059067,-0.26942108758330496,0.9858838473094125,1.5630038056325204,-1.3652430192985883,-0.21188711822107645,-2.9553254623678393,0.8155149792155719,-0.3306372227299087,0.7055535327169433,-0.44809851427250463,-1.1968972096203427,2.6059306991251554,-0.4930652662069668,0.7541486022056427,1.1353807513811522,0.3989446115794415,-1.0938775046394644,0.06312035035954411,-0.6956875962239737,1.1924051076889308,-0.4020610989176822,-0.1852217685023609,0.46924766964430986
