"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.919905042E0,-1.791870952E0,-8.390343189E-1,-1.526464939E0
3.929887042E0,-1.845770121E0,-3.024920225E-1,-1.762883306E0
3.939869042E0,-1.777610183E0,-9.403382987E-2,-1.634946346E0
3.949851042E0,-1.720333338E0,-5.734656453E-1,-1.382304788E0
3.959833042E0,-1.650245428E0,-1.339499950E0,-1.169131041E0
3.969815042E0,-1.626536131E0,-1.917289853E0,-1.074447989E0
3.979797042E0,-1.620275736E0,-2.299872875E0,-1.011290908E0
3.989779042E0,-1.542570829E0,-2.595394850E0,-9.105012417E-1
3.999761042E0,-1.434927583E0,-2.812053204E0,-8.627837896E-1
4.009743042E0,-1.278157473E0,-2.885693789E0,-7.011450529E-1
4.019725042E0,-9.914335608E-1,-2.744408369E0,-5.604569912E-1
4.029707042E0,-6.278854609E-1,-2.526169062E0,-4.437146783E-1
4.039689042E0,-2.487146556E-1,-2.391228199E0,-3.441380858E-1
4.049671042E0,1.243342906E-1,-2.290020943E0,-2.641364634E-1
4.059653042E0,4.539077282E-1,-2.265727758E0,-1.900286674E-1
4.069634042E0,7.176869512E-1,-2.263415098E0,-4.783637449E-2
4.079616042E0,9.608095288E-1,-2.225362778E0,1.018112227E-1
4.089598042E0,1.209144711E0,-2.163089752E0,2.662153244E-1
4.099580042E0,1.424953461E0,-2.067560673E0,4.575718343E-1
4.109562042E0,1.617024660E0,-1.906465292E0,6.172309518E-1
4.119544042E0,1.785535216E0,-1.756105542E0,7.515417337E-1
4.129526042E0,1.862297654E0,-1.609640718E0,7.901777625E-1
4.139508042E0,1.754206061E0,-1.272766590E0,7.521994114E-1
4.149490042E0,1.367352366E0,-7.944050431E-1,6.720691323E-1
4.159472042E0,8.683487177E-1,-7.234004736E-1,5.529261827E-1
4.169454042E0,2.176460177E-1,-1.211785674E0,3.075489402E-1
4.179436042E0,-3.762456179E-1,-1.506017447E0,-5.708894879E-2
4.189418042E0,-6.548633575E-1,-1.258063555E0,-3.558319807E-1
4.199400042E0,-8.218482733E-1,-9.197934270E-1,-5.663156509E-1
4.209382042E0,-1.026951313E0,-9.145320654E-1,-7.245478630E-1
4.219364042E0,-1.133284330E0,-1.225841999E0,-8.124284744E-1
4.229346042E0,-1.080974817E0,-1.409923673E0,-8.374102712E-1
4.239328042E0,-9.840782881E-1,-1.231375694E0,-8.119497299E-1
4.249310042E0,-9.604554772E-1,-9.364784956E-1,-7.116814256E-1
4.259292042E0,-9.295742512E-1,-8.747176528E-1,-5.096430779E-1
4.269274042E0,-4.676145911E-1,-5.735551119E-1,-1.709640771E-1
4.279256042E0,-1.917856745E-2,-1.645022929E-1,2.533269823E-1
4.289238042E0,1.601830125E-2,2.732121944E-1,5.484454632E-1
4.299220042E0,-1.112291962E-1,8.027051687E-1,7.147493958E-1
4.309202042E0,-2.635079669E-3,8.882975578E-1,7.374802232E-1
4.319184042E0,3.300272524E-1,9.449543953E-1,4.848311245E-1
4.329165042E0,5.403733253E-1,1.423034906E0,4.034507871E-1
4.339147042E0,8.181716800E-1,2.373534441E0,4.761991203E-1
4.349129042E0,1.084395885E0,2.586916208E0,5.664374232E-1
4.359111042E0,1.370456696E0,2.111160517E0,6.165336370E-1
4.369093042E0,1.595425129E0,1.726332188E0,7.321841121E-1
4.379075042E0,1.630760193E0,1.702605844E0,9.291766286E-1
4.389057042E0,1.561277509E0,1.736259460E0,1.059261680E0
4.399039042E0,1.522207022E0,1.480702043E0,1.068410516E0
4.409021042E0,1.566878080E0,1.077340484E0,1.023563385E0
4.419003042E0,1.641762495E0,9.194361567E-1,1.025366306E0
4.428985042E0,1.709067225E0,7.900382280E-1,1.105226040E0
4.438967042E0,1.783351779E0,3.822731972E-1,1.237330675E0
4.448949042E0,2.011889935E0,-1.619490832E-1,1.277838707E0
4.458931042E0,2.484056473E0,-4.547102153E-1,1.131418109E0
4.468913042E0,2.652329445E0,-5.017080903E-1,8.352130651E-1
4.478895042E0,2.300845146E0,-3.461001217E-1,5.458427668E-1
4.488877417E0,1.664112329E0,2.777178772E-3,3.623602688E-1
4.498859417E0,1.195625782E0,2.911050022E-1,3.248153925E-1
4.508841417E0,1.106805086E0,2.672625482E-1,2.401186228E-1
4.518823417E0,1.140234470E0,7.186517119E-2,1.766413003E-1
4.528805417E0,1.142992496E0,-3.181808069E-2,1.537991017E-1
4.538787417E0,1.117031574E0,-1.403794624E-2,1.299813986E-1
4.548769417E0,1.127300262E0,5.853798613E-2,9.544099867E-2
4.558751417E0,1.201532960E0,1.037846506E-1,7.173227519E-2
4.568733417E0,1.268624306E0,1.806232333E-1,4.167850316E-2
4.578715417E0,1.265446067E0,2.753119469E-1,5.068078637E-2
4.588696417E0,1.188912988E0,3.522991240E-1,9.761047363E-2
4.598678417E0,1.102267385E0,4.124602973E-1,1.623779982E-1
4.608660417E0,1.051343203E0,4.208295643E-1,2.561175525E-1
4.618642417E0,1.041274667E0,3.518304527E-1,3.441436291E-1
4.628624417E0,1.041043520E0,2.295069546E-1,4.012897313E-1
4.638606417E0,1.000266075E0,7.593327016E-2,4.440747797E-1
4.648588417E0,9.117513895E-1,-7.561817020E-2,4.735085666E-1
4.658570417E0,8.336818218E-1,-8.991718292E-2,4.774892032E-1
4.668552417E0,8.114790320E-1,-2.504844032E-2,4.732928574E-1
4.678534417E0,8.496621251E-1,-5.368337035E-2,4.819848239E-1
4.688516417E0,9.152179360E-1,-1.856842786E-1,4.887481928E-1
4.698498417E0,9.836984277E-1,-3.658855855E-1,4.849456847E-1
4.708480417E0,1.036413550E0,-4.683794677E-1,4.519754946E-1
4.718462417E0,1.061553955E0,-4.176753759E-1,4.033816755E-1
4.728444417E0,1.042776227E0,-2.102992535E-1,3.490220308E-1
4.738426417E0,9.848615527E-1,1.107543036E-1,2.650577724E-1
4.748408417E0,9.672505856E-1,4.212000668E-1,1.285023242E-1
4.758390417E0,1.026988268E0,5.735169649E-1,1.554409973E-2
4.768372417E0,9.671132565E-1,6.270435452E-1,4.245560616E-2
4.778354417E0,6.420662403E-1,6.699866056E-1,1.216010377E-1
4.788336417E0,1.795010418E-1,5.475363135E-1,1.394804418E-1
4.798318417E0,-1.756831408E-1,2.284423262E-1,1.079411805E-1
4.808300417E0,-2.657227814E-1,-1.005150527E-1,5.990761146E-2
4.818282417E0,-3.474863246E-2,-2.686429620E-1,-1.926676743E-2
4.828264417E0,4.164561033E-1,-1.513416618E-1,-1.044642180E-1
4.838246417E0,8.081992865E-1,4.721421301E-1,-2.191208750E-1
4.848228417E0,9.521564245E-1,1.561931133E0,-3.726750016E-1
4.858210417E0,6.682916284E-1,2.471048117E0,-4.904256761E-1
4.868192417E0,3.492457047E-2,2.689776182E0,-5.912194252E-1
4.878174417E0,-5.631237030E-1,2.053740501E0,-8.061412573E-1
4.888156417E0,-9.364549518E-1,1.018020153E0,-9.706625938E-1
4.898138417E0,-1.307092071E0,3.079103529E-1,-1.046032310E0
4.908120417E0,-1.765492678E0,1.510456353E-1,-1.012340188E0
4.918101417E0,-2.196038485E0,2.473096251E-1,-1.004835725E0
4.928084417E0,-2.434507132E0,3.104747534E-1,-1.241385698E0
4.938065417E0,-2.461605787E0,5.059891939E-1,-1.215971231E0
4.948047417E0,-2.458323479E0,6.466203928E-1,-7.703429461E-1
4.958029417E0,-2.466916561E0,6.296693087E-1,-3.141435981E-1
4.968011417E0,-2.558492422E0,3.751587570E-1,-1.644787341E-1
4.977993417E0,-2.721934557E0,3.505443037E-2,-2.061462402E-1
4.987975417E0,-2.803874493E0,-1.578617692E-1,-2.649397552E-1
4.997957417E0,-2.673314810E0,-1.881020516E-1,-2.099705637E-1
5.007939417E0,-2.407156706E0,-5.345821846E-3,-1.286810338E-1
5.017921417E0,-2.160411119E0,4.724564850E-1,-2.127191424E-1
5.027903417E0,-2.099635124E0,1.328166366E0,-5.930962563E-1
5.037885417E0,-2.102887630E0,2.198859215E0,-1.033491373E0
5.047867417E0,-1.942461967E0,2.431548834E0,-1.006919980E0
5.057849417E0,-1.572907209E0,2.665732861E0,-8.303660750E-1
5.067831417E0,-1.512477756E0,2.470357418E0,-7.222814560E-1
5.077813417E0,-1.492894650E0,1.883198380E0,-7.372015119E-1
5.087795417E0,-1.474250913E0,1.262313604E0,-8.499045968E-1
5.097777417E0,-1.464961648E0,7.238711715E-1,-1.074486613E0
5.107759417E0,-1.429654479E0,1.048745066E-1,-1.309742689E0
5.117741417E0,-1.462621927E0,-1.516950876E-1,-1.523353815E0
5.127723417E0,-1.658752322E0,-3.085667193E-1,-1.481241822E0
5.137705417E0,-1.764696360E0,-8.695123196E-1,-1.282396317E0
5.147687417E0,-1.842194080E0,-1.649799466E0,-1.094073534E0
5.157669417E0,-1.908110976E0,-2.338314056E0,-9.644541144E-1
5.167651417E0,-1.913983941E0,-2.796583176E0,-9.278563857E-1
5.177633417E0,-1.867709994E0,-3.106674910E0,-9.503064752E-1
5.187615417E0,-1.670248866E0,-3.275439501E0,-8.487952948E-1
5.197597417E0,-1.355994821E0,-3.262558460E0,-7.246697545E-1
5.207579417E0,-9.687711596E-1,-3.130154848E0,-6.279962063E-1
5.217561417E0,-5.282222033E-1,-2.928385496E0,-5.495074987E-1
5.227543417E0,-6.650599092E-2,-2.633999825E0,-4.611965120E-1
5.237525417E0,3.518822193E-1,-2.354252338E0,-4.108057320E-1
5.247507417E0,6.741398573E-1,-2.202356339E0,-3.629274070E-1
5.257489417E0,9.429166317E-1,-2.175191402E0,-3.266704977E-1
5.267471417E0,1.181570530E0,-2.194559336E0,-2.548714280E-1
5.277453417E0,1.368495703E0,-2.182179213E0,-9.526985884E-2
5.287435417E0,1.511982083E0,-2.120900154E0,7.327094674E-2
5.297417417E0,1.773351550E0,-1.786262631E0,3.510082364E-1
5.307399417E0,2.038006544E0,-1.342500091E0,4.676000774E-1
5.317380417E0,2.157539368E0,-9.286618829E-1,5.109633803E-1
5.327362417E0,1.891222715E0,-9.358702898E-1,4.952126443E-1
5.337344417E0,1.279129982E0,-1.223726153E0,3.590998948E-1
5.347326417E0,5.442997813E-1,-1.745846629E0,8.968518674E-2
5.357308417E0,-1.169066578E-1,-1.687347293E0,-1.333002001E-1
5.367290417E0,-6.382763386E-1,-1.355998397E0,-2.155807018E-1
5.377272417E0,-8.458002210E-1,-1.163668513E0,-3.358140588E-1
5.387254417E0,-8.901700974E-1,-9.797674417E-1,-5.077179074E-1
5.397236417E0,-1.000141144E0,-9.589462280E-1,-6.414982080E-1
5.407218417E0,-1.117725611E0,-1.226284981E0,-7.588003278E-1
5.417200417E0,-1.109104753E0,-1.457634926E0,-8.675408363E-1
5.427182417E0,-9.804213643E-1,-1.413596153E0,-8.896405697E-1
5.437164417E0,-8.301922679E-1,-9.851685762E-1,-7.492635250E-1
5.447146417E0,-6.350483894E-1,-7.175930142E-1,-4.949612319E-1
5.457128417E0,-6.437999010E-2,-2.175725251E-1,-1.579777002E-1
5.467110417E0,3.554721177E-1,3.664080799E-1,2.111452073E-1
5.477092417E0,3.116803169E-1,6.172286272E-1,4.810049832E-1
5.487074417E0,1.677471101E-1,8.800450563E-1,6.421470046E-1
5.497056625E0,1.519862413E-1,9.892843962E-1,6.787813902E-1
5.507038625E0,4.251418710E-1,1.101570368E0,4.912138879E-1
5.517020625E0,6.313533187E-1,1.436935782E0,4.002137184E-1
5.527002625E0,8.149982691E-1,2.190672159E0,3.669777513E-1
5.536984625E0,9.481546283E-1,2.169093847E0,4.923472703E-1
5.546966625E0,1.006796002E0,1.884359598E0,6.072877049E-1
5.556948625E0,1.088912129E0,1.845818400E0,6.795098186E-1
5.566930625E0,1.255672097E0,1.726796150E0,7.734216452E-1
5.576912625E0,1.546478629E0,1.474955082E0,8.461688757E-1
5.586894625E0,1.832951665E0,1.361358762E0,9.511538744E-1
5.596876625E0,2.062625408E0,1.282905579E0,9.931370616E-1
5.606858625E0,2.181678295E0,1.081819892E0,1.019060850E0
5.616840625E0,2.226062536E0,6.346931458E-1,1.084187984E0
5.626822625E0,2.196539402E0,-2.309802175E-2,1.068442345E0
5.636804625E0,2.184990644E0,-7.497645020E-1,7.861818671E-1
5.646786625E0,2.305068970E0,-1.279147506E0,3.664884269E-1
5.656768625E0,2.319043398E0,-1.120333314E0,6.857642531E-2
5.666749625E0,1.911213636E0,-3.075043857E-1,-5.121336132E-2
5.676731625E0,1.311747074E0,2.737723291E-1,-1.008653343E-1
5.686713625E0,9.603664279E-1,3.432883024E-1,-1.857911497E-1
5.696695625E0,9.721369743E-1,4.112564921E-1,-2.890729010E-1
5.706677625E0,1.074901938E0,4.787207544E-1,-2.938937545E-1
5.716659625E0,1.129232168E0,5.125818253E-1,-2.610597610E-1
5.726641625E0,1.130536556E0,3.676086664E-1,-1.787441373E-1
5.736623625E0,1.105935097E0,2.333592176E-1,-1.097455695E-1
5.746605625E0,1.044636846E0,2.733806372E-1,-4.622971639E-2
5.756587625E0,1.013237715E0,2.185893059E-1,2.051378228E-2
5.766569625E0,1.031141877E0,1.147992536E-1,3.610898927E-2
5.776551625E0,1.089866400E0,2.485850453E-2,7.266653329E-2
5.786533625E0,1.117880464E0,3.669652343E-2,1.716002971E-1
5.796515625E0,1.121367097E0,1.470289230E-1,2.718356550E-1
5.806497625E0,1.149242163E0,2.072373927E-1,3.408339024E-1
5.816479625E0,1.153974533E0,3.056265414E-1,3.585346639E-1
5.826461625E0,1.127579689E0,2.475725412E-1,3.647952080E-1
5.836443625E0,1.071913600E0,1.887719147E-2,4.023404419E-1
5.846425625E0,1.038041353E0,-2.276396453E-1,4.701415896E-1
5.856407625E0,1.049827337E0,-3.496033549E-1,5.026088357E-1
5.866389625E0,1.080877900E0,-3.293471038E-1,4.905633628E-1
5.876371625E0,1.111318946E0,-2.349075228E-1,4.506132901E-1
5.886353625E0,1.129460931E0,-1.130567193E-1,3.993301392E-1
5.896335625E0,1.138564229E0,1.004243549E-2,3.616304994E-1
5.906317625E0,1.131702065E0,1.019169614E-1,3.361480534E-1
5.916299625E0,1.073190808E0,1.548375636E-1,3.103191853E-1
5.926281625E0,9.714769721E-1,1.801309288E-1,2.816819549E-1
5.936263625E0,8.521168828E-1,1.804784238E-1,2.403213978E-1
5.946245625E0,7.505985498E-1,1.795079708E-1,1.800865531E-1
5.956227625E0,6.801308990E-1,1.420947611E-1,1.176644564E-1
5.966209625E0,6.130533218E-1,5.838149786E-2,5.193071812E-2
5.976190625E0,4.902151227E-1,-5.607040599E-2,-3.084494174E-2
5.986172625E0,3.202545941E-1,-1.500416398E-1,-1.023087427E-1
5.996154625E0,1.867379844E-1,-1.385360360E-1,-1.419337541E-1
6.006136625E0,2.011534125E-1,1.615314558E-2,-1.608866751E-1
6.016118625E0,3.765962124E-1,3.270102143E-1,-1.556688845E-1
6.026100625E0,5.516990423E-1,7.595387101E-1,-1.196948960E-1
6.036082625E0,5.940972567E-1,1.204675078E0,-1.455506384E-1
6.046064625E0,5.431786776E-1,1.610960007E0,-2.758087814E-1
6.056046625E0,4.050767720E-1,1.855630636E0,-3.222450614E-1
6.066028625E0,3.160890937E-2,1.821778059E0,-3.134276271E-1
6.076010625E0,-5.563079715E-1,1.438259482E0,-4.320642948E-1
6.085992625E0,-1.035438061E0,7.501003146E-1,-5.676676631E-1
6.095974625E0,-1.282734156E0,1.805450618E-1,-7.109552026E-1
6.105956625E0,-1.539488435E0,6.087750942E-2,-8.563944101E-1
6.115938625E0,-1.894961834E0,1.338836402E-1,-1.004828215E0
6.125920625E0,-2.197314978E0,2.926093638E-1,-1.115891933E0
6.135902625E0,-2.478954792E0,5.309538245E-1,-1.151461482E0
6.145884625E0,-2.617461205E0,8.593974710E-1,-1.137960315E0
6.155866625E0,-2.609417677E0,7.866285443E-1,-1.164628863E0
6.165848625E0,-2.496826410E0,3.736481667E-1,-1.159469247E0
6.175830625E0,-2.482043505E0,1.840520203E-1,-1.043149590E0
6.185812625E0,-2.523943663E0,2.443278730E-1,-8.385722637E-1
6.195794625E0,-2.583344698E0,5.736770630E-1,-5.791663527E-1
6.205776625E0,-2.493348837E0,9.455518126E-1,-2.587673664E-1
6.215758625E0,-2.141456127E0,9.796568155E-1,1.916846633E-2
6.225740625E0,-1.848850369E0,7.683233023E-1,-3.681996837E-2
6.235722625E0,-1.834890366E0,8.963317871E-1,-3.877940476E-1
6.245704625E0,-1.867239594E0,1.709752560E0,-7.301979661E-1
6.255686625E0,-1.859511256E0,2.499572515E0,-9.650887847E-1
6.265667625E0,-1.812789083E0,2.307693720E0,-9.996051788E-1
6.275649625E0,-1.772633076E0,2.071961164E0,-8.928147554E-1
6.285631625E0,-1.857448816E0,1.568904161E0,-7.605283856E-1
6.295613625E0,-1.961335778E0,7.968385220E-1,-6.379087567E-1
6.305595625E0,-1.929870009E0,-2.957164049E-1,-7.452423573E-1
6.315577625E0,-1.916554689E0,-9.551422596E-1,-1.101902723E0
6.325559625E0,-1.905933857E0,-7.326886654E-1,-1.436905980E0
6.335541625E0,-1.922084689E0,-5.213203430E-1,-1.359781027E0
6.345523625E0,-1.923028827E0,-9.134849310E-1,-1.062339187E0
6.355505625E0,-1.870716214E0,-1.779458761E0,-8.378305435E-1
6.365487625E0,-1.746345639E0,-2.347800970E0,-7.629754543E-1
6.375469625E0,-1.574852705E0,-2.528953552E0,-7.461824417E-1
6.385451625E0,-1.362276793E0,-2.597151518E0,-7.447656393E-1
6.395433625E0,-1.073467016E0,-2.560634851E0,-7.610473037E-1
6.405415625E0,-7.423908114E-1,-2.451335192E0,-7.370626330E-1
6.415397625E0,-3.969265521E-1,-2.301925898E0,-6.487585902E-1
6.425379625E0,-4.742445797E-2,-2.130369902E0,-5.405378342E-1
6.435361625E0,2.900906205E-1,-1.978774905E0,-4.601154327E-1
6.445343625E0,5.725617409E-1,-1.934854031E0,-3.899115920E-1
6.455325625E0,8.255832791E-1,-1.977440476E0,-3.015901446E-1
6.465307625E0,1.097467065E0,-2.052756071E0,-1.537250578E-1
6.475289625E0,1.351739645E0,-2.128528357E0,5.167407915E-2
6.485271625E0,1.567408800E0,-2.156153202E0,3.021992445E-1
6.495252875E0,1.785043120E0,-2.064793825E0,5.001170635E-1
6.505233875E0,1.944798350E0,-1.852306843E0,6.316444278E-1
6.515215875E0,1.955341458E0,-1.535350204E0,6.545030475E-1
6.525197875E0,1.772713900E0,-1.183696270E0,5.914968848E-1
6.535179875E0,1.439630747E0,-9.475954175E-1,4.512507915E-1
6.545161875E0,1.058296680E0,-1.003818750E0,2.952558696E-1
6.555143875E0,6.084790826E-1,-1.160503983E0,1.184728593E-1
6.565125875E0,7.261218876E-2,-1.027108908E0,-4.619677737E-2
6.575107875E0,-4.214175642E-1,-6.994066238E-1,-2.228994668E-1
6.585089875E0,-7.390487790E-1,-5.661239624E-1,-3.673615754E-1
6.595071875E0,-1.012656093E0,-7.781839371E-1,-4.005831182E-1
6.605053875E0,-1.347708821E0,-1.264782071E0,-4.251507819E-1
6.615035875E0,-1.531273246E0,-1.670130491E0,-4.866347611E-1
6.625017875E0,-1.415830493E0,-1.702537060E0,-5.298637152E-1
6.634999875E0,-1.064354420E0,-1.436213732E0,-5.775795579E-1
6.644981875E0,-7.087430358E-1,-9.964415431E-1,-4.197795093E-1
6.654963875E0,-3.940289021E-1,-5.199273229E-1,-1.865516752E-1
6.664945875E0,8.616727591E-2,6.463360786E-2,3.614239395E-2
6.674927875E0,4.426076412E-1,5.336747766E-1,2.715303898E-1
6.684909875E0,6.389478445E-1,9.541338682E-1,5.185066462E-1
6.694891875E0,5.648549795E-1,1.462489009E0,7.469179630E-1
6.704873875E0,3.386023939E-1,1.982057571E0,9.037811160E-1
6.714855875E0,1.762474030E-1,2.056064129E0,7.009815574E-1
6.724837875E0,2.649503946E-1,1.322161436E0,3.839016259E-1
6.734819875E0,4.223531783E-1,1.362110138E0,3.371157944E-1
6.744801875E0,5.927954316E-1,1.762899637E0,6.271023750E-1
6.754782875E0,7.611294985E-1,1.994185567E0,9.319944382E-1
6.764764875E0,1.055404186E0,2.148397446E0,1.012580633E0
6.774746875E0,1.444585800E0,2.171738625E0,1.026006579E0
6.784728875E0,1.750967860E0,2.103610754E0,1.022134304E0
6.794710875E0,1.936560988E0,1.901594400E0,9.872606397E-1
6.804692875E0,1.964701533E0,1.589551806E0,1.089350581E0
6.814674875E0,1.931185484E0,1.249945045E0,1.246250629E0
6.824656875E0,1.901180983E0,7.610148191E-1,1.350790977E0
6.834638875E0,1.825436234E0,2.242012694E-2,1.260055304E0
6.844620875E0,1.862126827E0,-9.326269627E-1,8.814542294E-1
6.854602875E0,2.293962717E0,-1.601769447E0,3.960625231E-1
6.864584875E0,2.336025953E0,-8.137299418E-1,6.270024925E-3
6.874566875E0,1.723180532E0,4.582525790E-1,-1.813821942E-1
6.884548875E0,1.111687899E0,9.826471210E-1,-2.754429281E-1
6.894530875E0,9.276521802E-1,7.544338107E-1,-3.108567894E-1
6.904512875E0,1.018642783E0,2.629631758E-1,-3.340867460E-1
6.914494875E0,1.064822793E0,-1.140927151E-1,-2.489729673E-1
6.924476875E0,1.054884672E0,-1.786674410E-1,-1.793179959E-1
6.934458875E0,1.043487668E0,-4.242401570E-3,-1.403900385E-1
6.944440875E0,1.011800766E0,1.777172685E-1,-1.230789572E-1
6.954422875E0,9.854652286E-1,2.079645097E-1,-1.083757356E-1
6.964404875E0,1.007933617E0,1.959230304E-1,-7.400284708E-2
6.974385875E0,1.071017027E0,2.214538753E-1,-6.718149036E-2
6.984367875E0,1.126458526E0,2.315515131E-1,-5.901087541E-3
6.994349875E0,1.155912519E0,1.358353943E-1,9.646683186E-2
7.004331875E0,1.173629522E0,4.524530470E-2,2.152376771E-1
7.014313875E0,1.161728382E0,-1.326166280E-2,3.159769177E-1
7.024295875E0,1.101277590E0,-1.043130085E-1,3.684710264E-1
7.034277875E0,1.011561871E0,-2.119918913E-1,4.072592854E-1
7.044259875E0,9.549649954E-1,-2.596187890E-1,4.330253601E-1
7.054241875E0,9.617967606E-1,-2.264954597E-1,4.565447867E-1
7.064223875E0,1.015792608E0,-1.213482693E-1,4.680712223E-1
7.074205875E0,1.059242845E0,-5.965007469E-2,4.938550591E-1
7.084187875E0,1.105792284E0,-6.130283326E-2,5.147302747E-1
7.094169875E0,1.181787729E0,-8.005777001E-2,5.154902935E-1
7.104151875E0,1.238199115E0,-1.416907609E-1,5.252987146E-1
7.114133875E0,1.224310398E0,-1.828849465E-1,5.387095213E-1
7.124115875E0,1.136264801E0,-1.480707824E-1,5.506793857E-1
7.134097875E0,9.666752219E-1,-1.021406874E-1,5.725880861E-1
7.144079875E0,7.887017727E-1,-4.797465354E-2,5.537909865E-1
7.154061875E0,6.993651390E-1,4.660851508E-2,4.683913291E-1
7.164043875E0,6.376330853E-1,1.260743141E-1,3.671515286E-1
7.174025875E0,5.293646455E-1,1.921015233E-1,2.771353722E-1
7.184007875E0,3.311839104E-1,1.970499456E-1,2.010789216E-1
7.193988875E0,1.632339358E-1,1.729860604E-1,1.321484298E-1
7.203970875E0,1.771630645E-1,2.439007014E-1,5.917034671E-2
7.213952875E0,3.886021674E-1,4.864751399E-1,-1.984816976E-2
7.223934875E0,6.451253295E-1,9.706591368E-1,-1.261104345E-1
7.233916875E0,6.368113756E-1,1.650750875E0,-3.462771475E-1
7.243898875E0,1.514252424E-1,2.125196457E0,-6.939511895E-1
7.253880875E0,-4.455744326E-1,2.045194387E0,-1.051714897E0
7.263862875E0,-7.829495072E-1,1.542284012E0,-1.250390172E0
7.273844875E0,-1.097432971E0,8.042566776E-1,-1.319036961E0
7.283826875E0,-1.467934608E0,1.555804312E-1,-1.334832191E0
7.293808875E0,-1.803066373E0,-2.008085996E-1,-1.282920957E0
7.303790875E0,-2.105653286E0,-3.138219714E-1,-1.236385107E0
7.313772875E0,-2.399152279E0,-1.243498400E-1,-1.154685736E0
7.323754875E0,-2.625770092E0,2.031444013E-1,-1.005889893E0
7.333736875E0,-2.726240158E0,3.390763700E-1,-8.382598162E-1
7.343718875E0,-2.802699804E0,6.008363962E-1,-6.071903706E-1
7.353700875E0,-2.815805674E0,7.683026195E-1,-3.609627783E-1
7.363682875E0,-2.737666845E0,8.239371181E-1,-1.618672609E-1
7.373664875E0,-2.574418545E0,7.285656333E-1,1.057702489E-2
7.383646875E0,-2.291270256E0,6.653943658E-1,1.748144329E-1
7.393627875E0,-2.018031359E0,6.764236093E-1,2.200080007E-1
7.403609875E0,-1.865808606E0,8.699954748E-1,-5.555006117E-2
7.413591875E0,-1.775005817E0,1.306719899E0,-5.269137025E-1
7.423573875E0,-1.727615952E0,1.636139870E0,-7.212669253E-1
7.433555875E0,-1.788063765E0,1.545097113E0,-6.576773524E-1
7.443537875E0,-1.809060693E0,1.410663724E0,-6.236957312E-1
7.453519875E0,-1.741297126E0,1.592254519E0,-5.913667679E-1
7.463501875E0,-1.758439660E0,1.295820713E0,-5.753667355E-1
7.473483875E0,-1.806471586E0,4.678336084E-1,-7.201555371E-1
7.483465875E0,-1.609062910E0,-4.026823640E-1,-1.039257288E0
7.493448500E0,-1.521149755E0,-4.880699515E-1,-1.371852398E0
7.503430500E0,-1.587771177E0,-4.196224511E-1,-1.496875882E0
7.513412500E0,-1.610573530E0,-5.572890043E-1,-1.316473365E0
7.523394500E0,-1.650332332E0,-8.462241292E-1,-1.087832570E0
7.533376500E0,-1.566325426E0,-1.048684478E0,-1.010845184E0
7.543358500E0,-1.382117987E0,-1.303805470E0,-9.766017199E-1
7.553340500E0,-1.083497405E0,-1.565147758E0,-9.289005995E-1
7.563322500E0,-7.754585743E-1,-1.743535876E0,-8.874759674E-1
