"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.068354975E1,1.228194356E0,4.852232039E-1,7.447175980E-1
4.069353175E1,1.559511304E0,1.874169260E-1,7.660530210E-1
4.070351475E1,1.688490391E0,-2.016555332E-2,7.946686745E-1
4.071349675E1,1.494992137E0,1.765321754E-2,8.468757868E-1
4.072347975E1,9.451039433E-1,2.625676394E-1,8.925021291E-1
4.073346275E1,2.229618579E-1,4.522013366E-1,8.503844142E-1
4.074344475E1,-2.892878652E-1,4.409550726E-1,7.260634899E-1
4.075342775E1,-4.236095250E-1,2.845739424E-1,5.948353410E-1
4.076340975E1,-3.201340139E-1,5.948169157E-2,4.503055811E-1
4.077339275E1,-1.439015418E-1,-2.131235227E-2,2.936099172E-1
4.078337575E1,3.023430519E-2,8.235731721E-2,2.013675869E-1
4.079335775E1,1.733066887E-1,2.139270008E-1,1.700679064E-1
4.080334075E1,2.595329285E-1,2.713058591E-1,1.761569530E-1
4.081332275E1,3.157496750E-1,2.362971455E-1,1.995787621E-1
4.082330575E1,3.642628789E-1,1.545804441E-1,1.798354238E-1
4.083328875E1,3.650178909E-1,8.938866109E-2,1.371811628E-1
4.084327075E1,2.957448065E-1,8.886028826E-2,8.115492761E-2
4.085325375E1,2.064690143E-1,1.141678840E-1,2.151956595E-2
4.086323575E1,1.385528147E-1,1.675570756E-1,-3.822685406E-2
4.087321875E1,1.123146936E-1,1.403491348E-1,-7.736960053E-2
4.088320175E1,1.120553017E-1,3.458701447E-2,-1.365407705E-1
4.089318375E1,1.166509092E-1,-1.178461984E-1,-2.470315397E-1
4.090316675E1,1.186456159E-1,-2.260056883E-1,-3.828370571E-1
4.091314875E1,9.470244497E-2,-3.110823929E-1,-5.202447176E-1
4.092313175E1,3.326597810E-2,-4.777376950E-1,-6.553740501E-1
4.093311475E1,-7.513520122E-2,-6.384659410E-1,-7.838959098E-1
4.094309675E1,-2.240882069E-1,-7.302554846E-1,-8.998076320E-1
4.095307975E1,-3.918916881E-1,-8.224745393E-1,-9.969555736E-1
4.096306175E1,-5.262647271E-1,-9.167307019E-1,-1.063627362E0
4.097304475E1,-6.423017383E-1,-9.650155902E-1,-1.098068595E0
4.098302675E1,-7.860708833E-1,-9.761134982E-1,-1.118876100E0
4.099300975E1,-9.599295855E-1,-8.868907690E-1,-1.110288382E0
4.100299275E1,-1.130674958E0,-6.526108980E-1,-1.081776500E0
4.101297475E1,-1.273557067E0,-2.885830104E-1,-1.021434665E0
4.102295775E1,-1.344252825E0,1.632789969E-1,-8.936500549E-1
4.103293975E1,-1.311948776E0,6.083697081E-1,-6.311368942E-1
4.104292275E1,-1.190064430E0,1.006312847E0,-3.062416017E-1
4.105290575E1,-1.044574022E0,1.328220010E0,-8.967439830E-2
4.106288775E1,-9.484723806E-1,1.499024034E0,-8.425512910E-2
4.107287075E1,-9.343638420E-1,1.468486428E0,-2.408570945E-1
4.108285275E1,-9.826077819E-1,1.094462514E0,-2.520695329E-1
4.109283575E1,-1.115453362E0,6.187554598E-1,-1.176857427E-1
4.110281875E1,-1.334853649E0,2.951110899E-1,-8.291578293E-2
4.111280075E1,-1.566538572E0,1.044858322E-1,-2.303013355E-1
4.112278375E1,-1.686568022E0,2.509852350E-1,-4.974954724E-1
4.113276575E1,-1.679441214E0,4.153326452E-1,-8.918711543E-1
4.114274875E1,-1.485381722E0,1.617003530E-1,-1.272041917E0
4.115273175E1,-1.187532902E0,-2.569468915E-1,-1.517534614E0
4.116271375E1,-8.966568112E-1,-5.885570049E-1,-1.605081797E0
4.117269675E1,-7.188268304E-1,-8.912848830E-1,-1.617900014E0
4.118267875E1,-6.169803739E-1,-1.149116039E0,-1.587750316E0
4.119266175E1,-5.123028755E-1,-1.318341017E0,-1.500771403E0
4.120264375E1,-3.944095373E-1,-1.493966937E0,-1.416746497E0
4.121262675E1,-2.737284303E-1,-1.623229980E0,-1.326575160E0
4.122260975E1,-1.776380837E-1,-1.675153136E0,-1.206187725E0
4.123259175E1,-7.346629351E-2,-1.693806767E0,-1.042240500E0
4.124257475E1,2.867259830E-2,-1.623514175E0,-8.469730020E-1
4.125255675E1,1.286172718E-1,-1.444037318E0,-6.729847193E-1
4.126253975E1,2.348766029E-1,-1.195137978E0,-5.239340067E-1
4.127252275E1,3.256069124E-1,-9.045779705E-1,-3.657093346E-1
4.128250475E1,3.888918757E-1,-6.445306540E-1,-2.286041975E-1
4.129248775E1,4.287132323E-1,-4.500994384E-1,-1.262938827E-1
4.130246975E1,4.580327868E-1,-2.987128496E-1,-3.305102140E-2
4.131245275E1,4.947601557E-1,-1.828406304E-1,5.056954175E-2
4.132243575E1,5.203648806E-1,-7.430776954E-2,1.399628073E-1
4.133241775E1,5.262685418E-1,3.134174272E-2,2.101227045E-1
4.134240075E1,4.866963625E-1,9.307701141E-2,2.273778468E-1
4.135238275E1,4.056388140E-1,7.374773920E-2,1.908025593E-1
4.136236575E1,2.910088897E-1,3.453402594E-2,1.266019940E-1
4.137234775E1,1.781704426E-1,-5.546293408E-2,5.098521337E-2
4.138233075E1,6.776084751E-2,-1.315691471E-1,-2.482326701E-2
4.139231375E1,-9.656756185E-3,-1.586528122E-1,-1.240122095E-1
4.140229575E1,-3.221293166E-2,-1.368444562E-1,-2.169344276E-1
4.141227875E1,-6.028725300E-3,-1.301765889E-1,-2.771628797E-1
4.142226075E1,7.883894257E-3,-1.946293414E-1,-3.098489046E-1
4.143224375E1,-1.959359273E-2,-2.955437601E-1,-2.959587276E-1
4.144222675E1,-8.639951795E-2,-3.847876191E-1,-2.493544668E-1
4.145220900E1,-1.563324332E-1,-4.197050631E-1,-1.729674637E-1
4.146219200E1,-1.471312046E-1,-3.653398156E-1,-8.788798749E-2
4.147217400E1,8.789157122E-2,-2.621497810E-1,-4.424289614E-2
4.148215700E1,4.705215096E-1,-1.300822794E-1,-2.576676896E-3
4.149213900E1,8.494313955E-1,-2.583423862E-3,1.160672605E-1
4.150212200E1,1.206782818E0,1.167991608E-1,2.651624680E-1
4.151210500E1,1.532579184E0,2.465827167E-1,4.119124413E-1
4.152208700E1,1.923532605E0,2.496669292E-1,6.112971902E-1
4.153207000E1,2.203690290E0,2.597017288E-1,9.923982024E-1
4.154205200E1,1.657103896E0,3.328654170E-1,1.162594199E0
4.155203500E1,4.272655547E-1,1.636635810E-1,7.256467938E-1
4.156201800E1,-5.006489754E-1,1.439854801E-1,7.946939766E-2
4.157200000E1,-8.488120437E-1,5.133758187E-1,-4.141797423E-1
4.158198300E1,-9.382055998E-1,4.317438006E-1,-4.060547054E-1
4.159196500E1,-1.011613727E0,1.336507499E-1,-5.248044059E-2
4.160194800E1,-1.070493937E0,-1.517381221E-1,4.508961439E-1
4.161193100E1,-9.575005174E-1,-4.923349917E-1,9.536394477E-1
4.162191300E1,-6.833270192E-1,-7.169814706E-1,1.320475817E0
4.163189600E1,-3.421074152E-1,-8.502879739E-1,1.547029495E0
4.164187800E1,5.862775818E-2,-9.605931640E-1,1.707756281E0
4.165186100E1,4.733007848E-1,-9.094631672E-1,1.759016991E0
4.166184300E1,8.115198612E-1,-7.554208636E-1,1.665764093E0
4.167182600E1,1.086306214E0,-4.389116764E-1,1.447654963E0
4.168180900E1,1.256408691E0,1.810879260E-1,1.080853224E0
4.169179100E1,1.390631199E0,9.962718487E-1,6.522880793E-1
4.170177400E1,1.452335596E0,1.831659675E0,4.466539323E-1
4.171175600E1,1.463376999E0,2.574284554E0,5.359631181E-1
4.172173900E1,1.326397300E0,2.749742508E0,6.439383030E-1
4.173172200E1,1.082361937E0,2.196568251E0,6.460676193E-1
4.174170400E1,8.086454868E-1,1.286872506E0,5.897700191E-1
4.175168700E1,4.913403392E-1,6.228600144E-1,5.073964596E-1
4.176166900E1,2.365008742E-1,5.856532454E-1,4.431394339E-1
4.177165200E1,2.241110429E-2,8.797038198E-1,3.532512486E-1
4.178163500E1,-1.585062146E-1,1.125673175E0,2.430693358E-1
4.179161700E1,-2.834256887E-1,1.187779546E0,1.818723977E-1
4.180160000E1,-3.198612034E-1,1.057251573E0,1.678031832E-1
4.181158200E1,-2.302879691E-1,9.711987972E-1,2.148638070E-1
4.182156500E1,-1.307044085E-2,9.576528668E-1,3.386052251E-1
4.183154700E1,3.188987970E-1,8.851199746E-1,4.869691730E-1
4.184153000E1,6.874679923E-1,6.759214401E-1,6.176574230E-1
4.185151300E1,1.041100860E0,4.982237518E-1,6.983119249E-1
4.186149500E1,1.354603887E0,3.705310225E-1,7.359240055E-1
4.187147800E1,1.556735635E0,2.215287983E-1,7.495487332E-1
4.188146000E1,1.556023002E0,5.124495551E-2,7.813085318E-1
4.189144300E1,1.328246236E0,1.643988118E-2,8.423486948E-1
4.190142600E1,9.095592499E-1,1.706081480E-1,8.793381453E-1
4.191140800E1,4.275798202E-1,2.565062940E-1,8.194202185E-1
4.192139100E1,1.056422666E-1,1.985841244E-1,6.837044358E-1
4.193137300E1,2.277180925E-2,5.512334406E-2,5.605438352E-1
4.194135600E1,6.239511818E-2,-9.363070875E-2,4.639496207E-1
4.195133900E1,1.298256367E-1,-2.258831561E-1,3.929932415E-1
4.196132100E1,1.889094561E-1,-2.140898854E-1,3.474878073E-1
4.197130400E1,2.263115495E-1,-1.426065117E-1,3.428833187E-1
4.198128600E1,2.302333266E-1,-1.253976971E-1,3.296836317E-1
4.199126900E1,2.212695330E-1,-1.721094102E-1,3.029325902E-1
4.200125200E1,2.415532321E-1,-2.457444817E-1,2.511322498E-1
4.201123400E1,3.147400320E-1,-3.275381625E-1,1.665927917E-1
4.202121700E1,4.217815399E-1,-3.733309507E-1,4.999719933E-2
4.203119900E1,5.103626251E-1,-4.135447741E-1,-5.745565891E-2
4.204118200E1,5.010913610E-1,-4.288049638E-1,-1.051012054E-1
4.205116500E1,4.240627885E-1,-4.547587633E-1,-7.543047518E-2
4.206114700E1,3.588057458E-1,-5.001078248E-1,-1.863004453E-2
4.207113000E1,3.557985425E-1,-4.927984178E-1,-4.800236784E-3
4.208111200E1,3.626542985E-1,-3.795879781E-1,-5.320611596E-2
4.209109500E1,2.938989103E-1,-2.131959945E-1,-1.299001276E-1
4.210107800E1,1.272372305E-1,-1.053885669E-1,-2.118224353E-1
4.211106000E1,-1.019631624E-1,-1.211468503E-1,-2.929334939E-1
4.212104300E1,-3.753366470E-1,-2.158406079E-1,-3.865747452E-1
4.213102500E1,-6.050797105E-1,-3.985973597E-1,-5.240166783E-1
4.214100800E1,-7.237562537E-1,-6.598939300E-1,-7.044218779E-1
4.215099100E1,-7.652899623E-1,-9.102435112E-1,-8.963319659E-1
4.216097300E1,-7.737228870E-1,-1.052984238E0,-1.092469335E0
4.217095600E1,-7.942751646E-1,-1.080050111E0,-1.290183067E0
4.218093800E1,-8.467216492E-1,-1.008236647E0,-1.420996785E0
4.219092100E1,-9.253364205E-1,-8.391116261E-1,-1.462152362E0
4.220090300E1,-1.021211147E0,-5.820377469E-1,-1.418015242E0
4.221088600E1,-1.144583941E0,-2.730045319E-1,-1.276166558E0
4.222086900E1,-1.283632398E0,-4.864173755E-2,-9.930331707E-1
4.223085100E1,-1.374235511E0,1.802935451E-1,-5.696749687E-1
4.224083400E1,-1.347057104E0,5.784140229E-1,-1.193762347E-1
4.225081600E1,-1.275695801E0,1.059413791E0,1.624358147E-1
4.226079900E1,-1.273360491E0,1.383744478E0,1.324033439E-1
4.227078200E1,-1.331122398E0,1.382295132E0,-8.805686235E-2
4.228076400E1,-1.388734460E0,9.610539079E-1,-1.326634735E-1
4.229074700E1,-1.473762751E0,3.047413528E-1,-6.108611822E-2
4.230072900E1,-1.639361620E0,-3.094006479E-1,-9.806224704E-2
4.231071200E1,-1.930999756E0,-3.722526729E-1,-2.197579890E-1
4.232069500E1,-2.092460394E0,1.101153120E-1,-5.654895306E-1
4.233067700E1,-2.085162401E0,5.972677469E-1,-1.080965519E0
4.234066000E1,-1.774572253E0,5.172149539E-1,-1.453551412E0
4.235064200E1,-1.273053050E0,1.214575768E-1,-1.607108951E0
4.236062500E1,-8.692441583E-1,-2.077368200E-1,-1.692380428E0
4.237060800E1,-6.442368627E-1,-4.892446697E-1,-1.703238726E0
4.238059000E1,-6.007093787E-1,-7.915438414E-1,-1.595268846E0
4.239057300E1,-5.936005712E-1,-1.024657011E0,-1.464590073E0
4.240055500E1,-5.682464838E-1,-1.165756702E0,-1.349992633E0
4.241053800E1,-5.280188322E-1,-1.294783711E0,-1.252601147E0
4.242052100E1,-4.557896256E-1,-1.362951040E0,-1.128159642E0
4.243050300E1,-3.347362578E-1,-1.455987334E0,-9.576803446E-1
4.244048600E1,-2.143176943E-1,-1.467264652E0,-7.786459327E-1
4.245046787E1,-9.766967595E-2,-1.306490421E0,-6.025078893E-1
4.246045087E1,3.661409393E-2,-1.094720006E0,-4.273185134E-1
4.247043387E1,1.535722315E-1,-8.470408320E-1,-2.266132981E-1
4.248041588E1,2.388328016E-1,-6.120453477E-1,-1.825555414E-2
4.249039887E1,3.095516264E-1,-3.785911202E-1,2.052988857E-1
4.250038088E1,4.051305950E-1,-1.585844606E-1,3.918165565E-1
4.251036387E1,5.461840630E-1,4.646187276E-2,5.256395340E-1
4.252034588E1,6.944091916E-1,1.743066460E-1,5.968750715E-1
4.253032887E1,7.151027918E-1,1.039058343E-1,5.863150954E-1
4.254031188E1,5.663928986E-1,-1.262613237E-1,5.207757950E-1
4.255029387E1,3.404294550E-1,-4.236449301E-1,3.948377371E-1
4.256027688E1,1.087533534E-1,-6.803786755E-1,2.137041688E-1
4.257025887E1,-7.199719548E-2,-7.716072202E-1,-1.934155077E-2
4.258024188E1,-2.251982093E-1,-7.861736417E-1,-2.746646404E-1
4.259022487E1,-3.231647611E-1,-7.288605571E-1,-5.026177168E-1
4.260020688E1,-3.464650214E-1,-6.123643517E-1,-5.989717245E-1
4.261018987E1,-3.034817874E-1,-4.823501408E-1,-5.404440761E-1
4.262017187E1,-2.155937254E-1,-3.484815657E-1,-4.165325463E-1
4.263015487E1,-1.204758808E-1,-2.171477973E-1,-2.371480018E-1
4.264013787E1,-2.502791584E-2,-9.482934326E-2,-1.576448232E-2
4.265011988E1,1.048305705E-1,-1.025281730E-3,2.003790885E-1
4.266010287E1,3.272300959E-1,3.570663184E-2,3.562754989E-1
4.267008488E1,6.130107641E-1,1.618492976E-2,4.777050316E-1
4.268006787E1,8.791378140E-1,1.403629221E-2,5.762462616E-1
4.269005088E1,1.093253851E0,5.535199493E-2,6.420421004E-1
4.270003287E1,1.276997566E0,1.681533903E-1,6.845070124E-1
4.271001588E1,1.462384224E0,2.873688340E-1,7.281807661E-1
4.271999787E1,1.728214025E0,3.587931991E-1,8.037354350E-1
4.272998088E1,1.915804029E0,4.604621530E-1,9.178339243E-1
4.273996287E1,1.586054564E0,6.148956418E-1,8.606678247E-1
4.274994588E1,7.615848780E-1,5.415098071E-1,3.147787452E-1
4.275992887E1,2.107803011E-3,5.590478182E-1,-4.585827291E-1
4.276991088E1,-3.341951370E-1,7.398557663E-1,-8.605477214E-1
4.277989387E1,-4.531023502E-1,8.545615673E-1,-7.492411733E-1
4.278987587E1,-6.713954210E-1,8.453072309E-1,-4.326737821E-1
4.279985887E1,-9.240875840E-1,7.381517291E-1,-1.831041463E-2
4.280984187E1,-9.877665639E-1,5.729836822E-1,4.039024711E-1
4.281982388E1,-8.018720746E-1,3.231030107E-1,8.210728765E-1
4.282980687E1,-4.505057931E-1,-6.619521230E-2,1.193882346E0
4.283978888E1,-7.539530843E-2,-5.280267596E-1,1.458190918E0
4.284977187E1,2.579583228E-1,-8.772686124E-1,1.591014981E0
4.285975488E1,5.286497474E-1,-1.154266477E0,1.498135924E0
4.286973687E1,7.664462924E-1,-1.317171454E0,1.177101016E0
4.287971988E1,9.491196871E-1,-1.239447355E0,7.884574533E-1
4.288970187E1,1.045889735E0,-9.204965830E-1,5.130364299E-1
4.289968488E1,1.061258316E0,-3.849439323E-1,3.723408580E-1
4.290966687E1,1.095318794E0,4.281452894E-1,3.266547024E-1
4.291964988E1,1.198926091E0,1.257352948E0,2.706758678E-1
4.292963287E1,1.317993045E0,1.648462534E0,1.952146292E-1
4.293961488E1,1.392087579E0,1.498898387E0,1.515784711E-1
4.294959787E1,1.270112157E0,1.026813745E0,1.397072524E-1
4.295957987E1,8.831034899E-1,7.379494309E-1,1.250976771E-1
4.296956287E1,3.895382285E-1,7.415835261E-1,1.100263074E-1
4.297954587E1,1.350027043E-3,8.133261204E-1,6.420928985E-2
4.298952788E1,-1.514725834E-1,7.645447254E-1,-1.170201879E-2
4.299951087E1,-1.284466237E-1,5.882551670E-1,-6.732054055E-2
4.300949288E1,-4.506193101E-2,4.056554437E-1,-4.858726263E-2
4.301947587E1,1.022281945E-1,2.507710755E-1,4.582818970E-2
4.302945888E1,3.608628809E-1,1.926582754E-1,1.861156970E-1
4.303944087E1,7.048700452E-1,2.174344510E-1,3.232770264E-1
4.304942388E1,1.050449014E0,2.164032310E-1,4.491433501E-1
4.305940587E1,1.341062784E0,9.130496532E-2,5.592203140E-1
4.306938888E1,1.500267267E0,-9.644155204E-2,6.509202123E-1
4.307937087E1,1.425526977E0,-3.152990639E-1,7.176219821E-1
4.308935388E1,1.078137994E0,-3.831450939E-1,7.817273140E-1
4.309933687E1,5.954848528E-1,-2.423283160E-1,8.183553815E-1
4.310931888E1,1.872687638E-1,-5.286685377E-2,7.820560932E-1
4.311930187E1,-5.406412762E-3,4.963741452E-2,6.802767515E-1
4.312928387E1,-8.996513672E-3,5.366903916E-2,5.577019453E-1
4.313926687E1,6.668120623E-2,1.738666371E-2,4.227715433E-1
4.314924987E1,1.322166473E-1,2.715260722E-2,2.853911519E-1
4.315923188E1,1.635133177E-1,9.704993665E-2,1.777563095E-1
4.316921487E1,1.477571577E-1,1.722528934E-1,1.051382050E-1
4.317919688E1,9.678292274E-2,2.284650356E-1,6.906116009E-2
4.318917987E1,4.488722607E-2,2.477644831E-1,1.364368945E-2
4.319916188E1,2.671248280E-2,2.663711607E-1,-6.575205922E-2
4.320914487E1,2.685688436E-2,3.021530509E-1,-1.393887103E-1
4.321912788E1,1.420580223E-2,3.183842003E-1,-2.030699551E-1
4.322910987E1,1.584843546E-2,3.130576909E-1,-2.312112898E-1
4.323909288E1,5.132307485E-2,2.731036246E-1,-2.540875673E-1
4.324907487E1,1.150671616E-1,2.048115432E-1,-2.799383402E-1
4.325905788E1,1.169369668E-1,1.286190301E-1,-3.011794686E-1
4.326903987E1,1.887165755E-2,8.071584255E-2,-3.425362110E-1
4.327902288E1,-1.469008029E-1,2.469757944E-2,-4.212568700E-1
4.328900587E1,-3.658990860E-1,-4.714041948E-2,-5.319464803E-1
4.329898787E1,-6.011214256E-1,-1.348273903E-1,-6.583518386E-1
4.330897087E1,-8.214991093E-1,-2.410325557E-1,-8.044898510E-1
4.331895287E1,-9.868057370E-1,-4.090103805E-1,-9.434608221E-1
4.332893588E1,-1.063768864E0,-6.563426852E-1,-1.077040076E0
4.333891887E1,-1.057389855E0,-8.661063313E-1,-1.208124518E0
4.334890088E1,-9.929580092E-1,-8.967067599E-1,-1.295882821E0
4.335888387E1,-8.920723796E-1,-6.535164714E-1,-1.275789022E0
4.336886588E1,-7.858560085E-1,-2.295977324E-1,-1.125261426E0
4.337884887E1,-7.019222379E-1,1.987035573E-1,-8.699663281E-1
4.338883088E1,-6.517022252E-1,5.905755758E-1,-5.649613142E-1
4.339881387E1,-6.727606058E-1,8.600413799E-1,-3.057611585E-1
4.340879688E1,-8.066409230E-1,8.955599070E-1,-1.878843307E-1
4.341877887E1,-1.035664439E0,7.647355795E-1,-1.609360576E-1
4.342876188E1,-1.251647592E0,7.157973647E-1,-1.133581772E-1
4.343874387E1,-1.416818500E0,8.297910690E-1,-7.651787251E-2
4.344872688E1,-1.527566075E0,9.457584023E-1,-7.364504784E-2
4.345870958E1,-1.585667133E0,1.077191710E0,-7.357554138E-2
4.346869158E1,-1.632650375E0,1.186487198E0,-1.172833890E-1
4.347867458E1,-1.602030396E0,1.132928014E0,-3.034133017E-1
4.348865658E1,-1.353346825E0,7.663984895E-1,-6.483312845E-1
4.349863958E1,-9.862799048E-1,1.652815342E-1,-9.970024824E-1
4.350862158E1,-7.491430640E-1,-2.685436010E-1,-1.144119382E0
4.351860458E1,-6.432629824E-1,-6.101379395E-1,-1.094707370E0
4.352858758E1,-5.835818648E-1,-9.129175544E-1,-1.005168915E0
4.353856958E1,-5.415704846E-1,-1.054125667E0,-9.468861222E-1
4.354855258E1,-4.871376753E-1,-1.198836207E0,-9.128388166E-1
4.355853458E1,-4.506931007E-1,-1.268899679E0,-8.568724990E-1
4.356851758E1,-4.423044324E-1,-1.255766392E0,-7.620266676E-1
4.357849958E1,-4.544138014E-1,-1.223680377E0,-6.622864604E-1
4.358848258E1,-4.424379468E-1,-1.127647400E0,-5.907066464E-1
4.359846558E1,-3.622821271E-1,-9.861776233E-1,-5.342617631E-1
4.360844758E1,-2.294615060E-1,-8.313215375E-1,-4.655658007E-1
4.361843058E1,-6.270208210E-2,-6.434723139E-1,-3.612215519E-1
4.362841258E1,1.273228228E-1,-4.760760963E-1,-2.250340432E-1
4.363839558E1,2.974258661E-1,-3.124504089E-1,-7.023701072E-2
4.364837758E1,4.478153586E-1,-1.326264143E-1,1.025318205E-1
4.365836058E1,5.624660254E-1,6.478226185E-2,2.920977473E-1
4.366834358E1,6.648832560E-1,2.693210840E-1,4.661854506E-1
4.367832558E1,7.378709316E-1,3.548748791E-1,5.969021916E-1
4.368830858E1,7.535129189E-1,3.860859871E-1,6.752461791E-1
4.369829058E1,6.991996169E-1,2.925158441E-1,7.022762299E-1
4.370827358E1,5.676397085E-1,1.087971702E-1,6.826676130E-1
4.371825558E1,3.961033523E-1,-1.657108217E-1,5.914125443E-1
4.372823858E1,2.231657952E-1,-4.567711055E-1,4.331409335E-1
4.373822158E1,8.410457522E-2,-6.331554651E-1,2.289614379E-1
4.374820358E1,-4.524959251E-2,-6.847082973E-1,-7.272529881E-3
4.375818658E1,-1.812140793E-1,-6.820470095E-1,-2.668854594E-1
4.376816858E1,-3.012469411E-1,-6.661085486E-1,-5.179839134E-1
4.377815158E1,-3.884047568E-1,-5.878036022E-1,-6.908971071E-1
4.378813458E1,-4.435089529E-1,-4.578030705E-1,-7.135326266E-1
4.379811658E1,-4.280115068E-1,-2.295240909E-1,-6.285887361E-1
4.380809958E1,-3.244186938E-1,5.848497525E-2,-5.026178956E-1
4.381808158E1,-1.296183169E-1,2.927733660E-1,-3.659844100E-1
4.382806458E1,1.580077112E-1,4.140659869E-1,-2.105702162E-1
4.383804658E1,4.863064885E-1,4.201899469E-1,-1.021289602E-1
4.384802958E1,7.942754626E-1,3.842804432E-1,-1.805971563E-2
4.385801258E1,1.086821318E0,3.037658930E-1,6.367802620E-2
4.386799458E1,1.350661874E0,2.242147475E-1,1.413678825E-1
4.387797758E1,1.469804049E0,1.131942123E-1,2.668768167E-1
4.388795958E1,1.194825053E0,7.154971827E-3,3.047224581E-1
4.389794258E1,5.877056122E-1,-7.560355961E-2,1.232418716E-1
4.390792458E1,-3.181626275E-2,-4.240678623E-2,-1.247410923E-1
4.391790758E1,-4.019165635E-1,7.381302863E-2,-2.370772213E-1
4.392789058E1,-5.008893013E-1,2.229773104E-1,-5.314974859E-2
4.393787258E1,-5.095453858E-1,2.822515368E-1,2.708115578E-1
4.394785558E1,-4.870277345E-1,1.697651744E-1,6.205067635E-1
4.395783758E1,-3.830614090E-1,-9.577674419E-2,9.402605295E-1
4.396782058E1,-2.087815553E-1,-4.296373427E-1,1.210836172E0
4.397780258E1,8.167264611E-2,-7.949431539E-1,1.370412469E0
4.398778558E1,4.689114988E-1,-1.142276287E0,1.370569468E0
4.399776858E1,8.932507634E-1,-1.214712620E0,1.209773660E0
4.400775058E1,1.201627851E0,-8.936579227E-1,9.220809340E-1
4.401773358E1,1.379648209E0,-3.039951921E-1,6.375352144E-1
4.402771558E1,1.415824652E0,3.537156284E-1,5.239527822E-1
4.403769858E1,1.350772142E0,8.095752597E-1,5.573131442E-1
4.404768058E1,1.214442492E0,9.799075127E-1,6.260173917E-1
4.405766358E1,1.010507822E0,9.460193515E-1,6.936547756E-1
4.406764658E1,8.080320358E-1,8.338824511E-1,6.904036999E-1
4.407762858E1,6.534746885E-1,5.860007405E-1,6.209676266E-1
4.408761158E1,4.997069836E-1,2.639197111E-1,4.859797955E-1
4.409759358E1,3.062235415E-1,1.536030322E-1,3.663580716E-1
4.410757658E1,1.290033609E-1,2.954191267E-1,2.875009179E-1
4.411755858E1,3.238014877E-2,4.968944490E-1,2.127576768E-1
4.412754158E1,1.155924052E-2,6.323347092E-1,1.280334145E-1
4.413752458E1,4.301916063E-2,5.980076194E-1,8.080305904E-2
4.414750658E1,1.081525832E-1,4.966188371E-1,9.045574069E-2
4.415748958E1,2.023933381E-1,4.698474109E-1,1.386504322E-1
4.416747158E1,3.254275322E-1,4.755773842E-1,2.125029415E-1
4.417745458E1,4.715687633E-1,4.394976795E-1,3.022927642E-1
4.418743658E1,6.517005563E-1,3.775263727E-1,3.984049857E-1
4.419741958E1,8.874019980E-1,3.112338781E-1,4.820271730E-1
4.420740258E1,1.141571879E0,2.499019206E-1,5.350732803E-1
4.421738458E1,1.333247900E0,1.679383516E-1,5.656420588E-1
4.422736758E1,1.353564501E0,4.450038075E-2,5.904663205E-1
4.423734958E1,1.176965475E0,-9.263457358E-2,6.471445560E-1
4.424733258E1,8.629869819E-1,-1.373876035E-1,7.191739678E-1
4.425731458E1,5.208243132E-1,-5.082023144E-2,7.525622845E-1
4.426729758E1,2.837943137E-1,9.571911395E-2,7.400852442E-1
4.427728058E1,1.791253984E-1,1.927218139E-1,6.844552755E-1
4.428726258E1,1.558552831E-1,2.200658321E-1,6.018589735E-1
4.429724558E1,1.852304935E-1,2.385510951E-1,5.229873061E-1
