"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.688358421E1,1.095618978E-1,1.182729751E-1,-2.128579855E0
4.689356721E1,2.897253633E-1,-5.830187798E-1,-1.947029114E0
4.690354921E1,4.561899900E-1,-1.267839432E0,-1.701862216E0
4.691353121E1,5.987342596E-1,-1.854441762E0,-1.375954866E0
4.692351421E1,7.088128328E-1,-2.250801086E0,-9.372670054E-1
4.693349621E1,8.011522889E-1,-2.393168926E0,-4.047806859E-1
4.694347821E1,8.967208862E-1,-2.263436794E0,4.921477661E-2
4.695346121E1,9.981505275E-1,-2.038693190E0,3.233426511E-1
4.696344321E1,1.094898343E0,-1.740820646E0,5.145477653E-1
4.697342521E1,1.180102706E0,-1.244216442E0,7.486009002E-1
4.698340821E1,1.211772680E0,-6.667824388E-1,1.018310666E0
4.699339021E1,1.137944460E0,-5.290875435E-1,1.217100501E0
4.700337321E1,1.024951339E0,-8.034610748E-1,1.383527517E0
4.701335521E1,9.214069843E-1,-1.196635723E0,1.497095227E0
4.702333721E1,8.250967264E-1,-1.450748801E0,1.462109327E0
4.703332021E1,6.901059151E-1,-1.505064487E0,1.212532282E0
4.704330221E1,4.513380527E-1,-1.377460957E0,7.381175756E-1
4.705328421E1,9.623490274E-2,-9.922503233E-1,1.371974051E-1
4.706326721E1,-2.315464318E-1,3.584652394E-2,-4.952074885E-1
4.707324921E1,-1.186891198E-1,1.648750424E0,-1.307959199E0
4.708323121E1,2.566708922E-1,3.016159058E0,-2.284668684E0
4.709321421E1,3.006374836E-1,3.735485554E0,-2.925641775E0
4.710319621E1,-9.686113894E-2,3.832771301E0,-2.878896952E0
4.711317921E1,-5.688221455E-1,3.366444111E0,-2.219181538E0
4.712316121E1,-8.336694837E-1,2.449040651E0,-1.334360123E0
4.713314321E1,-7.836197019E-1,1.193060398E0,-4.184960425E-1
4.714312621E1,-4.067749679E-1,-6.994593143E-2,3.393274844E-1
4.715310821E1,1.417333335E-1,-7.782889605E-1,8.888858557E-1
4.716309021E1,4.982629418E-1,-1.167709231E0,1.036795139E0
4.717307321E1,6.880555153E-1,-1.579474807E0,8.701183796E-1
4.718305521E1,7.213444710E-1,-2.129395485E0,7.181046009E-1
4.719303721E1,5.841766000E-1,-2.498166084E0,7.253415585E-1
4.720302021E1,4.108639657E-1,-2.547198057E0,8.996121883E-1
4.721300221E1,2.841227055E-1,-2.277686119E0,1.154853463E0
4.722298521E1,2.030595243E-1,-1.799678206E0,1.407846689E0
4.723296721E1,1.421005726E-1,-1.242674232E0,1.644358516E0
4.724294921E1,1.440348178E-1,-7.268783450E-1,1.855310678E0
4.725293221E1,2.638866603E-1,-3.418402970E-1,1.973898888E0
4.726291421E1,4.542440772E-1,-1.514551938E-1,2.014579058E0
4.727289621E1,6.208370924E-1,-1.504850239E-1,2.025143623E0
4.728287921E1,7.090726495E-1,-2.145183384E-1,1.997602940E0
4.729286121E1,7.112029791E-1,-3.005516529E-1,1.922569513E0
4.730284321E1,6.770663261E-1,-3.976731300E-1,1.812557697E0
4.731282621E1,6.426617503E-1,-5.072389841E-1,1.694889665E0
4.732280821E1,6.109235287E-1,-6.129491925E-1,1.584776521E0
4.733279121E1,5.805010796E-1,-6.741249561E-1,1.503669024E0
4.734277321E1,5.412663221E-1,-7.093796134E-1,1.475133538E0
4.735275521E1,4.745932221E-1,-7.335225344E-1,1.488558054E0
4.736273821E1,4.050029516E-1,-7.232344747E-1,1.500937223E0
4.737272021E1,4.663487971E-1,-5.040602684E-1,1.507084846E0
4.738270221E1,7.935175300E-1,2.580279708E-1,1.539216638E0
4.739268521E1,1.022126317E0,9.754049778E-1,1.488483906E0
4.740266721E1,1.105952263E0,1.470575094E0,1.349241614E0
4.741264921E1,1.086297989E0,1.754802465E0,1.162001252E0
4.742263221E1,1.016241908E0,1.945012808E0,9.749416113E-1
4.743261421E1,9.482694268E-1,2.164084196E0,8.224673271E-1
4.744259721E1,8.996488452E-1,2.310119867E0,7.089586258E-1
4.745257921E1,8.513817191E-1,2.234907866E0,6.184425950E-1
4.746256121E1,8.046061993E-1,1.937202692E0,5.517927408E-1
4.747254421E1,7.581185699E-1,1.426954985E0,5.179128051E-1
4.748252621E1,7.045261860E-1,7.682220340E-1,5.129164457E-1
4.749250821E1,6.646332741E-1,1.165287495E-1,5.375347137E-1
4.750249121E1,6.402219534E-1,-3.664285839E-1,6.129820943E-1
4.751247321E1,6.264368892E-1,-6.029442549E-1,7.144384980E-1
4.752245521E1,6.272113323E-1,-6.163998842E-1,8.103442788E-1
4.753243821E1,6.395652294E-1,-4.681127965E-1,8.756651878E-1
4.754242021E1,6.474524140E-1,-2.821647823E-1,8.705812097E-1
4.755240321E1,6.325534582E-1,-1.209804118E-1,8.253602982E-1
4.756238496E1,5.907266736E-1,1.288657077E-2,7.738339901E-1
4.757236696E1,5.380114913E-1,1.585099250E-1,7.404385209E-1
4.758234996E1,4.999980927E-1,3.189669549E-1,7.083396912E-1
4.759233196E1,4.783762097E-1,4.496607780E-1,6.778647304E-1
4.760231396E1,4.636039436E-1,5.219341516E-1,6.506682634E-1
4.761229696E1,4.388383925E-1,5.393307209E-1,6.384505630E-1
4.762227896E1,3.870878518E-1,4.952636361E-1,6.490629911E-1
4.763226096E1,3.018986583E-1,3.312482834E-1,6.973110437E-1
4.764224396E1,1.985531002E-1,7.614275068E-2,7.794900537E-1
4.765222596E1,1.222536266E-1,-1.773192436E-1,8.585102558E-1
4.766220896E1,1.099879071E-1,-3.731268346E-1,8.276032209E-1
4.767219096E1,1.577763855E-1,-5.081958771E-1,6.869638562E-1
4.768217296E1,2.284244597E-1,-5.164695382E-1,5.172240734E-1
4.769215596E1,2.995399237E-1,-3.398883641E-1,3.754311502E-1
4.770213796E1,3.245699108E-1,-1.442398783E-2,2.414879799E-1
4.771211996E1,2.909014225E-1,3.702322543E-1,8.675820380E-2
4.772210296E1,2.319621891E-1,6.835110784E-1,-1.157134101E-1
4.773208496E1,1.462287307E-1,7.524760962E-1,-3.495568931E-1
4.774206696E1,3.330272064E-2,5.232031941E-1,-5.604976416E-1
4.775204996E1,-1.281724572E-1,1.782940328E-1,-7.264461517E-1
4.776203196E1,-3.182912469E-1,-7.299678028E-2,-8.159381747E-1
4.777201496E1,-4.612432420E-1,-2.251472771E-1,-9.039727449E-1
4.778199696E1,-5.430571437E-1,-3.643179536E-1,-1.042748570E0
4.779197896E1,-6.456874609E-1,-5.136749148E-1,-1.206686974E0
4.780196196E1,-8.284844756E-1,-6.394299269E-1,-1.383450031E0
4.781194396E1,-1.074138045E0,-6.399015784E-1,-1.542981982E0
4.782192596E1,-1.399901152E0,-5.629322529E-1,-1.676191688E0
4.783190896E1,-1.863468409E0,-5.543816090E-1,-1.786796570E0
4.784189096E1,-2.343769550E0,-6.462476254E-1,-1.952901125E0
4.785187296E1,-2.719459772E0,-6.872390509E-1,-2.166527748E0
4.786185596E1,-2.948470116E0,-5.921479464E-1,-2.313017130E0
4.787183796E1,-2.994251013E0,-3.175562918E-1,-2.347919226E0
4.788182096E1,-2.859067440E0,2.116809338E-1,-2.261241674E0
4.789180296E1,-2.612680197E0,8.999562263E-1,-2.065837383E0
4.790178496E1,-2.318919182E0,1.547086000E0,-1.819443941E0
4.791176796E1,-1.928341269E0,2.032786846E0,-1.538946509E0
4.792174996E1,-1.502102852E0,2.307991028E0,-1.283565044E0
4.793173196E1,-1.161710501E0,2.362849236E0,-1.101496816E0
4.794171496E1,-1.005407691E0,2.065906763E0,-1.041375399E0
4.795169696E1,-9.159859419E-1,1.516158104E0,-1.030324578E0
4.796167896E1,-7.550953031E-1,1.016209006E0,-1.069767118E0
4.797166196E1,-5.804606676E-1,8.231379390E-1,-1.151741266E0
4.798164396E1,-5.146888494E-1,8.982456923E-1,-1.275334358E0
4.799162696E1,-5.274229050E-1,1.211001873E0,-1.483954072E0
4.800160896E1,-5.376148224E-1,1.496170998E0,-1.797088742E0
4.801159096E1,-5.331897140E-1,1.607957482E0,-2.094150066E0
4.802157396E1,-4.526115358E-1,1.496658921E0,-2.333027363E0
4.803155596E1,-2.704041004E-1,1.142595530E0,-2.496528387E0
4.804153796E1,-6.467808783E-2,5.761425495E-1,-2.519839048E0
4.805152096E1,1.581827849E-1,-1.581960618E-1,-2.424439669E0
4.806150296E1,3.921779692E-1,-9.446216822E-1,-2.205750704E0
4.807148496E1,6.121610403E-1,-1.682964802E0,-1.886251450E0
4.808146796E1,8.107777238E-1,-2.226339102E0,-1.443857431E0
4.809144996E1,9.658809304E-1,-2.485497713E0,-8.641342521E-1
4.810143296E1,1.081556439E0,-2.399085760E0,-2.908459604E-1
4.811141496E1,1.177875638E0,-2.073873281E0,9.670442343E-2
4.812139696E1,1.254407644E0,-1.685811639E0,3.459137082E-1
4.813137996E1,1.308052778E0,-1.250002503E0,5.750508904E-1
4.814136196E1,1.340318799E0,-7.635276914E-1,8.285417557E-1
4.815134396E1,1.317510366E0,-6.294499636E-1,1.090986013E0
4.816132696E1,1.277120829E0,-9.365877509E-1,1.380858302E0
4.817130896E1,1.227528691E0,-1.293872476E0,1.658518076E0
4.818129096E1,1.159642220E0,-1.529453039E0,1.817909837E0
4.819127396E1,1.018596053E0,-1.741344810E0,1.802210808E0
4.820125596E1,6.167750955E-1,-1.962993026E0,1.611293077E0
4.821123796E1,1.012241542E-1,-1.987178564E0,1.234711885E0
4.822122096E1,-5.159210563E-1,-1.410627127E0,6.525377035E-1
4.823120296E1,-7.910983562E-1,2.290659100E-1,-3.375791013E-1
4.824118596E1,5.653924495E-2,2.032961130E0,-1.830662012E0
4.825116796E1,8.054285645E-1,3.393817902E0,-3.200367451E0
4.826114996E1,7.776136994E-1,4.287248611E0,-3.892871618E0
4.827113296E1,2.108836323E-1,4.323204041E0,-3.610055923E0
4.828111496E1,-3.650116324E-1,3.255377769E0,-2.687901735E0
4.829109696E1,-6.890946031E-1,1.632798553E0,-1.550276399E0
4.830107996E1,-8.709210753E-1,-7.018342614E-2,-4.071217179E-1
4.831106196E1,-6.489072442E-1,-1.312967062E0,6.023955941E-1
4.832104496E1,3.733074367E-1,-1.594241619E0,1.468535781E0
4.833102696E1,1.218200684E0,-1.750801921E0,1.809719086E0
4.834100896E1,1.656817913E0,-2.365446806E0,1.650366187E0
4.835099196E1,1.558415890E0,-3.020524263E0,1.290605783E0
4.836097396E1,8.660390973E-1,-2.912257433E0,1.023418784E0
4.837095596E1,1.741624810E-2,-2.299209595E0,1.020426512E0
4.838093896E1,-3.822853565E-1,-1.759615779E0,1.207173467E0
4.839092096E1,-4.028927088E-1,-1.185019970E0,1.493085146E0
4.840090296E1,-2.295366377E-1,-7.566270232E-1,1.868770361E0
4.841088596E1,6.005159393E-2,-4.804955423E-1,2.270648956E0
4.842086796E1,3.847055733E-1,-3.931670189E-1,2.558770180E0
4.843085096E1,6.757358909E-1,-4.777558446E-1,2.667673588E0
4.844083296E1,8.662808537E-1,-5.721099973E-1,2.622844934E0
4.845081496E1,9.642068148E-1,-6.225807071E-1,2.482002020E0
4.846079796E1,9.533855915E-1,-6.289265156E-1,2.314558506E0
4.847077996E1,8.521951437E-1,-6.503415108E-1,2.137788057E0
4.848076196E1,6.995057464E-1,-7.176942229E-1,1.937545896E0
4.849074496E1,5.430471301E-1,-7.830807567E-1,1.700278163E0
4.850072696E1,3.975175917E-1,-7.801553011E-1,1.464666128E0
4.851070896E1,2.608636320E-1,-7.338766456E-1,1.271226525E0
4.852069196E1,1.422999501E-1,-6.316054463E-1,1.135569453E0
4.853067396E1,6.424527615E-2,-4.218977690E-1,1.048133135E0
4.854065696E1,8.898391575E-2,5.042155460E-2,1.022621870E0
4.855063896E1,4.732997119E-1,1.373006701E0,1.143568158E0
4.856062096E1,6.695451140E-1,2.250018120E0,1.209750295E0
4.857060358E1,7.990497351E-1,2.800399065E0,1.228878021E0
4.858058558E1,9.065642357E-1,3.060648680E0,1.204656124E0
4.859056758E1,9.869467020E-1,3.239052296E0,1.140446424E0
4.860055058E1,1.032314658E0,3.326486588E0,1.022595406E0
4.861053258E1,1.056951404E0,3.092089415E0,8.694806099E-1
4.862051458E1,1.071609735E0,2.447799444E0,7.109658122E-1
4.863049758E1,1.050822496E0,1.518578053E0,5.745350718E-1
4.864047958E1,9.810110927E-1,5.377799869E-1,4.866755903E-1
4.865046258E1,8.594477773E-1,-2.835264504E-1,4.969942868E-1
4.866044458E1,6.907370687E-1,-8.254666924E-1,6.030400395E-1
4.867042658E1,5.164680481E-1,-1.075774789E0,7.477024198E-1
4.868040958E1,3.948217630E-1,-1.102673769E0,8.443101645E-1
4.869039158E1,3.275402784E-1,-1.018457890E0,8.302345872E-1
4.870037358E1,2.939240038E-1,-9.123618007E-1,7.308003902E-1
4.871035658E1,2.769735157E-1,-8.030427694E-1,6.107653379E-1
4.872033858E1,2.842721641E-1,-6.419162154E-1,5.192322135E-1
4.873032158E1,2.897628248E-1,-4.031820595E-1,4.737878144E-1
4.874030358E1,2.827613652E-1,-1.048158705E-1,4.719004333E-1
4.875028558E1,2.691797614E-1,2.038806975E-1,5.240918398E-1
4.876026858E1,2.420003563E-1,4.255065620E-1,6.133314371E-1
4.877025058E1,2.030043155E-1,4.598551393E-1,7.096800804E-1
4.878023258E1,1.579918265E-1,2.460323423E-1,7.687324882E-1
4.879021558E1,1.071137413E-1,-1.689815223E-1,8.056761026E-1
4.880019758E1,7.266681641E-2,-5.752533674E-1,8.586162925E-1
4.881017958E1,5.882991850E-2,-8.524575233E-1,8.800301552E-1
4.882016258E1,6.525425613E-2,-1.012716413E0,8.209306002E-1
4.883014458E1,9.522999823E-2,-1.027186990E0,6.921908259E-1
4.884012758E1,1.539777219E-1,-8.422259688E-1,5.409277678E-1
4.885010958E1,2.310490757E-1,-4.786088169E-1,3.898284733E-1
4.886009158E1,3.047086596E-1,-2.436676249E-2,2.446891367E-1
4.887007458E1,3.889479935E-1,3.787738681E-1,9.224788845E-2
4.888005658E1,4.696266055E-1,5.649666190E-1,-1.008193046E-1
4.889003858E1,5.069981217E-1,4.689988196E-1,-3.195073009E-1
4.890002158E1,4.571980536E-1,2.439379990E-1,-5.162041187E-1
4.891000358E1,3.142185211E-1,1.054100171E-1,-6.578899026E-1
4.891998558E1,1.559921503E-1,7.178068906E-2,-7.828195691E-1
4.892996858E1,2.302087285E-2,1.256017536E-1,-9.465039968E-1
4.893995058E1,-1.282501370E-1,3.002443910E-1,-1.165347219E0
4.894993358E1,-3.623458147E-1,5.150244832E-1,-1.375355005E0
4.895991558E1,-7.124353647E-1,6.502382159E-1,-1.514837861E0
4.896989758E1,-1.182231903E0,6.462749839E-1,-1.576656103E0
4.897988058E1,-1.723209381E0,2.766367495E-1,-1.645109296E0
4.898986258E1,-2.222572803E0,-2.828634381E-1,-1.764577508E0
4.899984458E1,-2.606342077E0,-8.000011444E-1,-1.935864091E0
4.900982758E1,-2.860947132E0,-1.129037380E0,-2.186034203E0
4.901980958E1,-2.963018656E0,-1.186762214E0,-2.452479124E0
4.902979258E1,-2.895521402E0,-1.012560129E0,-2.576119423E0
4.903977458E1,-2.702662945E0,-5.861495137E-1,-2.513369083E0
4.904975658E1,-2.439794064E0,7.694475353E-2,-2.329605341E0
4.905973958E1,-2.128874540E0,8.673496842E-1,-2.103236437E0
4.906972158E1,-1.770450711E0,1.590281248E0,-1.836026311E0
4.907970358E1,-1.397264361E0,2.169878006E0,-1.570879817E0
4.908968658E1,-1.034469724E0,2.531386375E0,-1.344838619E0
4.909966858E1,-7.506718040E-1,2.445896149E0,-1.237451434E0
4.910965158E1,-6.207543015E-1,1.896141529E0,-1.243012190E0
4.911963358E1,-5.594350100E-1,1.202851772E0,-1.231591821E0
4.912961558E1,-5.295178294E-1,7.217915058E-1,-1.207286239E0
4.913959858E1,-5.750858784E-1,5.293906331E-1,-1.250513911E0
4.914958058E1,-6.400542259E-1,6.262347102E-1,-1.389944077E0
4.915956258E1,-6.252808571E-1,8.790389895E-1,-1.602429986E0
4.916954558E1,-5.166097879E-1,1.081520796E0,-1.863743186E0
4.917952758E1,-3.395937085E-1,1.089827180E0,-2.091771126E0
4.918950958E1,-1.141637042E-1,7.257054448E-1,-2.216237307E0
4.919949258E1,1.149571016E-1,1.215329990E-1,-2.167138815E0
4.920947458E1,3.723982275E-1,-6.209133267E-1,-1.972313166E0
4.921945758E1,6.309006214E-1,-1.338499904E0,-1.660528064E0
4.922943958E1,8.649982214E-1,-1.896485090E0,-1.259749413E0
4.923942158E1,1.046547771E0,-2.229171991E0,-7.938642502E-1
4.924940458E1,1.173810005E0,-2.309794903E0,-3.515649736E-1
4.925938658E1,1.227198124E0,-2.227531433E0,-4.583807662E-2
4.926936858E1,1.233330488E0,-2.034909964E0,1.707645804E-1
4.927935158E1,1.234647989E0,-1.766035199E0,3.582614958E-1
4.928933358E1,1.253638148E0,-1.423276305E0,5.560118556E-1
4.929931658E1,1.249958992E0,-1.211059928E0,7.648885846E-1
4.930929858E1,1.223527908E0,-1.129987836E0,9.752402902E-1
4.931928058E1,1.178342938E0,-1.088206530E0,1.190006256E0
4.932926358E1,1.084085584E0,-1.216961026E0,1.307080984E0
4.933924558E1,9.553480744E-1,-1.461351275E0,1.301500916E0
4.934922758E1,7.430977225E-1,-1.647724390E0,1.266133428E0
4.935921058E1,4.535103738E-1,-1.742109179E0,1.189564347E0
4.936919258E1,1.673911065E-1,-1.593714833E0,9.741412997E-1
4.937917458E1,-2.144683748E-1,-9.698352814E-1,5.337559581E-1
4.938915758E1,-4.729638398E-1,2.794326842E-1,-2.226831019E-1
4.939913958E1,3.668479621E-3,1.668710351E0,-1.434463978E0
4.940912258E1,6.121217012E-1,2.737360477E0,-2.740480185E0
4.941910458E1,6.568353772E-1,3.625031710E0,-3.533188343E0
4.942908658E1,1.487984210E-1,3.968692780E0,-3.485044003E0
4.943906958E1,-4.104782045E-1,3.457667351E0,-2.841505289E0
4.944905158E1,-6.410576105E-1,2.416491747E0,-1.985289812E0
4.945903358E1,-5.470362902E-1,1.341550589E0,-1.054673553E0
4.946901658E1,-1.748329997E-1,4.046640694E-1,-9.820903093E-2
4.947899858E1,3.181822896E-1,-2.345033735E-1,7.466013432E-1
4.948898158E1,6.270831823E-1,-6.207474470E-1,1.323312879E0
4.949896358E1,9.310843945E-1,-9.226969481E-1,1.699610591E0
4.950894558E1,1.234189749E0,-1.419828773E0,1.997650027E0
4.951892858E1,1.343167901E0,-2.279644728E0,2.053016424E0
4.952891058E1,1.357029557E0,-3.453708410E0,1.751406193E0
4.953889258E1,1.309805870E0,-4.409266949E0,1.215443492E0
4.954887558E1,8.115892410E-1,-3.921017170E0,7.531843781E-1
4.955885758E1,3.255338967E-2,-2.669273376E0,6.353035569E-1
4.956884163E1,-3.525983691E-1,-1.357521296E0,8.343997002E-1
4.957882362E1,-3.353306949E-1,-1.698505431E-1,1.136152387E0
4.958880562E1,-1.278550029E-1,4.535918534E-1,1.463216662E0
4.959878863E1,1.473651081E-1,6.110035777E-1,1.795468092E0
4.960877062E1,4.029199183E-1,4.918815196E-1,2.083487988E0
4.961875263E1,5.912362933E-1,2.183469385E-1,2.254983425E0
4.962873562E1,6.574677825E-1,-1.196116302E-2,2.275860071E0
4.963871763E1,5.971503854E-1,-1.111881509E-1,2.174027205E0
4.964869962E1,4.609806240E-1,-1.400079280E-1,2.020617723E0
4.965868263E1,3.023933768E-1,-1.602090597E-1,1.856420159E0
4.966866462E1,1.548966169E-1,-1.732289493E-1,1.675819159E0
4.967864763E1,4.869747162E-2,-1.705897450E-1,1.469858766E0
4.968862962E1,-5.703896284E-3,-1.645001620E-1,1.286314368E0
4.969861163E1,-6.146489829E-2,-2.188321203E-1,1.182950616E0
4.970859462E1,-1.380117685E-1,-3.088567853E-1,1.163638711E0
4.971857662E1,-2.198986411E-1,-3.450145125E-1,1.195298672E0
4.972855863E1,-3.004646897E-1,-2.901232243E-1,1.259404182E0
4.973854162E1,-3.693180680E-1,-1.438464373E-1,1.328654051E0
4.974852363E1,-3.708430827E-1,8.622294664E-2,1.339284420E0
4.975850662E1,-1.294205934E-1,6.017145514E-1,1.327252507E0
4.976848863E1,4.131887853E-1,1.552891970E0,1.331010461E0
4.977847062E1,9.710999727E-1,2.439952850E0,1.309394121E0
4.978845363E1,1.397092581E0,2.992663145E0,1.267984033E0
4.979843562E1,1.698101163E0,3.150166273E0,1.219624519E0
4.980841763E1,1.896692038E0,3.040664911E0,1.171746850E0
4.981840062E1,1.989699483E0,2.812161922E0,1.100745082E0
4.982838263E1,1.933017492E0,2.350769043E0,1.010785341E0
4.983836562E1,1.754755378E0,1.735429764E0,9.272091985E-1
4.984834762E1,1.537307501E0,1.165459752E0,8.743851185E-1
4.985832963E1,1.335255623E0,7.947692871E-1,8.838854432E-1
4.986831262E1,1.136668921E0,6.242892146E-1,9.159745574E-1
4.987829463E1,9.342368245E-1,4.979795516E-1,9.110625982E-1
4.988827662E1,7.517070770E-1,2.877007127E-1,8.303380609E-1
4.989825963E1,5.942567587E-1,3.723945096E-2,7.430545092E-1
4.990824162E1,4.445802867E-1,-1.925858408E-1,6.928955913E-1
4.991822463E1,3.155376017E-1,-3.177765310E-1,6.486554146E-1
4.992820662E1,2.290876657E-1,-2.978720069E-1,5.072250962E-1
4.993818863E1,1.486660540E-1,-1.990239918E-1,3.242331743E-1
4.994817162E1,3.357471153E-2,-1.254034489E-1,2.021164596E-1
4.995815363E1,-1.441481411E-1,-1.858761162E-1,1.920313388E-1
4.996813562E1,-3.620180786E-1,-3.758601546E-1,2.953847349E-1
4.997811863E1,-5.612220168E-1,-6.037948132E-1,4.666606188E-1
4.998810062E1,-6.829754114E-1,-7.753954530E-1,6.127094626E-1
4.999808262E1,-6.900735497E-1,-8.473336101E-1,6.992597580E-1
5.000806563E1,-5.976281166E-1,-8.502562642E-1,6.978951693E-1
5.001804762E1,-4.446550906E-1,-8.433192372E-1,6.081922054E-1
5.002803063E1,-2.676090896E-1,-8.410096169E-1,4.864666164E-1
5.003801262E1,-8.657673001E-2,-7.883471847E-1,3.852092326E-1
5.004799463E1,1.053317264E-1,-6.189520359E-1,3.238826394E-1
5.005797762E1,2.998609841E-1,-2.842193246E-1,2.608762681E-1
5.006795963E1,4.354400337E-1,1.104842797E-1,8.228466660E-2
5.007794162E1,4.794450402E-1,4.917304218E-1,-1.483341604E-1
5.008792463E1,4.764972925E-1,7.891919613E-1,-3.541804254E-1
5.009790662E1,4.542582929E-1,9.123304486E-1,-5.082378387E-1
5.010788963E1,4.235524833E-1,8.389298320E-1,-6.080366969E-1
5.011787162E1,4.023776650E-1,7.069808841E-1,-6.652762890E-1
5.012785362E1,3.839554489E-1,5.509822965E-1,-7.310242057E-1
5.013783663E1,3.497969508E-1,3.490305245E-1,-8.356004357E-1
5.014781862E1,2.944401503E-1,1.728824228E-1,-9.619914889E-1
5.015780063E1,1.626879573E-1,1.031653956E-1,-1.074537754E0
5.016778362E1,-1.453516334E-1,1.360275745E-1,-1.172355652E0
5.017776563E1,-7.040812373E-1,9.591265023E-2,-1.255109668E0
5.018774862E1,-1.340291023E0,-4.575054944E-1,-1.371740818E0
5.019773063E1,-1.979931355E0,-1.175498009E0,-1.585093617E0
5.020771262E1,-2.522988796E0,-1.698861241E0,-1.936516881E0
5.021769563E1,-2.852612495E0,-1.950989604E0,-2.353454590E0
5.022767762E1,-2.985759020E0,-1.965498090E0,-2.591127634E0
5.023765963E1,-2.967362642E0,-1.650373459E0,-2.610043049E0
5.024764262E1,-2.810332537E0,-9.067348838E-1,-2.468282461E0
5.025762462E1,-2.610275984E0,1.575905234E-1,-2.235957623E0
5.026760763E1,-2.354372025E0,1.365593910E0,-1.910843611E0
5.027758962E1,-1.951559544E0,2.497403383E0,-1.534467816E0
5.028757163E1,-1.450976849E0,3.291162968E0,-1.177732944E0
5.029755462E1,-9.310492277E-1,3.661982536E0,-8.611985445E-1
5.030753663E1,-4.768222272E-1,3.515725136E0,-6.449071169E-1
5.031751862E1,-4.968145788E-1,2.898809910E0,-6.299881339E-1
5.032750163E1,-6.627714038E-1,1.823125124E0,-8.536155820E-1
5.033748362E1,-7.096659541E-1,9.878989458E-1,-1.155116796E0
5.034746663E1,-6.885305047E-1,6.780757904E-1,-1.415837765E0
5.035744862E1,-6.246029139E-1,8.737072945E-1,-1.710793257E0
5.036743063E1,-5.120123029E-1,1.232174873E0,-1.994959831E0
5.037741362E1,-3.533887863E-1,1.438348770E0,-2.240083694E0
5.038739563E1,-1.335343868E-1,1.377225637E0,-2.438746691E0
5.039737763E1,1.168501601E-1,1.013919115E0,-2.556915998E0
5.040736062E1,3.397229910E-1,3.773924410E-1,-2.578261375E0
5.041734263E1,5.166858435E-1,-4.407455623E-1,-2.536408663E0
5.042732562E1,6.386106610E-1,-1.315399766E0,-2.407220125E0
5.043730763E1,7.141370773E-1,-2.065559149E0,-2.148088217E0
5.044728962E1,7.559201121E-1,-2.587563515E0,-1.708332062E0
5.045727263E1,7.772799730E-1,-2.818626404E0,-1.094379663E0
5.046725462E1,8.030530214E-1,-2.717868805E0,-4.531374574E-1
5.047723663E1,8.584702611E-1,-2.294467926E0,1.013058983E-2
5.048721962E1,9.055235386E-1,-1.777292371E0,2.949467897E-1
5.049720163E1,8.912793398E-1,-1.427254677E0,5.526907444E-1
5.050718462E1,8.599688411E-1,-1.292084098E0,8.608995676E-1
5.051716663E1,8.334277868E-1,-1.345410466E0,1.172059536E0
