"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.047223075E1,-4.975359514E-2,-9.443012476E-1,-6.173487306E-1
5.048221275E1,3.296214938E-1,-7.371135950E-1,-4.746505320E-1
5.049219475E1,7.250071764E-1,-6.237228513E-1,-3.449369967E-1
5.050217675E1,1.096536517E0,-5.621063113E-1,-2.607422173E-1
5.051215875E1,1.452600360E0,-5.292314887E-1,-1.793009192E-1
5.052214175E1,1.778498054E0,-4.984508753E-1,-8.533433080E-2
5.053212375E1,2.033945799E0,-4.598630071E-1,1.900299266E-2
5.054210575E1,2.184262514E0,-4.436463714E-1,9.962788969E-2
5.055208775E1,2.269495487E0,-5.166521668E-1,1.550599784E-1
5.056206975E1,2.324208021E0,-6.360860467E-1,2.030594945E-1
5.057205175E1,2.271996737E0,-6.715273857E-1,3.039754331E-1
5.058203375E1,2.088258028E0,-6.473342776E-1,4.308874011E-1
5.059201575E1,1.769815803E0,-3.360041380E-1,5.314432979E-1
5.060199775E1,1.244336367E0,2.610408366E-1,5.087161064E-1
5.061197975E1,5.453657508E-1,9.030767083E-1,3.938862085E-1
5.062196275E1,-4.985479712E-1,5.774262547E-1,2.100633830E-1
5.063194475E1,-1.875150323E0,-1.289549470E0,-2.109818459E-1
5.064192675E1,-2.446468353E0,-2.710253239E0,-7.068528533E-1
5.065190875E1,-2.312604427E0,-2.500705004E0,-1.012397051E0
5.066189075E1,-1.623486280E0,-1.315351009E0,-1.070855975E0
5.067187275E1,-6.548659205E-1,-1.693669707E-2,-1.016673684E0
5.068185475E1,1.625712216E-1,8.273367286E-1,-8.745033145E-1
5.069183675E1,7.429413795E-1,1.154725432E0,-5.912526846E-1
5.070181875E1,1.220439434E0,1.089642406E0,-2.721457481E-1
5.071180075E1,1.516629577E0,1.225964308E0,-5.862549320E-2
5.072178375E1,1.542165637E0,1.916160583E0,2.956886590E-2
5.073176575E1,1.391433954E0,2.401865005E0,-5.651062727E-2
5.074174775E1,1.233290553E0,1.722305894E0,-1.361809969E-1
5.075172937E1,1.044456244E0,6.286974251E-2,-3.240433037E-1
5.076171137E1,4.517065287E-1,-1.256975174E0,-4.418886304E-1
5.077169337E1,-3.519201577E-1,-1.323296309E0,-3.203331828E-1
5.078167537E1,-7.417138815E-1,-1.108870745E0,-5.946371332E-2
5.079165737E1,-7.461720109E-1,-9.281904697E-1,2.483204901E-1
5.080163938E1,-4.623587430E-1,-2.969224155E-1,5.720518231E-1
5.081162137E1,9.917116165E-2,5.427315235E-1,8.784993887E-1
5.082160338E1,7.994846702E-1,1.271814823E0,1.133011937E0
5.083158637E1,1.419820786E0,1.859512448E0,1.311369419E0
5.084156838E1,1.818576813E0,2.311026335E0,1.427196026E0
5.085155037E1,1.958192945E0,2.469186068E0,1.472177625E0
5.086153237E1,1.888796687E0,2.053495169E0,1.446200728E0
5.087151437E1,1.716453314E0,1.134642959E0,1.275821567E0
5.088149637E1,1.599351048E0,6.634719670E-2,1.064885497E0
5.089147837E1,1.637283206E0,-8.452970386E-1,7.708302736E-1
5.090146037E1,1.837809563E0,-1.479072213E0,4.136963487E-1
5.091144238E1,1.994885564E0,-1.568925381E0,-2.712550201E-2
5.092142437E1,1.867863774E0,-1.048613787E0,-5.019797683E-1
5.093140738E1,1.571640730E0,-2.845398188E-1,-7.919782996E-1
5.094138937E1,1.313313723E0,3.278095722E-1,-9.327103496E-1
5.095137138E1,1.168111801E0,6.533365250E-1,-9.709645510E-1
5.096135337E1,1.105398297E0,6.998482943E-1,-9.048351645E-1
5.097133537E1,1.108956218E0,5.414522886E-1,-7.799662352E-1
5.098131737E1,1.160369396E0,3.243040442E-1,-6.342944503E-1
5.099129937E1,1.219802856E0,1.660073549E-1,-4.296715260E-1
5.100128137E1,1.251819372E0,6.149134412E-2,-1.871565878E-1
5.101126337E1,1.213154554E0,-3.775721416E-2,2.366590127E-2
5.102124538E1,1.129610538E0,-1.548148878E-2,1.480396837E-1
5.103122837E1,1.079295158E0,1.178110540E-1,2.477971613E-1
5.104121038E1,1.104281783E0,3.053339124E-1,2.841008604E-1
5.105119237E1,1.110518336E0,5.308165550E-1,3.175402880E-1
5.106117438E1,1.070190310E0,6.947067976E-1,3.323852122E-1
5.107115637E1,1.025936604E0,7.102940083E-1,3.261454403E-1
5.108113837E1,9.751737118E-1,6.142814159E-1,3.040819466E-1
5.109112037E1,9.505141973E-1,5.893765688E-1,3.266224265E-1
5.110110237E1,9.384539127E-1,5.303654075E-1,3.321275413E-1
5.111108437E1,9.889783263E-1,4.455506206E-1,3.360160291E-1
5.112106637E1,1.105545402E0,3.557990491E-1,3.551410735E-1
5.113104938E1,1.275274515E0,2.497535944E-1,3.902748227E-1
5.114103137E1,1.491588950E0,7.370058447E-2,4.401393831E-1
5.115101338E1,1.693901062E0,-7.590541989E-2,4.854900837E-1
5.116099537E1,1.811430693E0,-9.827502072E-2,5.352090597E-1
5.117097738E1,1.811004281E0,1.553729735E-2,6.059998870E-1
5.118095937E1,1.695845962E0,2.257954031E-1,7.089616060E-1
5.119094137E1,1.469938517E0,3.930115700E-1,7.933526635E-1
5.120092337E1,1.200906515E0,3.895063400E-1,7.768477798E-1
5.121090537E1,9.866648316E-1,1.916633248E-1,6.590393782E-1
5.122088737E1,8.644027710E-1,-2.701495215E-2,5.015568733E-1
5.123087037E1,7.527529597E-1,3.544682637E-2,3.498283327E-1
5.124085238E1,5.673966408E-1,3.981083035E-1,2.013173699E-1
5.125083437E1,3.103347719E-1,8.090047240E-1,5.297716334E-2
5.126081638E1,1.078011170E-1,9.275622368E-1,-9.021408111E-2
5.127079837E1,6.481289864E-2,7.351337075E-1,-1.806526333E-1
5.128078038E1,1.515604705E-1,3.975071907E-1,-2.086465508E-1
5.129076237E1,2.379648685E-1,2.558344044E-2,-2.114806920E-1
5.130074437E1,1.682320684E-1,-2.694858611E-1,-1.976667345E-1
5.131072637E1,-1.515709609E-1,-4.018718600E-1,-1.865581572E-1
5.132070937E1,-6.287307739E-1,-3.151365519E-1,-1.745849401E-1
5.133069137E1,-1.155797482E0,-5.798889697E-2,-2.470114678E-1
5.134067337E1,-1.544679403E0,2.046939433E-1,-4.287406206E-1
5.135065538E1,-1.709852338E0,4.160565138E-1,-7.150109410E-1
5.136063737E1,-1.731934786E0,5.287787318E-1,-9.225305319E-1
5.137061938E1,-1.821962953E0,4.333158433E-1,-1.000975013E0
5.138060137E1,-2.114858866E0,1.891917437E-1,-1.005324841E0
5.139058338E1,-2.532981873E0,-3.613990173E-2,-9.646354914E-1
5.140056537E1,-2.940333366E0,-1.625778377E-1,-8.623701930E-1
5.141054837E1,-3.226486683E0,-2.594343424E-1,-7.391366363E-1
5.142053037E1,-3.317977428E0,-4.197562635E-1,-6.926257610E-1
5.143051237E1,-3.252398252E0,-6.676555276E-1,-6.820285320E-1
5.144049437E1,-3.123766184E0,-7.966756225E-1,-5.616638660E-1
5.145047637E1,-2.999241829E0,-5.319438577E-1,-3.115671873E-1
5.146045838E1,-2.837800741E0,2.336145043E-1,-9.439766407E-2
5.147044037E1,-2.521469831E0,1.440598249E0,2.877140790E-2
5.148042238E1,-1.958123922E0,3.154760361E0,1.072168723E-2
5.149040537E1,-1.272476554E0,4.836884022E0,-2.983464003E-1
5.150038738E1,-1.078020215E0,3.819346905E0,-2.569961250E-1
5.151036937E1,-1.180309057E0,2.965525389E0,-2.022034377E-1
5.152035137E1,-1.623226762E0,1.789876103E0,-3.329616189E-1
5.153033337E1,-2.756722212E0,-9.139354825E-1,-3.882791996E-1
5.154031537E1,-3.515056610E0,-2.350899935E0,1.125932112E-1
5.155029737E1,-3.439618111E0,-2.525008917E0,5.693796873E-1
5.156027937E1,-2.906154156E0,-2.043016672E0,4.182328582E-1
5.157026138E1,-2.197273970E0,-1.401667476E0,2.131132223E-2
5.158024437E1,-1.811116576E0,-9.420946836E-1,-3.483999074E-1
5.159022638E1,-1.759577751E0,-9.565516114E-1,-5.554178357E-1
5.160020837E1,-1.855931401E0,-1.150688410E0,-6.932937503E-1
5.161019038E1,-1.997746229E0,-1.383038878E0,-7.737446427E-1
5.162017237E1,-2.008691311E0,-1.449426532E0,-8.068459034E-1
5.163015437E1,-1.896947622E0,-1.453587174E0,-7.732120752E-1
5.164013637E1,-1.763339877E0,-1.523234367E0,-7.873486876E-1
5.165011837E1,-1.644736171E0,-1.609767079E0,-8.572974205E-1
5.166010037E1,-1.466117501E0,-1.694963455E0,-9.159442186E-1
5.167008337E1,-1.151578784E0,-1.706286907E0,-8.377854824E-1
5.168006537E1,-7.508566380E-1,-1.663902521E0,-6.576306224E-1
5.169004737E1,-3.571513891E-1,-1.457427859E0,-5.313184857E-1
5.170002938E1,-5.156641360E-3,-1.071654201E0,-5.051054955E-1
5.171001137E1,3.176720142E-1,-6.376746893E-1,-5.003424287E-1
5.171999338E1,6.229279637E-1,-3.150479198E-1,-4.259862602E-1
5.172997537E1,8.958106041E-1,-2.413087338E-1,-3.087320626E-1
5.173995737E1,1.139766097E0,-3.118376136E-1,-2.586754262E-1
5.174993937E1,1.393612146E0,-3.559896350E-1,-2.436855733E-1
5.175992250E1,1.645576835E0,-4.114789963E-1,-2.289393842E-1
5.176990450E1,1.862246990E0,-5.124133825E-1,-2.084157318E-1
5.177988650E1,2.043141127E0,-6.292294264E-1,-1.982782483E-1
5.178986850E1,2.187664509E0,-7.107540965E-1,-1.767679006E-1
5.179985050E1,2.300546169E0,-8.224632144E-1,-9.661848098E-2
5.180983250E1,2.327969313E0,-8.620604277E-1,7.169995457E-2
5.181981450E1,2.162837029E0,-5.813338161E-1,3.214544654E-1
5.182979650E1,1.790470481E0,2.230915986E-2,5.230273008E-1
5.183977850E1,1.167266488E0,7.869614959E-1,5.056104064E-1
5.184976150E1,3.848385811E-1,1.097147822E0,2.983989120E-1
5.185974350E1,-5.569261312E-1,3.535352051E-1,-7.210069895E-2
5.186972550E1,-1.832975149E0,-1.456112504E0,-5.389243364E-1
5.187970750E1,-2.513388157E0,-3.248529196E0,-8.772261143E-1
5.188968950E1,-2.418707132E0,-3.624668121E0,-1.046029568E0
5.189967150E1,-1.853891015E0,-2.521618128E0,-1.095575571E0
5.190965350E1,-9.301232696E-1,-7.490141392E-1,-1.036691785E0
5.191963550E1,2.650927939E-2,5.768331885E-1,-8.688806891E-1
5.192961750E1,6.771512628E-1,1.062043548E0,-6.581239700E-1
5.193960050E1,1.144330144E0,9.649862051E-1,-3.547851145E-1
5.194958250E1,1.583886504E0,9.094709754E-1,-1.138380170E-1
5.195956450E1,1.877764702E0,1.453464627E0,8.849218488E-3
5.196954650E1,1.970831275E0,2.456902027E0,3.073401004E-2
5.197952850E1,1.810347676E0,2.748276711E0,-1.484510005E-1
5.198951050E1,1.532215953E0,1.547682405E0,-3.000820875E-1
5.199949250E1,9.706532955E-1,-1.007146165E-1,-5.096558928E-1
5.200947450E1,1.744357646E-1,-7.714048624E-1,-4.878672361E-1
5.201945650E1,-5.226587057E-1,-8.744739890E-1,-2.355120480E-1
5.202943950E1,-8.542060256E-1,-1.375865936E0,3.878900781E-2
5.203942150E1,-8.799901009E-1,-1.573915720E0,3.294760585E-1
5.204940350E1,-4.633481205E-1,-9.351211786E-1,5.924341679E-1
5.205938550E1,2.933882773E-1,1.130728275E-1,9.766373634E-1
5.206936750E1,1.035375834E0,1.170073152E0,1.377732754E0
5.207934950E1,1.630189896E0,2.108466864E0,1.602187037E0
5.208933150E1,2.100918055E0,2.910258293E0,1.582675934E0
5.209931350E1,2.434067249E0,3.344755650E0,1.467479467E0
5.210929550E1,2.411900043E0,3.230188370E0,1.513460875E0
5.211927850E1,2.048522234E0,2.452024937E0,1.440926433E0
5.212926050E1,1.748710752E0,1.108728647E0,1.109911680E0
5.213924250E1,1.794322729E0,-4.673871696E-1,6.697361469E-1
5.214922450E1,2.215671539E0,-1.671707988E0,2.834832668E-1
5.215920650E1,2.520883799E0,-1.820494294E0,-2.397246361E-1
5.216918850E1,2.251520634E0,-7.774172425E-1,-6.706417203E-1
5.217917050E1,1.660025477E0,6.831097007E-1,-7.684105635E-1
5.218915250E1,1.192443132E0,1.553775668E0,-7.711181641E-1
5.219913450E1,8.423170447E-1,1.678087354E0,-7.460035682E-1
5.220911750E1,5.953059196E-1,1.325621724E0,-6.674903631E-1
5.221909950E1,5.058834553E-1,7.801166177E-1,-5.673918128E-1
5.222908150E1,6.173743010E-1,3.397419155E-1,-4.399553239E-1
5.223906350E1,7.988091111E-1,1.467896551E-1,-2.651591301E-1
5.224904550E1,9.527297020E-1,8.624587953E-2,-1.054645553E-1
5.225902750E1,1.047900796E0,1.444973201E-1,1.198229939E-2
5.226900950E1,1.078110456E0,3.383139074E-1,1.140884236E-1
5.227899150E1,1.093632102E0,5.561982393E-1,2.087306082E-1
5.228897350E1,1.108396173E0,7.435841560E-1,2.835134864E-1
5.229895650E1,1.142264605E0,8.411559463E-1,3.264678419E-1
5.230893850E1,1.165464997E0,7.934451103E-1,3.649811447E-1
5.231892050E1,1.163971663E0,6.531257629E-1,4.099001884E-1
5.232890250E1,1.155121207E0,4.984882474E-1,4.461039901E-1
5.233888450E1,1.136277437E0,2.928730547E-1,4.389840066E-1
5.234886650E1,1.169654489E0,1.826466620E-1,4.685972929E-1
5.235884850E1,1.226200461E0,5.394842476E-2,4.496037662E-1
5.236883050E1,1.336013556E0,-3.448929638E-2,4.335609078E-1
5.237881250E1,1.490107298E0,-7.630456984E-2,4.369676113E-1
5.238879450E1,1.654028058E0,-5.754260346E-2,4.802207947E-1
5.239877750E1,1.767839193E0,9.467214346E-3,5.514237881E-1
5.240875950E1,1.804187059E0,1.202981248E-1,6.695128679E-1
5.241874150E1,1.709173203E0,2.295365036E-1,7.699992657E-1
5.242872350E1,1.492113352E0,3.487340212E-1,8.158301115E-1
5.243870550E1,1.212478161E0,3.857978284E-1,7.840266824E-1
5.244868750E1,9.571475387E-1,2.349079251E-1,6.643194556E-1
5.245866950E1,8.091301322E-1,9.441778995E-3,4.752235413E-1
5.246865150E1,7.508513331E-1,-9.358660132E-2,2.554954588E-1
5.247863350E1,6.487542987E-1,9.359335154E-2,7.510006428E-2
5.248861650E1,4.211400151E-1,5.206596851E-1,-4.809164256E-2
5.249859850E1,9.839043021E-2,8.751679659E-1,-1.361469924E-1
5.250858050E1,-1.538213193E-1,9.332906604E-1,-1.700141430E-1
5.251856250E1,-2.521501780E-1,6.928839684E-1,-1.909795105E-1
5.252854450E1,-1.749563217E-1,4.268913865E-1,-2.104887664E-1
5.253852650E1,-6.248420849E-2,1.685238481E-1,-2.290943116E-1
5.254850850E1,-4.276989400E-2,3.783480823E-2,-2.317518741E-1
5.255849050E1,-2.571784556E-1,-2.723915689E-2,-2.280817330E-1
5.256847250E1,-6.732776761E-1,-2.417705581E-2,-2.091823369E-1
5.257845450E1,-1.132015586E0,6.109024212E-2,-1.974722594E-1
5.258843750E1,-1.497476459E0,1.356720626E-1,-2.418565005E-1
5.259841950E1,-1.706833601E0,2.140140831E-1,-3.896415532E-1
5.260840150E1,-1.851288199E0,2.492929846E-1,-5.443052053E-1
5.261838350E1,-2.093038321E0,1.966406256E-1,-6.340353489E-1
5.262836550E1,-2.464811563E0,4.423059151E-2,-6.850178838E-1
5.263834750E1,-2.876224041E0,-1.575265080E-1,-7.079825401E-1
5.264832950E1,-3.233357668E0,-4.165623188E-1,-6.795546412E-1
5.265831150E1,-3.462092400E0,-6.609348059E-1,-6.747220755E-1
5.266829350E1,-3.493528366E0,-8.431847692E-1,-7.075165510E-1
5.267827550E1,-3.333483696E0,-9.356116652E-1,-6.894561648E-1
5.268825850E1,-3.114275694E0,-7.479424477E-1,-5.779104829E-1
5.269824050E1,-2.888617516E0,-1.160943881E-1,-3.941653371E-1
5.270822250E1,-2.603383780E0,8.307890296E-1,-2.486912310E-1
5.271820450E1,-2.423965931E0,1.882423878E0,-2.097799331E-1
5.272818650E1,-2.252570868E0,2.453527927E0,-1.950478554E-1
5.273816850E1,-2.094572306E0,2.595937490E0,-2.071678340E-1
5.274815050E1,-1.953050256E0,2.376539469E0,-1.831264198E-1
5.275813217E1,-1.854259014E0,1.862445831E0,-1.417057663E-1
5.276811417E1,-1.844226122E0,1.177469611E0,-9.399816394E-2
5.277809717E1,-1.937763929E0,4.091051519E-1,3.604964912E-2
5.278807917E1,-2.058234453E0,-4.484028816E-1,2.388578802E-1
5.279806117E1,-2.158749342E0,-1.070739031E0,2.469890565E-1
5.280804317E1,-2.068600178E0,-1.357620001E0,2.056943476E-1
5.281802517E1,-1.825034380E0,-1.300931931E0,3.369612619E-3
5.282800717E1,-1.735561252E0,-1.052364230E0,-3.070527017E-1
5.283798917E1,-1.733369827E0,-8.328876495E-1,-5.652871132E-1
5.284797117E1,-1.791702628E0,-8.755922318E-1,-7.486143112E-1
5.285795317E1,-1.838351607E0,-1.107099771E0,-8.389589787E-1
5.286793617E1,-1.866777897E0,-1.452075601E0,-8.815258741E-1
5.287791817E1,-1.878530622E0,-1.772468328E0,-9.190986753E-1
5.288790017E1,-1.830303907E0,-1.992580771E0,-9.420236945E-1
5.289788217E1,-1.699956536E0,-2.145476818E0,-9.405694604E-1
5.290786417E1,-1.442723155E0,-2.158135414E0,-8.456424475E-1
5.291784617E1,-1.108701348E0,-2.085277319E0,-6.950551271E-1
5.292782817E1,-7.600135803E-1,-1.890701056E0,-5.804009438E-1
5.293781017E1,-4.222256541E-1,-1.575295091E0,-5.151837468E-1
5.294779217E1,-1.022380516E-1,-1.236825109E0,-4.464912713E-1
5.295777517E1,2.308641672E-1,-9.227489829E-1,-3.837323785E-1
5.296775717E1,5.843822956E-1,-6.607860923E-1,-3.171469569E-1
5.297773917E1,9.309475422E-1,-5.519112349E-1,-2.790439427E-1
5.298772117E1,1.273738742E0,-5.215802193E-1,-2.614257932E-1
5.299770317E1,1.644015551E0,-4.767829478E-1,-2.295994163E-1
5.300768517E1,2.009268284E0,-4.073508978E-1,-1.819570661E-1
5.301766717E1,2.296672106E0,-3.824740946E-1,-1.210318357E-1
5.302764917E1,2.489417553E0,-4.437960386E-1,-5.067245290E-2
5.303763117E1,2.589303732E0,-6.127070785E-1,1.440449245E-2
5.304761417E1,2.590187311E0,-7.963333726E-1,9.759552032E-2
5.305759617E1,2.462825060E0,-8.908730149E-1,2.672559917E-1
5.306757817E1,2.170957088E0,-7.427932620E-1,4.642156661E-1
5.307756017E1,1.509396672E0,-3.149599433E-1,5.438869596E-1
5.308754217E1,2.784250081E-1,4.767501652E-1,4.169284999E-1
5.309752417E1,-9.302974939E-1,1.290770173E0,4.591473937E-2
5.310750617E1,-1.741415739E0,9.489377141E-1,-5.345113277E-1
5.311748817E1,-2.139307261E0,-7.859876156E-1,-1.013291121E0
5.312747117E1,-1.979874134E0,-2.297247410E0,-1.219657421E0
5.313745317E1,-1.470739841E0,-2.524964571E0,-1.191490173E0
5.314743517E1,-8.073940277E-1,-1.642257690E0,-9.501952529E-1
5.315741717E1,-1.061766595E-1,-1.471619010E-1,-4.287193716E-1
5.316739917E1,3.870434463E-1,8.599238992E-1,1.862599254E-1
5.317738117E1,3.971349597E-1,1.358378410E0,6.922526360E-1
5.318736317E1,1.008422971E-1,1.958326578E0,9.651104808E-1
5.319734517E1,1.834248602E-1,1.871393561E0,8.091548681E-1
5.320732717E1,5.492910147E-1,8.302805424E-1,3.685798347E-1
5.321731017E1,6.442430019E-1,-6.640576571E-2,8.881977946E-2
5.322729217E1,5.283709764E-1,-5.216153860E-1,2.362186834E-2
5.323727417E1,4.301504195E-1,-5.909634233E-1,8.940827101E-2
5.324725617E1,3.285763860E-1,-3.213756382E-1,2.421845049E-1
5.325723817E1,3.536860049E-1,5.785413459E-2,4.183132648E-1
5.326722017E1,5.732724071E-1,4.408995211E-1,5.918163061E-1
5.327720217E1,9.169774652E-1,1.018548131E0,6.881736517E-1
5.328718417E1,1.328629971E0,1.890051246E0,7.538778186E-1
5.329716717E1,1.640671611E0,2.706223726E0,8.679454923E-1
5.330714917E1,1.703124404E0,3.011835337E0,1.025814533E0
5.331713117E1,1.612901926E0,2.657258749E0,1.094582438E0
5.332711317E1,1.540954232E0,1.651260495E0,9.824604988E-1
5.333709517E1,1.572339058E0,2.771517932E-1,7.825301886E-1
5.334707717E1,1.712219715E0,-1.056116939E0,5.898219943E-1
5.335705917E1,1.943793654E0,-1.942763209E0,3.398295343E-1
5.336704117E1,2.110436678E0,-2.087445736E0,3.514087060E-3
5.337702417E1,2.007103205E0,-1.416162372E0,-3.629812300E-1
5.338700617E1,1.753367782E0,-3.455798626E-1,-6.414650679E-1
5.339698817E1,1.504157424E0,5.449383855E-1,-7.919878364E-1
5.340697017E1,1.273362041E0,9.897536635E-1,-7.972673178E-1
5.341695217E1,1.072212934E0,1.045609117E0,-7.261589170E-1
5.342693417E1,9.526460767E-1,8.870229125E-1,-5.752983093E-1
5.343691617E1,9.779726863E-1,6.322207451E-1,-4.166333675E-1
5.344689817E1,1.088271976E0,4.157520831E-1,-2.888818085E-1
5.345688017E1,1.219606400E0,3.725372553E-1,-1.638130099E-1
5.346686317E1,1.298850894E0,4.227349162E-1,-6.001150981E-2
5.347684517E1,1.261833668E0,4.654289484E-1,2.955495007E-2
5.348682717E1,1.175875068E0,5.654050708E-1,1.198835149E-1
5.349680917E1,1.109173298E0,7.076399922E-1,1.570650786E-1
5.350679117E1,1.068401098E0,7.618166804E-1,1.735130250E-1
5.351677317E1,1.034278989E0,7.207354903E-1,1.880124509E-1
5.352675517E1,1.028830528E0,7.090939879E-1,1.892369688E-1
5.353673717E1,1.046792269E0,7.547681928E-1,2.012435496E-1
5.354672017E1,1.069473028E0,8.659407496E-1,2.381200641E-1
5.355670217E1,1.086514592E0,9.524519444E-1,2.845533490E-1
5.356668417E1,1.109519243E0,9.507611394E-1,3.417394161E-1
5.357666617E1,1.138965249E0,8.162325621E-1,3.971148133E-1
5.358664817E1,1.183833957E0,5.786277056E-1,4.736814797E-1
5.359663017E1,1.247830272E0,3.428260386E-1,5.425491333E-1
5.360661217E1,1.352455974E0,1.593547314E-1,6.188271642E-1
5.361659417E1,1.510110855E0,1.397275627E-1,7.145311236E-1
5.362657717E1,1.634895444E0,1.191961914E-1,7.554817796E-1
5.363655917E1,1.701153874E0,1.870284826E-1,7.742338181E-1
5.364654117E1,1.661264539E0,1.631780118E-1,7.542662024E-1
5.365652317E1,1.518676043E0,1.473976113E-2,7.287064791E-1
5.366650517E1,1.307896733E0,-2.040066868E-1,7.085455656E-1
5.367648717E1,1.080894113E0,-4.305223227E-1,6.516313553E-1
5.368646917E1,9.340773821E-1,-5.652452111E-1,5.565176010E-1
5.369645117E1,8.399982452E-1,-5.603553653E-1,3.970806301E-1
5.370643317E1,7.653290629E-1,-3.365540206E-1,1.853574812E-1
5.371641617E1,6.472216845E-1,9.198894352E-2,-3.526160493E-2
5.372639817E1,4.412211180E-1,5.012171865E-1,-2.287831455E-1
5.373638017E1,2.435511202E-1,7.329603434E-1,-3.260510862E-1
5.374636217E1,1.300929934E-1,7.455384135E-1,-3.152873814E-1
5.375634525E1,7.879976928E-2,4.911776483E-1,-2.554255128E-1
5.376632725E1,6.954075303E-3,8.811114728E-2,-1.601826251E-1
5.377630925E1,-1.714059860E-1,-1.953833848E-1,-6.267701089E-2
5.378629125E1,-5.400831103E-1,-3.468743861E-1,-3.201683238E-2
5.379627425E1,-1.012205482E0,-2.797522545E-1,-3.488568589E-2
5.380625625E1,-1.427270293E0,-5.373907834E-2,-1.028373092E-1
5.381623825E1,-1.667845249E0,1.491766274E-1,-2.715485394E-1
5.382622025E1,-1.829453111E0,2.673125565E-1,-4.491166472E-1
5.383620225E1,-2.033176661E0,3.186897337E-1,-5.477773547E-1
5.384618425E1,-2.331782341E0,2.492597848E-1,-5.942947865E-1
5.385616625E1,-2.666547775E0,9.759331495E-2,-6.159603000E-1
5.386614825E1,-2.965120077E0,-1.544575691E-1,-5.831962228E-1
5.387613025E1,-3.173990726E0,-5.400422215E-1,-5.465652347E-1
5.388611325E1,-3.249505043E0,-9.085398316E-1,-5.666584969E-1
5.389609525E1,-3.223257542E0,-1.117823362E0,-6.226744652E-1
5.390607725E1,-3.236879587E0,-1.119422793E0,-6.130686998E-1
5.391605925E1,-3.299612761E0,-7.730230689E-1,-4.782770276E-1
5.392604125E1,-3.212775469E0,-7.582955062E-2,-3.265120089E-1
5.393602325E1,-2.986914873E0,8.748844266E-1,-2.454533577E-1
5.394600525E1,-2.674544811E0,1.578228235E0,-2.681988776E-1
5.395598725E1,-2.378192663E0,1.928728104E0,-3.550231457E-1
5.396596925E1,-2.141285896E0,1.899386764E0,-3.778019547E-1
5.397595225E1,-1.998478413E0,1.603862166E0,-4.101008475E-1
5.398593425E1,-1.952424645E0,1.014902830E0,-4.427706301E-1
5.399591625E1,-1.981347799E0,2.126589715E-1,-4.234560430E-1
5.400589825E1,-2.026270151E0,-5.223261118E-1,-3.369105160E-1
5.401588025E1,-2.065748692E0,-1.022618651E0,-2.355415374E-1
5.402586225E1,-2.014758348E0,-1.228521585E0,-2.171542794E-1
5.403584425E1,-1.846212864E0,-1.205054760E0,-3.187222779E-1
5.404582625E1,-1.728098750E0,-1.421099782E0,-4.849005938E-1
5.405580925E1,-1.653685808E0,-1.595732689E0,-7.189810276E-1
5.406579125E1,-1.723804235E0,-1.644705296E0,-9.617910385E-1
5.407577325E1,-1.808707833E0,-1.605324388E0,-1.162527204E0
5.408575525E1,-1.820363879E0,-1.503505349E0,-1.268700838E0
5.409573725E1,-1.802201509E0,-1.475697994E0,-1.345593333E0
