"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.423640550E1,4.134683013E-1,6.855053306E-1,4.086169004E-1
4.424638750E1,3.409561515E-1,7.309909463E-1,3.648231030E-1
4.425636950E1,2.562447190E-1,6.969070435E-1,3.280035555E-1
4.426635250E1,1.559048146E-1,6.270858049E-1,2.869223356E-1
4.427633450E1,5.913939700E-2,5.779267550E-1,2.494218349E-1
4.428631650E1,-3.776749969E-2,5.336478949E-1,2.184840292E-1
4.429629850E1,-1.092539355E-1,4.757139683E-1,1.868749708E-1
4.430628150E1,-1.457562298E-1,3.925810754E-1,1.552481204E-1
4.431626350E1,-1.742794961E-1,3.183800578E-1,1.219266504E-1
4.432624550E1,-2.188456357E-1,2.680132687E-1,7.244674861E-2
4.433622750E1,-3.056463003E-1,2.677221894E-1,4.363837652E-3
4.434621050E1,-4.291136265E-1,2.787911296E-1,-7.987774909E-2
4.435619250E1,-5.753906965E-1,2.307714075E-1,-2.117004842E-1
4.436617450E1,-7.832266092E-1,9.014593065E-2,-3.375535905E-1
4.437615650E1,-1.115786910E0,-1.586383134E-1,-4.561153948E-1
4.438613950E1,-1.468852162E0,-5.046024323E-1,-5.943542719E-1
4.439612150E1,-1.736285210E0,-9.682220221E-1,-7.288705111E-1
4.440610350E1,-1.989860892E0,-1.454232454E0,-8.921217918E-1
4.441608550E1,-2.344449043E0,-1.693299413E0,-1.092441320E0
4.442606850E1,-2.807633877E0,-1.579751015E0,-1.260782599E0
4.443605050E1,-3.236169100E0,-1.427399635E0,-1.350770712E0
4.444603250E1,-3.479220867E0,-1.472169399E0,-1.383347154E0
4.445601450E1,-3.438067913E0,-1.564786434E0,-1.364669085E0
4.446599750E1,-3.171287060E0,-1.436590791E0,-1.239467978E0
4.447597950E1,-2.817293406E0,-1.299530625E0,-1.034549713E0
4.448596150E1,-2.546701908E0,-8.618654013E-1,-8.094437718E-1
4.449594350E1,-2.346632004E0,-9.465825558E-2,-6.301941276E-1
4.450592650E1,-2.097215414E0,6.456194520E-1,-5.399634242E-1
4.451590850E1,-1.814443707E0,1.269834876E0,-5.852286220E-1
4.452589050E1,-1.619930148E0,1.670176744E0,-5.300148129E-1
4.453587250E1,-1.560917735E0,1.723266125E0,-4.709815681E-1
4.454585550E1,-1.558077693E0,1.580605388E0,-5.093637109E-1
4.455583750E1,-1.537331581E0,1.464880347E0,-6.164656878E-1
4.456581950E1,-1.589225054E0,1.118474364E0,-6.828966141E-1
4.457580150E1,-1.712426305E0,5.040894747E-1,-7.499006987E-1
4.458578450E1,-1.855850339E0,-1.108485367E-2,-8.242883086E-1
4.459576650E1,-1.786337256E0,5.982394144E-2,-9.646651745E-1
4.460574850E1,-1.628121257E0,7.860061526E-2,-1.086091638E0
4.461573050E1,-1.483449578E0,-1.285030395E-1,-1.134335637E0
4.462571350E1,-1.312353730E0,-3.566686809E-1,-1.149489045E0
4.463569550E1,-1.140750647E0,-6.760448217E-1,-1.151933789E0
4.464567750E1,-9.984978437E-1,-1.081157327E0,-1.124493837E0
4.465565950E1,-8.739598989E-1,-1.552253723E0,-1.117719293E0
4.466564250E1,-7.900031805E-1,-1.951791525E0,-1.117094874E0
4.467562450E1,-7.618362904E-1,-2.212056160E0,-1.100064158E0
4.468560650E1,-7.526809573E-1,-2.430257797E0,-1.034626842E0
4.469558850E1,-7.208159566E-1,-2.546334505E0,-9.374298453E-1
4.470557150E1,-6.352649331E-1,-2.518980742E0,-8.011754751E-1
4.471555350E1,-5.069770217E-1,-2.394204617E0,-6.523540020E-1
4.472553550E1,-3.219958246E-1,-2.145215034E0,-5.362477899E-1
4.473551750E1,-1.131094545E-1,-1.807012558E0,-4.265111685E-1
4.474550050E1,1.066553220E-1,-1.358493328E0,-3.063130379E-1
4.475548250E1,3.330328166E-1,-8.230319023E-1,-1.735502183E-1
4.476546450E1,5.279257894E-1,-3.288459778E-1,-5.669668689E-2
4.477544650E1,6.786652207E-1,1.914448477E-2,1.801563427E-2
4.478542950E1,7.976176739E-1,1.989497691E-1,5.628820136E-2
4.479541150E1,9.057282209E-1,2.393219620E-1,6.863967329E-2
4.480539350E1,9.957984686E-1,1.858669966E-1,8.825448900E-2
4.481537550E1,1.041735291E0,5.773726478E-2,1.296794266E-1
4.482535850E1,1.027145624E0,-1.645855159E-1,2.040683776E-1
4.483534050E1,9.534634352E-1,-4.556842148E-1,3.050985932E-1
4.484532250E1,8.653981090E-1,-7.755144835E-1,4.119273722E-1
4.485530450E1,8.030782938E-1,-1.082571507E0,5.027946830E-1
4.486528750E1,7.528237104E-1,-1.343135238E0,5.383003950E-1
4.487526950E1,6.786339283E-1,-1.461091399E0,5.226796269E-1
4.488525150E1,5.631572008E-1,-1.436058640E0,3.932864368E-1
4.489523350E1,4.355846345E-1,-1.267173409E0,1.761740744E-1
4.490521650E1,3.103952408E-1,-1.021600842E0,-8.467397839E-2
4.491519850E1,1.478569210E-1,-8.083546162E-1,-3.376092911E-1
4.492518050E1,-7.765678316E-2,-5.927377939E-1,-5.870912671E-1
4.493516250E1,-3.066614568E-1,-4.088342786E-1,-7.961592674E-1
4.494514550E1,-3.957072496E-1,-2.335853577E-1,-9.264874458E-1
4.495512750E1,-2.728900015E-1,-1.235371530E-1,-9.880988598E-1
4.496510950E1,2.984057181E-2,-7.956601679E-2,-9.753575325E-1
4.497509150E1,4.422933757E-1,4.923909530E-2,-8.772099614E-1
4.498507450E1,8.956452012E-1,1.820078194E-1,-6.354513168E-1
4.499505650E1,1.157380700E0,2.221216857E-1,-2.439607382E-1
4.500503850E1,9.805769920E-1,2.133093476E-1,1.953163892E-1
4.501502050E1,3.487740159E-1,1.265933663E-1,3.721444011E-1
4.502500350E1,-4.982096255E-1,-8.727825433E-2,3.391917944E-1
4.503498550E1,-9.311748743E-1,-4.105018377E-1,2.481090277E-1
4.504496775E1,-7.134241462E-1,-2.376066148E-1,5.051250011E-2
4.505494975E1,-7.018849254E-2,3.758781254E-1,-1.488168538E-1
4.506493275E1,6.741724610E-1,7.114138603E-1,-2.126047611E-1
4.507491475E1,1.265096664E0,1.091109276E0,-1.558093876E-1
4.508489675E1,1.714964509E0,1.558605909E0,3.852947801E-2
4.509487875E1,1.835698128E0,1.787925482E0,3.762326837E-1
4.510486175E1,1.685278296E0,1.970518231E0,7.160733342E-1
4.511484375E1,1.540261149E0,2.261551142E0,1.103723049E0
4.512482575E1,1.483055711E0,2.403410673E0,1.444981456E0
4.513480775E1,1.404465914E0,2.222655058E0,1.644879341E0
4.514479075E1,1.210691571E0,1.687095642E0,1.606589317E0
4.515477275E1,1.026989579E0,1.039953828E0,1.424124360E0
4.516475475E1,9.880590439E-1,4.751778543E-1,1.148559570E0
4.517473675E1,1.128949285E0,1.605695784E-1,7.696119547E-1
4.518471975E1,1.329852223E0,1.742932051E-1,4.377201796E-1
4.519470175E1,1.440242290E0,3.366179168E-1,1.919916570E-1
4.520468375E1,1.470237613E0,5.334709883E-1,2.781842090E-2
4.521466575E1,1.496580005E0,6.629914045E-1,-5.879423395E-2
4.522464875E1,1.459247351E0,7.109236121E-1,-9.263245761E-2
4.523463075E1,1.452366352E0,7.134706378E-1,-4.673900828E-2
4.524461275E1,1.475719690E0,6.734561920E-1,-1.069686748E-2
4.525459475E1,1.500538707E0,6.904010773E-1,5.112362280E-2
4.526457775E1,1.511531234E0,7.270136476E-1,1.062299758E-1
4.527455975E1,1.480370164E0,8.091915846E-1,1.634426564E-1
4.528454175E1,1.405605674E0,8.970572352E-1,2.135058343E-1
4.529452375E1,1.310976148E0,1.038612723E0,2.504886091E-1
4.530450675E1,1.227823257E0,1.167470455E0,2.641951144E-1
4.531448875E1,1.158390641E0,1.328598857E0,3.107429147E-1
4.532447075E1,1.065535307E0,1.405840635E0,3.904957175E-1
4.533445275E1,9.868037105E-1,1.316900015E0,4.485880435E-1
4.534443575E1,8.942199945E-1,1.102054119E0,5.184112787E-1
4.535441775E1,8.399237394E-1,8.312371969E-1,6.131785512E-1
4.536439975E1,8.440631032E-1,5.640091300E-1,6.913557649E-1
4.537438175E1,8.790509105E-1,2.633513212E-1,7.211642861E-1
4.538436375E1,8.928520679E-1,-5.344917998E-2,7.139409781E-1
4.539434675E1,8.974133134E-1,-1.834663004E-1,6.872281432E-1
4.540432875E1,9.276776314E-1,-1.014839932E-1,6.533828378E-1
4.541431075E1,9.727593660E-1,1.129050031E-1,6.145560741E-1
4.542429375E1,1.023477316E0,3.928582966E-1,5.911914706E-1
4.543427575E1,1.064066052E0,6.653448939E-1,5.764982700E-1
4.544425775E1,1.066214919E0,8.344182372E-1,5.696245432E-1
4.545423975E1,1.028501272E0,8.824654222E-1,5.694136024E-1
4.546422275E1,9.591243863E-1,7.999068499E-1,5.703113675E-1
4.547420475E1,8.659859300E-1,6.466078162E-1,5.806244612E-1
4.548418675E1,7.463502884E-1,4.710121155E-1,5.898834467E-1
4.549416875E1,6.186389327E-1,3.527081311E-1,5.671603084E-1
4.550415175E1,5.147949457E-1,3.362973928E-1,5.283580422E-1
4.551413375E1,4.114762843E-1,4.107428491E-1,4.596210718E-1
4.552411575E1,3.178210855E-1,5.336607695E-1,3.892613649E-1
4.553409775E1,2.330987304E-1,5.946546197E-1,3.344383240E-1
4.554407975E1,1.353220195E-1,5.454956293E-1,2.940958738E-1
4.555406275E1,2.268415131E-2,4.428342283E-1,2.551836073E-1
4.556404475E1,-6.644480675E-2,3.720376790E-1,2.034464180E-1
4.557402675E1,-1.051352173E-1,3.137994111E-1,1.520551294E-1
4.558400875E1,-1.151842400E-1,2.301056534E-1,1.143777072E-1
4.559399175E1,-1.418829709E-1,1.240561977E-1,8.939485997E-2
4.560397375E1,-2.172279805E-1,3.462928161E-2,6.229586154E-2
4.561395575E1,-3.333228827E-1,8.965728804E-3,1.086355932E-2
4.562393775E1,-4.881679714E-1,5.798928067E-2,-9.706424177E-2
4.563392075E1,-6.865647435E-1,1.091350242E-1,-2.293772846E-1
4.564390275E1,-9.265496135E-1,6.529476494E-2,-3.779977560E-1
4.565388475E1,-1.207340837E0,-1.135213226E-1,-5.469268560E-1
4.566386675E1,-1.522026420E0,-4.194051027E-1,-7.256698012E-1
4.567384975E1,-1.828776956E0,-7.957212329E-1,-8.741210699E-1
4.568383175E1,-2.114647627E0,-1.082894087E0,-1.000685334E0
4.569381375E1,-2.454621792E0,-1.131850004E0,-1.169513106E0
4.570379575E1,-2.865000725E0,-9.758991003E-1,-1.386903882E0
4.571377875E1,-3.268931627E0,-8.259537816E-1,-1.548116446E0
4.572376075E1,-3.529777765E0,-7.500167489E-1,-1.553079128E0
4.573374275E1,-3.548423052E0,-9.247901440E-1,-1.419177413E0
4.574372475E1,-3.235378981E0,-1.203818202E0,-1.130017877E0
4.575370775E1,-2.899322033E0,-1.104101181E0,-8.277717829E-1
4.576368975E1,-2.628710032E0,-3.607546389E-1,-6.694446802E-1
4.577367175E1,-2.392276525E0,4.667356014E-1,-5.491592884E-1
4.578365375E1,-2.201229095E0,1.042014599E0,-4.363353550E-1
4.579363675E1,-2.025232315E0,1.304155707E0,-3.629229367E-1
4.580361875E1,-1.868723750E0,1.161946297E0,-3.279557824E-1
4.581360075E1,-1.816674471E0,8.679575324E-1,-3.367777765E-1
4.582358275E1,-1.805950403E0,3.818309605E-1,-3.911731541E-1
4.583356575E1,-1.849195838E0,2.984876037E-1,-4.698586464E-1
4.584354775E1,-1.878648758E0,3.199889958E-1,-5.338946581E-1
4.585352975E1,-1.854885697E0,3.738652766E-1,-6.205030680E-1
4.586351175E1,-1.744104385E0,5.680431724E-1,-7.587721944E-1
4.587349475E1,-1.609061003E0,5.323534012E-1,-9.163604379E-1
4.588347675E1,-1.478154302E0,3.770737350E-1,-1.044304490E0
4.589345875E1,-1.329100609E0,1.584748030E-1,-1.103110790E0
4.590344075E1,-1.174780250E0,-2.234327644E-1,-1.139490485E0
4.591342375E1,-1.021808267E0,-7.170253992E-1,-1.190446854E0
4.592340575E1,-8.912462592E-1,-1.297246814E0,-1.216385365E0
4.593338775E1,-7.904797196E-1,-1.766868949E0,-1.227547407E0
4.594336975E1,-7.159539461E-1,-2.065077305E0,-1.183969140E0
4.595335275E1,-6.403039098E-1,-2.287260294E0,-1.049070239E0
4.596333475E1,-5.517076254E-1,-2.364134312E0,-9.260553122E-1
4.597331675E1,-4.143465459E-1,-2.294328690E0,-7.988257408E-1
4.598329875E1,-2.408209294E-1,-2.168966293E0,-6.320139766E-1
4.599328175E1,-8.476342261E-2,-2.050014496E0,-4.620193541E-1
4.600326375E1,6.356592476E-2,-1.877053261E0,-3.059608638E-1
4.601324575E1,2.666521966E-1,-1.560432673E0,-1.794481725E-1
4.602322775E1,4.869492352E-1,-1.143961668E0,-7.957212627E-2
4.603321075E1,6.627633572E-1,-7.159232497E-1,1.469578594E-2
4.604319275E1,8.057842851E-1,-3.523690999E-1,6.047473475E-2
4.605317479E1,9.474146962E-1,-1.279945672E-1,6.088538840E-2
4.606315679E1,1.092715025E0,-2.887418121E-2,4.256162792E-2
4.607313979E1,1.218139887E0,-3.932762146E-2,3.349249810E-2
4.608312179E1,1.291255474E0,-1.521080434E-1,5.905814841E-2
4.609310379E1,1.317807794E0,-3.454306424E-1,1.282428205E-1
4.610308579E1,1.296564579E0,-6.278275251E-1,2.411306351E-1
4.611306879E1,1.201238513E0,-9.334329963E-1,3.833889961E-1
4.612305079E1,1.009547949E0,-1.122709155E0,5.268608332E-1
4.613303279E1,7.244647741E-1,-1.260997534E0,5.998506546E-1
4.614301479E1,3.797816634E-1,-1.313896894E0,5.103818178E-1
4.615299779E1,4.286570102E-2,-1.228674412E0,2.716124058E-1
4.616297979E1,-1.975362301E-1,-1.042089820E0,-9.171853215E-2
4.617296179E1,-3.158583343E-1,-8.095332980E-1,-4.687486291E-1
4.618294379E1,-3.806068599E-1,-6.640485525E-1,-7.857396007E-1
4.619292679E1,-4.516964853E-1,-6.191993356E-1,-9.640635252E-1
4.620290879E1,-4.503327608E-1,-5.238051414E-1,-1.027160048E0
4.621289079E1,-2.664044797E-1,-3.780170679E-1,-1.019599080E0
4.622287279E1,6.655310094E-2,-1.988089830E-1,-9.059237242E-1
4.623285579E1,4.617465138E-1,2.684357576E-2,-6.853540540E-1
4.624283779E1,8.473023772E-1,2.514748871E-1,-3.731709123E-1
4.625281979E1,1.111156940E0,6.142376065E-1,3.127563000E-2
4.626280179E1,1.017753363E0,7.761983275E-1,3.720102310E-1
4.627278479E1,5.613549352E-1,5.643725991E-1,4.987207651E-1
4.628276679E1,-3.244393468E-1,3.985915780E-1,2.934463322E-1
4.629274879E1,-1.156288385E0,3.347092867E-1,-2.489567697E-1
4.630273079E1,-6.474111676E-1,6.738130450E-1,-6.089768410E-1
4.631271379E1,2.728700042E-1,9.928693175E-1,-7.956066132E-1
4.632269579E1,1.069201827E0,1.000846863E0,-8.172886372E-1
4.633267779E1,1.505674243E0,1.191029072E0,-6.778359413E-1
4.634265979E1,1.730362177E0,1.504231453E0,-3.348182142E-1
4.635264279E1,1.560616851E0,1.654718995E0,1.566702873E-1
4.636262479E1,1.179272771E0,1.707264781E0,7.371043563E-1
4.637260679E1,1.097739816E0,1.991911769E0,1.381083965E0
4.638258879E1,1.205648303E0,2.255802870E0,1.855450869E0
4.639257179E1,1.233789682E0,2.094582796E0,2.133490086E0
4.640255379E1,1.236580372E0,1.520259500E0,2.310751438E0
4.641253579E1,1.091438890E0,8.503226638E-1,2.203562737E0
4.642251779E1,9.237377644E-1,1.711698025E-1,1.786930442E0
4.643250079E1,1.066494107E0,-3.900050819E-1,1.200991273E0
4.644248279E1,1.417123079E0,-5.701466799E-1,5.708703995E-1
4.645246479E1,1.677853465E0,-3.579694033E-1,1.199519634E-1
4.646244679E1,1.727550149E0,3.360646963E-1,-8.857183903E-2
4.647242979E1,1.683063865E0,9.974018931E-1,-2.264189124E-1
4.648241179E1,1.584256530E0,1.136779547E0,-2.735842764E-1
4.649239379E1,1.467285275E0,8.990574479E-1,-2.684057653E-1
4.650237579E1,1.394119859E0,5.894594789E-1,-2.010241449E-1
4.651235879E1,1.326840639E0,3.837483525E-1,-9.154344350E-2
4.652234079E1,1.258570313E0,4.054667950E-1,-2.145452611E-2
4.653232279E1,1.260483503E0,4.850292802E-1,-5.561847240E-3
4.654230479E1,1.216671467E0,8.306947947E-1,1.126789376E-1
4.655228779E1,1.120607853E0,9.699890018E-1,2.584260404E-1
4.656226979E1,1.036755681E0,9.326435924E-1,4.007026851E-1
4.657225179E1,9.550084472E-1,8.446077108E-1,5.072219372E-1
4.658223379E1,8.686234951E-1,6.911440492E-1,6.465955377E-1
4.659221679E1,8.132350445E-1,4.945055246E-1,7.557568550E-1
4.660219879E1,7.975646257E-1,3.075721562E-1,8.164057136E-1
4.661218079E1,8.092108965E-1,2.065526098E-1,8.427733779E-1
4.662216279E1,8.464723825E-1,1.541632414E-1,8.466399312E-1
4.663214579E1,8.726259470E-1,1.341857910E-1,8.448199034E-1
4.664212779E1,8.971431851E-1,1.532775462E-1,8.467057347E-1
4.665210979E1,9.440662265E-1,2.204238325E-1,8.307414055E-1
4.666209179E1,1.021295667E0,3.315286636E-1,8.179628253E-1
4.667207479E1,1.106852651E0,4.731518328E-1,8.159910440E-1
4.668205679E1,1.139907002E0,5.734793544E-1,8.169113398E-1
4.669203879E1,1.111175776E0,6.006987691E-1,8.061172962E-1
4.670202079E1,1.027082682E0,5.839885473E-1,7.634299994E-1
4.671200379E1,9.374313354E-1,5.586914420E-1,7.105364203E-1
4.672198579E1,8.770981431E-1,5.448781252E-1,6.403427720E-1
4.673196779E1,8.484393358E-1,5.744701028E-1,5.419362783E-1
4.674194979E1,7.997558117E-1,6.652469039E-1,4.413129985E-1
4.675193279E1,6.901469827E-1,7.395397425E-1,3.748109341E-1
4.676191479E1,5.207994580E-1,7.281820774E-1,3.405155838E-1
4.677189679E1,3.114675283E-1,5.929403901E-1,3.295798302E-1
4.678187979E1,8.567807078E-2,3.761015534E-1,3.217727840E-1
4.679186179E1,-6.903667748E-2,1.873087287E-1,2.966943085E-1
4.680184379E1,-1.076723039E-1,5.529719964E-2,2.574483156E-1
4.681182579E1,-6.812062860E-2,-4.952934757E-2,2.144151032E-1
4.682180879E1,-4.028154910E-2,-1.084161550E-1,1.768266559E-1
4.683179079E1,-8.777370304E-2,-1.354086250E-1,1.493207365E-1
4.684177279E1,-1.914225072E-1,-1.200117990E-1,1.127809361E-1
4.685175479E1,-3.288021982E-1,-4.331143573E-2,3.246106207E-2
4.686173779E1,-5.020201802E-1,9.420650452E-2,-9.738309681E-2
4.687171979E1,-7.280352116E-1,1.865601391E-1,-2.287302166E-1
4.688170179E1,-9.885118008E-1,1.281673014E-1,-3.621703684E-1
4.689168379E1,-1.282268047E0,-7.841969281E-2,-5.255289674E-1
4.690166679E1,-1.602381825E0,-4.022474587E-1,-6.986337304E-1
4.691164879E1,-1.931702733E0,-7.775467634E-1,-8.672925234E-1
4.692163079E1,-2.242499113E0,-1.021280289E0,-1.036710262E0
4.693161379E1,-2.564202309E0,-1.045740843E0,-1.274717212E0
4.694159579E1,-2.901574850E0,-9.059869051E-1,-1.548279762E0
4.695157779E1,-3.222220182E0,-7.932643294E-1,-1.712555766E0
4.696155979E1,-3.423494339E0,-6.714885831E-1,-1.718166947E0
4.697154279E1,-3.429219246E0,-6.740098000E-1,-1.619902968E0
4.698152479E1,-3.110850573E0,-8.087234497E-1,-1.336314559E0
4.699150679E1,-2.725453854E0,-6.543865800E-1,-1.009697556E0
4.700148879E1,-2.401410341E0,3.555198386E-2,-7.939850688E-1
4.701147179E1,-2.134410143E0,7.850565910E-1,-6.139860153E-1
4.702145379E1,-1.954070926E0,1.246231794E0,-5.188885927E-1
4.703143579E1,-1.803546667E0,1.453965068E0,-4.326179028E-1
4.704141779E1,-1.750301123E0,1.280083895E0,-3.554131091E-1
4.705140004E1,-1.761727691E0,8.225490451E-1,-3.592017293E-1
4.706138204E1,-1.836714029E0,4.944015741E-1,-4.420540333E-1
4.707136404E1,-2.003423691E0,2.574473321E-1,-4.815734625E-1
4.708134704E1,-2.041691780E0,2.988729998E-2,-5.587561131E-1
4.709132904E1,-1.987992048E0,1.161694992E-2,-6.676575541E-1
4.710131104E1,-1.864437461E0,2.258188576E-1,-8.363644481E-1
4.711129304E1,-1.729369164E0,2.596753538E-1,-9.296451211E-1
4.712127604E1,-1.596869111E0,1.999605447E-2,-9.804652929E-1
4.713125804E1,-1.404727578E0,-2.565433979E-1,-1.031412005E0
4.714124004E1,-1.216773748E0,-5.922553539E-1,-1.125629306E0
4.715122204E1,-1.087808132E0,-1.034637928E0,-1.203783751E0
4.716120504E1,-9.928386211E-1,-1.548220158E0,-1.247078776E0
4.717118704E1,-8.991464376E-1,-1.938224673E0,-1.267028570E0
4.718116904E1,-7.825613022E-1,-2.163442850E0,-1.212973356E0
4.719115104E1,-6.711484790E-1,-2.278154373E0,-1.079050183E0
4.720113404E1,-5.333442688E-1,-2.275104284E0,-9.201433659E-1
4.721111604E1,-3.706946671E-1,-2.150914907E0,-8.199832439E-1
4.722109804E1,-1.790023148E-1,-2.004652023E0,-6.997388005E-1
4.723108104E1,-2.491660789E-2,-1.873098254E0,-5.583510399E-1
4.724106304E1,9.607492387E-2,-1.708117008E0,-4.186604023E-1
4.725104504E1,2.545852065E-1,-1.370640159E0,-2.900102735E-1
4.726102704E1,4.642971456E-1,-8.558316827E-1,-1.668787599E-1
4.727101004E1,6.639975309E-1,-3.226625621E-1,-5.673361942E-2
4.728099204E1,8.211421967E-1,1.138072237E-1,1.635139622E-2
4.729097404E1,9.642005563E-1,3.520927727E-1,4.722941294E-2
4.730095604E1,1.089768171E0,3.867028654E-1,7.147946209E-2
4.731093904E1,1.189487338E0,2.742519677E-1,1.138548851E-1
4.732092104E1,1.242244363E0,6.343166530E-2,1.816492826E-1
4.733090304E1,1.219356894E0,-2.381481528E-1,2.765976191E-1
4.734088504E1,1.128036261E0,-5.710388422E-1,3.971500397E-1
4.735086804E1,9.799723625E-1,-8.728218675E-1,5.285309553E-1
4.736085004E1,7.748576999E-1,-1.141422749E0,6.439312696E-1
4.737083204E1,5.584260225E-1,-1.329341531E0,6.783981323E-1
4.738081504E1,3.643894196E-1,-1.438873529E0,5.960021019E-1
4.739079704E1,2.235585451E-1,-1.438878298E0,3.685151935E-1
4.740077904E1,1.775259972E-1,-1.352582812E0,6.118800491E-2
4.741076104E1,1.567235142E-1,-1.307565451E0,-2.531355619E-1
4.742074404E1,8.817077428E-2,-1.281981349E0,-5.060866475E-1
4.743072604E1,-4.836869612E-2,-1.238886118E0,-6.706226468E-1
4.744070804E1,-1.856002212E-1,-1.108553171E0,-7.409615517E-1
4.745069004E1,-1.659921557E-1,-7.626599669E-1,-7.376943827E-1
4.746067304E1,8.700975031E-2,-3.722991049E-1,-6.967833638E-1
4.747065504E1,5.633182526E-1,-1.366984658E-2,-5.825092793E-1
4.748063704E1,1.213185310E0,4.217954278E-1,-3.871068358E-1
4.749062004E1,1.934857726E0,8.644540906E-1,-1.005251408E-1
4.750060204E1,2.535620928E0,1.103809237E0,2.518904805E-1
4.751058404E1,2.780870676E0,1.167351007E0,6.034780741E-1
4.752056604E1,2.671687365E0,1.480637670E0,8.443300128E-1
4.753054904E1,2.223367691E0,1.919252515E0,1.088292837E0
4.754053104E1,1.491503954E0,1.987882614E0,1.153797626E0
4.755051304E1,3.983841538E-1,1.280550241E0,6.621420979E-1
4.756049504E1,-2.428742945E-1,4.394516349E-2,3.952553496E-2
4.757047804E1,-3.893528506E-2,-3.809094727E-1,-2.396629602E-1
4.758046004E1,1.949407309E-1,-8.009824902E-2,-3.342726827E-1
4.759044204E1,3.669657409E-1,1.003346801E0,-3.043009341E-1
4.760042404E1,7.566584349E-1,2.291670561E0,-1.751322299E-1
4.761040704E1,1.282371402E0,3.175864697E0,8.343993127E-2
4.762038904E1,1.550518036E0,3.416336298E0,3.800663352E-1
4.763037104E1,1.511099815E0,3.006011248E0,7.545278072E-1
4.764035404E1,1.236398816E0,2.164254665E0,1.133388877E0
4.765033604E1,9.365383983E-1,9.818998575E-1,1.339314938E0
4.766031804E1,6.406533718E-1,-4.036055505E-1,1.518648505E0
4.767030004E1,5.266956687E-1,-1.596489906E0,1.594554186E0
4.768028304E1,7.029200792E-1,-2.239168882E0,1.405755281E0
4.769026504E1,1.061905980E0,-1.959380269E0,8.428367972E-1
4.770024704E1,1.469348311E0,-9.503996968E-1,1.116807833E-1
4.771022904E1,1.735332251E0,-1.888483949E-2,-3.050085902E-1
4.772021204E1,1.860476613E0,8.360669017E-1,-3.717409968E-1
4.773019404E1,1.852026582E0,1.453417540E0,-4.485529661E-1
4.774017604E1,1.670324802E0,1.771846056E0,-4.446526468E-1
4.775015804E1,1.369933367E0,1.566136122E0,-3.775793612E-1
4.776014104E1,1.134004116E0,9.905929565E-1,-2.313322723E-1
4.777012304E1,1.033837080E0,3.442363441E-1,-1.972842216E-2
4.778010504E1,9.345986843E-1,-9.994133376E-3,2.022564858E-1
4.779008804E1,8.848071694E-1,-2.989220805E-2,2.889434695E-1
4.780007004E1,8.193846345E-1,1.041502785E-2,3.573274016E-1
4.781005204E1,7.239022851E-1,1.754654944E-1,4.179609418E-1
4.782003404E1,6.292006373E-1,4.375045300E-1,4.650028050E-1
4.783001704E1,5.639092326E-1,7.418785095E-1,4.763598442E-1
4.783999904E1,5.352439284E-1,9.509922266E-1,4.808431268E-1
4.784998104E1,5.464891195E-1,1.031809449E0,4.778534472E-1
4.785996304E1,5.894775987E-1,9.939409494E-1,4.885147810E-1
