"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.048694346E1,-6.122034788E-1,-7.994433641E-1,-1.301609039E0
3.049692546E1,-6.620866656E-1,-4.475224316E-1,-1.179737210E0
3.050690746E1,-7.753216028E-1,-1.600544304E-1,-9.673104882E-1
3.051689046E1,-9.056475163E-1,1.149327382E-1,-6.237795949E-1
3.052687246E1,-9.791310430E-1,5.250465274E-1,-2.524936497E-1
3.053685446E1,-1.022611380E0,1.029141784E0,-6.665078923E-3
3.054683746E1,-1.106939316E0,1.418361425E0,1.678805053E-2
3.055681946E1,-1.244189501E0,1.527703047E0,-1.490605921E-1
3.056680146E1,-1.368409991E0,1.246035933E0,-2.220367938E-1
3.057678446E1,-1.460398912E0,7.746802568E-1,-1.385254264E-1
3.058676646E1,-1.558082819E0,4.152195454E-1,-5.970917270E-2
3.059674846E1,-1.671763778E0,2.670461237E-1,-1.127782613E-1
3.060673146E1,-1.790700793E0,3.927111030E-1,-3.156618774E-1
3.061671346E1,-1.787864566E0,7.464719415E-1,-5.533987284E-1
3.062669646E1,-1.497344255E0,6.841310263E-1,-7.515839934E-1
3.063667846E1,-1.123652101E0,1.171675920E-1,-9.844692349E-1
3.064666046E1,-8.855463862E-1,-5.232360959E-1,-1.120485663E0
3.065664346E1,-7.416898012E-1,-8.469321132E-1,-1.116258383E0
3.066662546E1,-6.350778937E-1,-1.001769066E0,-1.080058098E0
3.067660746E1,-5.780387521E-1,-1.168695569E0,-1.058596134E0
3.068659046E1,-5.504489541E-1,-1.309306145E0,-1.054299116E0
3.069657246E1,-5.171111226E-1,-1.414168239E0,-1.015238404E0
3.070655446E1,-4.748606086E-1,-1.459004164E0,-9.252172709E-1
3.071653746E1,-4.122526348E-1,-1.431777835E0,-8.350026608E-1
3.072651946E1,-3.042350709E-1,-1.373149633E0,-7.481660247E-1
3.073650146E1,-1.634747684E-1,-1.245844960E0,-6.583278179E-1
3.074648446E1,-3.187280148E-2,-1.044740438E0,-5.380669236E-1
3.075646646E1,9.382896125E-2,-8.774502873E-1,-4.031741619E-1
3.076644846E1,2.116695791E-1,-6.851711273E-1,-2.663036883E-1
3.077643146E1,3.264563084E-1,-4.923869967E-1,-1.195373684E-1
3.078641346E1,4.185529351E-1,-3.569546044E-1,1.699491218E-2
3.079639546E1,5.096332431E-1,-2.294273973E-1,1.288368106E-1
3.080637846E1,5.960181952E-1,-1.443963945E-1,2.239318937E-1
3.081636046E1,6.671236157E-1,-1.107280999E-1,3.009999692E-1
3.082634346E1,6.986400485E-1,-1.363775432E-1,3.537521362E-1
3.083632546E1,6.671413779E-1,-2.222418636E-1,3.505927026E-1
3.084630746E1,5.698161721E-1,-3.808355033E-1,3.020930886E-1
3.085629046E1,4.237312675E-1,-5.559031367E-1,2.036337256E-1
3.086627246E1,2.674622536E-1,-7.345179319E-1,8.542531729E-2
3.087625446E1,1.125065088E-1,-8.363497257E-1,-4.228816554E-2
3.088623746E1,-1.213315502E-2,-7.857464552E-1,-1.788345575E-1
3.089621946E1,-1.212167740E-1,-6.182723641E-1,-3.143594265E-1
3.090620146E1,-2.087719142E-1,-3.882194161E-1,-4.235713780E-1
3.091618446E1,-2.559073269E-1,-2.214156985E-1,-5.133312345E-1
3.092616646E1,-2.460637391E-1,-1.759406179E-1,-5.414070487E-1
3.093614846E1,-2.141879946E-1,-2.035010159E-1,-5.000824332E-1
3.094613146E1,-1.631794125E-1,-2.333958000E-1,-3.994946182E-1
3.095611346E1,-7.359744608E-2,-2.448547184E-1,-2.916493118E-1
3.096609646E1,7.813216746E-2,-2.492103130E-1,-1.789166331E-1
3.097607846E1,2.785633504E-1,-2.610434294E-1,-7.166826725E-2
3.098606046E1,4.457169473E-1,-2.542584836E-1,2.972919121E-2
3.099604246E1,5.891577601E-1,-1.947160363E-1,1.031307131E-1
3.100602546E1,7.361093760E-1,-7.457818836E-2,1.706317365E-1
3.101600746E1,9.384986758E-1,5.543604866E-2,1.964727044E-1
3.102599046E1,1.316317558E0,1.778788716E-1,2.153606415E-1
3.103597246E1,1.659444451E0,3.486945331E-1,3.395068645E-1
3.104595446E1,1.486977935E0,4.893440604E-1,4.258681238E-1
3.105593746E1,7.016462088E-1,5.043604970E-1,2.579659224E-1
3.106591946E1,-1.495320052E-1,4.943068326E-1,-8.628732711E-2
3.107590146E1,-6.086812019E-1,6.675853729E-1,-3.755343556E-1
3.108588446E1,-7.878900766E-1,6.334838867E-1,-3.187115490E-1
3.109586646E1,-9.341781735E-1,4.508575797E-1,-1.421578228E-2
3.110584846E1,-1.063174009E0,2.141374350E-1,4.076952338E-1
3.111583146E1,-1.019134283E0,-1.523093730E-1,8.463599682E-1
3.112581346E1,-7.881271839E-1,-4.977466464E-1,1.138882875E0
3.113579646E1,-4.490052462E-1,-8.284064531E-1,1.321772933E0
3.114577846E1,-2.966738865E-2,-1.103686452E0,1.412434936E0
3.115576046E1,4.568974078E-1,-1.243434429E0,1.367976427E0
3.116574346E1,9.223092794E-1,-1.155627370E0,1.190057039E0
3.117572546E1,1.313481569E0,-8.566138744E-1,8.730377555E-1
3.118570746E1,1.625564098E0,-2.313007563E-1,4.870985448E-1
3.119569046E1,1.714866400E0,6.122875810E-1,2.075091600E-1
3.120567246E1,1.558399558E0,1.313798189E0,1.236134619E-1
3.121565446E1,1.313887715E0,1.833336949E0,2.118937820E-1
3.122563746E1,1.177074194E0,2.290988445E0,3.029257059E-1
3.123561946E1,1.108555079E0,2.259642601E0,2.421409935E-1
3.124560146E1,1.011446953E0,1.667925358E0,1.434612870E-1
3.125558446E1,7.556290030E-1,1.046863675E0,9.118942171E-2
3.126556646E1,3.557292521E-1,8.706582189E-1,1.013629586E-1
3.127554846E1,-4.236413911E-2,9.887298346E-1,1.126131713E-1
3.128553146E1,-3.329959810E-1,1.070428371E0,7.749805599E-2
3.129551346E1,-4.860568047E-1,9.476550817E-1,3.050624952E-2
3.130549683E1,-5.106742978E-1,6.937756538E-1,6.046978291E-3
3.131547883E1,-4.489817023E-1,5.713333488E-1,4.304243997E-2
3.132546083E1,-2.854662836E-1,6.470693946E-1,1.610889137E-1
3.133544383E1,-1.077398006E-2,7.586964369E-1,3.057641685E-1
3.134542583E1,3.411241174E-1,7.602924705E-1,4.415766001E-1
3.135540783E1,7.093912959E-1,6.769007444E-1,5.442224741E-1
3.136539083E1,1.042511225E0,6.158288717E-1,6.087175608E-1
3.137537283E1,1.322364092E0,5.450450182E-1,6.476823092E-1
3.138535483E1,1.465914249E0,4.156877995E-1,6.876795292E-1
3.139533783E1,1.373849988E0,2.797042131E-1,7.340953946E-1
3.140531983E1,1.012942910E0,2.698643506E-1,7.651718259E-1
3.141530183E1,4.600352943E-1,4.140240550E-1,7.600358725E-1
3.142528483E1,-7.175961137E-2,5.483427048E-1,7.172689438E-1
3.143526683E1,-3.575329483E-1,5.384551883E-1,6.480467319E-1
3.144524883E1,-3.976105750E-1,4.224215150E-1,5.690560341E-1
3.145523183E1,-3.142038584E-1,2.839639485E-1,4.824848473E-1
3.146521383E1,-1.690461338E-1,2.221868932E-1,4.175553918E-1
3.147519583E1,1.262099016E-2,2.345095575E-1,3.926749527E-1
3.148517883E1,1.767918319E-1,2.601448894E-1,3.808558583E-1
3.149516083E1,2.902352810E-1,2.787540555E-1,3.654273152E-1
3.150514383E1,3.566417098E-1,2.856085002E-1,3.506654203E-1
3.151512583E1,4.131209552E-1,3.111625612E-1,3.397737145E-1
3.152510783E1,4.787833393E-1,3.086844981E-1,3.142965734E-1
3.153509083E1,5.181886554E-1,2.675928473E-1,2.722899616E-1
3.154507283E1,5.153755546E-1,2.680040300E-1,2.234300077E-1
3.155505483E1,4.643383026E-1,2.847334146E-1,1.895996183E-1
3.156503783E1,3.741255701E-1,3.069657385E-1,1.712171435E-1
3.157501983E1,2.821996212E-1,3.134709895E-1,1.734905243E-1
3.158500183E1,2.176472396E-1,3.000531793E-1,1.941553205E-1
3.159498483E1,1.626309454E-1,3.242887259E-1,2.192761749E-1
3.160496683E1,1.133350432E-1,3.335642517E-1,2.431551367E-1
3.161494883E1,1.021214128E-1,2.999994159E-1,2.746209204E-1
3.162493183E1,1.377340108E-1,2.455524355E-1,2.716813087E-1
3.163491383E1,1.612742990E-1,1.973435283E-1,1.996281594E-1
3.164489683E1,9.806522727E-2,1.645523012E-1,9.534383565E-2
3.165487883E1,-4.219508171E-2,1.081547886E-1,-3.914813697E-2
3.166486083E1,-2.203368545E-1,3.627074137E-2,-2.086503506E-1
3.167484383E1,-4.232871234E-1,-6.908819079E-2,-4.103694856E-1
3.168482583E1,-6.275913119E-1,-2.212399095E-1,-6.219448447E-1
3.169480783E1,-7.922593355E-1,-4.603926241E-1,-8.323047757E-1
3.170479083E1,-8.649607301E-1,-7.166427970E-1,-1.042999744E0
3.171477283E1,-8.448309898E-1,-9.219881892E-1,-1.249310732E0
3.172475483E1,-7.893331051E-1,-9.800773263E-1,-1.448803067E0
3.173473783E1,-7.455852628E-1,-8.569408059E-1,-1.571119189E0
3.174471983E1,-7.321850657E-1,-5.817750096E-1,-1.551124454E0
3.175470183E1,-7.459989786E-1,-2.156807184E-1,-1.408492446E0
3.176468483E1,-7.813702822E-1,9.740447998E-2,-1.168451905E0
3.177466683E1,-7.790949345E-1,4.275349081E-1,-8.519638181E-1
3.178464983E1,-7.264429331E-1,7.985854149E-1,-5.276839733E-1
3.179463183E1,-7.109296918E-1,1.048974395E0,-3.284843564E-1
3.180461383E1,-7.995359898E-1,9.561554790E-1,-2.791889608E-1
3.181459683E1,-9.544630051E-1,6.400454640E-1,-2.731782198E-1
3.182457883E1,-1.099873424E0,2.450630069E-1,-2.361631989E-1
3.183456083E1,-1.210629463E0,1.931790961E-3,-1.924970150E-1
3.184454383E1,-1.301463842E0,-8.777172863E-2,-1.909228116E-1
3.185452583E1,-1.400052786E0,-2.456491254E-2,-2.677594721E-1
3.186450783E1,-1.502759457E0,2.486674190E-1,-3.576960266E-1
3.187449083E1,-1.373480558E0,4.436511397E-1,-4.614617229E-1
3.188447283E1,-9.944959879E-1,2.392223626E-1,-5.629507899E-1
3.189445583E1,-6.443714499E-1,-1.571774334E-1,-6.958022118E-1
3.190443783E1,-4.296671152E-1,-5.473422408E-1,-8.524506688E-1
3.191441983E1,-3.608058095E-1,-7.304112315E-1,-1.023704410E0
3.192440283E1,-3.186809719E-1,-7.947918177E-1,-1.164402843E0
3.193438483E1,-2.764644325E-1,-9.789616466E-1,-1.248223543E0
3.194436683E1,-2.339641154E-1,-1.171683431E0,-1.253620505E0
3.195434983E1,-2.371020168E-1,-1.256911516E0,-1.206036091E0
3.196433183E1,-2.416088730E-1,-1.338895321E0,-1.167805910E0
3.197431383E1,-2.288663983E-1,-1.398528099E0,-1.110085130E0
3.198429683E1,-1.992949247E-1,-1.433538079E0,-1.009671688E0
3.199427883E1,-1.239414737E-1,-1.349176407E0,-8.724456429E-1
3.200426083E1,-7.714457810E-3,-1.215911627E0,-6.798799038E-1
3.201424383E1,1.301274896E-1,-1.048173666E0,-4.719289243E-1
3.202422583E1,2.460666001E-1,-8.188307285E-1,-2.430595160E-1
3.203420883E1,3.391017914E-1,-5.395991802E-1,-2.858614549E-2
3.204419083E1,4.284745455E-1,-2.597837448E-1,1.225570366E-1
3.205417283E1,5.159874558E-1,-7.447431982E-2,2.413765639E-1
3.206415583E1,5.984791517E-1,1.112367306E-2,3.605794013E-1
3.207413783E1,6.384424567E-1,2.165502869E-2,4.409376681E-1
3.208411983E1,6.071316600E-1,-6.269207597E-2,4.702326953E-1
3.209410283E1,5.067229271E-1,-2.362902611E-1,4.379132688E-1
3.210408483E1,3.865198195E-1,-4.298371077E-1,3.862050772E-1
3.211406683E1,2.839110792E-1,-6.525443792E-1,3.081701994E-1
3.212404983E1,1.844428182E-1,-8.080005050E-1,1.979289055E-1
3.213403183E1,6.462290883E-2,-8.092105985E-1,6.561183184E-2
3.214401383E1,-8.599776030E-2,-6.274365783E-1,-7.014413923E-2
3.215399683E1,-2.605601549E-1,-3.353056610E-1,-1.876800358E-1
3.216397883E1,-4.169433713E-1,-7.675535232E-2,-2.633715868E-1
3.217396183E1,-5.003030896E-1,6.301110238E-2,-2.854292691E-1
3.218394383E1,-4.969200194E-1,5.402533337E-2,-2.405310422E-1
3.219392583E1,-3.873331845E-1,-7.716517430E-3,-1.737913489E-1
3.220390883E1,-2.013342828E-1,-5.649071559E-2,-8.507131785E-2
3.221389083E1,6.227355823E-2,-6.552501023E-2,4.744825419E-4
3.222387283E1,3.760780990E-1,-5.503455549E-2,8.124683052E-2
3.223385583E1,6.889510155E-1,-1.009776536E-2,1.485815942E-1
3.224383783E1,9.818452001E-1,1.451267004E-1,2.244193703E-1
3.225381983E1,1.209536552E0,2.971272767E-1,3.135966659E-1
3.226380283E1,1.388281584E0,3.497492075E-1,4.294652045E-1
3.227378483E1,1.616047382E0,2.609853148E-1,5.120292306E-1
3.228376783E1,1.842415810E0,1.951748878E-1,5.745559931E-1
3.229374983E1,1.625432730E0,1.979815811E-1,5.705139041E-1
3.230373171E1,6.636867523E-1,2.128175199E-1,2.054075897E-1
3.231371471E1,-3.230143785E-1,5.176109448E-2,-4.425409734E-1
3.232369671E1,-7.604799271E-1,-2.521418035E-1,-6.572737694E-1
3.233367871E1,-9.182230830E-1,-3.053935468E-1,-4.937998056E-1
3.234366171E1,-1.043164253E0,-1.961123347E-1,-2.126639932E-1
3.235364371E1,-1.087387681E0,-1.688718498E-1,1.250945926E-1
3.236362571E1,-8.977312446E-1,-1.870412678E-1,4.879774451E-1
3.237360871E1,-4.917153120E-1,-3.304776251E-1,7.937076688E-1
3.238359071E1,-2.131664567E-2,-5.878671408E-1,9.829559326E-1
3.239357271E1,4.320662320E-1,-8.273097873E-1,1.128083587E0
3.240355571E1,8.763568997E-1,-9.316585660E-1,1.246923089E0
3.241353771E1,1.257581592E0,-8.294481635E-1,1.301629782E0
3.242351971E1,1.429209828E0,-5.091026425E-1,1.229752064E0
3.243350271E1,1.416087627E0,2.758293971E-2,9.859013557E-1
3.244348471E1,1.181746960E0,4.293048084E-1,6.492394805E-1
3.245346771E1,8.608636856E-1,6.141097546E-1,4.263257682E-1
3.246344971E1,6.767280102E-1,8.408246636E-1,4.307548702E-1
3.247343171E1,7.435747981E-1,1.287092805E0,5.153052211E-1
3.248341471E1,8.596747518E-1,1.457363605E0,4.560866356E-1
3.249339671E1,7.645805478E-1,1.090693474E0,3.367663622E-1
3.250337871E1,4.423841238E-1,7.141019702E-1,2.625770867E-1
3.251336171E1,6.919137388E-2,7.462950945E-1,1.891852170E-1
3.252334371E1,-2.165607512E-1,9.643414021E-1,1.444891244E-1
3.253332571E1,-3.836562932E-1,9.351971745E-1,7.885668427E-2
3.254330871E1,-4.318605959E-1,6.693444848E-1,2.287597582E-2
3.255329071E1,-3.701038659E-1,3.759544790E-1,8.961605839E-3
3.256327271E1,-1.900014579E-1,1.398939937E-1,4.630365223E-2
3.257325571E1,1.678853482E-1,4.516882077E-2,1.522594839E-1
3.258323771E1,6.401048303E-1,9.757796675E-2,3.005453646E-1
3.259322071E1,1.086799979E0,2.289467305E-1,4.046661854E-1
3.260320271E1,1.410045862E0,4.102925658E-1,4.564412236E-1
3.261318471E1,1.608435035E0,4.895943403E-1,4.946053326E-1
3.262316771E1,1.645951867E0,3.060354292E-1,5.303654075E-1
3.263314971E1,1.377851009E0,-2.094186377E-3,6.032225490E-1
3.264313171E1,7.410889864E-1,-1.373143345E-1,7.150532007E-1
3.265311471E1,-1.529900730E-2,-1.036761850E-1,7.790024281E-1
3.266309671E1,-4.777236283E-1,-1.855703071E-2,7.219774723E-1
3.267307871E1,-5.827767849E-1,2.727600280E-3,5.893440247E-1
3.268306171E1,-4.964125752E-1,8.592413738E-3,4.142955244E-1
3.269304371E1,-3.040740788E-1,1.073797494E-1,1.935396492E-1
3.270302571E1,-5.149910972E-2,3.433454037E-1,4.627083614E-2
3.271300871E1,1.820374876E-1,5.814994574E-1,-2.039010637E-2
3.272299071E1,3.677708805E-1,6.627833843E-1,-2.372252010E-2
3.273297271E1,4.791212976E-1,5.614323020E-1,-4.380887840E-3
3.274295571E1,5.017477870E-1,3.974934220E-1,4.928713664E-2
3.275293771E1,4.206739962E-1,2.155424953E-1,9.374643117E-2
3.276292071E1,2.487621456E-1,1.539331973E-1,1.042728424E-1
3.277290271E1,9.261585027E-2,2.444765717E-1,9.812700003E-2
3.278288471E1,8.065808564E-3,3.752811849E-1,6.998803467E-2
3.279286771E1,-4.650962725E-2,4.502114356E-1,3.326556087E-2
3.280284971E1,-6.093383580E-2,4.226745963E-1,2.056509955E-3
3.281283171E1,-1.953369007E-2,3.431572914E-1,-4.401042685E-2
3.282281471E1,4.394568130E-2,2.084663212E-1,-7.901315391E-2
3.283279671E1,1.062923148E-1,3.193089366E-2,-1.067040637E-1
3.284277871E1,1.293518245E-1,-1.111612841E-1,-1.678260118E-1
3.285276171E1,2.738566697E-2,-2.063116431E-1,-2.727456987E-1
3.286274371E1,-1.931248605E-1,-3.033660054E-1,-4.050654173E-1
3.287272571E1,-4.726950228E-1,-3.916486800E-1,-5.476178527E-1
3.288270871E1,-7.333279848E-1,-4.651758969E-1,-6.959798932E-1
3.289269071E1,-9.234070182E-1,-5.742993951E-1,-8.478226066E-1
3.290267271E1,-1.039041758E0,-6.954737306E-1,-1.015482783E0
3.291265571E1,-1.113964200E0,-7.488783598E-1,-1.166591167E0
3.292263771E1,-1.124101520E0,-6.770038605E-1,-1.274479270E0
3.293262071E1,-1.061408758E0,-4.801574349E-1,-1.305939913E0
3.294260271E1,-9.450635314E-1,-2.204813808E-1,-1.248567462E0
3.295258471E1,-8.240841031E-1,7.164571434E-4,-1.099199533E0
3.296256771E1,-7.251141071E-1,2.533798516E-1,-8.549352288E-1
3.297254971E1,-6.638976336E-1,6.384894848E-1,-5.626206398E-1
3.298253171E1,-7.057971358E-1,9.067358375E-1,-3.595878482E-1
3.299251471E1,-8.611018658E-1,8.183768392E-1,-3.172738254E-1
3.300249671E1,-1.050996423E0,5.397116542E-1,-3.066893518E-1
3.301247871E1,-1.206228375E0,2.674796283E-1,-2.575502396E-1
3.302246171E1,-1.315552473E0,2.151975185E-1,-1.980821341E-1
3.303244371E1,-1.426581979E0,3.803130984E-1,-1.546540111E-1
3.304242571E1,-1.532914758E0,5.030521154E-1,-1.829959005E-1
3.305240871E1,-1.609296918E0,6.190038919E-1,-2.715493143E-1
3.306239071E1,-1.589633465E0,6.608511806E-1,-3.827855587E-1
3.307237271E1,-1.367229462E0,3.910322487E-1,-5.522226095E-1
3.308235571E1,-1.059847355E0,-1.037726626E-1,-7.479130030E-1
3.309233771E1,-8.486561775E-1,-5.710054040E-1,-8.770703077E-1
3.310232071E1,-7.633372545E-1,-8.668775558E-1,-8.916987777E-1
3.311230271E1,-7.311214209E-1,-1.042271376E0,-8.531212211E-1
3.312228471E1,-7.028700709E-1,-1.177012920E0,-8.152230978E-1
3.313226771E1,-6.695336699E-1,-1.203418732E0,-7.874125242E-1
3.314224971E1,-6.184776425E-1,-1.211064577E0,-7.729065418E-1
3.315223171E1,-5.394366980E-1,-1.230992436E0,-7.499695420E-1
3.316221471E1,-4.456979632E-1,-1.232016444E0,-6.899405718E-1
3.317219671E1,-3.408755064E-1,-1.158973813E0,-6.209217906E-1
3.318217871E1,-1.830043942E-1,-1.013148427E0,-5.413433313E-1
3.319216171E1,2.294728346E-2,-8.216709495E-1,-4.329183996E-1
3.320214371E1,2.159947753E-1,-6.059898138E-1,-3.032993972E-1
3.321212571E1,3.604848385E-1,-3.814768195E-1,-1.511506289E-1
3.322210871E1,4.621211886E-1,-1.614387482E-1,1.842269860E-2
3.323209071E1,5.330987573E-1,4.674094170E-2,1.817297041E-1
3.324207371E1,5.826992989E-1,1.686087847E-1,3.128800094E-1
3.325205571E1,6.140706539E-1,1.952760518E-1,3.977084756E-1
3.326203771E1,6.178661585E-1,1.595087349E-1,4.463942647E-1
3.327202071E1,5.995042920E-1,4.821241647E-2,4.565110207E-1
3.328200271E1,5.377229452E-1,-6.301850080E-2,4.296141565E-1
3.329198471E1,4.512387514E-1,-2.326503396E-1,3.556935191E-1
3.330196750E1,3.318942487E-1,-3.741898835E-1,2.610442340E-1
3.331194950E1,1.729843318E-1,-4.652540088E-1,1.391555667E-1
3.332193150E1,1.611454785E-2,-4.828031957E-1,-1.564000500E-3
3.333191450E1,-1.482151449E-1,-4.131782949E-1,-1.552079469E-1
3.334189650E1,-2.814227343E-1,-3.222089708E-1,-3.082379699E-1
3.335187850E1,-3.843058944E-1,-2.683128119E-1,-4.508212209E-1
3.336186150E1,-4.501522779E-1,-3.414240479E-1,-5.381854177E-1
3.337184350E1,-4.513378441E-1,-4.367757142E-1,-5.601607561E-1
3.338182650E1,-3.765254021E-1,-4.872761667E-1,-5.028950572E-1
3.339180850E1,-2.366306037E-1,-4.816543758E-1,-4.018644989E-1
3.340179050E1,-5.223545432E-2,-4.301669300E-1,-2.689317465E-1
3.341177350E1,1.644526273E-1,-3.333217502E-1,-1.309340447E-1
3.342175550E1,4.286331534E-1,-2.482103109E-1,6.563103758E-3
3.343173750E1,7.133888602E-1,-1.900670379E-1,1.346797794E-1
3.344172050E1,9.667510986E-1,-1.410305202E-1,2.614853978E-1
3.345170250E1,1.156761646E0,-8.640798181E-2,3.877792954E-1
3.346168450E1,1.308044910E0,2.050808072E-2,5.025159717E-1
3.347166750E1,1.452469945E0,1.506351829E-1,6.137186289E-1
3.348164950E1,1.600641847E0,2.223064452E-1,7.222775817E-1
3.349163150E1,1.614011168E0,2.057335377E-1,7.639794946E-1
3.350161450E1,1.398992062E0,1.500013024E-1,7.275234461E-1
3.351159650E1,8.902821541E-1,6.350356340E-2,6.073579192E-1
3.352157850E1,2.181202769E-1,1.453708392E-2,3.693134487E-1
3.353156150E1,-2.325569838E-1,2.078891248E-1,5.466571450E-2
3.354154350E1,-4.180458784E-1,5.543165803E-1,-1.494045854E-1
3.355152650E1,-5.433875322E-1,6.408838630E-1,-8.582482487E-2
3.356150850E1,-6.764262319E-1,6.161162257E-1,1.148480922E-1
3.357149050E1,-7.225207090E-1,4.691034853E-1,3.345696926E-1
3.358147350E1,-6.097997427E-1,1.858145297E-1,4.982736707E-1
3.359145550E1,-3.624728024E-1,-1.527616084E-1,6.134570241E-1
3.360143750E1,-2.775152400E-2,-5.058925152E-1,6.931331754E-1
3.361142050E1,3.450066447E-1,-8.213017583E-1,7.324922681E-1
3.362140250E1,6.935950518E-1,-9.975643754E-1,6.840435266E-1
3.363138450E1,1.001501679E0,-1.000401974E0,5.490924120E-1
3.364136750E1,1.213837385E0,-8.010275960E-1,4.037392437E-1
3.365134950E1,1.306552410E0,-3.748865426E-1,3.203279078E-1
3.366133150E1,1.294040084E0,4.847697914E-2,2.423151284E-1
3.367131450E1,1.190265656E0,3.807382286E-1,1.525648981E-1
3.368129650E1,1.115513086E0,7.396209836E-1,1.027446017E-1
3.369127950E1,1.090513825E0,1.058777213E0,7.516412437E-2
3.370126150E1,1.029348493E0,1.047866464E0,4.198725894E-2
3.371124350E1,7.982603908E-1,8.463172317E-1,8.206874132E-3
3.372122650E1,3.683822453E-1,6.960507631E-1,-7.993401028E-3
3.373120850E1,-9.727041423E-2,6.698582172E-1,-8.924497291E-3
3.374119050E1,-3.958421946E-1,7.179037333E-1,-2.081471309E-2
3.375117350E1,-5.127889514E-1,7.804928422E-1,-1.870436966E-2
3.376115550E1,-5.186729431E-1,7.375914454E-1,8.245220408E-3
3.377113750E1,-4.657746553E-1,6.849777102E-1,4.860057309E-2
3.378112050E1,-3.494299352E-1,7.243847251E-1,1.195154861E-1
3.379110250E1,-1.582846642E-1,7.818906307E-1,2.195858508E-1
3.380108550E1,1.177338883E-1,7.662860751E-1,3.221540451E-1
3.381106750E1,4.507876933E-1,7.354413867E-1,4.161961675E-1
3.382104950E1,8.006666303E-1,7.328181863E-1,4.916784167E-1
3.383103250E1,1.111353517E0,7.005553842E-1,5.481263399E-1
3.384101450E1,1.309874535E0,5.721185803E-1,5.992814302E-1
3.385099650E1,1.339214921E0,3.645577133E-1,6.413714886E-1
3.386097950E1,1.184118271E0,2.268632054E-1,6.757856607E-1
3.387096150E1,8.611647487E-1,2.801582217E-1,6.949934363E-1
3.388094350E1,4.578825235E-1,4.545678496E-1,6.616740823E-1
3.389092650E1,1.241898984E-1,5.924201608E-1,5.896700621E-1
3.390090850E1,-6.185880303E-2,6.012040973E-1,5.015473962E-1
3.391089150E1,-1.292471290E-1,4.956509173E-1,4.168550372E-1
3.392087350E1,-1.213226169E-1,4.240449071E-1,3.482493460E-1
3.393085550E1,-5.535667390E-2,4.013596177E-1,3.109645247E-1
3.394083850E1,4.276802763E-2,3.977259994E-1,2.955373526E-1
3.395082050E1,1.272418946E-1,4.053289592E-1,2.827573717E-1
3.396080250E1,1.782808453E-1,4.183481038E-1,2.692881525E-1
3.397078550E1,2.103868127E-1,4.600155950E-1,2.602180839E-1
3.398076750E1,2.347017527E-1,4.844072163E-1,2.482828647E-1
3.399074950E1,2.611053288E-1,4.733368158E-1,2.218086421E-1
3.400073250E1,2.932712436E-1,4.193758368E-1,1.980684251E-1
3.401071450E1,2.993253767E-1,3.128453791E-1,1.774798930E-1
3.402069750E1,3.100238144E-1,2.043303549E-1,1.545074731E-1
3.403067950E1,3.176116943E-1,1.478818506E-1,1.400190741E-1
3.404066150E1,2.999128699E-1,1.445060372E-1,1.342927366E-1
3.405064450E1,2.710117102E-1,1.560673416E-1,1.405149549E-1
3.406062650E1,2.566457987E-1,1.778695732E-1,1.384185106E-1
3.407060850E1,2.551585436E-1,2.426659465E-1,1.076301411E-1
3.408059150E1,2.383513451E-1,2.555215657E-1,5.474136025E-2
3.409057350E1,1.990337819E-1,1.936289072E-1,-4.243489355E-2
3.410055650E1,1.372127682E-1,8.155696094E-2,-1.792441308E-1
3.411053850E1,6.387609988E-2,-4.142203555E-2,-3.219978213E-1
