"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.480550625E1,-2.287869930E0,-6.321902275E-1,-8.808137774E-1
2.481548867E1,-2.455010176E0,-4.097520709E-1,-8.522706032E-1
2.482547067E1,-2.765368938E0,-7.024678588E-2,-7.298560143E-1
2.483545167E1,-2.977173567E0,2.840335369E-1,-6.928212643E-1
2.484543367E1,-3.041074753E0,6.837888360E-1,-7.621135116E-1
2.485541567E1,-2.990883827E0,1.190679550E0,-7.757039070E-1
2.486539667E1,-2.819234133E0,1.865284681E0,-6.306518316E-1
2.487537867E1,-2.541659832E0,2.596447229E0,-4.192458391E-1
2.488536067E1,-2.188645840E0,2.836040735E0,-3.838810921E-1
2.489534167E1,-1.992245436E0,2.473980427E0,-7.198101282E-1
2.490532367E1,-2.031440496E0,1.985521317E0,-1.133846521E0
2.491530567E1,-2.033726454E0,1.782028317E0,-1.231155396E0
2.492528667E1,-1.905223608E0,1.697057128E0,-1.034919977E0
2.493526867E1,-1.994119883E0,1.268337727E0,-9.555788040E-1
2.494525067E1,-1.952081561E0,2.939096093E-1,-1.025854349E0
2.495523167E1,-1.973770618E0,-5.156538486E-1,-1.121103644E0
2.496521367E1,-1.953727245E0,-1.016289473E0,-1.350479841E0
2.497519567E1,-2.066204309E0,-1.363113999E0,-1.630460620E0
2.498517667E1,-2.241982937E0,-1.182930231E0,-1.637257099E0
2.499515867E1,-2.314722300E0,-1.225465775E0,-1.404257059E0
2.500514067E1,-2.214057684E0,-1.745396256E0,-1.112593055E0
2.501512167E1,-2.100854874E0,-2.190922022E0,-9.302961826E-1
2.502510367E1,-2.136836052E0,-2.839080572E0,-9.052450657E-1
2.503508567E1,-2.216055870E0,-3.398500919E0,-9.241281748E-1
2.504506667E1,-2.169494152E0,-3.797864199E0,-8.144475222E-1
2.505504867E1,-1.986144304E0,-3.837638855E0,-6.763610244E-1
2.506503067E1,-1.673322082E0,-3.688110828E0,-6.116583943E-1
2.507501167E1,-1.253242970E0,-3.369170427E0,-5.433152914E-1
2.508499367E1,-7.693330050E-1,-2.993119955E0,-4.473730028E-1
2.509497567E1,-2.523029447E-1,-2.576979399E0,-3.509284854E-1
2.510495667E1,2.647608817E-1,-2.167571306E0,-2.637700737E-1
2.511493867E1,7.349414825E-1,-1.791750789E0,-1.462365240E-1
2.512492067E1,1.101819634E0,-1.535295129E0,-3.172811121E-2
2.513490167E1,1.411804080E0,-1.381964684E0,5.609814823E-2
2.514488367E1,1.717335820E0,-1.248163819E0,1.444306225E-1
2.515486567E1,2.002699852E0,-1.095955849E0,2.523152828E-1
2.516484667E1,2.297507048E0,-8.769711256E-1,3.261766732E-1
2.517482867E1,2.609450102E0,-6.208006144E-1,4.263941050E-1
2.518481067E1,2.882703066E0,-3.881214559E-1,4.864402711E-1
2.519479267E1,3.058987379E0,-1.608294547E-1,5.574041605E-1
2.520477367E1,3.024237394E0,-3.648883402E-1,6.099512577E-1
2.521475567E1,2.534418583E0,-8.058297634E-1,8.251357079E-1
2.522473767E1,1.342516303E0,-1.070878267E0,1.151721120E0
2.523471867E1,-2.219262421E-1,-1.297259629E-1,8.178735971E-1
2.524470067E1,-1.732120514E0,5.850666761E-1,-1.474114358E-1
2.525468267E1,-2.671534300E0,-2.398698777E-1,-9.593154788E-1
2.526466367E1,-2.835186958E0,-1.527461052E0,-1.325912595E0
2.527464567E1,-2.378454447E0,-2.040260077E0,-1.309171915E0
2.528462767E1,-1.643949032E0,-2.135478020E0,-9.266756773E-1
2.529460867E1,-9.526829123E-1,-1.633036733E0,-3.666355014E-1
2.530459067E1,-5.522791743E-1,-2.927894890E-1,1.639504135E-1
2.531457267E1,-2.969331741E-1,4.505943656E-1,5.207381248E-1
2.532455467E1,8.991760761E-2,5.284347534E-1,6.602110267E-1
2.533453567E1,8.529275656E-3,8.321962357E-1,6.297758818E-1
2.534451767E1,-2.215502262E-1,1.332467079E0,1.703398377E-1
2.535449967E1,8.787126839E-2,1.024343133E0,-5.794313550E-2
2.536448067E1,4.981213808E-1,7.866257429E-1,8.711022139E-2
2.537446267E1,8.534759879E-1,1.030886889E0,1.831296980E-1
2.538444467E1,9.712556601E-1,1.574989319E0,1.271276474E-1
2.539442567E1,1.015758514E0,2.226731539E0,5.115591362E-2
2.540440767E1,1.124363422E0,2.482095242E0,7.725358754E-2
2.541438967E1,1.357212663E0,2.758963346E0,2.560409009E-1
2.542437167E1,1.708090901E0,3.006031990E0,5.490099192E-1
2.543435267E1,2.176798105E0,2.958887339E0,9.507019520E-1
2.544433467E1,2.455173016E0,2.818691492E0,1.181651115E0
2.545431667E1,2.390902281E0,2.581303835E0,1.161512017E0
2.546429767E1,2.279926538E0,2.034453869E0,1.198485136E0
2.547427967E1,2.390064001E0,1.384793758E0,1.277299285E0
2.548426167E1,2.622487545E0,6.902177334E-1,1.299915433E0
2.549424267E1,2.679754734E0,-7.647379301E-3,1.150744319E0
2.550422467E1,2.459739447E0,-5.611863732E-1,7.277026176E-1
2.551420667E1,2.089820862E0,-7.431631088E-1,2.851161659E-1
2.552418867E1,1.823587179E0,-4.352380931E-1,-3.419430554E-2
2.553416967E1,1.714436889E0,-1.792968512E-1,-1.427498162E-1
2.554415167E1,1.578035593E0,4.490942135E-2,-1.572258770E-1
2.555413367E1,1.393243313E0,1.716777533E-1,-1.698801517E-1
2.556411467E1,1.351625562E0,2.837705016E-1,-2.101366520E-1
2.557409667E1,1.400018930E0,3.756013513E-1,-1.960248351E-1
2.558407867E1,1.421461821E0,2.869902253E-1,-1.561119854E-1
2.559405967E1,1.335878491E0,2.068170756E-1,-1.163715050E-1
2.560404167E1,1.215471387E0,1.550303102E-1,-8.126757294E-2
2.561402367E1,1.160135746E0,3.133714795E-1,7.698997110E-2
2.562400567E1,1.187712073E0,6.020064950E-1,1.856140345E-1
2.563398667E1,1.294735909E0,8.641281128E-1,2.319213450E-1
2.564396867E1,1.368160963E0,8.572689891E-1,3.140622079E-1
2.565395067E1,1.362124085E0,6.072368026E-1,4.124937057E-1
2.566393167E1,1.357398391E0,3.208477199E-1,5.162712932E-1
2.567391367E1,1.423558474E0,1.128620431E-1,6.152953506E-1
2.568389567E1,1.572075129E0,9.209719487E-3,6.714885235E-1
2.569387767E1,1.745343328E0,-3.800279647E-2,6.815022826E-1
2.570385867E1,1.848771095E0,-1.230231896E-1,6.598417163E-1
2.571384067E1,1.843635440E0,-1.947900653E-1,6.274813414E-1
2.572382267E1,1.680448532E0,-1.538866758E-1,5.964276195E-1
2.573380367E1,1.364664793E0,-1.002244372E-2,6.318551302E-1
2.574378567E1,9.553985000E-1,1.910879612E-1,7.090238929E-1
2.575376767E1,6.171045899E-1,2.965030670E-1,7.096939683E-1
2.576374867E1,4.750402868E-1,2.814356685E-1,5.760826468E-1
2.577373067E1,4.593130052E-1,3.179332018E-1,4.128641784E-1
2.578371267E1,4.103467464E-1,4.184863567E-1,2.867010534E-1
2.579369467E1,2.759995759E-1,3.276797533E-1,1.946395636E-1
2.580367567E1,1.846960932E-1,2.278685868E-1,1.187828034E-1
2.581365738E1,2.199699283E-1,1.941926479E-1,2.214627713E-2
2.582363937E1,3.432411253E-1,3.635148108E-1,-9.506061673E-2
2.583362038E1,4.462612569E-1,7.755705118E-1,-2.491356730E-1
2.584360238E1,3.496602774E-1,1.125450253E0,-4.155710638E-1
2.585358437E1,-6.984432787E-2,1.131770134E0,-5.422227383E-1
2.586356638E1,-6.541730165E-1,7.544061542E-1,-6.229019761E-1
2.587354737E1,-1.191965938E0,2.614172101E-1,-6.524246931E-1
2.588352938E1,-1.653021455E0,-2.160196155E-1,-6.778768897E-1
2.589351137E1,-2.012948275E0,-7.024744749E-1,-7.031974196E-1
2.590349238E1,-2.293055534E0,-1.057779074E0,-8.094630837E-1
2.591347437E1,-2.512156487E0,-1.089108467E0,-1.101064563E0
2.592345638E1,-2.737711668E0,-7.159486413E-1,-1.227628827E0
2.593343838E1,-2.871398449E0,-3.735159338E-1,-1.109267235E0
2.594341937E1,-2.775961399E0,-3.042124808E-1,-9.646993876E-1
2.595340138E1,-2.770366907E0,6.638767570E-2,-8.308089375E-1
2.596338337E1,-2.849174023E0,5.815724730E-1,-8.395422697E-1
2.597336438E1,-2.864273787E0,1.061279774E0,-8.443114758E-1
2.598334637E1,-2.778383732E0,1.613638639E0,-7.167617679E-1
2.599332838E1,-2.574419975E0,2.132634401E0,-4.892982543E-1
2.600331037E1,-2.227654457E0,2.261125326E0,-3.445234001E-1
2.601329138E1,-1.924153805E0,1.915739536E0,-4.825893641E-1
2.602327338E1,-1.885266304E0,1.543966055E0,-8.445079923E-1
2.603325537E1,-1.982284784E0,1.376810908E0,-1.294495344E0
2.604323638E1,-2.082254887E0,1.514528155E0,-1.396583915E0
2.605321837E1,-2.030704260E0,1.502352953E0,-1.096109271E0
2.606320038E1,-1.799185276E0,8.863480687E-1,-1.008780122E0
2.607318237E1,-1.849906445E0,-5.349522233E-1,-1.023763895E0
2.608316338E1,-2.009374380E0,-1.562551856E0,-1.082195044E0
2.609314538E1,-2.188825846E0,-1.613878965E0,-1.083253384E0
2.610312738E1,-2.412296057E0,-1.284025788E0,-1.099897861E0
2.611310938E1,-2.486253738E0,-1.101608276E0,-1.073364735E0
2.612309037E1,-2.279628515E0,-1.558265567E0,-1.026942968E0
2.613307238E1,-2.009837627E0,-2.163414955E0,-8.498555422E-1
2.614305437E1,-2.007445097E0,-2.495554209E0,-6.712404490E-1
2.615303538E1,-1.962616086E0,-2.685489893E0,-6.459867954E-1
2.616301737E1,-1.838854909E0,-3.048959494E0,-6.009795666E-1
2.617299938E1,-1.704575181E0,-3.446498156E0,-5.535278916E-1
2.618298038E1,-1.519894481E0,-3.564003468E0,-5.059372187E-1
2.619296238E1,-1.199907184E0,-3.410197735E0,-4.601719081E-1
2.620294438E1,-7.589663863E-1,-3.036654949E0,-3.933091760E-1
2.621292637E1,-2.693080008E-1,-2.592172861E0,-2.868610322E-1
2.622290738E1,2.234487236E-1,-2.218867302E0,-1.551511884E-1
2.623288937E1,6.684501171E-1,-1.940449715E0,9.443875402E-3
2.624287138E1,1.053397298E0,-1.759871006E0,1.673568189E-1
2.625285337E1,1.418613911E0,-1.656342506E0,2.651837766E-1
2.626283438E1,1.819911242E0,-1.500785947E0,2.991585732E-1
2.627281638E1,2.238927841E0,-1.192842007E0,3.301228881E-1
2.628279838E1,2.561144829E0,-8.902823329E-1,4.015886784E-1
2.629277938E1,2.743110418E0,-6.432488561E-1,3.400696516E-1
2.630276137E1,2.876869440E0,-2.983557880E-1,3.042649031E-1
2.631274338E1,2.947322130E0,-1.306884736E-1,2.768955827E-1
2.632272537E1,2.708944559E0,-3.240724504E-1,4.250217676E-1
2.633270638E1,1.687679529E0,-6.505275369E-1,7.646605372E-1
2.634268837E1,2.518322170E-1,-5.185774565E-1,6.822447777E-1
2.635267038E1,-8.783614039E-1,-1.369805634E-1,-5.931699276E-2
2.636265138E1,-1.655998111E0,-1.821178012E-2,-7.803939581E-1
2.637263337E1,-2.093842745E0,-7.003067136E-1,-1.035679579E0
2.638261538E1,-2.000836372E0,-1.315894842E0,-1.033865571E0
2.639259737E1,-1.464891076E0,-1.464977860E0,-8.287008405E-1
2.640257838E1,-1.009254456E0,-1.376910090E0,-5.306922793E-1
2.641256037E1,-7.224603891E-1,-6.458599567E-1,-1.509638280E-1
2.642254238E1,-3.823213875E-1,-3.745205700E-1,2.127802521E-1
2.643252437E1,-1.014913097E-1,-3.143528402E-1,4.148145616E-1
2.644250538E1,-2.714739740E-1,3.918194175E-1,4.939083457E-1
2.645248738E1,-1.281037778E-1,9.889328480E-1,1.153426431E-2
2.646246937E1,5.291311741E-1,1.209842086E0,-2.714468837E-1
2.647245038E1,8.995158672E-1,1.821136832E0,-1.190293804E-1
2.648243237E1,1.158016920E0,2.261740208E0,5.500596762E-2
2.649241438E1,1.299313307E0,2.425967216E0,3.700565919E-2
2.650239637E1,1.390713811E0,2.632157803E0,3.217155859E-2
2.651237738E1,1.635700107E0,2.697884083E0,1.023242772E-1
2.652235938E1,2.011086702E0,2.619963169E0,3.266566396E-1
2.653234138E1,2.406012774E0,2.470283747E0,6.180129051E-1
2.654232338E1,2.759109497E0,2.453407764E0,9.450513124E-1
2.655230437E1,2.789295673E0,2.862376213E0,1.252631307E0
2.656228638E1,2.552617073E0,3.096690893E0,1.476499438E0
2.657226837E1,2.156831026E0,2.655819654E0,1.782074571E0
2.658224938E1,1.904675245E0,1.938336253E0,1.939793587E0
2.659223137E1,2.088732243E0,1.087162375E0,1.843742609E0
2.660221338E1,2.239399672E0,5.417188257E-2,1.488194585E0
2.661219538E1,2.175350428E0,-7.085006833E-1,9.833263159E-1
2.662217638E1,1.910264254E0,-8.474032879E-1,4.950265884E-1
2.663215838E1,1.536389947E0,-5.080729127E-1,1.371949464E-1
2.664214037E1,1.185512424E0,-2.627432942E-1,2.733142581E-3
2.665212238E1,9.779959321E-1,3.005906343E-1,-5.839306116E-2
2.666210337E1,9.942836165E-1,7.015591860E-1,-1.263747960E-1
2.667208538E1,1.194162607E0,7.694309354E-1,-2.086358517E-1
2.668206737E1,1.397915483E0,4.780773222E-1,-2.846230865E-1
2.669204838E1,1.484872818E0,1.490797549E-1,-3.355741501E-1
2.670203038E1,1.474036932E0,3.963022307E-2,-3.367847800E-1
2.671201238E1,1.439613223E0,2.177991569E-1,-3.056111336E-1
2.672199438E1,1.407638550E0,5.200450420E-1,-2.062467784E-1
2.673197537E1,1.336946011E0,7.476457357E-1,-2.618727274E-2
2.674195738E1,1.213523746E0,7.047103047E-1,1.209599972E-1
2.675193937E1,1.092085123E0,4.560661316E-1,1.911603957E-1
2.676192138E1,1.035912275E0,2.588893771E-1,2.369149029E-1
2.677190237E1,1.037666440E0,1.252463758E-1,3.088764548E-1
2.678188438E1,1.070642233E0,3.698557615E-2,4.364676476E-1
2.679186638E1,1.128118873E0,4.551994428E-2,5.411083102E-1
2.680184737E1,1.204734325E0,5.761535838E-2,5.568171144E-1
2.681182962E1,1.343588591E0,-4.497279972E-2,5.194603801E-1
2.682181163E1,1.484100699E0,-2.379603982E-1,4.567456841E-1
2.683179363E1,1.579553723E0,-3.879254162E-1,3.944836259E-1
2.684177463E1,1.599016070E0,-4.160900414E-1,3.400865197E-1
2.685175663E1,1.567564607E0,-3.418424428E-1,3.043535650E-1
2.686173862E1,1.449895978E0,-1.592493355E-1,2.972504199E-1
2.687172063E1,1.140396118E0,6.620456278E-2,2.815814316E-1
2.688170162E1,6.938195229E-1,1.779008359E-1,2.678977549E-1
2.689168363E1,3.320112824E-1,1.359810829E-1,2.727617621E-1
2.690166562E1,1.297944486E-1,8.880352974E-2,3.039992154E-1
2.691164663E1,2.890431695E-2,2.928826585E-2,2.534209788E-1
2.692162863E1,9.339449927E-3,4.638428614E-2,1.196669936E-1
2.693161063E1,9.369960427E-2,9.412357956E-2,-6.635853648E-2
2.694159263E1,3.527288437E-1,1.644904912E-1,-2.453401685E-1
2.695157362E1,5.821766257E-1,5.499127507E-1,-3.609043062E-1
2.696155563E1,5.200154185E-1,1.189414620E0,-4.171665609E-1
2.697153762E1,-6.588221528E-3,1.545643568E0,-4.347868264E-1
2.698151963E1,-8.197355270E-1,1.176821351E0,-4.722084999E-1
2.699150062E1,-1.374153495E0,2.905123830E-1,-4.671897590E-1
2.700148263E1,-1.663490891E0,-2.254717946E-1,-5.394777060E-1
2.701146463E1,-1.923786998E0,-2.414329201E-1,-6.551568508E-1
2.702144663E1,-2.204603672E0,9.184477478E-2,-8.200349808E-1
2.703142763E1,-2.399547815E0,4.285040200E-1,-1.042521238E0
2.704140962E1,-2.495147467E0,7.176279426E-1,-1.153160691E0
2.705139163E1,-2.575258493E0,1.009255528E0,-1.113678336E0
2.706137262E1,-2.568032026E0,1.062901497E0,-9.116048217E-1
2.707135463E1,-2.586747169E0,9.636045098E-1,-6.120106578E-1
2.708133662E1,-2.721351862E0,8.860717416E-1,-4.449556172E-1
2.709131863E1,-2.859339476E0,7.689517736E-1,-4.695600271E-1
2.710129963E1,-2.875061035E0,7.881067395E-1,-7.236066461E-1
2.711128162E1,-2.657845259E0,8.972470760E-1,-9.776738286E-1
2.712126363E1,-2.302072287E0,8.157564998E-1,-8.882448673E-1
2.713124562E1,-2.153306961E0,8.435452580E-1,-7.111659646E-1
2.714122663E1,-2.277226925E0,1.246217489E0,-6.205102205E-1
2.715120862E1,-2.423206091E0,1.910908580E0,-5.367466211E-1
2.716119063E1,-2.292847872E0,2.192875385E0,-5.396273136E-1
2.717117262E1,-1.821191788E0,1.649884939E0,-7.003045678E-1
2.718115363E1,-1.523051858E0,3.672828898E-2,-1.001046062E0
2.719113563E1,-1.641225100E0,-1.109576583E0,-1.407065749E0
2.720111762E1,-1.912430167E0,-1.576681852E0,-1.810745597E0
2.721109863E1,-2.284354925E0,-1.385151625E0,-1.979652643E0
2.722108062E1,-2.577121973E0,-1.158086419E0,-1.919361472E0
2.723106263E1,-2.751115561E0,-1.475905299E0,-1.657566309E0
2.724104462E1,-2.705718517E0,-1.971478462E0,-1.233367562E0
2.725102563E1,-2.523450613E0,-2.725293159E0,-9.945642352E-1
2.726100763E1,-2.399895430E0,-3.285576105E0,-9.116005301E-1
2.727098963E1,-2.384362221E0,-3.693958521E0,-9.309998155E-1
2.728097163E1,-2.275532961E0,-3.873028755E0,-9.134243727E-1
2.729095262E1,-2.092394829E0,-3.861534595E0,-8.457422853E-1
2.730093463E1,-1.829216003E0,-3.650309324E0,-8.062747121E-1
2.731091662E1,-1.430689692E0,-3.325004101E0,-7.455498576E-1
2.732089863E1,-8.846718073E-1,-2.907509565E0,-6.748410463E-1
2.733087962E1,-2.947174311E-1,-2.549459934E0,-5.783634782E-1
2.734086163E1,3.017902970E-1,-2.234702587E0,-4.736267328E-1
2.735084363E1,8.625479341E-1,-1.977155089E0,-3.677580953E-1
2.736082563E1,1.316070080E0,-1.861287713E0,-2.602793574E-1
2.737080663E1,1.655317664E0,-1.814880729E0,-1.548549086E-1
2.738078862E1,1.926657438E0,-1.776949763E0,-9.377422929E-2
2.739077063E1,2.184943199E0,-1.575202465E0,-5.262838677E-2
2.740075262E1,2.441741705E0,-1.272920370E0,5.800385773E-2
2.741073363E1,2.653010130E0,-8.604675531E-1,1.128018647E-1
2.742071562E1,2.842896461E0,-2.942026854E-1,1.521983147E-1
2.743069763E1,2.873433352E0,3.919976950E-2,1.810238361E-1
2.744067863E1,2.614468575E0,-1.417530477E-1,3.710389137E-1
2.745066063E1,1.978354931E0,-4.847633839E-1,6.454001665E-1
2.746064263E1,9.548757672E-1,-3.746209741E-1,8.302857876E-1
2.747062462E1,-5.640624166E-1,1.033730283E-1,6.613324881E-1
2.748060563E1,-1.420358181E0,4.376450926E-2,-1.406528652E-1
2.749058762E1,-1.688182712E0,-3.798267245E-1,-6.825259328E-1
2.750056963E1,-1.954571366E0,-1.340178728E0,-9.093016982E-1
2.751055162E1,-1.797909021E0,-1.889425159E0,-9.252540469E-1
2.752053263E1,-1.270956039E0,-1.990300655E0,-7.570892572E-1
2.753051463E1,-8.840153217E-1,-1.000108600E0,-3.698278368E-1
2.754049663E1,-6.906163692E-1,-3.880236745E-1,5.447200313E-2
2.755047863E1,-5.364446640E-1,5.931627750E-2,3.291650712E-1
2.756045962E1,-5.191659331E-1,9.214888215E-1,5.974905491E-1
2.757044163E1,-1.840843856E-1,1.643965244E0,3.504319787E-1
2.758042362E1,5.110509396E-1,1.665009141E0,-2.293700129E-1
2.759040563E1,9.875402451E-1,1.810624719E0,-3.186253458E-2
2.760038662E1,1.311337829E0,2.295013189E0,2.916446924E-1
2.761036863E1,1.425348282E0,2.482692003E0,4.416533709E-1
2.762035063E1,1.455057025E0,2.454895735E0,4.685541093E-1
2.763033263E1,1.520619154E0,2.539189577E0,5.707994699E-1
2.764031363E1,1.836811066E0,2.415478706E0,7.266911864E-1
2.765029562E1,2.142623663E0,2.356179953E0,1.091048598E0
2.766027763E1,2.373078823E0,2.377008915E0,1.483442068E0
2.767025962E1,2.601284027E0,2.165319443E0,1.778167725E0
2.768024063E1,2.705284834E0,1.667613626E0,1.931357145E0
2.769022262E1,2.607575655E0,9.937970638E-1,1.902827740E0
2.770020463E1,2.446469784E0,3.736311793E-1,1.747824073E0
2.771018663E1,2.452459812E0,-2.117465436E-1,1.524558187E0
2.772016762E1,2.581653595E0,-6.256335378E-1,1.048583865E0
2.773014963E1,2.601515055E0,-9.803892374E-1,4.299035072E-1
2.774013162E1,2.461232901E0,-7.099767923E-1,-1.857110560E-1
2.775011263E1,2.092570305E0,3.510449529E-1,-6.051565409E-1
2.776009462E1,1.696590424E0,1.232230306E0,-6.525657773E-1
2.777007663E1,1.401892424E0,1.662240863E0,-5.705542564E-1
2.778005862E1,1.359865785E0,1.523477793E0,-5.252815485E-1
2.779003963E1,1.439260006E0,1.107045412E0,-5.011307001E-1
2.780002163E1,1.407868743E0,7.330763340E-1,-4.607658684E-1
2.781000475E1,1.282376170E0,5.110017061E-1,-4.179778993E-1
2.781998675E1,1.216497540E0,6.124659181E-1,-4.587807953E-1
2.782996775E1,1.205794334E0,8.356582522E-1,-4.501225650E-1
2.783994975E1,1.258297801E0,1.059371114E0,-3.304390013E-1
2.784993175E1,1.289506078E0,1.142673969E0,-1.540759504E-1
2.785991375E1,1.217042923E0,1.003893137E0,-3.277219832E-2
2.786989475E1,1.114386559E0,8.218502402E-1,8.599812537E-2
2.787987675E1,1.061541557E0,6.511680484E-1,2.089536488E-1
2.788985875E1,1.048442006E0,4.430047572E-1,3.057875335E-1
2.789984075E1,1.084520221E0,3.274010718E-1,3.640683591E-1
2.790982175E1,1.125540376E0,3.223804832E-1,3.835083842E-1
2.791980375E1,1.168258905E0,4.093602300E-1,3.869100809E-1
2.792978575E1,1.231395006E0,4.478226900E-1,4.066621959E-1
2.793976775E1,1.274476409E0,3.944433630E-1,4.151531756E-1
2.794974875E1,1.276386261E0,3.137868643E-1,3.978064060E-1
2.795973075E1,1.198115349E0,2.409479320E-1,3.885219693E-1
2.796971275E1,1.025651455E0,2.150766551E-1,4.358271658E-1
2.797969475E1,7.879898548E-1,2.016376257E-1,5.051585436E-1
2.798967575E1,5.579065681E-1,1.657906920E-1,5.823808908E-1
2.799965775E1,3.836793005E-1,8.919105679E-2,6.227976084E-1
2.800963975E1,2.436913103E-1,-3.923589364E-2,5.872087479E-1
2.801962175E1,2.036715746E-1,-1.796020865E-1,4.971650243E-1
2.802960275E1,3.204700947E-1,-2.618644536E-1,3.422425389E-1
2.803958475E1,5.122377276E-1,-2.323661745E-1,1.407880336E-1
2.804956675E1,6.473023295E-1,-4.653930664E-2,-8.146341890E-2
2.805954875E1,5.708929300E-1,3.093276620E-1,-2.852107882E-1
2.806952975E1,1.889410615E-1,5.661810040E-1,-3.767423034E-1
2.807951175E1,-4.854244590E-1,7.072891593E-1,-3.836717010E-1
2.808949375E1,-1.136151910E0,7.461598516E-1,-4.271688461E-1
2.809947575E1,-1.607046843E0,3.480956256E-1,-4.929230213E-1
2.810945675E1,-1.968673468E0,-1.184502244E-1,-5.202318430E-1
2.811943875E1,-2.326174021E0,-1.608332843E-1,-6.234196424E-1
2.812942075E1,-2.585180044E0,6.891521811E-2,-7.822146416E-1
2.813940275E1,-2.700444221E0,2.601705194E-1,-9.369177222E-1
2.814938375E1,-2.698821068E0,3.130326569E-1,-9.691829681E-1
2.815936575E1,-2.628378153E0,2.279302925E-1,-9.031566978E-1
2.816934775E1,-2.643986464E0,2.446541488E-1,-8.820055723E-1
2.817932975E1,-2.787072659E0,2.974087000E-1,-9.892163873E-1
2.818931075E1,-2.857438803E0,4.010834396E-1,-1.048518896E0
2.819929275E1,-2.823734760E0,7.529651523E-1,-9.692618847E-1
2.820927475E1,-2.609724522E0,1.330805898E0,-7.580958605E-1
2.821925675E1,-2.226778269E0,1.584537625E0,-6.407938600E-1
2.822923775E1,-1.976880550E0,1.375468850E0,-7.920742035E-1
2.823921975E1,-2.066224575E0,1.226191521E0,-9.140722156E-1
2.824920175E1,-2.234795332E0,1.573462367E0,-8.676559329E-1
2.825918375E1,-2.127614260E0,2.228558302E0,-8.058902621E-1
2.826916475E1,-2.060088396E0,2.112324953E0,-7.182672024E-1
2.827914675E1,-2.022519112E0,6.559095383E-1,-8.061661124E-1
2.828912875E1,-1.986650586E0,-2.228472978E-1,-8.901877999E-1
2.829911075E1,-2.272408009E0,-7.526162267E-1,-8.971613646E-1
2.830909175E1,-2.484867334E0,-1.298037767E0,-9.671215415E-1
2.831907375E1,-2.611430645E0,-1.886741996E0,-1.081990957E0
2.832905575E1,-2.623738527E0,-2.038119078E0,-1.016892433E0
2.833903775E1,-2.444996119E0,-2.236889601E0,-9.166379571E-1
2.834901875E1,-2.264196634E0,-2.548824310E0,-9.100562334E-1
2.835900075E1,-2.235810280E0,-2.772332668E0,-9.537481666E-1
2.836898275E1,-2.248148203E0,-3.252066612E0,-9.589852691E-1
2.837896475E1,-2.151614904E0,-3.682634592E0,-8.843151927E-1
2.838894575E1,-1.955757022E0,-3.688727379E0,-8.344821334E-1
2.839892775E1,-1.651625872E0,-3.647324562E0,-8.312048316E-1
2.840890975E1,-1.221587420E0,-3.546212912E0,-7.881351709E-1
2.841889175E1,-7.266783118E-1,-3.337070465E0,-6.936119199E-1
2.842887275E1,-1.986203194E-1,-3.019531488E0,-5.848723650E-1
