"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.936691833E0,6.456920505E-2,-4.129516780E-1,6.763586998E-1
3.946674833E0,2.425622381E-2,-4.886789620E-1,5.569040775E-1
3.956657833E0,-2.225717064E-3,-5.570849776E-1,4.360769987E-1
3.966640833E0,-3.814367205E-2,-6.274282336E-1,2.773113549E-1
3.976623833E0,-6.032913551E-2,-6.217793822E-1,9.865561128E-2
3.986605834E0,-7.487101853E-2,-4.906100929E-1,-7.269239426E-2
3.996588833E0,-1.264596432E-1,-1.957174838E-1,-1.948691607E-1
4.006571834E0,-1.918618828E-1,1.696349084E-1,-2.680701911E-1
4.016554833E0,-1.856047958E-1,4.725329876E-1,-3.265401721E-1
4.026536833E0,-1.600762308E-1,6.001499295E-1,-3.934270144E-1
4.036519833E0,-1.871999949E-1,4.032469392E-1,-4.941038489E-1
4.046502833E0,-2.266592830E-1,-5.267661065E-2,-6.047811508E-1
4.056485833E0,-3.070161939E-1,-5.168083310E-1,-7.089922428E-1
4.066467833E0,-5.113555193E-1,-8.612954021E-1,-8.648223281E-1
4.076450833E0,-8.162286282E-1,-9.864029884E-1,-1.094312549E0
4.086433833E0,-1.177138209E0,-8.607490659E-1,-1.398625135E0
4.096416833E0,-1.598884583E0,-6.283262372E-1,-1.682268023E0
4.106398833E0,-2.093382597E0,-3.415026367E-1,-1.868579626E0
4.116381833E0,-2.568895340E0,-6.896160543E-3,-2.028786898E0
4.126364833E0,-2.930534363E0,3.697835207E-1,-2.150708199E0
4.136347833E0,-3.102773428E0,7.092347741E-1,-2.184245586E0
4.146329833E0,-3.053196907E0,1.061625361E0,-2.088034868E0
4.156312833E0,-2.832702398E0,1.498955369E0,-1.863138080E0
4.166295833E0,-2.475825787E0,2.062650442E0,-1.541983247E0
4.176278833E0,-2.018818855E0,2.677150249E0,-1.153598428E0
4.186260833E0,-1.516225338E0,3.201850176E0,-7.771556377E-1
4.196243834E0,-1.036924243E0,3.493489504E0,-6.258369684E-1
4.206226833E0,-6.982249022E-1,3.398393393E0,-8.988968730E-1
4.216209834E0,-4.284467101E-1,2.994312525E0,-1.362407804E0
4.226191833E0,-2.600594461E-1,2.547648668E0,-1.605897069E0
4.236174833E0,-1.997257918E-1,2.150160789E0,-1.458591223E0
4.246157833E0,-9.531614184E-2,1.858337522E0,-1.150384307E0
4.256140833E0,2.310956642E-2,1.763267756E0,-9.760992527E-1
4.266122833E0,1.161463708E-1,1.750332713E0,-1.081478596E0
4.276105833E0,1.751457751E-1,1.807059646E0,-1.369202018E0
4.286088833E0,2.045789659E-1,1.858084798E0,-1.737436891E0
4.296071833E0,2.143322527E-1,1.740940094E0,-2.045004368E0
4.306053833E0,2.031597942E-1,1.317986965E0,-2.175542831E0
4.316036833E0,1.617742777E-1,5.966466665E-1,-2.058160067E0
4.326019833E0,1.293284595E-1,-2.165258229E-1,-1.719904184E0
4.336002833E0,1.409483701E-1,-9.555996060E-1,-1.284480214E0
4.345984833E0,1.926160455E-1,-1.524901748E0,-8.620418906E-1
4.355967833E0,2.271210253E-1,-1.906205416E0,-5.358654261E-1
4.365950833E0,2.185214013E-1,-2.087548256E0,-3.367063105E-1
4.375933833E0,2.151567638E-1,-2.056660414E0,-2.092476636E-1
4.385915834E0,2.470380217E-1,-1.906805754E0,-8.893340081E-2
4.395898833E0,3.037407398E-1,-1.780195355E0,1.579034701E-2
4.405881834E0,3.712225258E-1,-1.729259372E0,9.514261037E-2
4.415864833E0,4.435896575E-1,-1.751545787E0,1.720408499E-1
4.425846834E0,5.348071456E-1,-1.771746993E0,3.098903596E-1
4.435829833E0,5.534650087E-1,-1.883932948E0,5.405853391E-1
4.445812833E0,4.668902159E-1,-2.053038359E0,8.423079252E-1
4.455795833E0,3.060611188E-1,-2.251512289E0,1.042929411E0
4.465777833E0,6.974703074E-2,-2.407861233E0,1.132699728E0
4.475760833E0,-1.851193458E-1,-2.399493694E0,1.110647917E0
4.485743833E0,-3.174240589E-1,-2.113250017E0,9.470407367E-1
4.495726833E0,-2.606164217E-1,-1.320022225E0,7.115831971E-1
4.505708833E0,4.171014205E-2,3.368063569E-1,3.544266522E-1
4.515691833E0,8.262550235E-1,2.067009211E0,-3.179392219E-1
4.525674833E0,1.484726906E0,3.026966333E0,-1.194287539E0
4.535657833E0,1.608440280E0,3.291909218E0,-1.923653364E0
4.545639833E0,1.220763326E0,3.074296474E0,-2.277695894E0
4.555622833E0,5.880725980E-1,2.389556885E0,-2.173239708E0
4.565605833E0,-2.051630989E-3,1.382688642E0,-1.714924812E0
4.575588833E0,-4.299869835E-1,3.622143567E-1,-1.031423211E0
4.585570833E0,-5.790366530E-1,-5.249128938E-1,-2.838719487E-1
4.595553834E0,-3.374048471E-1,-8.752075434E-1,1.647697538E-1
4.605536833E0,-1.729355305E-1,-7.708928585E-1,1.196578816E-1
4.615519834E0,-2.784427702E-1,-7.549163103E-1,-1.701861918E-1
4.625501833E0,-5.310712457E-1,-9.567347765E-1,-2.236432582E-1
4.635484834E0,-7.543333769E-1,-1.089599133E0,1.262907833E-1
4.645467833E0,-9.832393527E-1,-1.004065514E0,5.989665985E-1
4.655451083E0,-1.071245909E0,-9.938998222E-1,1.017742515E0
4.665433083E0,-9.059266448E-1,-1.174772620E0,1.361793399E0
4.675416083E0,-6.214514971E-1,-1.514644742E0,1.594050884E0
4.685399083E0,-2.682403922E-1,-1.893921971E0,1.648874640E0
4.695382083E0,6.661906838E-2,-2.088385344E0,1.518871307E0
4.705364083E0,3.298684359E-1,-1.946010709E0,1.339429498E0
4.715347084E0,5.078613162E-1,-1.454910159E0,1.268523693E0
4.725330083E0,6.277538538E-1,-7.406939268E-1,1.356358647E0
4.735313084E0,7.083981037E-1,1.939137653E-2,1.523012400E0
4.745295083E0,7.774454355E-1,6.230609417E-1,1.688613176E0
4.755278083E0,8.178256154E-1,1.049462318E0,1.832900047E0
4.765261083E0,7.980651855E-1,1.341047168E0,1.962921858E0
4.775244083E0,7.041285634E-1,1.448330522E0,2.089813471E0
4.785226083E0,5.688741803E-1,1.331555605E0,2.208562613E0
4.795209083E0,4.910102785E-1,1.045670152E0,2.322544813E0
4.805192083E0,5.362395048E-1,6.794365048E-1,2.425094843E0
4.815175083E0,6.630619168E-1,2.934978604E-1,2.493132114E0
4.825157083E0,8.320335746E-1,-4.347753525E-2,2.484514475E0
4.835140083E0,1.003902793E0,-2.724734247E-1,2.367905855E0
4.845123083E0,1.192984700E0,-3.490039408E-1,2.167685032E0
4.855106083E0,1.397861362E0,-2.182965279E-1,1.925434709E0
4.865088083E0,1.567725539E0,1.647649407E-1,1.668587089E0
4.875071083E0,1.641550303E0,7.055855989E-1,1.385453939E0
4.885054083E0,1.632744431E0,1.153917074E0,1.110076308E0
4.895037083E0,1.548699617E0,1.294048071E0,8.897034526E-1
4.905019084E0,1.367058873E0,1.024983883E0,7.254465818E-1
4.915002083E0,1.094922900E0,4.712926745E-1,5.820856690E-1
4.924985084E0,7.945125699E-1,-7.396387309E-2,3.950683475E-1
4.934968083E0,5.364676714E-1,-3.782190979E-1,2.231663615E-1
4.944950084E0,3.357776105E-1,-4.117184877E-1,1.279481053E-1
4.954933083E0,2.169074118E-1,-2.427084446E-1,1.240151525E-1
4.964916083E0,1.403957903E-1,-2.679831162E-2,1.632809788E-1
4.974899083E0,1.018475890E-1,1.019372940E-1,2.109536976E-1
4.984881083E0,1.390477717E-1,1.497226804E-1,2.603428662E-1
4.994864083E0,2.583983839E-1,1.349690408E-1,3.346692920E-1
5.004847083E0,4.333659112E-1,1.805619895E-2,4.421381950E-1
5.014830083E0,6.191371083E-1,-2.403670996E-1,5.403563976E-1
5.024812083E0,7.677257657E-1,-5.602990985E-1,6.019116640E-1
5.034795083E0,8.781015277E-1,-7.768346071E-1,6.447672248E-1
5.044778083E0,9.344766140E-1,-8.130322099E-1,6.907325387E-1
5.054760083E0,9.464563131E-1,-6.772432327E-1,7.461600900E-1
5.064743083E0,8.690677285E-1,-4.188140631E-1,8.288292885E-1
5.074726083E0,7.266677022E-1,-1.326166391E-1,9.227741957E-1
5.084709083E0,5.714457035E-1,8.960754424E-2,1.000641942E0
5.094691083E0,4.294771254E-1,1.625922620E-1,1.080109000E0
5.104674083E0,3.035338223E-1,8.113875985E-2,1.186681032E0
5.114657084E0,1.935828328E-1,-9.863499552E-2,1.256782651E0
5.124640083E0,1.307188570E-1,-3.045833707E-1,1.251800895E0
5.134622084E0,1.310453564E-1,-4.712045789E-1,1.172834158E0
5.144605083E0,1.897632033E-1,-5.398417115E-1,1.040471554E0
5.154588084E0,2.695392668E-1,-4.859403968E-1,8.761792183E-1
5.164571083E0,3.154670298E-1,-3.721400201E-1,6.936330795E-1
5.174553083E0,3.413721323E-1,-2.477365732E-1,4.870540500E-1
5.184536083E0,3.132936656E-1,-1.515771747E-1,3.023050427E-1
5.194519083E0,2.170286626E-1,-2.098556608E-1,8.761031926E-2
5.204502083E0,8.596853167E-2,-3.966495097E-1,-1.677168608E-1
5.214484083E0,-4.128795490E-2,-5.488672256E-1,-4.444517791E-1
5.224467083E0,-1.318585724E-1,-5.703481436E-1,-6.692053080E-1
5.234450083E0,-2.134511620E-1,-5.709127188E-1,-8.291904330E-1
5.244433083E0,-3.389839232E-1,-6.244694591E-1,-9.906533957E-1
5.254415083E0,-5.158873796E-1,-6.981964111E-1,-1.195597291E0
5.264398083E0,-7.427203655E-1,-7.322946191E-1,-1.419527173E0
5.274381083E0,-1.030715227E0,-7.063171268E-1,-1.608442307E0
5.284364083E0,-1.331595659E0,-5.642642975E-1,-1.719223499E0
5.294346083E0,-1.612672329E0,-2.721543908E-1,-1.794450283E0
5.304329083E0,-1.908129692E0,4.191350564E-2,-1.852899909E0
5.314312083E0,-2.210135937E0,3.084237576E-1,-1.898716569E0
5.324295084E0,-2.478669167E0,5.581355095E-1,-1.943592906E0
5.334277083E0,-2.652250767E0,8.124095798E-1,-1.984067559E0
5.344260084E0,-2.683958292E0,1.076820612E0,-2.010978937E0
5.354243083E0,-2.563030481E0,1.357572675E0,-2.009325027E0
5.364226084E0,-2.298081398E0,1.716709733E0,-1.974390507E0
5.374208083E0,-1.916045904E0,2.134234428E0,-1.923090577E0
5.384191083E0,-1.446117878E0,2.563187122E0,-1.894805670E0
5.394174083E0,-9.520260692E-1,3.022053719E0,-1.875988245E0
5.404157083E0,-4.950491786E-1,3.424553394E0,-1.846549749E0
5.414139083E0,-1.475822926E-1,3.533702612E0,-1.758763790E0
5.424122083E0,6.462812424E-2,3.452805519E0,-1.589689851E0
5.434105083E0,1.701084822E-1,3.163689375E0,-1.414180160E0
5.444088083E0,2.341196388E-1,2.891016960E0,-1.309187651E0
5.454070083E0,2.725964785E-1,2.654185772E0,-1.310057878E0
5.464053083E0,2.354698032E-1,2.429751396E0,-1.431464314E0
5.474036083E0,1.713992059E-1,2.264038086E0,-1.637656689E0
5.484018083E0,8.448096365E-2,2.069251537E0,-1.876753330E0
5.494001083E0,4.766159225E-3,1.783052921E0,-2.029387951E0
5.503984083E0,-1.143346727E-2,1.330037475E0,-2.068879843E0
5.513967083E0,-1.356825791E-2,7.008137703E-1,-1.951574922E0
5.523949083E0,-1.701449603E-2,-8.634047583E-3,-1.699281335E0
5.533932084E0,-5.300685391E-2,-7.153627276E-1,-1.351666331E0
5.543915083E0,-1.141667366E-1,-1.373605251E0,-9.957478642E-1
5.553898084E0,-1.788043082E-1,-1.911082745E0,-6.958578229E-1
5.563880083E0,-2.362076044E-1,-2.174273252E0,-4.952268600E-1
5.573863083E0,-2.535125911E-1,-2.128743410E0,-3.770581484E-1
5.583846083E0,-2.431486845E-1,-1.967741132E0,-3.144768476E-1
5.593829083E0,-2.023293525E-1,-1.815025330E0,-2.685216069E-1
5.603811083E0,-1.153767556E-1,-1.711750031E0,-1.874854714E-1
5.613794083E0,4.179999232E-3,-1.701716304E0,-4.946687445E-2
5.623777083E0,1.326747388E-1,-1.797034860E0,1.594433188E-1
5.633760083E0,2.343494445E-1,-1.933654428E0,3.971530795E-1
5.643742083E0,2.612452507E-1,-2.078214645E0,6.121681929E-1
5.653724167E0,2.587519884E-1,-2.088873386E0,7.903627157E-1
5.663707167E0,2.558054626E-1,-1.887921572E0,8.875191212E-1
5.673690167E0,1.900552064E-1,-1.502925992E0,8.824665546E-1
5.683672167E0,4.847742245E-2,-1.048658490E0,7.394035459E-1
5.693655167E0,-4.382001609E-2,-3.712902069E-1,4.997690618E-1
5.703638167E0,6.249889359E-2,8.465713859E-1,1.707850248E-1
5.713621167E0,7.131658792E-1,2.277467251E0,-4.682596326E-1
5.723603167E0,1.660266638E0,3.013395309E0,-1.310332298E0
5.733586167E0,2.103800774E0,3.183069468E0,-2.012792349E0
5.743569167E0,1.820409775E0,3.168382645E0,-2.475145578E0
5.753552167E0,1.102833271E0,2.899996281E0,-2.507184505E0
5.763534167E0,3.728731871E-1,2.208246231E0,-2.043413401E0
5.773517167E0,-2.302726060E-1,1.098958731E0,-1.331852555E0
5.783500167E0,-6.782746315E-1,-5.809915662E-1,-4.854126871E-1
5.793482167E0,-6.764237285E-1,-2.219565392E0,3.510987163E-1
5.803465167E0,-4.487169087E-1,-2.964579105E0,6.166251302E-1
5.813448167E0,-3.072058558E-1,-3.100677729E0,4.292597473E-1
5.823431167E0,-5.485665798E-1,-2.922433138E0,3.434630334E-1
5.833413167E0,-9.936702847E-1,-2.305079222E0,5.822694302E-1
5.843396167E0,-1.265034199E0,-1.537163258E0,9.712253809E-1
5.853379167E0,-1.257689714E0,-1.047435641E0,1.313801885E0
5.863362167E0,-1.035789847E0,-8.155298829E-1,1.554069877E0
5.873344167E0,-7.827336192E-1,-8.114427328E-1,1.741504312E0
5.883327167E0,-4.495489895E-1,-9.345659614E-1,1.823377252E0
5.893310167E0,5.890801549E-5,-1.002740026E0,1.748343825E0
5.903293167E0,4.313812554E-1,-9.639748335E-1,1.478003740E0
5.913275167E0,7.119181752E-1,-8.203516006E-1,1.093262434E0
5.923258167E0,8.809907436E-1,-5.823372006E-1,7.767570615E-1
5.933241167E0,1.007933974E0,-2.550142109E-1,7.344229221E-1
5.943224167E0,1.081637383E0,1.037165374E-1,9.761099815E-1
5.953206167E0,1.018305779E0,4.634251595E-1,1.365890265E0
5.963189167E0,8.235605359E-1,8.169353604E-1,1.780485749E0
5.973172167E0,5.329902172E-1,1.038229108E0,2.163795948E0
5.983155167E0,2.725229263E-1,9.208549261E-1,2.500850916E0
5.993137167E0,2.287070006E-1,3.023647666E-1,2.856760025E0
6.003120167E0,2.919319272E-1,-4.535872340E-1,3.122558355E0
6.013103167E0,4.922375977E-1,-1.168997288E0,3.229416609E0
6.023085167E0,8.625121713E-1,-1.702678204E0,3.174095869E0
6.033068167E0,1.336687207E0,-1.826338649E0,2.951222420E0
6.043051167E0,1.689516306E0,-1.490174413E0,2.540109396E0
6.053034167E0,1.814888000E0,-8.733495474E-1,1.987589240E0
6.063016167E0,1.738291860E0,-2.022919953E-1,1.422972560E0
6.072999167E0,1.555411220E0,4.261474311E-1,9.658335447E-1
6.082982167E0,1.328570724E0,8.607834578E-1,6.532045007E-1
6.092965167E0,1.057963967E0,9.580072165E-1,4.615299106E-1
6.102947167E0,7.794666290E-1,7.675167322E-1,3.477123380E-1
6.112930167E0,5.146546364E-1,4.184362888E-1,2.635961473E-1
6.122913167E0,2.840418518E-1,-3.654109780E-3,2.113001049E-1
6.132896167E0,1.075091660E-1,-3.383623064E-1,1.870285869E-1
6.142878167E0,1.757456921E-4,-4.839823246E-1,2.222398072E-1
6.152861167E0,-5.957920104E-2,-5.561918020E-1,3.107196093E-1
6.162844167E0,-6.274367124E-2,-5.678483248E-1,4.524160922E-1
6.172827167E0,9.805625305E-3,-5.059061050E-1,6.350314021E-1
6.182809167E0,1.488196999E-1,-3.527099788E-1,8.050077558E-1
6.192792167E0,3.241299987E-1,-1.930521280E-1,9.341918230E-1
6.202775167E0,5.276826620E-1,-1.133826897E-1,1.004739881E0
6.212758167E0,7.721278667E-1,-1.008141637E-1,1.039490938E0
6.222740167E0,1.011240959E0,-1.069823802E-1,1.053411365E0
6.232723167E0,1.173736691E0,-1.604623944E-1,1.057699323E0
6.242706167E0,1.246226192E0,-3.144564331E-1,1.040840983E0
6.252688167E0,1.211928129E0,-4.714812040E-1,1.011481762E0
6.262671167E0,1.053995132E0,-5.328118801E-1,9.591717124E-1
6.272654167E0,7.714867592E-1,-5.570402145E-1,9.271852970E-1
6.282637167E0,4.408836663E-1,-5.114750862E-1,9.346146584E-1
6.292619167E0,1.988156438E-1,-3.994660378E-1,9.397015572E-1
6.302602167E0,1.205224022E-1,-2.404161245E-1,8.578351736E-1
6.312585167E0,1.581778973E-1,-5.591205508E-2,6.777695417E-1
6.322568167E0,2.424457818E-1,9.886825085E-2,4.323542714E-1
6.332550167E0,3.197003603E-1,1.528372020E-1,1.695585847E-1
6.342533167E0,3.600322604E-1,1.437543333E-1,-6.734031439E-2
6.352516167E0,3.499724269E-1,2.423522770E-1,-2.637891769E-1
6.362499167E0,2.990023494E-1,4.556754231E-1,-4.175709486E-1
6.372481167E0,2.586392164E-1,6.793723702E-1,-5.164266825E-1
6.382464167E0,2.235721499E-1,8.234599233E-1,-5.527100563E-1
6.392447167E0,1.792662144E-1,8.873478174E-1,-5.429686904E-1
6.402430167E0,1.167801619E-1,8.409153223E-1,-5.365661979E-1
6.412412167E0,4.022679850E-2,6.409651637E-1,-5.669480562E-1
6.422395167E0,-9.205088764E-2,3.263860643E-1,-6.247178912E-1
6.432378167E0,-3.186858892E-1,2.833864465E-2,-7.149785161E-1
6.442360167E0,-6.663990617E-1,-1.484214514E-1,-8.510471582E-1
6.452343167E0,-1.070591807E0,-2.249460518E-1,-1.053311586E0
6.462326167E0,-1.497106433E0,-2.676219046E-1,-1.317240715E0
6.472309167E0,-1.940160871E0,-3.001649380E-1,-1.646543741E0
6.482291167E0,-2.373034000E0,-2.494948506E-1,-1.998124361E0
6.492274167E0,-2.762562752E0,-2.424895391E-2,-2.318504333E0
6.502257167E0,-3.014628887E0,3.362100720E-1,-2.624340057E0
6.512240167E0,-3.085780144E0,7.204450965E-1,-2.851849079E0
6.522222167E0,-2.946039915E0,1.120069861E0,-2.944909573E0
6.532205167E0,-2.614195585E0,1.589453220E0,-2.966652632E0
6.542188167E0,-2.097553968E0,2.195559978E0,-2.937482357E0
6.552171167E0,-1.466729879E0,2.869174004E0,-2.828412056E0
6.562153167E0,-7.687931061E-1,3.393445730E0,-2.663137197E0
6.572136167E0,-9.488632530E-2,3.461467028E0,-2.463719130E0
6.582119167E0,4.688087702E-1,2.732289553E0,-2.245611668E0
6.592101167E0,7.007588744E-1,1.570751548E0,-1.948393345E0
6.602084167E0,3.490746915E-1,8.927347660E-1,-1.619219184E0
6.612067167E0,-3.563623503E-2,5.518434644E-1,-1.346076608E0
6.622050167E0,-2.284486443E-1,4.330418408E-1,-1.136724234E0
6.632032167E0,-3.143409193E-1,6.520112157E-1,-1.121948957E0
6.642015167E0,-4.213306606E-1,8.347940445E-1,-1.363653779E0
6.651999208E0,-5.137085319E-1,7.633491755E-1,-1.688859582E0
6.661982208E0,-5.590801239E-1,4.627782404E-1,-1.971490026E0
6.671964208E0,-6.002920270E-1,-4.521786049E-2,-2.083102226E0
6.681947208E0,-6.110157371E-1,-5.984613299E-1,-1.914110661E0
6.691930208E0,-5.771685839E-1,-1.089896441E0,-1.531212211E0
6.701913208E0,-5.594103336E-1,-1.572121978E0,-1.076343179E0
6.711895208E0,-6.090167165E-1,-2.030539036E0,-6.187529564E-1
6.721878208E0,-7.081045508E-1,-2.453236818E0,-2.564977109E-1
6.731861208E0,-7.948200107E-1,-2.800753355E0,-3.658052906E-2
6.741843208E0,-8.117966056E-1,-3.021667242E0,7.034247369E-2
6.751826208E0,-7.058172226E-1,-3.086984396E0,1.133948714E-1
6.761809208E0,-5.217158198E-1,-3.051280975E0,1.331220418E-1
6.771792208E0,-3.033938408E-1,-2.921450615E0,1.481787562E-1
6.781774208E0,-2.062951587E-2,-2.616918802E0,1.905549467E-1
6.791757209E0,2.361993492E-1,-2.387192965E0,2.235504538E-1
6.801740208E0,4.800190032E-1,-2.147873640E0,2.801783383E-1
6.811723209E0,7.081531286E-1,-1.832846761E0,3.755679727E-1
6.821705208E0,7.818667293E-1,-1.643215537E0,4.769550860E-1
6.831688209E0,7.595127225E-1,-1.275462508E0,6.862637997E-1
6.841671208E0,6.207085252E-1,-6.285389662E-1,1.022226930E0
6.851654208E0,2.579854429E-1,-1.448305994E-1,1.314699531E0
6.861636208E0,-2.880479097E-1,4.423564672E-1,1.459925890E0
6.871619208E0,-7.003403902E-1,1.599389434E0,1.322415948E0
6.881602208E0,4.292731732E-2,2.030572891E0,5.494646430E-1
6.891584208E0,8.278948665E-1,1.391185522E0,-4.613762498E-1
6.901567208E0,9.857614636E-1,9.709397554E-1,-1.320274234E0
6.911550208E0,6.816849113E-1,9.301989675E-1,-1.836474299E0
6.921533208E0,2.268758863E-1,9.668812752E-1,-1.853157759E0
6.931515208E0,-1.124920547E-1,1.104196310E0,-1.500542402E0
6.941498208E0,-1.941434443E-1,1.251111507E0,-1.052026629E0
6.951481208E0,-2.897288203E-1,1.077646494E0,-6.135299206E-1
6.961464208E0,-2.279180288E-1,4.345162213E-1,-1.768190861E-1
6.971446208E0,-1.040184498E-1,-3.005620539E-1,1.397892237E-1
6.981429208E0,-9.302876145E-2,-9.320198298E-1,2.981534004E-1
6.991412208E0,-2.907972336E-1,-1.339842558E0,4.797591269E-1
7.001395209E0,-4.921975732E-1,-1.631064892E0,8.220372796E-1
7.011377208E0,-6.280472875E-1,-1.706412554E0,1.271258235E0
7.021360209E0,-6.435937881E-1,-1.615053415E0,1.618556261E0
7.031343208E0,-5.537694097E-1,-1.657629371E0,1.617715001E0
7.041325208E0,-3.868901730E-1,-1.805406094E0,1.339822292E0
7.051308208E0,-1.431297064E-1,-1.800691009E0,1.062649250E0
7.061291208E0,1.668609083E-1,-1.528295159E0,9.102503657E-1
7.071274208E0,4.507613480E-1,-1.099876642E0,8.686723113E-1
7.081256208E0,6.842419505E-1,-7.288382649E-1,8.918326497E-1
7.091239208E0,8.810487390E-1,-4.998929799E-1,9.734484553E-1
7.101222208E0,9.448863268E-1,-4.573421180E-1,1.159497142E0
7.111205208E0,8.516740799E-1,-4.675249755E-1,1.350416183E0
7.121187208E0,6.520033479E-1,-4.445751011E-1,1.491865754E0
7.131170208E0,4.245760143E-1,-4.197179377E-1,1.581514120E0
7.141153208E0,2.335579097E-1,-4.863208234E-1,1.592485666E0
7.151135208E0,2.259894758E-1,-7.130026817E-1,1.588819504E0
7.161118208E0,4.700174034E-1,-9.868194461E-1,1.579315305E0
7.171101208E0,9.503595233E-1,-1.136395812E0,1.493068576E0
7.181084208E0,1.459603190E0,-1.165635347E0,1.306424975E0
7.191066209E0,1.820390940E0,-1.069973350E0,1.079490423E0
7.201049208E0,2.075167418E0,-7.615876198E-1,8.599632382E-1
7.211032209E0,2.289108515E0,-6.211845949E-2,6.705504656E-1
7.221015208E0,2.372519255E0,1.049139380E0,5.508041382E-1
7.230997209E0,2.245815992E0,2.056903124E0,4.792391658E-1
7.240980208E0,1.973242283E0,2.621259212E0,4.065467715E-1
7.250963208E0,1.625142694E0,2.608333588E0,3.163463175E-1
7.260946208E0,1.252149105E0,2.017498493E0,2.790753543E-1
7.270928208E0,9.198154211E-1,1.017431617E0,3.195604682E-1
7.280911208E0,6.896572709E-1,-1.047055423E-2,3.800592124E-1
7.290894208E0,5.695194006E-1,-8.218150735E-1,4.304006696E-1
7.300876208E0,5.132786036E-1,-1.347726107E0,4.818220735E-1
7.310859208E0,5.029039979E-1,-1.492987156E0,5.362166166E-1
7.320842208E0,5.620254874E-1,-1.219758868E0,5.957141519E-1
7.330825208E0,7.238830924E-1,-6.228682399E-1,6.575849652E-1
7.340807208E0,9.619811773E-1,2.391835488E-2,6.710315943E-1
7.350790208E0,1.189968228E0,4.065277874E-1,6.099397540E-1
7.360773208E0,1.333562016E0,4.078235328E-1,5.487270951E-1
7.370756208E0,1.417060971E0,1.517899036E-1,5.065005422E-1
7.380738208E0,1.414793968E0,-1.585481316E-1,4.735259116E-1
7.390721208E0,1.299507022E0,-2.774031460E-1,4.761893451E-1
7.400704208E0,1.027212024E0,-2.036809325E-1,5.511648059E-1
7.410686208E0,6.343358755E-1,1.479404513E-3,6.948588490E-1
7.420669209E0,2.452314645E-1,1.758741587E-1,8.510553241E-1
7.430652208E0,1.520758495E-2,1.717830151E-1,9.299331307E-1
7.440635209E0,-3.616905212E-2,3.768725321E-2,9.135392308E-1
7.450617208E0,-1.331193931E-2,-9.667667747E-2,8.407230973E-1
7.460600208E0,4.704358429E-2,-1.723187566E-1,7.519586086E-1
7.470583208E0,1.568790078E-1,-1.505575329E-1,7.019945383E-1
7.480566208E0,3.368375897E-1,-2.779699117E-2,6.813366413E-1
7.490548208E0,5.403047204E-1,1.776120812E-1,6.625709534E-1
7.500531208E0,7.054108977E-1,4.019741118E-1,6.192827225E-1
7.510514208E0,7.749889493E-1,5.501169562E-1,5.468311310E-1
7.520496208E0,7.346606255E-1,5.059490204E-1,4.278458059E-1
7.530479208E0,6.543724537E-1,3.257436156E-1,2.970883250E-1
7.540462208E0,5.435450077E-1,5.564954132E-2,1.670736074E-1
7.550445208E0,3.719942570E-1,-2.349700332E-1,4.181624390E-3
7.560427208E0,1.778916866E-1,-3.961561024E-1,-2.197604030E-1
7.570410208E0,7.992140949E-3,-3.390861452E-1,-4.586046636E-1
