"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.053721138E2,-7.988056540E-1,6.924527287E-1,1.222598031E-1
1.053820958E2,-1.335778475E0,6.004669070E-1,6.910485774E-2
1.053920778E2,-1.752850771E0,3.515241742E-1,-1.439442933E-1
1.054020598E2,-1.969833136E0,1.600824893E-1,-3.699007928E-1
1.054120418E2,-2.104657888E0,3.812023699E-1,-4.806110561E-1
1.054220238E2,-2.232487679E0,9.268624187E-1,-5.569604039E-1
1.054320058E2,-2.293814421E0,1.473007560E0,-5.796872377E-1
1.054419878E2,-2.225519657E0,1.820326447E0,-6.267082691E-1
1.054519698E2,-2.011369467E0,1.988633752E0,-7.191913128E-1
1.054619518E2,-1.726809382E0,2.125411034E0,-8.103602529E-1
1.054719338E2,-1.433531284E0,2.213787079E0,-8.710930943E-1
1.054819158E2,-1.175187230E0,2.365705252E0,-9.622713327E-1
1.054918978E2,-9.570403099E-1,2.481982470E0,-1.031471133E0
1.055018798E2,-7.749574184E-1,2.436576128E0,-9.301667213E-1
1.055118618E2,-6.939635277E-1,2.275091648E0,-8.522125483E-1
1.055218438E2,-7.250427604E-1,2.168815136E0,-8.173426390E-1
1.055318258E2,-7.444521785E-1,2.206323862E0,-7.556411624E-1
1.055418078E2,-6.443713307E-1,2.301435947E0,-8.027763963E-1
1.055517898E2,-5.410681367E-1,2.414630651E0,-8.721531034E-1
1.055617718E2,-5.051512718E-1,2.403473377E0,-9.053264260E-1
1.055717538E2,-6.808685064E-1,2.059787273E0,-9.367740750E-1
1.055817358E2,-1.073080897E0,1.441589952E0,-9.779973030E-1
1.055917178E2,-1.293135285E0,8.364395499E-1,-1.101237774E0
1.056016998E2,-1.347081304E0,4.978490770E-1,-1.235947013E0
1.056116818E2,-1.420813560E0,2.808544636E-1,-1.318859816E0
1.056216638E2,-1.492862940E0,-8.862967603E-3,-1.285802841E0
1.056316458E2,-1.614816904E0,-3.433437645E-1,-1.232259631E0
1.056416278E2,-1.725788713E0,-7.337266803E-1,-1.125349760E0
1.056516098E2,-1.730004430E0,-1.022339821E0,-9.920784831E-1
1.056615918E2,-1.704987049E0,-1.305573702E0,-8.722921014E-1
1.056715738E2,-1.633407593E0,-1.534456134E0,-8.128719330E-1
1.056815558E2,-1.546728253E0,-1.761331797E0,-7.800945044E-1
1.056915378E2,-1.390251756E0,-1.872178912E0,-7.951921821E-1
1.057015198E2,-1.175209403E0,-1.977662802E0,-7.461724877E-1
1.057115018E2,-9.194529057E-1,-2.109040499E0,-6.561073065E-1
1.057214838E2,-6.428868771E-1,-2.194585562E0,-5.680916905E-1
1.057314658E2,-3.601504862E-1,-2.252305269E0,-4.876914024E-1
1.057414478E2,-8.664090931E-2,-2.249966383E0,-3.994936049E-1
1.057514298E2,1.651583016E-1,-2.188970089E0,-2.988759279E-1
1.057614118E2,3.919778466E-1,-2.107980490E0,-1.804616898E-1
1.057713938E2,5.906129479E-1,-2.047522545E0,-3.731039539E-2
1.057813758E2,7.902274728E-1,-1.994613409E0,1.655351371E-1
1.057913578E2,9.277049303E-1,-1.925158978E0,4.180781841E-1
1.058013398E2,9.963464141E-1,-1.811673164E0,6.331596375E-1
1.058113218E2,1.021203041E0,-1.658704996E0,7.898797393E-1
1.058213038E2,1.050573349E0,-1.464994550E0,8.676799536E-1
1.058312858E2,1.003163815E0,-1.345235348E0,8.476324677E-1
1.058412678E2,8.701135516E-1,-1.285978079E0,7.057544589E-1
1.058512498E2,6.115219593E-1,-1.134092212E0,5.728041530E-1
1.058612318E2,2.597733736E-1,-7.592568994E-1,4.752622545E-1
1.058712138E2,-2.281427532E-1,-3.309937418E-1,3.353490829E-1
1.058811958E2,-7.479276657E-1,1.865461618E-1,7.090941817E-2
1.058911778E2,-1.158345580E0,4.808403552E-1,-3.073801100E-1
1.059011598E2,-1.486215472E0,6.042666435E-1,-6.547252536E-1
1.059111418E2,-1.742115259E0,4.675417840E-1,-8.802779317E-1
1.059211238E2,-1.780848980E0,1.196710318E-1,-9.931447506E-1
1.059311058E2,-1.526776791E0,-2.551952600E-1,-1.064111114E0
1.059410878E2,-1.276590466E0,-6.514313221E-1,-1.030686975E0
1.059510698E2,-1.122458100E0,-8.989521265E-1,-8.684309721E-1
1.059610518E2,-1.015387416E0,-1.037539124E0,-6.559464335E-1
1.059710338E2,-8.153142929E-1,-1.128955841E0,-4.550884366E-1
1.059810158E2,-4.606671631E-1,-1.218830824E0,-1.971143484E-1
1.059909978E2,-1.048222482E-1,-1.341781735E0,1.026369333E-1
1.060009798E2,1.696090251E-1,-1.465308309E0,3.120029271E-1
1.060109618E2,3.920769691E-1,-1.465291023E0,5.095207691E-1
1.060209438E2,5.907512903E-1,-1.287743926E0,6.731364131E-1
1.060309258E2,7.233588696E-1,-9.691999555E-1,7.436697483E-1
1.060409088E2,6.296959519E-1,-5.628337264E-1,6.326565742E-1
1.060508908E2,2.546051741E-1,1.431763768E-1,4.110347331E-1
1.060608728E2,1.390791032E-2,1.153407216E0,1.453847140E-1
1.060708548E2,2.121906430E-1,1.508411169E0,-1.712712646E-1
1.060808368E2,7.489041090E-1,1.188121557E0,-4.064087570E-1
1.060908188E2,1.218778610E0,8.452744484E-1,-4.553667009E-1
1.061008008E2,1.407154560E0,7.206763029E-1,-3.415839970E-1
1.061107828E2,1.403253555E0,6.552043557E-1,-1.164033487E-1
1.061207648E2,1.402021527E0,4.868984520E-1,9.257799387E-2
1.061307468E2,1.520750880E0,4.962581098E-1,3.295646906E-1
1.061407288E2,1.699509621E0,6.748257875E-1,6.112607718E-1
1.061507108E2,1.815322995E0,8.114610910E-1,9.036188722E-1
1.061606928E2,1.845184684E0,8.601273298E-1,1.068335295E0
1.061706748E2,1.801045775E0,7.504663467E-1,1.076382637E0
1.061806568E2,1.676067948E0,3.557716608E-1,1.020776153E0
1.061906388E2,1.574710131E0,-2.187802941E-1,9.430528879E-1
1.062006208E2,1.476694942E0,-7.816735506E-1,8.846945167E-1
1.062106028E2,1.459327936E0,-1.137826920E0,7.960165739E-1
1.062205848E2,1.528407097E0,-1.151887417E0,6.212169528E-1
1.062305668E2,1.579403162E0,-7.006424665E-1,3.707956374E-1
1.062405488E2,1.511666059E0,-7.787311822E-2,9.168097377E-2
1.062505305E2,1.436887860E0,3.498007059E-1,-1.497670561E-1
1.062605125E2,1.369439006E0,5.222979784E-1,-2.882825732E-1
1.062704945E2,1.310727239E0,3.527648747E-1,-2.634070516E-1
1.062804765E2,1.208388686E0,3.834194690E-2,-1.241366267E-1
1.062904585E2,1.001274467E0,-2.136426270E-1,1.672329009E-2
1.063004405E2,7.549408078E-1,-3.968372345E-1,1.226645708E-1
1.063104225E2,6.097098589E-1,-4.711391628E-1,1.945627332E-1
1.063204045E2,5.895758271E-1,-5.115753412E-1,2.338853478E-1
1.063303865E2,6.323161125E-1,-4.911307991E-1,2.556774914E-1
1.063403685E2,6.773432493E-1,-4.288067520E-1,2.600240111E-1
1.063503505E2,7.356289029E-1,-2.830745876E-1,2.421174347E-1
1.063603325E2,7.943209410E-1,-1.104389206E-1,2.216366082E-1
1.063703145E2,8.166041374E-1,-4.482235759E-2,2.211729586E-1
1.063802965E2,8.213374615E-1,-6.508061290E-2,2.346138060E-1
1.063902785E2,8.004699945E-1,-1.614526957E-1,2.804001868E-1
1.064002605E2,7.839308381E-1,-2.493346334E-1,3.416546583E-1
1.064102425E2,7.986029983E-1,-3.235768974E-1,4.116390646E-1
1.064202245E2,8.299687505E-1,-4.261882901E-1,4.875379205E-1
1.064302065E2,8.679033518E-1,-5.709731579E-1,5.447415113E-1
1.064401885E2,9.058470726E-1,-7.210129499E-1,6.197841763E-1
1.064501705E2,9.171793461E-1,-8.191006780E-1,6.600852609E-1
1.064601525E2,8.928874731E-1,-8.244729042E-1,6.394341588E-1
1.064701345E2,8.487237096E-1,-7.223476171E-1,5.954701900E-1
1.064801165E2,8.075796366E-1,-5.590988994E-1,5.438385010E-1
1.064900985E2,7.629336119E-1,-3.813840449E-1,4.968297184E-1
1.065000805E2,6.649361849E-1,-2.458334267E-1,4.460837245E-1
1.065100625E2,5.430579782E-1,-2.087603509E-1,3.871165514E-1
1.065200445E2,4.628144801E-1,-2.890807092E-1,3.074792624E-1
1.065300265E2,4.274809957E-1,-3.510191739E-1,1.960491538E-1
1.065400085E2,3.850705922E-1,-2.632229626E-1,1.049023047E-1
1.065499905E2,2.699325383E-1,-1.151005849E-1,3.516423702E-2
1.065599725E2,9.668707103E-2,3.793765232E-2,-3.419476375E-2
1.065699545E2,-8.181715757E-2,1.322281957E-1,-7.941603661E-2
1.065799365E2,-1.593369991E-1,1.177468970E-1,-8.399775624E-2
1.065899185E2,-4.162288830E-2,-4.093809053E-2,-8.546116203E-2
1.065999005E2,2.706027925E-1,-2.211726904E-1,-1.753459126E-1
1.066098825E2,6.529975533E-1,-1.923519671E-1,-3.184247613E-1
1.066198645E2,9.590540528E-1,1.498150826E-1,-4.100973010E-1
1.066298465E2,1.097439528E0,6.236124635E-1,-4.191094339E-1
1.066398285E2,1.021903038E0,1.047026396E0,-3.543043137E-1
1.066498105E2,7.415052652E-1,1.299102068E0,-2.376522869E-1
1.066597925E2,3.838352263E-1,1.272270679E0,-1.068031937E-1
1.066697745E2,2.697324753E-2,1.047364950E0,-6.160482392E-2
1.066797565E2,-4.746305645E-1,7.437848449E-1,-1.044900566E-1
1.066897385E2,-1.092778206E0,4.062856436E-1,-1.664889753E-1
1.066997205E2,-1.571171880E0,1.455173492E-1,-3.032552600E-1
1.067097025E2,-1.876780033E0,4.594547674E-2,-5.688914657E-1
1.067196845E2,-2.064642906E0,2.916443646E-1,-8.399407864E-1
1.067296665E2,-2.234901428E0,8.896534443E-1,-9.510723948E-1
1.067396485E2,-2.427211285E0,1.541830897E0,-9.284116626E-1
1.067496305E2,-2.603422880E0,1.891999483E0,-8.558548689E-1
1.067596125E2,-2.662383080E0,1.862813115E0,-7.840707302E-1
1.067695945E2,-2.588167191E0,1.887457728E0,-7.861849666E-1
1.067795765E2,-2.403552055E0,2.197388172E0,-8.574230075E-1
1.067895585E2,-2.099743605E0,2.722091913E0,-9.399615526E-1
1.067995405E2,-1.613119006E0,3.175127983E0,-9.903851151E-1
1.068095225E2,-1.014875531E0,3.181524754E0,-9.095057249E-1
1.068195045E2,-6.856856942E-1,2.773287058E0,-7.153223753E-1
1.068294865E2,-5.993670225E-1,2.828898907E0,-6.447598338E-1
1.068394685E2,-6.129551530E-1,3.280023813E0,-6.442899108E-1
1.068494505E2,-5.869528651E-1,3.659447670E0,-6.735718846E-1
1.068594325E2,-6.075281501E-1,3.422855139E0,-7.710688710E-1
1.068694145E2,-7.047026753E-1,2.898749352E0,-7.844882607E-1
1.068793965E2,-8.951832652E-1,2.119644880E0,-8.475342989E-1
1.068893785E2,-1.201807141E0,1.133880615E0,-1.005352616E0
1.068993605E2,-1.409885168E0,6.354442239E-1,-1.466977358E0
1.069093425E2,-1.554913521E0,6.232123375E-1,-1.734855652E0
1.069193255E2,-1.695956230E0,4.184399247E-1,-1.633986354E0
1.069293075E2,-1.799538493E0,-2.470155619E-2,-1.450852990E0
1.069392895E2,-1.859622717E0,-5.198862553E-1,-1.300998330E0
1.069492715E2,-1.953553200E0,-1.068820715E0,-1.157466769E0
1.069592535E2,-2.145510674E0,-1.494662404E0,-1.016111493E0
1.069692355E2,-2.252642870E0,-1.684663534E0,-9.282253385E-1
1.069792175E2,-2.194525242E0,-1.863227129E0,-9.010544419E-1
1.069891995E2,-2.000865221E0,-2.002851963E0,-8.633536696E-1
1.069991815E2,-1.697436690E0,-2.021555662E0,-7.742617726E-1
1.070091635E2,-1.326195836E0,-1.979340553E0,-7.069077492E-1
1.070191455E2,-9.273311496E-1,-1.955556631E0,-6.480625272E-1
1.070291275E2,-5.185228586E-1,-1.957978606E0,-5.685546398E-1
1.070391095E2,-7.723698020E-2,-1.927397728E0,-4.714695215E-1
1.070490915E2,3.377181292E-1,-1.915117621E0,-3.399378359E-1
1.070590735E2,6.598275900E-1,-1.919021726E0,-2.231519520E-1
1.070690555E2,8.968327045E-1,-1.912332892E0,-1.067542285E-1
1.070790375E2,1.070263624E0,-1.891929984E0,4.363877326E-2
1.070890195E2,1.223250985E0,-1.908739567E0,2.264802307E-1
1.070990015E2,1.411166310E0,-1.856645226E0,3.984931707E-1
1.071089835E2,1.569367647E0,-1.808668971E0,6.564341784E-1
1.071189655E2,1.742186904E0,-1.622452497E0,9.815797806E-1
1.071289475E2,1.909467697E0,-1.469833970E0,1.203835487E0
1.071389295E2,2.014163971E0,-1.274241209E0,1.312354565E0
1.071489115E2,1.920778513E0,-1.048984408E0,1.231557250E0
1.071588935E2,1.536189079E0,-6.958044767E-1,1.013642311E0
1.071688755E2,8.464647532E-1,-1.966359317E-1,7.784590721E-1
1.071788575E2,7.719083130E-2,3.934889659E-2,5.254594088E-1
1.071888395E2,-7.328082919E-1,6.008613482E-2,9.187151492E-2
1.071988215E2,-1.370569348E0,2.222443372E-1,-4.912617505E-1
1.072088035E2,-1.859327078E0,3.829836547E-1,-9.709785581E-1
1.072187855E2,-2.245690584E0,2.644442022E-1,-1.248566985E0
1.072287675E2,-2.352647305E0,-4.343505949E-2,-1.350401521E0
1.072387495E2,-2.150080681E0,-5.625827312E-1,-1.281332612E0
1.072487315E2,-1.666799307E0,-9.418003559E-1,-1.194343567E0
1.072587141E2,-1.199343324E0,-1.018927813E0,-9.834460616E-1
1.072686961E2,-8.756279945E-1,-8.106555343E-1,-7.299163342E-1
1.072786781E2,-6.939801574E-1,-5.711205006E-1,-5.848011374E-1
1.072886601E2,-5.755105019E-1,-6.064212322E-1,-4.056836069E-1
1.072986421E2,-4.201855659E-1,-9.617917538E-1,-1.195144132E-1
1.073086241E2,-1.854484230E-1,-1.365268707E0,2.026583105E-1
1.073186061E2,3.866097331E-2,-1.671421647E0,4.672277570E-1
1.073285881E2,9.303792566E-2,-1.774431825E0,6.376159787E-1
1.073385701E2,1.821085513E-1,-1.866299748E0,7.569420338E-1
1.073485521E2,4.940645993E-1,-1.998525620E0,8.322093487E-1
1.073585341E2,7.869161963E-1,-1.435246587E0,6.809674501E-1
1.073685161E2,8.099874258E-1,-4.719959199E-1,2.569780350E-1
1.073784981E2,8.475549817E-1,3.217553794E-1,-8.868274093E-2
1.073884801E2,9.645726681E-1,7.790805697E-1,-2.363797873E-1
1.073984621E2,1.137331724E0,1.603674769E0,-3.085151911E-1
1.074084441E2,1.231879234E0,2.111357927E0,-3.120990098E-1
1.074184261E2,1.206727028E0,1.676660895E0,-2.539099753E-1
1.074284081E2,1.111977339E0,4.103214443E-1,-4.470666125E-2
1.074383901E2,1.128890991E0,-4.059124589E-1,2.269579619E-1
1.074483721E2,1.129995704E0,-5.249800086E-1,5.594506860E-1
1.074583541E2,1.214112163E0,-3.342755437E-1,9.115831256E-1
1.074683361E2,1.316333652E0,5.446499959E-2,1.130685210E0
1.074783181E2,1.349573255E0,3.670584559E-1,1.187165856E0
1.074883001E2,1.375376821E0,4.716772437E-1,1.080437541E0
1.074982821E2,1.466525435E0,2.917041481E-1,9.074545503E-1
1.075082641E2,1.618695855E0,-1.683896929E-1,7.693107724E-1
1.075182461E2,1.763477325E0,-6.176648736E-1,6.473652124E-1
1.075282281E2,1.877506733E0,-7.795384526E-1,5.138497949E-1
1.075382101E2,1.956274986E0,-6.341683865E-1,3.564646244E-1
1.075481921E2,1.967484832E0,-3.468013108E-1,1.547581553E-1
1.075581741E2,1.995790958E0,1.249005124E-1,-1.010369062E-1
1.075681561E2,1.944359899E0,5.845440030E-1,-2.618031502E-1
1.075781381E2,1.780468702E0,7.742104530E-1,-2.832772136E-1
1.075881201E2,1.572942615E0,6.117627025E-1,-1.851940453E-1
1.075981021E2,1.293437123E0,2.480395883E-1,-1.102835871E-3
1.076080841E2,1.001555204E0,-8.092593402E-3,1.453111023E-1
1.076180661E2,7.882021666E-1,-1.809892803E-1,2.172369659E-1
1.076280481E2,7.290717363E-1,-2.872800231E-1,2.495131493E-1
1.076380301E2,7.742000818E-1,-3.424914777E-1,2.371782064E-1
1.076480121E2,8.616945148E-1,-3.086906374E-1,2.195760459E-1
1.076579941E2,9.567242265E-1,-1.169689596E-1,2.118729353E-1
1.076679761E2,1.036973119E0,1.507895142E-1,2.011172324E-1
1.076779581E2,1.085021853E0,3.204415739E-1,1.930741966E-1
1.076879401E2,1.118605137E0,3.924366534E-1,2.033718377E-1
1.076979221E2,1.110649943E0,3.302096128E-1,2.353334129E-1
1.077079041E2,1.070265293E0,1.644983888E-1,2.863608897E-1
1.077178861E2,1.028009892E0,-5.272015184E-2,3.502919078E-1
1.077278681E2,9.723426700E-1,-2.925370038E-1,4.406521618E-1
1.077378511E2,8.923187256E-1,-5.035414696E-1,5.045681596E-1
1.077478331E2,8.292438984E-1,-5.158218145E-1,5.159174800E-1
1.077578151E2,7.726562023E-1,-3.856334388E-1,4.928056896E-1
1.077677971E2,7.469815016E-1,-2.370788753E-1,4.687698483E-1
1.077777791E2,7.431792617E-1,-1.512340158E-1,4.468840063E-1
1.077877611E2,7.502137423E-1,-1.364473403E-1,4.064827859E-1
1.077977431E2,7.636604905E-1,-1.419217139E-1,3.615058362E-1
1.078077251E2,7.673931718E-1,-1.664012223E-1,3.171133399E-1
1.078177071E2,7.478415370E-1,-1.776659936E-1,3.018113077E-1
1.078276891E2,6.734868884E-1,-5.277146026E-2,2.631027997E-1
1.078376711E2,5.281487703E-1,1.197166666E-1,2.005506456E-1
1.078476531E2,3.646599352E-1,1.491858661E-1,1.501639038E-1
1.078576351E2,2.703676224E-1,1.119636670E-1,1.164473072E-1
1.078676171E2,1.946401149E-1,1.482225955E-1,8.787745237E-2
1.078775991E2,8.707122505E-2,2.097443938E-1,1.200018264E-2
1.078875811E2,-5.309304688E-3,2.029868811E-1,-2.945591323E-2
1.078975631E2,1.268243603E-2,6.319547445E-2,1.884286292E-2
1.079075451E2,2.257089466E-1,-1.645655185E-1,6.314881146E-2
1.079175271E2,6.135912538E-1,-4.025630653E-1,-3.961557150E-2
1.079275091E2,1.026776195E0,-3.987526000E-1,-1.832337230E-1
1.079374911E2,1.311610579E0,3.336439282E-2,-2.842116952E-1
1.079474731E2,1.470254898E0,7.655912042E-1,-3.422078788E-1
1.079574551E2,1.533538938E0,1.417802811E0,-3.037018478E-1
1.079674371E2,1.485590577E0,1.767422915E0,-1.412700415E-1
1.079774191E2,1.149291277E0,2.015879154E0,9.310300648E-2
1.079874011E2,4.492842555E-1,2.003247976E0,2.084578276E-1
1.079973831E2,-2.766894996E-1,1.246934414E0,1.765964925E-1
1.080073651E2,-6.828833222E-1,7.203933597E-2,1.559913456E-1
1.080173471E2,-9.530714750E-1,7.722804695E-2,1.242147386E-1
1.080273291E2,-1.426858187E0,7.506160140E-1,3.403103910E-3
1.080373111E2,-1.880732536E0,9.406779408E-1,-2.735595703E-1
1.080472931E2,-2.176425457E0,7.337524295E-1,-5.042231083E-1
1.080572751E2,-2.393989801E0,6.540771127E-1,-6.670755148E-1
1.080672571E2,-2.558677673E0,7.996276617E-1,-7.500811815E-1
1.080772391E2,-2.665588856E0,1.081170797E0,-7.312987447E-1
1.080872211E2,-2.655300617E0,1.476698756E0,-7.765349150E-1
1.080972031E2,-2.495461941E0,1.729879618E0,-9.480618834E-1
1.081071851E2,-2.237261295E0,1.804005980E0,-1.045546532E0
1.081171671E2,-1.939815640E0,1.734467030E0,-9.900841713E-1
1.081271491E2,-1.624467850E0,1.925263882E0,-9.086212516E-1
1.081371311E2,-1.252323151E0,2.397457361E0,-8.014484644E-1
1.081471131E2,-9.226438403E-1,2.750119925E0,-7.205096483E-1
1.081570951E2,-6.822794676E-1,2.955409765E0,-7.364249825E-1
1.081670771E2,-5.025656223E-1,3.029239655E0,-7.924557924E-1
1.081770591E2,-5.300302505E-1,3.044966221E0,-8.611493707E-1
1.081870411E2,-6.650671959E-1,3.031110048E0,-9.870880842E-1
1.081970231E2,-7.855423093E-1,2.886577606E0,-1.083110929E0
1.082070051E2,-8.683935404E-1,2.535900593E0,-1.159934878E0
1.082169871E2,-1.031822681E0,1.953925729E0,-1.272454858E0
1.082269691E2,-1.219914556E0,1.443446159E0,-1.407826304E0
1.082369511E2,-1.394577026E0,1.045028567E0,-1.462576032E0
1.082469331E2,-1.641857624E0,5.288368464E-1,-1.479639530E0
1.082569147E2,-1.862172723E0,-4.793771729E-2,-1.382822156E0
1.082668967E2,-2.056505203E0,-6.092817187E-1,-1.259641051E0
1.082768787E2,-2.227360487E0,-1.005186915E0,-1.175214648E0
1.082868607E2,-2.278063774E0,-1.129872918E0,-1.096774459E0
1.082968427E2,-2.249133587E0,-1.324635983E0,-1.021595240E0
1.083068247E2,-2.174856663E0,-1.538045168E0,-9.386079907E-1
1.083168067E2,-2.035726070E0,-1.722169042E0,-8.678215146E-1
1.083267887E2,-1.892938256E0,-1.939070463E0,-7.999857664E-1
1.083367707E2,-1.722224593E0,-2.113284111E0,-7.577967644E-1
1.083467527E2,-1.495927334E0,-2.269327402E0,-7.485473156E-1
1.083567347E2,-1.147399664E0,-2.283712387E0,-6.922524571E-1
1.083667167E2,-6.989372969E-1,-2.287392139E0,-5.889364481E-1
1.083766987E2,-2.578511536E-1,-2.353178263E0,-4.410164058E-1
1.083866807E2,1.128941625E-1,-2.460933447E0,-2.629161775E-1
1.083966627E2,4.151918292E-1,-2.522123575E0,-8.736655861E-2
1.084066447E2,6.972756982E-1,-2.465843916E0,7.999340445E-2
1.084166267E2,9.722851515E-1,-2.345447302E0,2.578397393E-1
1.084266087E2,1.198964715E0,-2.218358755E0,4.518797696E-1
1.084365907E2,1.417538762E0,-2.053907871E0,6.688768268E-1
1.084465727E2,1.634558201E0,-1.753914475E0,9.036680460E-1
1.084565547E2,1.875308037E0,-1.350426912E0,1.123262525E0
1.084665367E2,2.077412128E0,-1.020628214E0,1.228113890E0
1.084765187E2,2.106293440E0,-8.742228150E-1,1.173844457E0
1.084865007E2,1.892882228E0,-8.816461563E-1,9.393324256E-1
1.084964827E2,1.422093868E0,-7.741664052E-1,7.222434282E-1
1.085064647E2,6.175513268E-1,-3.741034269E-1,5.015091896E-1
1.085164467E2,-3.071863949E-1,-1.956335157E-1,6.716350466E-2
1.085264287E2,-8.334262371E-1,-1.752925664E-1,-4.317754507E-1
1.085364107E2,-1.229886055E0,6.153190508E-2,-8.732852936E-1
1.085463927E2,-1.559246421E0,1.923756748E-1,-1.048430204E0
1.085563747E2,-1.720068097E0,7.682725787E-2,-1.095633268E0
1.085663567E2,-1.687500000E0,-3.765492737E-1,-1.137214303E0
1.085763387E2,-1.453873396E0,-7.582286000E-1,-1.086244941E0
1.085863207E2,-1.069398999E0,-7.952212691E-1,-8.780080080E-1
1.085963027E2,-7.241273522E-1,-6.978688240E-1,-5.556173921E-1
1.086062847E2,-3.703441918E-1,-6.025521755E-1,-1.870297641E-1
1.086162667E2,-1.346271038E-1,-6.748800874E-1,1.047183797E-1
1.086262487E2,-6.128391251E-2,-8.812180758E-1,3.414907157E-1
1.086362317E2,1.317054778E-1,-1.191036463E0,5.598123670E-1
1.086462137E2,4.504245818E-1,-1.468474746E0,6.980938315E-1
1.086561957E2,5.900943875E-1,-1.550994873E0,6.868885756E-1
1.086661777E2,3.261367083E-1,-8.999230862E-1,4.523527622E-1
1.086761597E2,3.866551444E-2,2.934700251E-1,-4.192731157E-2
1.086861417E2,1.795989275E-1,1.029393911E0,-3.387584686E-1
1.086961237E2,6.636950374E-1,1.161397696E0,-4.339810312E-1
1.087061057E2,1.128693938E0,1.220239282E0,-3.917281330E-1
1.087160877E2,1.261100054E0,1.136659145E0,-2.347554862E-1
1.087260697E2,1.243295193E0,7.490147948E-1,1.104446361E-3
1.087360517E2,1.265477538E0,2.743096650E-1,2.541176975E-1
1.087460337E2,1.353127241E0,8.473544568E-2,5.352042317E-1
1.087560157E2,1.450036168E0,1.184793487E-1,8.651170731E-1
1.087659977E2,1.464615583E0,2.651859522E-1,1.116855621E0
1.087759797E2,1.471039414E0,5.024669170E-1,1.224445105E0
1.087859617E2,1.455578446E0,5.763936043E-1,1.198603868E0
1.087959437E2,1.431640506E0,3.777501285E-1,1.077570558E0
1.088059257E2,1.374018192E0,-2.684270442E-1,9.077479243E-1
1.088159077E2,1.223124266E0,-1.453607798E0,8.344351649E-1
1.088258897E2,1.453248501E0,-1.923212051E0,6.848608851E-1
1.088358717E2,1.782256246E0,-1.786429524E0,5.187664032E-1
1.088458537E2,1.989388943E0,-8.976817727E-1,2.976563871E-1
1.088558357E2,2.124996424E0,4.981119335E-1,-1.118663885E-2
1.088658177E2,2.130993128E0,1.385721087E0,-2.396608293E-1
1.088757997E2,1.957903504E0,1.337128401E0,-3.319867551E-1
1.088857817E2,1.690535426E0,9.025598764E-1,-2.581881583E-1
1.088957637E2,1.313722134E0,4.527679980E-1,-1.095810905E-1
1.089057457E2,9.343920946E-1,5.641268939E-2,5.932696909E-2
1.089157277E2,6.970686913E-1,-2.182263583E-1,1.752757728E-1
1.089257097E2,6.497448087E-1,-3.169263303E-1,2.164210677E-1
1.089356917E2,7.460837364E-1,-2.421470135E-1,2.163075060E-1
1.089456737E2,8.803557754E-1,-9.704493731E-2,2.066764385E-1
1.089556557E2,9.576105475E-1,2.808349021E-2,2.079294324E-1
1.089656377E2,9.779837132E-1,1.079953685E-1,2.139787972E-1
1.089756197E2,9.713442326E-1,8.778434247E-2,2.224082202E-1
1.089856017E2,9.378376603E-1,-6.683840416E-3,2.316107601E-1
1.089955837E2,8.705627918E-1,-1.012909263E-1,2.363640666E-1
