"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.257632800E1,9.515739083E-1,4.226972461E-1,1.407525182E0
8.258631100E1,8.557158709E-1,5.883919597E-1,1.287724257E0
8.259629400E1,6.735993624E-1,6.478078365E-1,1.303483367E0
8.260627700E1,4.646022320E-1,5.938071609E-1,1.401633143E0
8.261625900E1,2.767850161E-1,3.601860106E-1,1.495558858E0
8.262624200E1,1.352411956E-1,2.248887904E-5,1.545720816E0
8.263622500E1,5.157306045E-2,-3.734540641E-1,1.540314794E0
8.264620800E1,3.372002393E-2,-6.971663833E-1,1.498891711E0
8.265619100E1,7.472437620E-2,-8.623124361E-1,1.429486871E0
8.266617300E1,1.442107707E-1,-7.256267667E-1,1.354124188E0
8.267615600E1,2.191521525E-1,-2.172855288E-1,1.279733181E0
8.268613900E1,2.809633315E-1,6.117490530E-1,1.193464041E0
8.269612200E1,3.025208414E-1,1.436790347E0,1.089648962E0
8.270610400E1,2.886598706E-1,2.103933811E0,9.956015944E-1
8.271608700E1,2.747849226E-1,2.543184757E0,9.283267856E-1
8.272607000E1,2.933942974E-1,2.856271982E0,8.275746107E-1
8.273605300E1,3.834464550E-1,2.977355957E0,6.913182735E-1
8.274603600E1,5.450305939E-1,2.679702520E0,5.400696397E-1
8.275601800E1,7.046610713E-1,2.052901506E0,4.079953134E-1
8.276600100E1,7.818788886E-1,1.350276470E0,3.552703261E-1
8.277598400E1,7.474533319E-1,7.283456922E-1,4.044512212E-1
8.278596700E1,6.384908557E-1,2.433633357E-1,5.011892319E-1
8.279595000E1,5.345295072E-1,-9.473408014E-2,5.888436437E-1
8.280593200E1,4.643554986E-1,-2.477819622E-1,6.635604501E-1
8.281591500E1,4.093916416E-1,-2.506360114E-1,7.303286791E-1
8.282589800E1,3.653773069E-1,-1.296821535E-1,7.564558983E-1
8.283588100E1,3.333695531E-1,7.760157436E-2,7.368105054E-1
8.284586300E1,2.974568307E-1,3.098396063E-1,6.904171705E-1
8.285584600E1,2.425249368E-1,4.898590744E-1,6.505745053E-1
8.286582900E1,1.747355014E-1,5.657941103E-1,6.318705678E-1
8.287581200E1,1.256480813E-1,5.286709666E-1,6.325994730E-1
8.288579500E1,1.266528964E-1,4.007180929E-1,6.750028133E-1
8.289577700E1,1.881788522E-1,2.152300328E-1,7.055559754E-1
8.290576000E1,2.698159516E-1,-3.667357191E-2,7.234534621E-1
8.291574300E1,3.437862098E-1,-4.178670645E-1,7.526003122E-1
8.292572600E1,3.929438889E-1,-8.653905392E-1,7.885620594E-1
8.293570800E1,4.124234319E-1,-1.201900959E0,8.273804188E-1
8.294569100E1,4.109970629E-1,-1.278016567E0,8.398711681E-1
8.295567400E1,3.699989319E-1,-1.026153922E0,7.850384712E-1
8.296565708E1,3.024686277E-1,-5.741891265E-1,6.720887423E-1
8.297564008E1,1.849180758E-1,4.784732126E-3,4.853434265E-1
8.298562208E1,5.804855376E-2,4.999902248E-1,2.648600638E-1
8.299560508E1,2.134553390E-3,8.211435080E-1,2.384996600E-2
8.300558808E1,7.160364836E-2,1.005485177E0,-1.929766089E-1
8.301557108E1,2.259048223E-1,1.054487348E0,-3.688088655E-1
8.302555408E1,3.447478712E-1,9.145054221E-1,-5.561662316E-1
8.303553608E1,3.513510823E-1,6.723456383E-1,-7.128019929E-1
8.304551908E1,2.998053432E-1,4.060822725E-1,-8.380081058E-1
8.305550208E1,2.386253923E-1,1.301109046E-1,-9.785470963E-1
8.306548508E1,1.029783487E-1,-1.174624115E-1,-1.145494461E0
8.307546808E1,-3.371986151E-1,-6.049754620E-1,-1.361162424E0
8.308545008E1,-8.663000464E-1,-1.423107624E0,-1.589761019E0
8.309543308E1,-1.289721489E0,-2.143820524E0,-1.741051793E0
8.310541608E1,-1.559603333E0,-2.644219160E0,-1.846772075E0
8.311539908E1,-1.703438640E0,-2.870339632E0,-1.932454228E0
8.312538108E1,-1.786072254E0,-2.691800833E0,-2.029201746E0
8.313536408E1,-1.914456844E0,-2.128091097E0,-2.134626865E0
8.314534708E1,-2.141996384E0,-1.338252544E0,-2.222466230E0
8.315533008E1,-2.416203499E0,-4.522970021E-1,-2.271265745E0
8.316531308E1,-2.696414948E0,4.113821089E-1,-2.359601021E0
8.317529508E1,-2.930066824E0,1.148797750E0,-2.524978876E0
8.318527808E1,-3.131250858E0,1.714936018E0,-2.666027069E0
8.319526108E1,-3.184826612E0,1.897505760E0,-2.680955410E0
8.320524408E1,-2.959164619E0,1.653504610E0,-2.492681980E0
8.321522708E1,-2.421723604E0,1.117278457E0,-2.156762838E0
8.322520908E1,-1.723541379E0,3.904112577E-1,-1.743655443E0
8.323519208E1,-1.120959282E0,-8.599480987E-2,-1.270930171E0
8.324517508E1,-6.847116947E-1,-2.354042679E-1,-8.435516953E-1
8.325515808E1,-4.610680938E-1,-9.120838344E-2,-5.631114244E-1
8.326514108E1,-3.640976250E-1,1.440845728E-1,-4.919258952E-1
8.327512308E1,-3.130967021E-1,3.038986921E-1,-6.124933362E-1
8.328510608E1,-3.002333939E-1,2.988559902E-1,-8.547120690E-1
8.329508908E1,-3.176254034E-1,2.086693943E-1,-1.023741007E0
8.330507208E1,-1.954480857E-1,2.548360452E-2,-1.061562061E0
8.331505408E1,1.517131329E-1,-3.436626494E-1,-1.016451597E0
8.332503708E1,6.049767733E-1,-8.144717216E-1,-9.392904639E-1
8.333502008E1,1.045729399E0,-1.328824520E0,-8.478516936E-1
8.334500308E1,1.385019779E0,-1.717330456E0,-7.099828124E-1
8.335498608E1,1.585811496E0,-1.881125331E0,-5.325512290E-1
8.336496808E1,1.669091105E0,-1.842683434E0,-3.549378514E-1
8.337495108E1,1.659746051E0,-1.705039382E0,-1.675900966E-1
8.338493408E1,1.591671944E0,-1.539755106E0,-6.945827976E-3
8.339491708E1,1.506783962E0,-1.408375502E0,1.275869459E-1
8.340490008E1,1.422438502E0,-1.321222425E0,2.280166149E-1
8.341488208E1,1.343997359E0,-1.208793402E0,3.175112605E-1
8.342486508E1,1.275523782E0,-9.031376243E-1,4.298303425E-1
8.343484808E1,1.264492154E0,-5.331540108E-1,6.026884913E-1
8.344483108E1,1.332693338E0,-6.424869299E-1,7.561571002E-1
8.345481308E1,1.374022603E0,-8.344543576E-1,9.342162013E-1
8.346479608E1,1.310468197E0,-9.955934286E-1,1.045080662E0
8.347477908E1,1.031892657E0,-1.125705719E0,1.045637488E0
8.348476208E1,6.108850241E-1,-1.149438262E0,9.447407722E-1
8.349474508E1,1.241528690E-1,-8.507027626E-1,7.576234937E-1
8.350472708E1,-4.990105629E-1,-2.740141749E-2,2.785174251E-1
8.351471008E1,-6.405966878E-1,1.695367694E0,-9.149605632E-1
8.352469308E1,-1.336942911E-1,3.062800884E0,-2.202195644E0
8.353467608E1,-2.288108617E-1,3.774683714E0,-2.756826639E0
8.354465808E1,-9.774392843E-1,3.747103691E0,-2.511382580E0
8.355464108E1,-1.517056942E0,2.990567207E0,-1.731349468E0
8.356462408E1,-1.392146349E0,1.925958276E0,-9.155604243E-1
8.357460708E1,-8.244826198E-1,9.164538383E-1,-1.817614585E-1
8.358459008E1,-9.313705564E-2,1.017854363E-1,3.819415867E-1
8.359457208E1,4.832487702E-1,-3.570033610E-1,7.603994012E-1
8.360455508E1,1.089986324E0,-3.218789399E-1,1.141954303E0
8.361453808E1,1.660484791E0,-3.260840476E-1,1.442653179E0
8.362452108E1,2.042915106E0,-8.175807595E-1,1.412288308E0
8.363450308E1,2.004638672E0,-1.752855539E0,1.082686543E0
8.364448608E1,1.442320347E0,-2.432544947E0,7.223802805E-1
8.365446908E1,6.598554850E-1,-2.436517715E0,5.272300839E-1
8.366445208E1,8.100335300E-2,-2.186423779E0,4.769245982E-1
8.367443508E1,-1.166405827E-1,-1.808018088E0,4.783258438E-1
8.368441708E1,-1.409130543E-2,-1.196668744E0,6.491020918E-1
8.369440008E1,1.578809470E-1,-5.876328945E-1,9.834441543E-1
8.370438308E1,3.124468327E-1,-1.029923744E-2,1.295380354E0
8.371436608E1,4.401988983E-1,5.481538773E-1,1.435333729E0
8.372434808E1,5.385785103E-1,1.140998006E0,1.378687024E0
8.373433108E1,5.882021189E-1,1.621208787E0,1.178446531E0
8.374431408E1,5.417962670E-1,1.827566981E0,1.008601785E0
8.375429708E1,4.040564001E-1,1.798919201E0,9.724910855E-1
8.376427908E1,2.172985077E-1,1.546477914E0,1.068591714E0
8.377426208E1,4.197479039E-2,1.109117985E0,1.225394845E0
8.378424508E1,-5.140735209E-2,5.203775764E-1,1.374205470E0
8.379422808E1,-5.437244847E-2,-9.243050963E-2,1.463081241E0
8.380421108E1,5.864259321E-3,-6.399034858E-1,1.497578025E0
8.381419308E1,1.027114764E-1,-1.085604548E0,1.495128751E0
8.382417608E1,2.074040622E-1,-1.276011229E0,1.491726279E0
8.383415908E1,3.290383220E-1,-1.106888413E0,1.474089980E0
8.384414208E1,4.273595810E-1,-6.116341949E-1,1.381537437E0
8.385412408E1,4.946065247E-1,2.466180027E-1,1.222964883E0
8.386410708E1,5.023249388E-1,1.386262655E0,1.026668549E0
8.387409008E1,4.302303493E-1,2.577632427E0,8.378984928E-1
8.388407308E1,3.451631367E-1,3.453611374E0,7.120327353E-1
8.389405608E1,3.108788431E-1,3.856476068E0,6.333737969E-1
8.390403808E1,3.710071445E-1,3.790416241E0,5.607166290E-1
8.391402108E1,5.106419921E-1,3.223712444E0,4.798848331E-1
8.392400408E1,6.737097502E-1,2.319238186E0,4.414873719E-1
8.393398708E1,8.204789758E-1,1.288031816E0,4.483538270E-1
8.394396908E1,8.748899698E-1,4.573469162E-1,4.612749517E-1
8.395395208E1,8.260207772E-1,-8.618130535E-2,4.697417617E-1
8.396393483E1,7.063575387E-1,-4.835286736E-1,5.316479802E-1
8.397391783E1,5.501219034E-1,-7.523329854E-1,6.415807605E-1
8.398389983E1,3.981177807E-1,-8.791007400E-1,7.929132581E-1
8.399388283E1,3.037892282E-1,-8.205434680E-1,8.939004540E-1
8.400386583E1,2.589471936E-1,-6.045488119E-1,9.043701291E-1
8.401384883E1,2.346145213E-1,-3.056170940E-1,8.399028182E-1
8.402383183E1,1.691670716E-1,3.079822287E-2,7.651188374E-1
8.403381383E1,7.389276475E-2,3.350846171E-1,7.013705373E-1
8.404379683E1,-2.046196908E-2,5.682047009E-1,6.409268975E-1
8.405377983E1,-8.688589931E-2,7.505852580E-1,5.731658340E-1
8.406376283E1,-1.175205112E-1,8.417642117E-1,5.252145529E-1
8.407374483E1,-1.107998192E-1,7.846437097E-1,5.304736495E-1
8.408372783E1,-8.395621926E-2,5.579514503E-1,5.883531570E-1
8.409371083E1,-6.242388114E-2,1.747793108E-1,6.721320748E-1
8.410369383E1,-5.189001560E-2,-2.659341991E-1,7.729010582E-1
8.411367683E1,-1.297945902E-2,-6.206060052E-1,8.490684032E-1
8.412365883E1,9.266521037E-2,-8.427674770E-1,8.092853427E-1
8.413364183E1,2.519058883E-1,-8.417435288E-1,7.212930918E-1
8.414362483E1,4.416632950E-1,-5.650970340E-1,6.169843078E-1
8.415360783E1,5.946573615E-1,3.200079873E-2,4.790942669E-1
8.416358983E1,5.942512155E-1,8.178040385E-1,2.116007656E-1
8.417357283E1,4.264481962E-1,1.463432312E0,-1.312441230E-1
8.418355583E1,1.595930606E-1,1.825841904E0,-3.760432005E-1
8.419353883E1,-4.372142628E-2,1.826665163E0,-4.770632982E-1
8.420352183E1,-1.063866690E-1,1.557235837E0,-4.861436188E-1
8.421350383E1,-1.156655774E-1,1.202378154E0,-4.868063927E-1
8.422348683E1,-1.250465512E-1,8.784706593E-1,-5.215899348E-1
8.423346983E1,-1.589812636E-1,4.629230499E-1,-5.565142632E-1
8.424345283E1,-2.431741804E-1,-9.006556869E-2,-5.562929511E-1
8.425343483E1,-3.062036037E-1,-6.474599242E-1,-5.759693384E-1
8.426341783E1,-3.254034221E-1,-1.112375379E0,-6.876838803E-1
8.427340083E1,-4.024533033E-1,-1.576859832E0,-9.170891643E-1
8.428338383E1,-5.627468228E-1,-2.069618702E0,-1.156031728E0
8.429336683E1,-7.463006973E-1,-2.571786165E0,-1.332437634E0
8.430334883E1,-9.588310719E-1,-2.905302525E0,-1.513928890E0
8.431333183E1,-1.187600970E0,-2.955373764E0,-1.741646290E0
8.432331483E1,-1.400319934E0,-2.689666510E0,-1.963699102E0
8.433329783E1,-1.625374556E0,-2.215838194E0,-2.141200781E0
8.434327983E1,-1.935596108E0,-1.445694327E0,-2.265176773E0
8.435326283E1,-2.238597870E0,-5.337483287E-1,-2.369453669E0
8.436324583E1,-2.472483158E0,3.577462137E-1,-2.488448381E0
8.437322883E1,-2.662065983E0,1.122003436E0,-2.620875835E0
8.438321183E1,-2.859945536E0,1.678390503E0,-2.694120169E0
8.439319383E1,-2.983677149E0,1.849042773E0,-2.670897722E0
8.440317683E1,-2.868899822E0,1.553334951E0,-2.518637896E0
8.441315983E1,-2.407030106E0,9.438867569E-1,-2.234448671E0
8.442314283E1,-1.776701570E0,2.124735862E-1,-1.822520733E0
8.443312483E1,-1.195188403E0,-1.971725821E-1,-1.318106174E0
8.444310783E1,-7.692786455E-1,-2.848577201E-1,-8.637886047E-1
8.445309083E1,-4.888564348E-1,-8.864016086E-2,-5.519198179E-1
8.446307383E1,-3.376653194E-1,2.569393516E-1,-4.753744602E-1
8.447305683E1,-2.269158959E-1,4.003279209E-1,-5.642161965E-1
8.448303883E1,-2.448970377E-1,4.533975422E-1,-8.005307317E-1
8.449302183E1,-2.996442616E-1,4.104907513E-1,-9.750080705E-1
8.450300483E1,-1.624038368E-1,2.440224141E-1,-1.050242066E0
8.451298783E1,1.725153178E-1,-7.774428278E-2,-1.077730179E0
8.452297083E1,5.902238488E-1,-5.503627062E-1,-1.055687785E0
8.453295283E1,9.876828790E-1,-1.021410346E0,-9.820342660E-1
8.454293583E1,1.284525156E0,-1.372240782E0,-8.011254668E-1
8.455291883E1,1.475716710E0,-1.600434542E0,-5.931759477E-1
8.456290183E1,1.582326770E0,-1.716918588E0,-4.050659239E-1
8.457288383E1,1.604631186E0,-1.738215208E0,-2.203005254E-1
8.458286683E1,1.545388341E0,-1.660864234E0,-4.336356744E-2
8.459284983E1,1.438977838E0,-1.531254530E0,1.132607982E-1
8.460283283E1,1.309322596E0,-1.394057035E0,2.532621324E-1
8.461281583E1,1.175284505E0,-1.178022861E0,3.829893470E-1
8.462279783E1,1.088057160E0,-9.229540825E-1,5.218638778E-1
8.463278083E1,1.067334652E0,-7.080865502E-1,6.826026440E-1
8.464276383E1,1.064775586E0,-5.132387280E-1,8.864468932E-1
8.465274683E1,1.081473708E0,-4.352301061E-1,1.107326508E0
8.466272883E1,1.075510859E0,-6.064063907E-1,1.237587810E0
8.467271183E1,8.934096098E-1,-8.071722984E-1,1.244227290E0
8.468269483E1,5.126639009E-1,-8.768898845E-1,1.157931089E0
8.469267783E1,6.645137817E-2,-8.184106946E-1,9.594069123E-1
8.470265983E1,-5.407088995E-1,-2.126672715E-1,4.377959073E-1
8.471264283E1,-6.562047601E-1,1.424541354E0,-7.652081847E-1
8.472262583E1,-8.963933587E-2,2.714489698E0,-2.066213608E0
8.473260883E1,-1.020276174E-1,3.416528940E0,-2.629498720E0
8.474259183E1,-8.219583631E-1,3.471334934E0,-2.344744682E0
8.475257383E1,-1.346162677E0,2.664607525E0,-1.599826336E0
8.476255683E1,-1.306573153E0,1.431501031E0,-8.808308244E-1
8.477253983E1,-7.534126043E-1,3.665020764E-1,-2.403650284E-1
8.478252283E1,3.065529838E-2,-4.072127938E-1,1.946189255E-1
8.479250583E1,8.779386282E-1,-6.307185292E-1,5.778653026E-1
8.480248783E1,1.583437085E0,-5.694046021E-1,9.778091908E-1
8.481247083E1,2.047027588E0,-8.003638983E-1,1.210215449E0
8.482245383E1,2.067482471E0,-1.386914730E0,1.180004239E0
8.483243683E1,1.536695838E0,-1.827876925E0,9.651412964E-1
8.484241883E1,7.093012929E-1,-1.840608716E0,7.123114467E-1
8.485240183E1,1.165322363E-1,-1.485978127E0,5.153526068E-1
8.486238483E1,-1.261690855E-1,-9.440295696E-1,4.182952940E-1
8.487236783E1,-1.284642071E-1,-3.776331246E-1,5.136364102E-1
8.488235083E1,6.828293949E-2,4.247601703E-2,8.456167579E-1
8.489233283E1,4.023732543E-1,2.515889108E-1,1.290863395E0
8.490231583E1,7.125891447E-1,3.783537745E-1,1.558400869E0
8.491229883E1,8.900431991E-1,5.979366899E-1,1.555436373E0
8.492228183E1,9.000697136E-1,7.635557652E-1,1.368729353E0
8.493226383E1,8.084974289E-1,7.650155425E-1,1.210451722E0
8.494224683E1,6.339288354E-1,7.073211074E-1,1.228880048E0
8.495222983E1,4.334891438E-1,6.208876967E-1,1.384998441E0
8.496221396E1,2.604489326E-1,4.511711001E-1,1.555962443E0
8.497219696E1,1.400158852E-1,1.578076035E-1,1.665533304E0
8.498217896E1,9.818083048E-2,-2.382830083E-1,1.714325666E0
8.499216196E1,1.148151457E-1,-6.180878282E-1,1.709517360E0
8.500214496E1,1.794719100E-1,-8.920884728E-1,1.671699166E0
8.501212796E1,3.078557551E-1,-9.546768069E-1,1.620351553E0
8.502210996E1,5.301551223E-1,-5.442439914E-1,1.560161114E0
8.503209296E1,7.600108981E-1,3.457935750E-1,1.442408442E0
8.504207596E1,8.746669292E-1,1.307817101E0,1.259844422E0
8.505205896E1,8.733844161E-1,2.088634729E0,1.054416060E0
8.506204196E1,7.932879925E-1,2.620103836E0,9.033253193E-1
8.507202396E1,7.237492800E-1,2.741974354E0,8.390684128E-1
8.508200696E1,7.246118784E-1,2.465924740E0,8.071117997E-1
8.509198996E1,7.385125160E-1,1.977581620E0,7.678985596E-1
8.510197296E1,7.497182488E-1,1.339855790E0,6.509722471E-1
8.511195496E1,7.705706358E-1,6.721057296E-1,5.031357408E-1
8.512193796E1,7.635135055E-1,1.426280141E-1,4.035609365E-1
8.513192096E1,6.780265570E-1,-2.289784700E-1,3.389781117E-1
8.514190396E1,5.172227621E-1,-5.226178169E-1,3.486680388E-1
8.515188696E1,3.381109834E-1,-7.124483585E-1,4.261519015E-1
8.516186896E1,1.803956777E-1,-7.352828383E-1,5.088153481E-1
8.517185196E1,5.634348840E-2,-5.619598031E-1,5.585043430E-1
8.518183496E1,-8.031507954E-3,-1.696831584E-1,5.575149655E-1
8.519181796E1,-3.474720940E-2,3.330997229E-1,5.269909501E-1
8.520179996E1,-6.872434914E-2,7.329499125E-1,5.211157799E-1
8.521178296E1,-1.025171652E-1,9.525307417E-1,5.315854549E-1
8.522176596E1,-1.059345379E-1,1.036319375E0,5.374057889E-1
8.523174896E1,-5.575582385E-2,1.067725539E0,5.441025496E-1
8.524173196E1,6.946334988E-2,1.020856380E0,5.834537148E-1
8.525171396E1,1.961372346E-1,9.406529069E-1,6.238041520E-1
8.526169696E1,2.413254827E-1,8.351587057E-1,6.540278196E-1
8.527167996E1,2.175209224E-1,5.655184388E-1,6.960704923E-1
8.528166296E1,1.580749005E-1,1.188114882E-1,7.862243652E-1
8.529164496E1,1.190816313E-1,-3.537808061E-1,8.999180198E-1
8.530162796E1,1.462791711E-1,-6.554372907E-1,9.113784432E-1
8.531161096E1,2.198011875E-1,-6.766023636E-1,8.163729906E-1
8.532159396E1,3.006246686E-1,-3.468191624E-1,6.938590407E-1
8.533157696E1,3.564468622E-1,2.597862482E-1,5.429328680E-1
8.534155896E1,3.629034162E-1,8.680415750E-1,3.336784244E-1
8.535154196E1,3.732351959E-1,1.224791169E0,7.730153203E-2
8.536152496E1,4.442657232E-1,1.222957373E0,-1.864070743E-1
8.537150796E1,5.303623676E-1,9.137157202E-1,-4.275830686E-1
8.538148996E1,5.167522430E-1,5.215966702E-1,-6.313745379E-1
8.539147296E1,3.397815228E-1,1.693636179E-1,-7.811315656E-1
8.540145596E1,-8.991114795E-3,-2.172618508E-1,-9.774574041E-1
8.541143896E1,-4.141435921E-1,-6.852419972E-1,-1.241863132E0
8.542142196E1,-7.615052462E-1,-1.145460725E0,-1.486521125E0
8.543140396E1,-1.042784691E0,-1.583743572E0,-1.722747087E0
8.544138696E1,-1.254559159E0,-2.042314053E0,-1.919770360E0
8.545136996E1,-1.401383281E0,-2.424456120E0,-2.092823029E0
8.546135296E1,-1.505309939E0,-2.546818495E0,-2.260717630E0
8.547133496E1,-1.633138776E0,-2.357743502E0,-2.437252522E0
8.548131796E1,-1.804960251E0,-1.926820397E0,-2.555511951E0
8.549130096E1,-2.002975225E0,-1.371274352E0,-2.579416990E0
8.550128396E1,-2.216180325E0,-6.955961585E-1,-2.525606155E0
8.551126696E1,-2.400944471E0,1.269397885E-1,-2.481914282E0
8.552124896E1,-2.521959782E0,8.773844838E-1,-2.476625919E0
8.553123196E1,-2.626698732E0,1.310624480E0,-2.494168997E0
8.554121496E1,-2.711308002E0,1.352311492E0,-2.543317556E0
8.555119796E1,-2.553607702E0,1.066922545E0,-2.542693377E0
8.556117996E1,-2.214524746E0,6.228033900E-1,-2.349822760E0
8.557116296E1,-1.809885859E0,1.467830539E-1,-1.957132816E0
8.558114596E1,-1.471203685E0,-1.956946701E-1,-1.481682658E0
8.559112896E1,-1.223894358E0,-3.034903109E-1,-1.070466161E0
8.560111196E1,-1.025147915E0,-1.733054072E-1,-7.723951340E-1
8.561109396E1,-9.002681375E-1,1.594078392E-1,-6.890083551E-1
8.562107696E1,-7.391061783E-1,3.668614030E-1,-8.517283201E-1
8.563105996E1,-6.074708700E-1,4.150411487E-1,-1.045239210E0
8.564104296E1,-6.085132360E-1,5.523231626E-1,-1.247394681E0
8.565102596E1,-5.126849413E-1,5.410881639E-1,-1.374760032E0
8.566100796E1,-2.265746295E-1,3.393390477E-1,-1.341441035E0
8.567099096E1,1.949741542E-1,-1.336505264E-1,-1.181890011E0
8.568097396E1,6.152779460E-1,-7.191874981E-1,-9.557857513E-1
8.569095696E1,9.492033124E-1,-1.191780090E0,-6.668792367E-1
8.570093896E1,1.151220083E0,-1.479617238E0,-3.637608886E-1
8.571092196E1,1.224665523E0,-1.516395688E0,-1.307835728E-1
8.572090496E1,1.208189964E0,-1.395137191E0,5.062031001E-2
8.573088796E1,1.141849518E0,-1.210576296E0,2.097412348E-1
8.574087096E1,1.051395535E0,-1.030731440E0,3.778138459E-1
8.575085296E1,9.768934846E-1,-8.707283735E-1,5.388196707E-1
8.576083596E1,9.199761152E-1,-6.911058426E-1,6.926273108E-1
8.577081896E1,8.955605626E-1,-4.352811575E-1,8.573476672E-1
8.578080196E1,9.150447845E-1,-1.854508072E-1,1.059902310E0
8.579078396E1,9.648495317E-1,-1.051218957E-1,1.276315093E0
8.580076696E1,9.739969373E-1,-2.329717278E-1,1.473071337E0
8.581074996E1,7.907863855E-1,-6.992598176E-1,1.591095805E0
8.582073296E1,4.635653496E-1,-1.559808731E0,1.575876117E0
8.583071596E1,1.163713858E-1,-2.173967600E0,1.345099807E0
8.584069796E1,-6.189582944E-1,-2.108487129E0,7.220085263E-1
8.585068096E1,-6.761741042E-1,-7.854194939E-2,-7.176395655E-1
8.586066396E1,6.501681171E-3,1.878561258E0,-2.182844877E0
8.587064696E1,-1.103238389E-1,3.244248629E0,-2.724861383E0
8.588062996E1,-8.949885964E-1,3.716014862E0,-2.493736506E0
8.589061196E1,-1.420754671E0,2.938698530E0,-1.853031278E0
8.590059496E1,-1.327227950E0,1.497054935E0,-1.147827625E0
8.591057796E1,-7.212234735E-1,2.574096322E-1,-4.615823627E-1
8.592056096E1,1.605837643E-1,-5.877019167E-1,6.230643392E-2
8.593054396E1,1.051650167E0,-6.001795530E-1,5.872707367E-1
8.594052596E1,1.604148030E0,-1.393485814E-1,1.121904612E0
8.595050896E1,1.886109829E0,5.187284201E-2,1.443047881E0
8.596049196E1,1.948568583E0,-3.482969403E-1,1.370430589E0
8.597047496E1,1.705245018E0,-1.049999118E0,9.987514615E-1
8.598045696E1,1.145921230E0,-1.615909219E0,6.389201283E-1
8.599043996E1,6.502155662E-1,-1.782110691E0,4.908652902E-1
8.600042296E1,3.802309334E-1,-1.666456819E0,5.296305418E-1
8.601040596E1,2.742663920E-1,-1.366368294E0,6.415873766E-1
8.602038896E1,3.243894875E-1,-9.376168847E-1,7.910221219E-1
8.603037096E1,4.970143437E-1,-5.349771380E-1,9.601612091E-1
8.604035396E1,7.007384300E-1,-2.286800444E-1,1.121875048E0
8.605033696E1,8.612074852E-1,1.048288345E-1,1.198852658E0
8.606031996E1,8.639515638E-1,3.691917956E-1,1.206944704E0
8.607030296E1,6.834371090E-1,5.323867798E-1,1.206350923E0
8.608028496E1,4.292421341E-1,5.669508576E-1,1.244327664E0
8.609026796E1,1.892161220E-1,5.026965141E-1,1.290419340E0
8.610025096E1,-2.115976438E-2,3.859917223E-1,1.322766066E0
8.611023396E1,-1.544540226E-1,1.228585914E-1,1.377564788E0
8.612021696E1,-1.688132584E-1,-3.298833370E-1,1.455654502E0
8.613019896E1,-9.298659116E-2,-7.472496629E-1,1.502509356E0
8.614018196E1,3.686514869E-2,-9.351604581E-1,1.501803160E0
8.615016496E1,2.474602759E-1,-8.260984421E-1,1.469762564E0
8.616014796E1,4.883301556E-1,-4.044550359E-1,1.439862967E0
8.617013096E1,7.254226804E-1,2.011710554E-1,1.404235244E0
8.618011296E1,9.153750539E-1,8.069353104E-1,1.371838212E0
8.619009596E1,1.059991717E0,1.231401086E0,1.338183522E0
8.620007896E1,1.171767235E0,1.529617310E0,1.316096783E0
